# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
13,43
44,44
94,26
53,53
5,9
68,68
83,76
25,49
73,56
57,57
66,66
9,58
14,14
83,25
58,53
47,38
31,19
29,82
83,45
21,33
34,41
37,37
54,54
72,72
86,57
67,45
87,35
17,43
89,46
26,48
9,9
64,66
15,15
27,24
10,10
73,63
76,55
62,73
97,63
80,85
27,27
51,22
23,23
12,54
94,97
33,15
75,54
48,52
8,8
86,4
27,27
68,34
95,53
27,31
47,81
29,8
97,43
76,93
44,44
40,77
71,97
3,64
13,13
98,29
19,70
66,66
81,6
8,50
80,92
11,79
82,82
56,14
25,34
41,44
57,31
40,40
18,51
93,55
19,7
95,57
45,67
18,85
86,86
48,48
2,13
93,86
54,78
40,84
59,51
69,23
21,93
30,1
17,0
86,42
90,66
88,46
91,91
52,82
38,79
75,19
20,20
66,24
17,30
60,87
29,29
33,77
23,23
68,68
97,71
71,58
11,50
39,16
37,98
72,40
12,26
61,95
71,51
43,98
5,3
16,53
25,3
2,19
24,33
66,89
55,2
97,72
41,74
37,2
21,21
41,38
95,12
25,70
27,11
20,20
86,96
20,94
1,15
68,74
75,35
41,11
80,33
38,10
80,94
78,83
59,95
20,15
78,7
57,52
15,87
85,17
30,50
88,28
63,63
0,59
84,91
9,9
16,61
62,30
94,58
58,12
71,86
24,54
21,69
38,38
13,92
16,94
7,40
16,81
41,13
46,35
67,63
82,90
12,16
19,19
47,48
46,46
99,16
49,64
37,4
11,58
56,95
14,47
57,42
3,88
79,25
62,30
74,74
5,13
32,32
35,76
27,48
38,38
15,23
66,74
26,26
71,38
92,46
17,85
58,32
70,93
55,0
95,54
25,42
37,62
97,73
67,31
52,6
51,90
86,86
76,79
83,1
32,55
10,89
19,19
75,74
42,92
41,17
32,32
96,96
14,93
3,43
77,77
16,96
37,96
44,25
27,2
71,94
71,13
41,41
45,12
82,82
73,28
27,41
10,23
61,61
85,22
91,74
0,0
75,78
44,99
66,47
73,99
44,85
31,78
21,74
17,36
74,61
28,75
18,30
37,99
73,62
27,83
78,86
24,24
12,45
26,1
64,34
83,10
13,26
81,69
93,93
49,28
33,0
44,44
37,37
13,15
3,17
60,94
37,22
49,49
24,31
81,63
78,56
11,75
21,76
78,78
21,92
86,55
3,3
98,85
52,9
27,27
32,32
19,3
79,37
2,83
35,65
50,34
49,45
19,60
38,71
65,65
64,99
32,96
9,92
60,59
53,44
19,64
7,87
24,2
63,21
45,21
24,85
16,16
40,63
97,97
88,88
72,21
0,57
2,28
59,6
58,51
15,17
60,81
77,86
39,39
26,89
43,54
35,80
49,15
88,97
23,98
75,75
67,64
93,69
95,27
75,75
13,73
48,48
47,47
19,59
52,88
72,67
38,0
31,38
37,37
17,79
37,52
70,10
41,41
57,93
93,37
84,31
25,16
45,36
47,66
94,56
59,2
55,55
24,26
69,75
66,66
5,5
66,66
6,98
36,51
36,86
96,55
11,8
67,40
70,81
52,95
45,98
46,77
57,3
58,35
5,0
60,84
44,71
92,69
4,4
12,18
79,13
24,24
48,92
22,29
54,83
75,72
0,53
9,9
86,59
97,12
65,68
96,88
40,40
1,73
81,84
81,89
77,77
59,19
80,54
90,74
11,84
38,56
50,50
10,38
50,50
12,63
43,43
21,20
37,90
16,17
24,26
9,76
72,81
66,79
61,15
5,84
74,84
56,76
61,61
15,28
16,42
46,86
30,47
5,72
41,77
10,60
58,84
19,37
25,25
20,77
12,12
72,72
10,94
70,17
47,31
40,71
21,97
91,69
65,76
81,18
97,97
36,0
43,15
8,59
69,77
30,13
64,27
70,4
29,13
19,9
49,33
57,79
38,38
30,98
19,97
55,58
53,47
98,30
83,17
8,39
88,90
46,24
7,7
33,89
27,28
9,91
33,56
92,12
81,20
4,4
25,32
98,98
26,20
64,64
46,22
5,2
17,66
97,9
39,84
76,87
40,80
50,50
39,94
40,40
78,22
38,60
73,78
63,7
16,26
79,82
56,10
72,93
36,21
30,34
71,55
6,47
85,25
15,15
61,35
73,92
40,31
7,3
86,86
45,16
69,49
55,69
60,11
0,0
27,59
51,60
82,31
9,54
33,11
34,34
83,28
47,45
27,83
63,52
40,25
34,11
31,81
85,69
22,80
11,69
21,35
90,13
86,10
69,69
1,36
3,76
21,79
29,29
16,92
84,32
83,49
29,89
45,45
32,32
86,43
82,81
30,23
72,58
85,20
16,12
80,80
33,11
49,32
17,27
60,60
99,21
78,37
22,29
12,12
74,16
31,81
56,97
19,10
19,99
55,20
2,36
11,66
84,87
22,60
72,6
3,50
67,8
76,28
1,1
93,10
56,24
53,55
47,71
65,56
30,63
17,7
75,38
17,95
28,79
6,35
68,41
55,83
64,62
98,50
55,29
19,11
42,1
54,26
70,23
6,99
28,42
87,93
82,35
60,89
55,84
56,65
16,53
88,63
91,42
30,4
83,64
39,94
72,93
29,85
9,71
86,26
93,1
10,78
74,38
90,69
13,94
47,5
19,19
14,1
4,97
24,61
81,41
27,60
78,25
69,88
46,86
10,90
53,68
1,74
5,23
49,49
67,67
1,3
85,89
93,83
43,43
21,66
93,81
23,48
57,28
94,13
43,51
49,45
15,35
20,61
15,20
88,38
23,26
51,11
79,21
84,55
48,42
43,10
70,80
14,50
31,88
96,79
15,37
29,97
59,59
87,77
89,89
83,60
19,59
72,72
84,84
1,1
92,74
43,99
18,38
69,58
91,73
58,78
21,25
65,75
97,53
26,51
29,46
80,85
65,81
96,88
21,21
36,19
29,11
30,25
15,59
67,67
18,18
99,19
23,23
45,25
47,49
35,97
43,81
21,21
30,33
0,0
36,1
98,41
32,23
86,23
48,48
35,91
47,55
15,15
89,89
11,92
38,41
14,86
91,57
51,39
87,87
86,76
17,18
86,82
76,55
20,47
8,77
11,61
73,77
88,88
14,33
67,67
76,64
39,24
55,62
6,80
93,51
38,23
46,50
8,16
74,69
26,86
3,95
14,25
38,14
14,29
23,91
26,98
49,49
12,54
83,14
31,31
47,13
74,20
53,93
78,78
67,77
82,26
23,23
34,99
90,60
55,81
34,75
88,5
75,83
30,84
43,6
14,54
75,12
94,83
11,38
98,98
65,86
72,72
10,25
38,67
87,25
20,20
12,82
40,36
6,1
6,0
19,49
32,11
32,45
45,31
79,53
22,49
96,96
71,53
76,77
39,45
8,38
65,77
96,43
79,79
72,96
63,30
10,24
75,97
89,90
2,97
52,52
31,75
82,83
65,9
35,36
27,27
37,9
25,74
34,45
79,2
68,23
31,30
14,14
16,20
73,12
23,4
59,25
24,70
80,20
60,70
33,33
26,69
62,45
95,95
88,89
88,88
18,56
55,29
79,13
45,45
46,26
87,76
98,51
57,24
19,3
35,19
8,42
83,68
85,99
42,42
82,82
51,66
33,33
76,94
99,45
68,75
18,28
50,84
28,28
67,67
99,10
69,69
76,56
30,74
30,37
90,28
99,32
74,70
24,47
32,21
57,57
95,95
27,54
49,87
5,21
48,80
22,72
43,76
40,40
12,12
71,11
99,99
57,57
7,22
83,68
53,87
50,50
76,85
40,51
28,43
44,59
91,91
61,98
69,68
8,86
42,36
24,22
65,77
29,29
71,89
9,27
15,93
19,19
20,20
5,39
2,25
97,83
22,72
87,29
76,31
36,95
0,19
16,67
34,71
38,99
79,0
13,60
88,68
32,1
74,29
84,69
15,12
74,75
90,63
30,16
6,29
35,47
3,0
75,75
55,55
27,27
95,95
15,86
24,65
81,26
45,36
17,13
37,20
73,73
86,24
82,2
47,9
64,98
40,64
60,60
5,5
54,61
54,91
91,98
44,63
65,59
31,54
49,80
96,26
61,25
41,76
65,3
54,65
71,15
39,56
86,40
14,14
92,39
45,5
95,95
13,13
54,70
67,67
5,71
20,33
56,56
33,49
87,77
3,24
51,60
10,4
88,43
32,57
63,49
53,17
97,97
44,70
15,36
90,69
4,65
53,42
85,7
0,0
16,72
72,69
46,46
43,92
38,11
7,29
56,28
33,1
92,92
55,5
16,22
92,92
35,80
49,86
15,29
74,46
95,95
40,64
18,3
36,61
68,40
42,42
37,92
27,90
30,17
33,4
67,55
34,45
94,80
0,63
28,55
8,27
56,89
85,85
38,38
79,79
6,88
58,92
66,45
52,65
20,56
20,20
16,11
86,63
62,71
69,8
28,68
89,97
5,76
38,43
71,98
48,48
4,99
51,16
91,67
36,6
49,41
26,33
57,57
97,96
89,25
12,36
47,98
12,81
99,40
10,82
45,45
14,83
41,25
40,41
28,1
32,68
50,94
56,73
24,91
52,6
33,33
78,80
93,74
43,12
94,94
26,26
54,50
38,21
99,99
65,31
39,5
5,34
78,64
19,75
72,74
71,6
56,29
17,14
38,68
3,37
16,88
52,19
82,82
74,26
32,78
18,49
42,1
33,23
11,5
90,1
99,99
51,63
16,37
49,55
31,77
73,7
76,9
2,50
41,16
92,24
69,64
68,92
42,42
20,22
17,17
13,76
61,96
93,21
42,70
93,65
66,63
1,31
67,67
8,95
62,7
15,53
30,30
98,48
55,55
34,35
31,78
88,80
88,94
88,68
24,62
98,59
46,91
35,64
81,72
93,93
82,95
86,23
35,49
33,86
90,58
51,47
42,10
32,2
31,34
57,15
97,44
2,76
78,88
29,29
92,75
55,13
25,66
68,68
59,59
13,97
91,90
82,60
14,14
64,20
89,8
77,70
92,32
51,92
82,82
98,85
95,95
88,88
44,79
30,30
56,9
84,42
77,10
14,83
31,60
22,22
61,3
50,50
11,97
4,40
74,18
28,28
77,86
65,9
75,75
20,20
0,8
29,71
5,51
76,76
80,36
75,45
77,40
63,85
83,96
62,70
75,75
22,22
32,76
69,62
39,85
89,59
45,9
45,42
46,46
15,17
73,73
2,61
96,67
92,92
38,39
25,80
44,72
47,48
40,40
62,62
55,19
20,20
40,45
42,42
26,98
80,34
89,87
33,89
45,95
67,67
27,72
14,65
74,74
55,88
13,25
79,79
21,62
84,84
35,93
6,51
48,90
30,17
97,97
6,6
24,52
56,64
60,42
90,90
80,19
63,94
12,12
86,23
15,77
73,32
44,91
92,92
9,9
38,37
71,3
29,29
61,49
48,86
57,34
80,1
24,67
31,31
24,8
48,48
41,23
16,44
41,27
0,29
81,12
38,55
45,45
56,75
61,57
26,34
25,47
35,23
26,90
12,93
83,41
5,96
22,22
67,27
2,27
68,35
16,65
36,91
68,68
4,49
70,70
61,66
31,80
25,11
45,62
83,38
24,96
32,20
29,29
46,33
22,22
68,99
97,16
29,82
60,79
48,56
60,49
63,63
33,58
28,88
83,83
22,72
24,55
82,82
47,76
57,57
19,5
48,99
52,2
57,62
9,2
55,55
69,77
55,56
30,87
47,47
1,50
87,87
99,21
84,84
80,80
65,7
32,32
91,64
16,88
76,67
61,88
13,44
74,74
22,69
39,70
53,84
3,29
11,11
94,73
69,2
46,13
28,88
55,55
29,87
76,64
23,23
64,50
32,67
37,93
35,60
28,46
68,49
72,25
34,34
54,32
54,54
11,11
4,86
36,30
55,54
11,12
24,5
78,69
66,80
32,9
59,20
75,91
47,28
75,67
79,79
67,73
62,62
9,26
25,20
6,6
48,33
14,7
44,20
96,53
12,73
64,64
18,39
6,98
57,68
59,26
62,16
30,8
35,15
28,97
79,18
59,10
22,88
69,64
3,80
40,49
88,96
98,31
58,58
92,73
54,17
18,77
75,46
3,60
15,22
81,54
94,94
15,15
32,32
76,75
47,39
45,94
10,24
19,75
48,3
33,82
75,32
57,24
79,94
15,44
9,33
83,16
12,25
4,40
89,69
21,21
10,10
91,50
30,74
88,68
55,40
83,39
10,10
31,48
64,75
62,72
1,99
46,81
59,32
25,49
60,20
22,22
12,12
13,60
75,5
47,95
63,10
51,98
62,16
72,13
68,92
38,82
44,77
24,24
76,99
29,11
20,34
91,79
18,18
78,34
77,88
93,61
38,41
35,35
13,31
35,54
67,25
71,15
68,12
93,65
88,88
89,89
62,30
48,39
85,85
76,76
35,95
15,15
21,80
31,25
19,51
79,29
22,16
13,10
96,62
12,65
67,67
38,30
4,4
32,7
46,42
11,36
38,32
40,87
68,52
68,87
24,23
86,86
52,95
39,45
57,38
73,10
74,80
79,95
99,15
88,88
34,34
83,83
40,40
30,30
75,50
53,53
0,0
63,26
90,58
51,61
72,54
82,48
12,12
70,54
43,58
73,68
5,48
82,51
73,98
70,22
61,31
98,6
32,94
36,53
66,57
55,16
94,94
15,15
64,64
83,83
55,49
45,99
93,10
71,78
1,28
8,75
58,46
52,89
3,15
22,65
82,6
38,98
80,73
9,9
32,66
36,51
47,87
26,35
47,75
40,85
90,90
39,42
3,3
46,93
35,18
36,36
5,5
72,80
28,97
43,69
12,39
72,49
58,58
19,19
29,45
14,26
39,39
44,77
81,81
42,42
55,55
12,36
22,2
40,42
93,27
12,71
98,18
61,3
32,45
94,13
43,3
6,73
0,59
34,34
14,38
48,65
52,8
95,1
9,9
37,24
89,84
8,62
72,72
44,80
24,80
38,38
18,22
52,26
31,29
93,83
92,51
19,29
3,38
75,75
76,76
81,60
26,75
42,14
49,49
29,99
3,17
54,2
44,44
71,71
95,1
51,30
61,39
79,54
92,39
50,75
64,97
26,22
67,49
34,71
62,80
8,49
64,64
59,98
9,9
48,52
25,25
14,50
13,41
55,99
32,62
2,64
1,40
87,22
63,92
43,43
88,8
66,44
98,49
24,17
73,82
6,80
45,43
60,60
68,7
13,9
16,44
41,65
69,6
78,21
10,10
76,2
81,81
20,47
13,9
56,1
72,14
17,58
86,7
93,40
20,80
31,31
37,91
63,80
6,6
4,4
30,30
79,79
74,49
78,71
64,51
6,34
95,95
75,29
71,44
41,4
43,39
35,35
36,66
34,37
25,7
99,75
56,14
10,24
87,87
89,26
31,73
25,52
3,3
13,97
8,26
34,34
71,5
95,98
74,77
1,1
93,70
43,46
2,64
45,88
90,73
77,15
7,59
60,15
62,62
13,13
95,75
98,70
49,49
32,64
22,79
52,52
76,67
96,96
27,30
32,22
83,14
65,42
42,97
56,96
34,74
18,89
18,84
54,66
55,82
49,57
90,57
37,7
95,24
90,72
24,40
58,57
66,66
11,11
10,34
41,41
74,96
87,87
69,87
4,10
6,6
13,56
63,63
57,57
71,30
23,23
29,96
59,44
23,93
56,0
49,87
7,99
27,70
82,34
24,24
4,4
57,95
61,82
72,72
10,97
81,61
39,39
23,32
45,66
71,94
40,40
47,61
24,33
2,53
13,11
18,18
43,42
46,46
37,24
33,83
8,9
3,3
21,77
59,27
45,19
78,9
13,66
73,97
47,60
78,78
73,95
29,0
83,79
24,36
81,15
55,47
78,32
14,93
40,96
15,48
32,60
69,49
25,28
30,24
2,92
28,58
96,42
50,73
77,12
80,51
62,34
72,72
31,31
43,43
94,31
31,31
75,47
99,21
53,35
76,91
46,58
23,28
97,86
80,76
45,93
35,64
31,15
11,11
71,61
75,22
37,50
35,58
42,21
40,65
44,50
35,97
87,37
51,92
83,5
82,90
82,78
53,69
0,40
31,22
17,95
67,66
16,16
68,28
8,94
43,43
16,81
13,79
68,74
42,76
71,66
54,42
90,6
25,67
2,88
73,81
87,54
91,17
62,62
73,65
58,25
24,56
55,89
92,49
81,70
16,0
26,20
44,19
20,14
98,76
77,20
22,82
36,4
40,18
30,6
73,32
7,65
81,90
41,92
76,1
2,51
86,97
16,40
93,93
63,61
87,71
50,49
72,89
36,92
39,50
94,94
38,38
52,10
79,79
29,29
87,27
65,51
88,76
51,41
49,78
42,55
55,56
78,2
43,43
93,75
72,78
49,23
5,44
33,28
92,35
61,30
23,67
85,85
49,9
10,63
55,37
18,73
92,18
96,73
60,90
89,89
80,24
81,81
70,20
40,60
48,60
11,11
54,54
11,61
50,32
4,85
87,87
30,29
41,58
48,71
72,95
11,18
19,68
24,89
94,48
87,89
16,49
17,37
41,68
84,73
35,12
18,18
21,21
95,68
31,17
20,31
98,92
86,59
6,97
6,82
97,58
26,13
45,45
32,2
90,90
18,38
11,44
27,27
35,55
78,78
64,68
57,82
17,9
65,84
95,90
87,89
89,72
92,84
82,94
11,33
34,28
67,33
3,23
36,26
1,45
85,93
12,5
42,30
60,60
99,99
20,20
66,66
97,44
84,84
46,8
7,52
84,68
41,41
31,64
69,9
92,92
86,3
28,32
7,7
95,91
50,50
73,30
26,39
69,11
11,11
34,65
62,89
36,21
26,80
50,57
0,85
96,15
53,53
66,66
40,55
92,31
5,68
12,43
23,32
23,45
50,12
23,42
82,63
21,85
60,82
88,41
91,34
86,17
13,13
75,91
71,58
66,66
5,44
56,26
35,50
24,97
68,19
1,72
80,78
2,68
82,6
10,10
82,20
1,57
4,68
74,1
36,36
43,11
32,63
85,85
34,62
74,31
87,87
23,55
89,9
7,7
86,72
98,52
23,95
32,88
45,58
28,28
36,45
91,8
28,42
45,28
61,61
72,89
32,31
1,25
24,4
85,85
81,75
98,27
47,47
44,44
65,3
75,66
84,84
87,93
60,9
36,31
29,24
57,57
71,71
32,46
81,81
21,7
24,24
80,51
57,40
22,89
10,89
75,63
96,62
95,12
93,47
3,79
61,65
7,8
78,88
0,90
58,58
25,25
64,81
26,26
75,75
28,28
96,60
17,36
9,35
96,78
62,86
30,55
47,32
70,24
55,78
25,25
65,83
29,29
71,37
3,28
32,32
72,63
46,95
79,59
51,68
92,28
71,12
95,87
75,97
17,73
67,67
59,59
38,79
2,57
20,5
54,70
61,61
98,98
64,42
5,5
72,96
77,40
24,17
47,78
35,78
61,61
6,7
31,43
72,72
62,61
97,38
38,48
48,1
3,3
8,97
40,98
25,25
96,96
73,73
75,8
37,37
5,13
15,45
44,24
55,66
65,61
26,26
50,80
27,21
44,63
40,42
76,81
0,74
76,39
5,15
51,10
13,67
96,91
56,61
51,18
2,94
34,60
13,15
33,66
35,35
5,37
32,71
49,89
19,0
46,46
76,12
54,77
23,23
58,52
99,99
99,66
65,70
44,63
99,99
99,49
71,33
85,17
90,10
0,93
94,0
60,13
17,33
6,56
45,15
4,29
73,32
88,13
93,93
23,23
46,48
41,20
88,88
66,66
4,4
30,62
33,33
92,92
51,51
56,56
80,80
65,30
63,63
69,53
93,98
34,34
10,4
59,25
52,48
44,44
86,99
34,23
69,44
16,37
24,99
43,10
92,71
40,70
58,1
21,86
28,53
39,75
49,62
88,88
2,2
66,37
11,15
83,83
18,38
4,10
16,0
20,76
16,80
67,49
82,4
71,71
31,61
59,37
89,86
55,58
67,67
77,78
24,24
12,35
17,44
73,64
88,88
36,84
25,82
61,61
85,41
58,41
26,46
63,63
42,15
32,74
87,11
85,46
91,91
76,9
36,36
38,31
53,17
81,81
74,51
17,81
92,36
79,33
19,58
6,6
76,76
84,0
39,85
22,74
3,83
5,60
13,85
18,21
96,13
9,31
20,50
22,25
61,72
69,41
68,68
77,77
71,71
9,34
74,14
27,40
88,77
23,41
57,99
20,33
25,98
95,95
99,94
69,16
41,93
84,84
21,21
77,15
2,32
0,58
36,10
6,7
25,47
62,67
60,84
65,62
76,76
92,69
11,11
1,5
97,1
2,57
34,8
2,15
73,8
3,3
86,67
92,7
30,45
46,5
26,26
48,7
7,65
95,95
43,43
51,69
29,37
66,15
60,82
69,95
61,34
96,48
41,41
42,82
41,99
75,84
33,71
6,23
37,42
53,39
73,73
5,5
34,31
39,51
3,60
13,27
65,96
24,45
6,39
86,57
3,3
46,45
65,77
47,51
80,68
52,52
82,82
77,25
5,68
88,37
46,32
27,56
68,34
78,55
94,94
61,23
59,63
21,99
16,78
67,39
21,91
64,12
27,80
45,15
81,20
39,54
99,26
70,47
86,32
87,46
42,14
71,24
62,2
93,24
98,67
54,54
77,77
66,66
96,96
69,52
90,19
22,83
89,25
60,39
15,27
22,24
29,26
24,0
27,94
81,56
21,90
86,22
99,95
75,6
47,29
62,69
32,70
45,33
78,81
49,49
48,48
48,73
67,67
44,44
17,15
76,4
75,75
8,52
17,41
3,21
27,27
52,43
66,9
97,97
29,29
73,92
17,88
74,64
96,37
6,6
29,41
9,42
45,34
0,4
54,49
15,96
32,50
48,73
43,30
73,90
48,2
48,71
37,48
44,44
33,58
51,95
43,27
67,88
27,43
77,77
72,60
69,42
47,26
64,0
34,34
70,70
65,75
66,18
1,80
15,36
32,72
83,7
48,48
75,75
11,57
58,90
1,2
60,90
50,73
41,72
22,65
47,72
96,29
13,0
43,35
81,68
3,89
39,63
65,54
42,1
92,73
35,65
76,76
12,72
23,23
76,9
18,18
72,33
21,38
51,51
4,47
35,50
43,45
2,2
88,68
9,71
35,79
66,63
74,74
75,51
14,76
99,54
75,41
5,65
4,5
6,35
94,44
83,55
62,6
50,98
53,46
9,74
47,37
80,63
42,76
60,81
79,20
10,10
0,77
37,67
57,48
89,94
33,33
84,24
74,36
60,46
74,74
86,24
77,77
40,84
52,22
64,64
25,91
95,86
26,26
29,29
55,52
85,50
40,62
94,98
98,14
62,99
71,71
93,93
88,10
92,92
38,79
53,32
22,82
78,80
12,64
92,47
54,16
89,89
67,4
55,55
43,2
15,3
39,85
23,79
60,83
93,64
9,46
95,62
6,6
64,94
38,31
48,12
36,1
83,82
37,37
92,98
41,41
62,63
47,47
68,76
75,9
11,26
44,49
5,22
78,78
90,38
37,98
40,74
14,26
75,4
84,3
2,23
23,23
12,74
6,15
81,78
10,40
84,35
75,57
20,73
90,51
55,43
20,20
38,75
8,31
34,16
20,5
85,0
20,1
4,52
53,21
10,10
74,66
53,53
56,74
74,98
43,43
78,9
93,18
60,60
70,44
55,2
12,12
60,59
92,94
37,11
18,18
58,45
64,53
54,53
97,97
52,52
39,39
25,18
7,36
68,48
16,25
23,23
6,39
69,70
60,56
25,65
26,27
14,10
26,52
81,33
47,61
3,7
59,39
54,54
10,75
93,43
82,82
98,34
37,61
55,54
21,99
42,42
33,38
25,25
35,6
59,83
11,74
8,68
25,2
9,49
60,50
94,47
33,54
44,44
37,49
47,60
51,72
52,19
29,45
74,94
89,96
50,12
7,91
48,48
30,65
32,34
95,49
19,37
70,92
27,27
18,30
31,31
14,56
58,25
80,64
20,28
47,29
52,34
45,45
71,54
36,90
97,90
24,7
33,59
35,25
63,63
46,45
75,81
62,7
40,42
47,86
17,60
14,95
5,88
82,59
88,94
95,95
80,80
72,16
27,87
49,49
50,38
85,94
53,72
14,31
53,53
19,7
87,22
59,7
98,98
85,47
16,96
49,42
6,53
99,99
87,41
87,87
38,94
10,10
8,6
69,90
93,52
14,69
92,92
48,26
78,38
73,65
60,36
50,50
88,55
53,47
45,45
25,71
59,20
65,65
49,32
42,44
32,50
88,56
62,47
86,87
27,16
83,99
69,56
92,76
80,67
94,24
99,99
96,7
21,21
69,38
94,34
11,11
51,93
96,93
74,43
68,98
95,21
62,47
95,32
7,27
31,87
14,14
32,43
98,84
23,94
17,84
89,24
73,73
7,86
1,44
50,50
22,22
77,97
92,17
71,71
69,22
77,59
27,6
41,41
51,51
11,66
95,74
39,23
0,25
17,76
31,36
85,74
64,7
57,90
88,41
71,9
46,77
18,18
69,49
26,93
38,38
79,46
94,29
55,79
99,86
32,49
57,91
82,65
9,9
17,90
71,8
77,70
77,6
21,89
32,81
81,49
46,12
48,95
58,41
60,10
49,35
90,81
24,24
91,47
60,18
54,94
12,56
61,65
35,32
43,24
27,73
88,54
80,33
97,2
58,56
5,17
64,38
5,5
63,28
11,59
91,39
80,72
44,37
90,53
44,97
52,42
3,74
42,44
77,98
60,60
16,21
0,0
38,99
32,1
82,69
36,43
84,17
59,98
36,71
76,76
28,19
29,94
66,66
56,59
93,97
63,63
5,20
21,21
7,41
96,71
92,30
72,69
89,75
24,27
17,13
76,76
61,25
33,33
26,50
88,41
73,24
50,46
15,41
62,25
37,62
60,68
14,14
57,45
44,44
7,98
41,86
96,96
90,90
94,91
32,32
90,48
7,91
31,6
50,57
32,40
82,52
44,43
13,55
71,70
97,97
49,96
27,25
92,5
90,98
56,71
19,19
91,37
51,86
11,11
92,92
79,3
67,17
27,27
85,68
71,5
90,90
19,19
20,20
88,56
58,11
75,75
65,25
67,72
10,56
13,96
36,36
98,16
28,54
80,28
95,27
38,18
2,2
35,35
64,33
51,60
81,81
74,79
91,91
43,50
2,79
98,82
48,46
78,3
33,31
48,46
84,79
70,70
32,67
16,85
48,28
55,64
52,25
6,6
79,18
74,55
45,44
80,70
90,90
74,74
69,69
66,36
94,94
91,61
93,43
96,12
39,54
51,24
41,63
20,1
59,93
66,85
57,37
81,18
84,46
54,83
52,79
0,0
68,79
74,66
72,72
0,38
78,55
68,34
38,62
49,49
52,67
75,91
81,49
95,95
41,74
41,41
85,42
54,22
37,32
63,4
44,44
89,65
47,32
37,35
12,10
82,75
52,20
70,49
19,39
56,33
29,42
85,49
30,33
59,14
40,22
97,51
66,96
79,17
94,94
66,28
76,53
67,10
36,77
43,33
90,73
38,25
55,76
68,4
38,38
50,1
2,2
23,81
1,78
60,2
38,76
29,4
19,9
84,68
52,31
71,61
11,11
64,80
16,66
87,68
98,9
30,94
81,73
15,22
75,23
67,92
58,85
7,31
16,58
66,59
54,47
52,6
4,87
1,1
83,83
79,41
29,72
52,60
0,43
6,31
81,65
18,31
72,58
70,70
53,41
80,67
68,12
74,26
7,44
22,74
32,74
34,34
54,54
86,86
6,6
95,76
82,39
44,74
80,80
91,27
96,81
7,72
36,96
21,91
3,25
0,94
55,87
80,80
35,44
46,94
19,33
71,23
62,8
3,3
27,27
52,73
86,49
69,69
20,29
77,1
79,79
34,95
42,42
57,57
81,32
48,4
74,8
6,6
26,26
1,60
7,23
27,57
3,33
84,84
73,82
83,85
19,83
72,25
10,10
46,35
62,62
0,0
89,74
68,20
81,74
88,88
76,76
16,54
41,31
48,3
2,19
84,48
87,53
53,92
26,54
31,11
92,48
20,80
13,9
8,84
31,12
5,9
49,83
7,13
82,96
62,66
52,51
88,78
99,51
22,96
45,99
83,10
80,65
81,98
63,18
28,48
43,20
14,98
85,76
12,12
41,39
14,92
64,80
64,40
97,79
1,62
72,72
54,76
83,83
70,12
26,60
62,62
11,82
20,89
43,58
96,78
86,79
42,40
1,56
32,23
18,33
60,23
36,7
55,0
15,59
10,88
99,86
8,8
42,42
23,79
20,20
7,48
59,59
8,39
0,22
23,55
24,53
31,31
53,5
20,20
28,81
11,85
91,91
1,1
2,34
10,10
98,98
58,14
95,13
25,97
44,82
37,40
92,34
80,92
91,91
54,32
31,65
12,29
39,89
57,44
60,75
3,55
40,9
37,63
16,95
80,22
97,53
64,64
98,33
56,56
24,6
61,19
56,68
21,3
90,65
29,84
30,30
57,16
26,73
87,51
35,35
45,36
73,48
7,7
46,50
26,85
99,99
23,69
41,16
17,17
34,94
34,9
8,35
41,5
24,19
26,77
88,9
74,9
28,34
6,28
77,70
65,65
99,87
62,87
8,8
9,35
5,11
79,79
36,17
35,16
97,51
12,3
65,39
59,92
14,14
90,48
66,66
94,34
83,58
59,34
28,59
30,30
47,67
49,64
65,76
16,22
5,64
96,40
62,33
43,73
91,95
45,57
59,62
1,26
46,9
8,30
66,56
93,93
40,40
30,53
79,79
63,61
15,73
66,33
89,25
93,93
58,51
8,65
88,22
70,86
10,52
31,48
58,54
57,61
58,93
79,43
78,77
34,59
97,50
58,58
65,7
85,43
30,96
45,98
15,36
40,11
0,0
33,65
54,54
75,18
87,2
10,6
33,40
1,8
62,75
27,91
40,79
45,6
92,10
32,24
75,84
75,55
11,94
72,63
81,55
67,67
36,36
6,8
79,30
73,2
37,37
80,54
13,69
71,53
73,71
82,7
19,57
31,40
91,53
58,58
91,64
90,15
72,17
41,78
26,21
31,86
35,37
36,15
56,1
97,79
20,52
42,59
14,14
67,53
60,83
98,57
92,61
10,76
4,11
10,30
47,15
9,56
56,46
86,62
47,12
94,77
78,60
81,19
80,76
2,90
72,67
47,46
54,54
34,7
27,27
5,88
61,43
76,91
4,4
0,48
25,24
99,88
49,17
87,41
0,44
48,90
68,86
32,17
84,27
74,71
89,89
55,59
98,98
1,1
89,97
36,2
99,69
51,48
19,17
0,80
25,16
47,39
90,90
62,62
77,86
16,56
34,69
80,18
56,59
79,64
67,86
22,84
75,22
9,62
98,57
55,18
75,75
14,15
52,52
66,22
0,27
5,51
72,42
17,97
39,42
6,57
41,41
53,74
43,43
61,42
8,29
57,95
