# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
52,31
44,23
82,21
42,42
13,13
88,49
8,6
57,57
49,49
89,89
33,33
8,8
51,0
21,79
70,70
60,60
6,30
83,36
24,24
82,82
93,93
58,71
24,32
45,32
90,90
55,55
29,29
75,75
75,56
93,93
20,20
8,29
24,24
99,99
92,92
99,99
2,2
37,52
9,9
2,2
42,63
77,48
3,97
29,29
66,66
11,11
59,18
4,6
18,18
36,10
8,8
45,45
58,95
70,70
38,38
0,45
53,53
36,36
30,30
3,3
0,61
51,51
27,27
65,65
41,41
67,40
88,88
31,71
3,34
11,11
1,1
46,46
81,75
11,22
6,32
96,96
18,18
61,61
14,14
32,32
8,89
65,26
29,29
65,65
99,99
67,23
73,73
35,24
3,3
73,7
97,97
63,63
87,95
55,55
61,61
89,30
31,70
23,86
84,76
2,2
58,38
91,86
66,66
98,8
46,46
65,11
97,97
43,51
70,70
86,85
44,44
21,21
82,16
9,9
83,83
68,68
46,46
40,40
11,11
61,61
77,77
76,76
4,87
34,34
88,88
40,40
37,37
26,50
73,73
20,20
8,8
87,87
97,97
57,78
87,77
12,12
23,95
2,2
57,57
6,77
92,92
80,87
88,88
35,35
14,96
0,70
53,53
3,3
78,78
46,46
75,75
45,45
32,32
74,61
25,22
36,36
87,12
71,70
92,92
49,75
72,72
35,37
56,45
71,71
83,66
77,77
71,71
84,84
14,35
72,49
58,58
55,55
65,45
45,45
45,45
16,16
60,60
29,29
77,44
17,6
95,90
26,26
32,57
2,2
81,81
1,1
83,30
45,45
18,18
76,65
1,1
55,55
82,82
90,87
59,45
35,35
57,57
49,49
65,65
85,90
9,9
71,58
22,22
98,25
27,27
95,95
60,3
37,69
61,61
93,93
83,83
63,63
17,17
70,80
96,96
58,58
28,98
95,95
27,27
4,4
52,52
90,90
40,76
54,92
35,33
7,65
13,60
57,98
41,41
21,21
13,13
8,8
81,93
12,12
76,76
94,94
83,83
70,70
25,25
21,21
36,36
59,59
36,52
15,15
14,14
88,43
59,59
3,3
47,62
95,95
60,60
44,6
74,49
20,20
62,29
87,33
4,4
61,92
37,37
93,93
13,13
58,82
62,62
87,87
31,31
4,4
95,95
65,37
7,7
93,93
35,76
93,93
13,33
91,91
89,89
16,16
15,18
0,0
62,62
91,62
83,83
0,80
46,46
10,10
34,72
85,85
10,10
14,14
69,39
17,44
62,62
80,80
59,59
56,56
19,38
11,54
70,12
35,35
77,29
66,66
2,2
12,66
12,12
47,47
68,68
43,43
59,93
79,34
54,67
91,86
3,3
98,98
4,4
31,31
61,61
68,68
69,69
67,67
18,45
48,72
65,65
25,42
58,72
24,24
51,51
73,73
24,24
24,53
93,93
78,45
30,30
24,24
2,2
5,5
35,49
34,74
63,5
46,46
37,37
28,28
60,60
0,0
26,26
98,31
79,72
39,39
93,18
67,67
53,13
62,62
74,4
51,51
26,65
72,72
20,49
9,25
77,77
31,31
73,63
72,72
1,82
48,50
58,58
33,33
84,90
75,67
2,2
76,76
13,13
34,34
58,58
88,88
98,55
95,95
20,61
31,31
90,18
39,39
76,58
47,61
93,93
56,45
64,40
4,87
74,86
61,61
19,66
6,6
45,95
87,87
58,58
46,95
2,58
87,29
32,32
51,51
8,13
53,53
75,51
74,74
28,28
66,66
75,75
18,26
84,84
61,24
94,33
68,63
86,1
78,78
3,79
50,50
82,82
44,21
82,85
24,90
89,89
7,78
97,97
46,10
71,71
88,91
28,28
56,56
50,16
58,95
40,14
93,93
36,36
75,75
74,74
7,7
23,23
22,19
96,96
28,28
34,34
36,36
64,40
90,34
53,53
92,86
78,78
97,97
43,38
43,43
47,47
99,67
24,24
73,73
87,87
37,37
8,47
18,18
7,7
71,6
28,28
19,19
99,99
23,23
69,58
64,64
89,89
70,94
0,0
37,83
4,4
94,2
88,88
75,75
9,59
6,14
62,28
56,56
45,45
70,52
2,65
73,73
33,90
33,46
27,86
81,25
48,19
7,7
66,38
54,54
12,87
85,85
44,38
75,75
36,36
14,14
3,3
48,48
37,37
94,94
6,6
77,18
55,55
72,72
98,96
94,94
50,85
60,9
18,18
33,62
61,61
96,47
36,6
38,70
39,39
19,89
5,5
8,8
56,56
2,74
12,79
62,91
38,38
56,56
64,90
24,24
84,11
6,6
89,16
22,22
59,31
77,77
77,77
59,59
70,70
42,42
92,47
36,23
92,92
18,19
40,40
93,12
84,28
71,71
33,33
60,61
86,62
69,69
44,38
26,26
79,79
95,4
51,51
41,41
81,81
30,75
22,22
32,59
72,72
90,87
77,58
55,20
30,30
37,37
99,99
64,13
71,71
59,59
24,18
85,85
63,14
76,76
2,67
11,11
58,58
24,40
40,40
39,3
73,73
61,61
24,96
53,46
55,90
7,80
78,54
56,77
69,69
14,64
64,64
20,39
98,30
92,92
32,32
4,4
42,42
81,81
29,77
49,49
34,34
92,47
84,83
32,32
45,45
72,72
39,39
81,81
18,18
89,55
46,46
76,76
85,85
4,4
10,10
52,52
40,98
86,86
6,6
86,38
9,43
40,40
22,22
46,48
68,68
72,72
31,31
54,11
23,23
50,50
85,49
48,48
4,4
47,48
54,54
37,37
78,78
31,31
83,83
60,60
50,97
91,91
3,3
34,34
17,17
88,88
21,21
1,1
77,95
92,44
58,10
7,2
99,99
12,12
18,18
54,84
58,66
72,72
21,44
67,67
97,35
59,59
32,32
94,0
96,96
1,1
99,59
59,42
10,94
57,78
2,2
21,21
48,48
52,52
48,48
56,56
75,14
14,43
16,16
84,59
10,10
23,23
64,64
84,17
50,44
52,52
94,87
16,16
63,63
97,97
52,88
88,88
18,18
77,77
1,1
38,37
57,1
39,39
96,96
54,89
18,95
0,0
13,13
32,32
40,24
55,55
19,19
44,44
56,56
97,97
15,15
81,81
39,79
50,50
95,14
39,87
52,55
38,13
37,37
74,74
64,64
39,67
41,41
84,84
94,94
8,65
74,74
6,14
6,6
93,93
85,85
78,78
17,24
71,91
87,87
27,64
63,67
54,69
47,47
46,25
51,6
80,30
72,72
26,26
92,92
3,3
60,60
83,73
95,95
0,34
30,30
43,43
64,64
25,25
64,64
17,17
52,52
47,47
18,18
18,88
83,83
74,74
48,17
54,54
42,42
49,53
51,51
85,85
21,21
83,83
32,32
67,98
6,14
48,48
79,79
37,82
47,47
33,33
8,9
1,78
1,39
87,80
81,81
74,74
48,81
68,68
27,27
38,38
85,5
88,88
7,64
53,53
50,50
64,64
51,32
10,10
77,77
54,40
92,92
69,31
12,12
28,28
10,10
0,0
27,27
85,85
76,76
82,76
2,51
10,10
76,76
23,23
82,62
85,85
71,71
6,6
43,84
7,7
86,88
52,6
22,22
99,99
7,7
1,1
24,24
77,77
99,34
4,23
44,44
23,23
89,89
16,16
98,98
85,85
17,29
21,71
1,1
1,1
43,89
80,12
63,63
36,36
56,56
39,39
40,42
12,12
65,65
28,28
9,9
19,18
4,23
54,54
62,62
71,71
74,81
85,70
83,47
70,70
48,48
66,66
45,45
66,66
81,68
26,26
87,87
38,38
73,73
37,37
79,79
19,19
38,38
86,86
97,97
84,31
39,39
82,82
41,41
10,30
14,14
89,79
60,60
95,95
46,78
91,91
40,40
45,45
86,86
85,23
51,85
75,75
94,99
83,93
52,5
89,19
17,94
42,39
53,53
23,63
10,10
79,77
1,1
74,74
71,78
62,63
78,57
72,57
96,96
46,6
44,44
87,4
64,40
14,79
49,49
54,54
66,66
79,79
4,4
96,13
77,64
59,59
67,67
98,56
85,85
59,28
13,38
53,53
2,38
79,79
68,68
59,41
83,8
3,3
14,14
30,30
19,19
98,98
10,96
85,85
31,82
57,57
21,76
76,66
46,46
77,77
10,10
69,69
7,7
46,46
78,78
88,10
85,85
20,20
71,71
79,79
7,7
22,22
61,61
80,80
21,21
3,3
20,69
29,14
62,62
83,83
92,50
82,82
6,6
97,97
22,22
59,59
48,48
24,75
65,65
34,34
44,95
74,74
82,82
52,53
26,26
44,44
44,44
55,55
69,69
85,85
54,64
63,55
69,69
12,12
94,51
43,43
59,59
82,82
11,11
41,41
43,43
46,46
0,31
38,38
75,75
58,95
16,16
84,84
46,46
34,36
1,1
31,31
48,48
69,78
93,93
76,76
80,80
28,76
1,1
86,86
92,40
61,37
84,84
83,83
74,74
91,3
30,36
34,34
8,8
90,90
29,29
94,49
15,15
0,0
88,40
12,12
84,60
1,39
32,32
17,45
75,63
23,23
59,59
55,55
69,0
31,31
88,30
95,95
13,80
12,12
42,51
13,13
13,13
50,55
27,3
27,10
34,90
20,20
55,55
96,96
78,78
63,54
26,26
47,47
82,3
70,70
85,75
19,67
7,80
32,32
13,13
35,35
49,49
89,89
27,66
31,31
38,17
89,17
0,38
65,68
7,7
20,20
70,99
37,50
54,71
48,48
66,66
57,57
97,61
34,34
95,95
16,16
65,65
72,20
5,5
18,18
27,4
28,78
24,24
85,3
92,48
49,95
15,82
70,70
99,99
34,34
18,46
88,88
20,22
2,2
10,10
90,90
12,12
48,24
15,20
2,91
6,40
47,47
17,17
52,56
67,67
82,97
85,85
80,80
6,43
87,46
85,85
3,39
42,90
0,0
68,68
24,24
45,56
15,42
44,44
11,73
37,37
30,30
48,48
15,15
30,95
48,48
98,1
37,50
36,99
46,46
35,35
30,30
76,76
30,30
31,3
51,51
79,79
31,31
66,65
93,93
34,72
85,85
63,63
94,94
68,68
0,0
78,78
70,70
17,17
5,5
94,94
68,11
38,38
11,58
25,25
17,17
77,29
18,18
99,99
9,9
33,33
28,28
86,86
31,31
97,95
42,82
31,31
85,85
97,6
38,11
35,35
43,3
41,3
39,39
3,5
86,37
41,41
23,14
71,71
55,55
32,55
31,31
47,88
6,6
66,71
57,38
37,38
23,23
88,94
82,82
64,64
88,88
5,5
76,76
77,77
67,66
72,72
15,56
86,86
91,91
17,17
8,70
9,9
29,29
35,35
54,54
53,53
73,73
6,6
80,80
71,71
6,55
74,52
89,82
84,84
72,13
83,83
96,94
76,76
97,97
18,29
96,8
91,93
9,53
21,21
39,39
90,45
59,59
4,92
18,18
4,4
8,8
72,26
65,65
14,33
23,47
96,96
12,49
71,71
72,72
80,80
14,14
13,39
46,46
65,65
65,66
14,97
73,50
9,9
32,6
79,79
16,16
99,99
5,5
94,79
72,72
20,20
91,91
5,89
35,35
8,8
53,8
62,58
16,16
69,69
21,21
17,17
36,41
89,31
89,89
45,45
54,57
58,80
28,28
42,42
50,35
2,35
4,31
75,76
6,6
77,22
35,35
0,0
64,64
97,54
4,50
26,26
52,52
28,28
75,75
23,26
59,59
72,72
29,35
28,28
5,5
78,33
45,29
93,93
92,92
96,17
31,31
47,60
63,63
1,21
93,16
93,93
11,8
81,29
21,19
47,8
97,70
77,77
60,60
23,60
65,65
40,40
57,57
43,43
17,17
15,15
54,54
50,79
90,85
39,46
58,58
67,67
53,53
62,62
4,4
27,43
24,24
73,73
11,11
52,52
47,47
57,57
68,4
14,56
45,28
3,62
98,98
2,2
2,12
17,17
25,25
12,12
5,5
95,95
0,9
39,66
42,42
60,60
83,28
12,91
77,77
68,68
71,71
67,67
60,93
42,76
59,59
84,84
89,89
19,46
71,84
22,88
17,94
42,42
26,26
46,46
81,81
35,35
34,34
84,84
64,64
25,25
12,64
76,88
55,55
24,24
99,7
91,60
4,4
79,79
52,52
83,83
1,1
32,32
36,90
98,73
91,36
49,49
85,64
78,88
97,82
44,44
71,52
35,35
8,8
38,78
71,71
17,82
58,58
46,87
77,77
46,49
94,67
63,63
45,42
80,9
46,9
11,5
62,62
17,17
52,52
16,13
13,13
96,96
55,55
80,80
38,38
24,24
0,0
93,93
59,59
33,33
85,96
27,71
3,91
5,5
60,26
29,29
63,46
39,39
80,80
54,87
33,28
35,66
15,85
50,28
89,23
17,17
74,74
3,3
83,95
26,26
38,36
61,61
10,10
78,65
65,65
89,9
71,71
50,27
34,34
33,33
58,33
24,24
60,84
9,9
79,89
92,92
97,89
27,27
94,84
13,13
70,13
80,80
84,84
2,2
42,1
55,55
34,23
52,41
81,81
84,84
44,44
13,13
7,58
6,6
12,12
27,25
93,22
82,82
88,6
11,67
74,74
86,79
29,29
11,89
70,70
56,56
73,45
60,18
43,43
46,48
46,0
68,68
87,32
76,76
74,74
13,13
52,52
72,4
51,51
46,46
59,59
96,75
70,70
37,91
36,36
96,17
6,91
0,0
67,67
27,27
2,2
74,74
60,20
13,6
81,96
63,63
86,86
56,56
19,95
20,20
9,9
49,49
56,80
18,76
43,43
53,53
53,53
62,62
5,5
73,57
47,47
62,81
81,40
23,23
53,53
21,21
74,74
98,98
49,49
52,52
66,66
77,77
71,90
64,83
45,45
20,20
84,84
82,15
56,56
65,65
16,16
6,72
17,17
53,18
59,74
75,62
34,34
14,14
62,62
37,37
70,70
5,5
34,34
33,21
38,38
27,15
78,78
50,50
9,60
6,6
51,78
68,68
59,84
48,75
19,26
54,54
17,17
69,58
19,19
51,94
93,48
64,64
82,21
55,41
40,40
94,86
16,16
82,82
80,80
14,85
54,96
30,67
48,87
3,3
15,15
37,38
47,89
75,1
52,52
1,1
81,59
69,69
81,81
21,21
13,59
23,23
76,94
81,81
79,79
98,98
60,77
92,92
26,26
88,88
84,84
93,93
66,49
35,42
94,94
61,61
33,33
19,19
80,51
90,1
98,17
80,13
15,15
14,65
50,23
34,34
99,99
98,72
34,34
34,91
97,69
63,63
71,71
47,16
10,71
99,97
63,63
28,28
31,31
46,93
2,62
85,88
13,13
4,0
3,3
68,68
44,44
15,15
46,46
27,27
50,50
12,12
65,65
53,53
47,47
62,54
66,40
21,21
22,22
90,24
17,17
13,13
72,17
49,49
97,83
96,13
72,72
97,97
3,3
23,52
20,20
3,0
15,15
19,2
43,43
24,24
39,25
80,80
63,63
42,42
74,66
44,44
66,66
95,2
76,26
36,36
89,89
74,98
12,12
78,78
65,75
32,32
29,44
57,57
33,33
63,38
67,67
31,31
98,98
77,77
53,53
51,51
95,95
88,88
42,42
36,77
40,80
97,45
7,30
62,62
78,73
22,83
67,92
47,47
16,99
53,53
87,57
15,15
98,98
47,47
66,75
79,79
54,77
32,35
18,18
47,47
4,4
87,87
9,33
97,97
76,76
69,45
88,4
78,31
8,79
10,10
52,52
41,41
67,67
30,58
39,39
49,49
64,64
74,74
57,57
51,48
70,70
23,25
79,79
79,79
71,71
53,24
88,88
78,68
46,83
85,27
42,28
65,25
93,93
93,31
89,20
33,33
35,35
98,95
88,88
12,12
50,37
97,64
15,59
95,35
46,46
31,63
74,84
74,50
69,69
6,6
52,95
75,75
98,69
1,1
38,85
65,65
77,68
85,85
83,70
89,89
29,28
20,20
1,1
10,94
35,65
36,36
32,32
82,82
40,40
62,62
52,52
10,10
96,46
93,51
56,55
23,57
24,24
21,73
3,3
42,42
84,84
68,63
46,46
48,48
57,41
98,95
46,46
12,12
72,7
43,43
17,28
6,6
23,23
34,34
24,65
22,60
60,29
5,5
44,44
32,52
80,80
20,51
32,32
90,74
32,32
10,7
86,20
62,62
84,84
46,46
60,75
46,46
98,98
84,84
74,55
13,13
31,58
22,22
1,72
78,78
32,32
63,63
27,27
25,25
39,39
95,95
70,70
73,19
59,59
70,0
90,90
66,66
28,23
86,86
4,4
29,47
22,22
42,22
97,98
41,41
95,95
35,35
1,1
53,53
48,48
27,27
97,25
91,91
50,50
8,8
17,17
0,0
17,12
85,85
17,17
10,10
43,43
6,6
95,95
32,32
44,44
83,69
50,50
64,64
27,27
96,72
11,11
92,0
73,73
72,16
42,42
52,52
94,94
73,73
18,59
0,0
31,31
86,86
64,64
90,90
44,44
31,66
1,1
13,13
38,55
9,9
7,49
38,55
89,23
4,4
36,36
76,76
35,62
82,82
19,29
81,81
44,44
68,68
44,44
74,74
48,38
48,17
30,30
2,2
80,80
87,87
5,5
79,79
16,16
48,23
58,58
22,57
84,93
76,27
13,13
92,55
81,81
77,72
12,12
17,67
29,29
14,88
77,77
20,20
31,31
42,42
43,43
11,11
41,41
92,92
91,91
60,56
5,5
30,0
30,30
16,16
90,90
60,53
26,77
0,0
54,54
40,40
43,82
11,62
38,38
54,54
68,81
62,62
34,96
66,66
56,56
14,25
74,74
37,27
27,13
6,93
36,78
7,79
29,36
33,33
17,17
56,54
88,88
23,23
17,17
89,53
1,1
20,20
60,60
59,23
83,27
2,59
47,39
29,29
12,12
89,89
58,58
89,49
38,38
57,57
12,4
31,30
69,48
66,78
59,59
16,16
1,1
3,3
62,96
35,63
86,86
96,96
10,10
10,10
21,69
52,52
34,34
31,31
21,21
36,36
62,62
12,97
24,45
33,33
74,74
3,24
46,46
99,41
9,9
18,18
10,10
28,79
82,3
85,85
49,49
8,8
59,59
31,31
15,29
90,66
79,52
19,19
95,95
75,75
30,30
72,72
33,18
1,87
65,65
80,46
22,74
59,17
80,80
26,26
86,92
87,75
64,80
16,16
61,61
56,14
96,23
39,39
12,12
36,37
22,22
14,0
7,11
91,91
46,63
3,3
31,82
6,60
11,67
75,75
72,72
4,4
19,19
28,55
15,15
17,17
77,77
95,95
41,77
0,14
80,79
77,77
58,81
6,6
90,90
0,56
10,10
99,20
81,81
63,0
60,60
1,1
38,38
17,7
94,94
81,32
13,13
40,49
13,13
37,37
69,69
83,83
76,76
98,98
15,15
61,95
30,88
70,70
23,23
20,6
8,8
27,27
44,35
19,19
67,92
96,52
6,95
75,75
15,15
44,44
88,91
25,25
45,45
35,35
6,6
73,73
5,22
25,25
91,0
7,89
39,97
13,53
50,50
67,37
56,41
23,42
56,56
39,30
83,83
45,45
94,53
23,23
49,49
21,32
96,96
52,9
87,87
25,25
34,27
94,94
94,70
81,81
72,72
68,2
21,21
61,61
84,4
14,91
82,82
60,58
67,67
80,69
35,35
81,32
74,91
66,66
9,34
68,26
89,73
27,13
55,98
49,49
62,87
43,43
50,35
4,20
4,4
93,93
74,74
81,81
11,74
94,63
21,21
39,69
79,7
3,3
37,37
86,86
69,50
3,65
69,69
89,99
84,11
1,10
33,0
90,90
81,78
87,87
78,78
20,20
86,52
54,54
58,90
64,64
56,56
79,10
49,49
75,75
53,55
60,60
37,37
92,92
27,31
23,23
13,25
47,69
36,60
87,79
78,69
31,21
26,26
35,16
57,66
45,45
71,41
72,72
51,51
63,48
68,71
11,11
8,8
64,38
84,84
48,48
96,13
19,19
85,8
9,79
6,6
33,33
31,31
63,63
81,81
35,53
54,54
98,82
72,72
49,55
92,92
12,12
69,69
62,46
26,3
11,11
74,74
85,85
5,5
88,88
21,21
30,30
25,25
93,9
0,60
3,3
97,97
79,6
48,48
25,25
33,33
21,53
7,7
20,20
19,19
54,54
30,30
72,72
55,45
29,16
50,50
69,69
23,12
9,9
37,14
94,94
91,32
79,79
69,69
35,35
24,56
74,74
42,42
41,41
78,12
93,93
15,15
91,91
55,55
44,44
17,17
24,37
39,74
13,26
38,38
97,97
77,77
2,2
98,71
75,9
59,59
2,64
55,76
73,73
16,16
86,86
32,22
86,86
94,88
27,27
65,65
56,56
15,83
22,29
79,79
14,14
94,94
57,57
11,11
91,91
95,67
58,58
82,55
10,10
46,46
58,84
14,7
67,71
92,98
47,47
70,70
34,34
23,23
19,19
26,91
4,41
69,33
69,86
43,43
24,56
60,60
84,84
90,90
99,99
24,24
74,74
67,67
65,65
5,5
40,57
45,43
93,93
54,54
95,95
70,70
42,42
25,25
84,21
39,39
69,69
74,17
40,40
78,78
7,67
98,80
2,42
67,13
46,46
38,38
7,23
31,31
66,46
58,94
97,97
32,32
14,14
90,66
92,92
49,49
74,74
98,24
27,1
87,60
62,21
75,21
47,47
38,38
99,83
46,46
75,75
35,92
33,33
30,30
89,89
30,88
25,25
58,58
23,52
5,5
61,61
11,11
52,52
73,73
37,37
7,7
37,76
39,21
63,63
78,84
65,65
58,59
61,7
63,98
40,31
84,90
91,92
77,32
27,27
86,43
28,28
27,96
82,33
53,53
81,81
28,28
42,42
15,15
16,65
94,94
96,96
45,55
58,58
64,64
35,64
88,88
32,88
14,14
99,31
13,39
97,97
6,6
33,30
74,91
11,11
93,93
69,0
60,60
79,79
95,95
49,25
5,14
63,63
19,76
17,17
87,47
28,28
19,19
52,52
13,97
60,60
97,97
7,68
60,60
91,91
60,60
54,54
53,53
6,6
29,34
81,88
2,2
16,16
71,71
25,25
63,7
14,14
59,59
57,88
90,90
81,67
19,83
23,11
40,40
18,18
14,44
55,55
31,31
95,95
98,98
2,80
55,55
10,10
12,12
62,62
24,93
69,69
19,54
48,48
26,26
73,73
24,82
36,83
38,34
98,76
3,3
69,43
26,26
62,70
62,88
87,87
99,99
32,87
4,48
31,31
37,37
60,60
91,91
84,82
72,70
16,16
37,37
17,17
53,53
78,78
87,87
34,46
12,87
96,96
61,61
48,94
66,66
65,75
64,64
42,42
29,69
51,51
17,17
85,66
69,43
7,56
10,10
73,20
59,59
36,85
59,74
59,92
72,72
58,58
94,94
92,92
52,6
46,46
29,29
32,96
57,25
58,58
94,84
44,28
25,98
95,95
96,96
5,5
27,30
47,47
43,90
49,49
35,35
0,0
24,24
15,15
99,99
15,55
69,69
16,16
30,30
15,27
43,43
2,2
51,51
3,59
12,18
98,9
17,99
94,94
43,71
36,36
57,57
87,87
13,13
72,41
61,61
53,53
37,37
26,26
60,2
8,8
65,65
71,71
18,8
23,23
1,42
95,95
22,22
42,57
66,66
90,34
66,66
66,66
34,34
98,98
2,2
87,87
32,32
36,36
25,25
29,29
15,15
26,26
33,33
87,16
5,5
30,30
22,33
81,81
65,65
50,50
10,10
84,84
90,90
61,61
75,61
40,64
94,7
14,14
38,38
96,62
79,79
72,24
8,8
63,63
59,59
22,84
96,96
83,76
98,98
14,55
64,64
56,56
11,11
12,12
52,52
27,27
70,37
36,36
12,47
74,74
46,46
86,86
29,29
76,74
8,8
57,57
30,81
92,92
38,38
24,69
71,86
94,16
70,72
73,73
14,14
22,22
39,39
9,94
94,96
73,55
6,6
19,19
91,91
54,54
48,48
11,11
21,13
63,63
96,96
31,31
76,76
67,67
72,72
16,16
60,60
45,45
65,65
79,79
94,95
67,31
2,2
20,20
0,72
90,90
44,44
28,28
54,54
57,57
87,45
40,66
53,4
54,54
98,98
46,82
26,26
63,51
35,35
28,28
10,10
18,0
23,31
15,15
19,15
13,86
78,78
82,82
54,54
12,12
49,69
53,53
41,32
59,59
93,23
97,97
71,71
81,18
74,74
7,54
78,72
44,44
0,0
99,62
91,91
37,37
32,32
20,20
12,23
76,76
19,19
55,70
88,88
5,74
56,74
78,78
16,29
56,56
70,70
38,38
58,89
10,93
89,89
17,4
75,75
45,68
68,85
66,66
24,3
90,61
18,18
2,2
58,58
60,58
24,24
51,83
51,51
38,6
5,65
10,24
82,82
46,46
62,62
71,36
62,62
57,21
62,62
59,53
66,66
17,91
80,80
88,88
16,54
67,87
14,42
36,36
1,81
43,43
58,58
7,93
2,42
91,43
79,65
30,53
53,53
10,10
76,76
53,40
41,41
43,43
21,21
46,46
2,2
80,80
20,20
77,77
6,6
9,9
2,97
73,41
58,58
15,15
77,77
56,56
96,96
26,26
80,2
89,76
38,25
81,95
36,36
32,32
14,12
6,6
95,79
71,71
39,35
23,23
53,53
1,1
70,70
53,53
37,37
7,7
35,35
35,24
13,13
68,68
94,94
7,7
0,83
69,88
66,72
16,16
11,30
80,80
38,15
31,31
6,6
77,41
71,44
83,1
67,10
4,4
74,74
57,24
38,40
70,56
58,66
58,86
78,78
95,95
1,14
1,1
17,17
64,64
90,17
15,38
2,63
13,13
39,26
82,54
96,24
34,52
90,70
29,29
38,38
64,64
45,73
29,3
38,36
44,90
1,10
16,16
18,20
17,82
40,16
91,91
49,49
25,25
12,87
65,65
9,9
10,97
96,34
42,42
85,85
39,39
83,19
31,72
92,92
47,47
24,24
21,21
15,15
80,80
76,7
95,51
53,74
0,17
57,57
62,22
61,0
85,59
33,33
48,31
24,24
0,0
38,40
16,16
6,20
37,37
22,22
96,93
36,6
23,23
60,23
33,75
46,74
51,78
56,56
85,85
72,66
7,7
71,71
29,29
39,39
36,46
96,28
27,95
42,42
45,45
75,66
95,54
44,44
32,47
24,24
3,86
88,51
80,16
98,98
23,23
44,44
71,42
93,93
24,24
4,4
2,2
99,99
63,63
45,27
48,48
32,32
75,75
19,19
68,68
72,72
31,31
88,88
48,48
59,59
65,56
29,29
62,62
18,18
39,28
64,51
85,0
77,77
58,58
50,50
38,38
43,43
84,71
68,53
92,92
28,28
60,60
58,58
99,99
71,44
66,66
91,91
38,65
39,60
55,55
59,59
42,47
17,95
16,16
36,36
89,89
61,11
4,4
68,68
40,40
14,14
79,79
37,96
68,68
61,61
86,2
37,54
13,13
87,87
11,48
45,45
57,79
70,70
65,65
33,33
42,42
50,50
11,11
92,92
77,77
66,66
2,2
30,30
46,46
81,81
68,81
51,51
81,81
88,75
9,30
44,44
9,9
78,58
22,7
21,21
87,87
12,12
27,14
2,6
43,75
4,4
61,80
97,97
79,74
28,90
20,20
57,30
63,63
15,15
77,77
23,49
33,33
53,53
67,67
12,12
34,13
95,95
48,48
88,39
46,76
6,6
92,61
60,60
63,63
17,90
68,68
83,83
90,90
77,92
44,44
58,58
81,81
33,33
22,22
67,72
95,93
61,11
71,71
12,12
42,54
79,79
6,6
34,76
54,54
52,52
16,43
12,95
20,44
50,14
93,13
33,33
95,53
88,33
95,95
55,55
1,1
1,1
71,71
20,30
81,57
35,52
15,79
30,30
3,59
0,0
7,57
28,28
95,95
17,13
87,87
24,24
23,23
82,89
66,66
19,19
56,56
30,40
72,72
68,66
36,36
58,58
35,30
20,62
3,3
63,63
95,13
32,32
72,72
37,37
84,84
82,73
22,13
59,59
59,82
22,22
24,24
59,17
46,5
83,83
75,9
68,68
99,99
58,72
57,6
78,78
95,95
51,43
60,18
83,22
90,94
44,44
18,18
30,74
63,97
42,42
47,47
16,59
13,34
33,33
48,48
10,10
93,48
26,9
79,79
43,91
13,13
92,42
22,22
69,69
31,35
11,45
38,38
98,60
2,63
43,43
64,64
70,70
64,64
11,27
67,67
53,53
53,81
17,43
51,51
49,49
1,1
80,80
93,93
8,8
94,94
82,82
89,89
25,25
64,16
80,80
40,40
5,42
83,83
30,29
44,44
24,97
66,72
53,53
54,54
9,9
15,15
40,19
50,60
20,59
84,34
64,64
49,49
84,84
67,12
70,52
59,59
7,7
18,18
63,63
94,94
92,92
32,92
77,77
37,37
88,14
38,95
75,75
31,31
6,84
42,42
55,55
16,16
86,86
60,60
66,66
88,88
52,52
67,83
63,19
6,71
84,84
91,27
18,93
97,81
42,42
99,99
8,8
94,22
86,86
54,1
14,14
78,78
64,11
58,58
0,0
40,40
94,2
5,5
49,49
77,77
71,4
98,68
57,57
69,69
55,55
11,11
27,38
80,84
64,64
57,57
29,29
5,5
6,2
48,48
52,52
61,11
31,35
59,59
74,74
58,22
34,34
74,74
35,96
0,0
91,91
27,27
76,76
15,15
61,61
99,99
77,41
71,71
40,40
0,90
91,91
84,65
91,12
56,56
87,92
10,10
53,53
82,15
14,14
80,4
62,62
41,41
37,37
54,54
44,87
39,45
58,60
12,12
30,30
6,23
88,88
40,66
18,18
55,55
70,49
40,43
67,67
75,71
83,83
65,11
55,29
58,85
1,4
4,4
43,33
42,42
17,62
38,38
6,57
50,50
78,78
43,43
86,86
44,44
61,30
81,81
56,6
77,77
47,47
6,6
5,5
4,4
57,57
6,52
39,39
25,94
45,78
36,74
3,3
56,56
50,50
43,43
31,5
68,76
79,79
35,35
5,5
58,6
52,52
77,49
95,95
50,93
20,20
24,52
69,69
21,21
28,28
97,97
87,87
44,44
65,65
62,52
64,64
56,56
80,43
10,10
9,9
55,55
72,59
50,50
53,53
61,61
60,60
39,39
30,30
87,87
33,33
19,19
75,58
0,0
44,44
32,32
5,5
63,63
92,44
33,33
18,18
71,35
41,54
3,3
2,2
35,35
11,34
11,1
83,83
93,17
11,11
28,40
45,45
27,27
26,92
92,92
97,56
89,89
27,27
86,96
56,87
55,7
39,9
44,45
32,32
53,75
22,22
74,74
29,22
32,32
