# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
85,85
21,21
83,83
32,32
67,67
6,75
48,48
79,79
37,37
47,47
33,9
8,8
1,1
1,1
87,20
81,81
74,74
48,32
68,68
27,27
38,38
85,88
88,88
7,7
53,53
50,50
64,15
51,51
10,10
77,77
54,54
92,92
69,69
12,12
28,28
10,10
0,0
27,27
85,85
76,76
82,82
2,2
10,10
76,76
23,23
82,82
85,36
71,71
6,6
43,43
7,7
86,86
52,52
22,0
99,99
7,93
1,1
24,35
77,77
99,99
4,4
44,70
23,62
89,89
16,16
98,98
85,85
17,17
21,21
1,62
1,1
43,43
80,80
63,50
36,36
56,56
39,39
40,40
12,12
65,65
28,28
9,9
19,81
4,4
54,54
62,62
71,71
74,74
85,85
83,83
70,70
48,48
66,66
45,51
66,66
81,81
26,26
87,87
38,38
73,73
37,37
79,79
19,19
38,38
86,86
97,97
84,84
39,39
82,82
41,41
10,10
14,14
89,40
60,60
95,95
46,46
91,18
40,40
45,45
86,86
85,85
51,51
75,75
94,94
83,83
52,56
89,89
17,55
42,42
53,53
23,23
10,10
79,84
1,22
74,74
71,71
62,62
78,78
72,72
96,96
46,46
44,44
87,87
64,64
14,23
49,49
54,54
66,66
79,79
4,4
96,96
77,77
59,59
67,67
98,24
85,85
59,59
13,13
53,53
2,2
79,79
68,53
59,59
83,83
3,60
14,14
30,30
19,19
98,98
10,10
85,11
31,31
57,57
21,29
76,76
46,46
77,77
10,10
69,69
7,7
46,97
78,78
88,88
85,85
20,20
71,71
79,79
7,7
22,22
61,97
80,80
21,21
3,3
20,24
29,29
62,62
83,19
92,92
82,82
6,12
97,14
22,7
59,88
48,48
24,24
65,65
34,34
44,88
74,29
82,82
52,19
26,26
44,44
44,44
55,55
69,69
85,85
54,54
63,63
69,69
12,3
94,94
43,43
59,59
82,72
11,11
41,41
43,43
46,46
0,0
38,38
75,75
58,19
16,16
84,84
46,46
34,34
1,1
31,12
48,48
69,69
93,5
76,76
80,80
28,47
1,1
86,86
92,92
61,17
84,53
83,5
74,74
91,91
30,30
34,34
8,8
90,90
29,29
94,94
15,21
0,0
88,88
12,12
84,45
1,1
32,32
17,68
75,75
23,23
59,59
55,55
69,77
31,31
88,20
95,95
13,24
12,12
42,42
13,13
13,13
50,50
27,27
27,27
34,64
20,20
55,55
96,96
78,31
63,63
26,26
47,23
82,82
70,70
85,85
19,19
7,7
32,32
13,13
35,35
49,49
89,89
27,27
31,31
38,38
89,89
0,0
65,65
7,93
20,20
70,70
37,37
54,54
48,48
66,66
57,57
97,97
34,34
95,95
16,16
65,65
72,72
5,5
18,55
27,27
28,51
24,24
85,85
92,96
49,49
15,15
70,70
99,99
34,34
18,18
88,76
20,20
2,37
10,10
90,29
12,12
48,48
15,15
2,2
6,6
47,47
17,17
52,52
67,18
82,82
85,85
80,80
6,6
87,87
85,85
3,3
42,42
0,0
68,68
24,56
45,45
15,15
44,44
11,11
37,37
30,30
48,48
15,15
30,30
48,48
98,98
37,52
36,36
46,46
35,23
30,30
76,76
30,30
31,31
51,51
79,79
31,13
66,66
93,93
34,34
85,85
63,63
94,94
68,68
0,0
78,78
70,70
17,88
5,5
94,94
68,68
38,38
11,11
25,25
17,17
77,41
18,56
99,99
9,9
33,66
28,28
86,86
31,30
97,97
42,42
31,31
85,85
97,32
38,38
35,94
43,43
41,41
39,22
3,3
86,86
41,41
23,46
71,71
55,43
32,32
31,31
47,47
6,6
66,66
57,8
37,37
23,23
88,88
82,82
64,64
88,88
5,5
76,76
77,77
67,67
72,58
15,15
86,86
91,91
17,17
8,8
9,9
29,29
35,35
54,54
53,53
73,73
6,6
80,80
71,71
6,6
74,74
89,89
84,84
72,72
83,7
96,96
76,76
97,97
18,18
96,96
91,91
9,83
21,21
39,39
90,51
59,59
4,4
18,18
4,4
8,8
72,61
65,65
14,14
23,23
96,96
12,12
71,51
72,72
80,80
14,14
13,84
46,46
65,65
65,65
14,14
73,73
9,9
32,32
79,79
16,16
99,99
5,5
94,94
72,72
20,47
91,91
5,5
35,35
8,8
53,53
62,56
16,16
69,69
21,21
17,17
36,36
89,27
89,89
45,5
54,54
58,98
28,88
42,29
50,83
2,2
4,4
75,75
6,6
77,77
35,35
0,0
64,64
97,97
4,91
26,26
52,86
28,28
75,75
23,23
59,59
72,72
29,29
28,28
5,5
78,78
45,45
93,93
92,92
96,96
31,31
47,47
63,63
1,1
93,93
93,93
11,11
81,81
21,21
47,47
97,12
77,13
60,60
23,23
65,65
40,40
57,57
43,43
17,17
15,15
54,54
50,50
90,90
39,39
58,58
67,67
53,53
62,62
4,4
27,27
24,24
73,12
11,11
52,52
47,69
57,57
68,35
14,14
45,45
3,3
98,98
2,2
2,60
17,17
25,25
12,39
5,5
95,95
0,0
39,39
42,75
60,60
83,83
12,12
77,77
68,68
71,71
67,67
60,60
42,65
59,59
84,84
89,13
19,66
71,71
22,22
17,17
42,42
26,26
46,46
81,81
35,35
34,34
84,84
64,64
25,23
12,92
76,76
55,55
24,24
99,99
91,57
4,4
79,79
52,57
83,83
1,1
32,32
36,36
98,98
91,91
49,49
85,24
78,78
97,97
44,76
71,66
35,35
8,8
38,38
71,71
17,17
58,58
46,46
77,21
46,46
94,94
63,49
45,45
80,28
46,46
11,11
62,62
17,42
52,49
16,16
13,13
96,96
55,55
80,80
38,15
24,24
0,0
93,93
59,59
33,64
85,7
27,27
3,3
5,5
60,60
29,29
63,63
39,99
80,80
54,54
33,33
35,35
15,15
50,50
89,89
17,15
74,74
3,3
83,83
26,26
38,38
61,61
10,78
78,78
65,65
89,2
71,71
50,50
34,34
33,33
58,58
24,24
60,60
9,9
79,79
92,61
97,97
27,27
94,14
13,72
70,4
80,10
84,84
2,2
42,42
55,55
34,11
52,52
81,20
84,7
44,44
13,60
7,7
6,6
12,12
27,27
93,93
82,82
88,88
11,11
74,74
86,86
29,29
11,11
70,70
56,70
73,73
60,60
43,43
46,46
46,46
68,68
87,87
76,76
74,74
13,28
52,52
72,38
51,6
46,46
59,59
96,96
70,37
37,57
36,36
96,41
6,6
0,0
67,56
27,27
2,2
74,74
60,60
13,13
81,81
63,63
86,86
56,56
19,19
20,65
9,9
49,49
56,40
18,18
43,43
53,10
53,53
62,62
5,41
73,73
47,47
62,62
81,81
23,23
53,53
21,21
74,74
98,98
49,49
52,52
66,66
77,77
71,71
64,64
45,50
20,20
84,84
82,82
56,56
65,65
16,16
6,6
17,17
53,35
59,59
75,75
34,41
14,1
62,36
37,37
70,15
5,5
34,34
33,61
38,38
27,79
78,78
50,50
9,9
6,6
51,64
68,28
59,59
48,48
19,51
54,54
17,2
69,69
19,19
51,51
93,9
64,64
82,82
55,60
40,40
94,94
16,16
82,82
80,80
14,14
54,54
30,30
48,48
3,3
15,15
37,37
47,47
75,75
52,52
1,1
81,81
69,69
81,85
21,21
13,13
23,23
76,76
81,81
79,79
98,98
60,60
92,92
26,18
88,88
84,84
93,93
66,66
35,35
94,94
61,61
33,33
19,19
80,80
90,90
98,98
80,80
15,15
14,14
50,50
34,34
99,99
98,98
34,34
34,58
97,97
63,63
71,71
47,47
10,10
99,99
63,63
28,48
31,4
46,46
2,2
85,55
13,66
4,4
3,85
68,68
44,44
15,15
46,95
27,27
50,50
12,12
65,65
53,53
47,89
62,9
66,66
21,21
22,22
90,90
17,17
13,13
72,72
49,49
97,97
96,96
72,72
97,92
3,3
23,23
20,42
3,3
15,15
19,19
43,43
24,62
39,39
80,65
63,63
42,59
74,32
44,44
66,47
95,95
76,76
36,36
89,89
74,74
12,12
78,78
65,65
32,32
29,29
57,57
33,46
63,6
67,67
31,31
98,98
77,41
53,75
51,51
95,95
88,88
42,42
36,36
40,40
97,97
7,7
62,62
78,78
22,22
67,67
47,47
16,9
53,53
87,87
15,15
98,98
47,47
66,66
79,79
54,11
32,11
18,18
47,47
4,4
87,86
9,9
97,97
76,76
69,69
88,88
78,78
8,8
10,10
52,52
41,54
67,67
30,30
39,39
49,49
64,64
74,74
57,57
51,51
70,66
23,23
79,79
79,79
71,8
53,53
88,88
78,78
46,46
85,85
42,14
65,65
93,93
93,93
89,89
33,33
35,35
98,98
88,88
12,12
50,50
97,97
15,33
95,95
46,46
31,31
74,74
74,1
69,69
6,6
52,30
75,75
98,98
1,1
38,38
65,65
77,77
85,85
83,83
89,67
29,29
20,8
1,1
10,10
35,35
36,36
32,32
82,0
40,40
62,2
52,52
10,15
96,96
93,93
56,56
23,92
24,24
21,36
3,60
42,42
84,84
68,61
46,46
48,48
57,57
98,98
46,46
12,12
72,72
43,43
17,41
6,6
23,48
34,34
24,24
22,51
60,60
5,76
44,44
32,32
80,77
20,20
32,32
90,90
32,32
10,10
86,86
62,62
84,84
46,46
60,60
46,46
98,98
84,84
74,74
13,13
31,31
22,22
1,1
78,78
32,31
63,63
27,27
25,42
39,39
95,95
70,70
73,73
59,59
70,29
90,0
66,66
28,28
86,86
4,4
29,29
22,22
42,42
97,97
41,41
95,43
35,35
1,1
53,53
48,48
27,27
97,97
91,91
50,50
8,8
17,17
0,0
17,17
85,12
17,17
10,10
43,43
6,6
95,95
32,32
44,44
83,25
50,50
64,64
27,33
96,96
11,11
92,92
73,73
72,52
42,42
52,52
94,94
73,25
18,18
0,0
31,31
86,86
64,64
90,90
44,44
31,55
1,1
13,13
38,38
9,9
7,7
38,38
89,96
4,30
36,36
76,10
35,35
82,82
19,19
81,81
44,44
68,68
44,44
74,74
48,48
48,48
30,30
2,2
80,80
87,87
5,28
79,79
16,16
48,68
58,58
22,22
84,84
76,76
13,13
92,92
81,81
77,77
12,12
17,37
29,29
14,14
77,77
20,20
31,51
42,42
43,60
11,11
41,41
92,92
91,91
60,60
5,5
30,2
30,30
16,16
90,90
60,60
26,26
0,0
54,54
40,40
43,43
11,11
38,38
54,54
68,68
62,62
34,34
66,55
56,56
14,14
74,74
37,37
27,27
6,6
36,36
7,7
29,29
33,33
17,28
56,56
88,88
23,23
17,17
89,89
1,1
20,20
60,60
59,59
83,83
2,2
47,47
29,29
12,4
89,89
58,46
89,89
38,79
57,57
12,12
31,31
69,89
66,0
59,59
16,16
1,57
3,3
62,62
35,35
86,86
96,3
10,10
10,10
21,21
52,52
34,34
31,31
21,21
36,36
62,62
12,12
24,24
33,92
74,74
3,54
46,46
99,99
9,9
18,18
10,10
28,82
82,82
85,85
49,49
8,8
59,30
31,31
15,15
90,53
79,79
19,19
95,57
75,75
30,22
72,72
33,33
1,1
65,65
80,80
22,22
59,27
80,80
26,26
86,86
87,87
64,64
16,16
61,61
56,2
96,35
39,39
12,12
36,36
22,55
14,14
7,7
91,91
46,46
3,22
31,31
6,6
11,11
75,75
72,72
4,4
19,19
28,28
15,15
17,17
77,77
95,95
41,41
0,0
80,80
77,77
58,58
6,6
90,90
0,0
10,10
99,99
81,81
63,63
60,60
1,1
38,38
17,17
94,94
81,81
13,13
40,40
13,13
37,37
69,69
83,83
76,76
98,11
15,15
61,61
30,30
70,70
23,23
20,20
8,8
27,65
44,44
19,19
67,67
96,96
6,6
75,75
15,15
44,48
88,88
25,25
45,45
35,35
6,6
73,73
5,5
25,25
91,91
7,7
39,76
13,13
50,60
67,91
56,41
23,23
56,56
39,39
83,83
45,45
94,65
23,23
49,6
21,21
96,96
52,52
87,18
25,25
34,34
94,94
94,94
81,81
72,72
68,68
21,21
61,61
84,84
14,14
82,46
60,60
67,69
80,10
35,61
81,81
74,74
66,66
9,42
68,68
89,89
27,27
55,55
49,82
62,62
43,43
50,50
4,4
4,70
93,25
74,74
81,81
11,11
94,94
21,66
39,39
79,79
3,3
37,37
86,86
69,69
3,3
69,34
89,89
84,84
1,1
33,33
90,90
81,81
87,87
78,78
20,20
86,10
54,54
58,35
64,64
56,56
79,79
49,49
75,75
53,53
60,60
37,39
92,11
27,35
23,23
13,13
47,20
36,36
87,87
78,78
31,31
26,94
35,35
57,47
45,45
71,71
72,72
51,51
63,88
68,68
11,11
8,8
64,15
84,84
48,48
96,96
19,19
85,12
9,9
6,62
33,95
31,31
63,67
81,71
35,35
54,94
98,98
72,9
49,49
92,92
12,12
69,69
62,62
26,26
11,11
74,74
85,91
5,5
88,88
21,21
30,30
25,25
93,93
0,0
3,69
97,97
79,79
48,48
25,25
33,33
21,21
7,7
20,20
19,19
54,10
30,85
72,43
55,55
29,29
50,50
69,69
23,23
9,9
37,37
94,94
91,91
79,77
69,69
35,30
24,56
74,74
42,92
41,14
78,29
93,80
15,15
91,91
55,67
44,76
17,17
24,24
39,77
13,13
38,74
97,19
77,77
2,31
98,2
75,75
59,92
2,2
55,24
73,88
16,16
86,10
32,32
86,86
94,94
27,27
65,65
56,56
15,15
22,22
79,79
14,14
94,94
57,57
11,35
91,91
95,95
58,38
82,82
10,10
46,46
58,58
14,14
67,67
92,92
47,47
70,76
34,34
23,23
19,19
26,15
4,4
69,69
69,21
43,43
24,24
60,60
84,4
90,90
99,99
24,24
74,74
67,67
65,65
5,5
40,40
45,45
93,93
54,54
95,95
70,70
42,42
25,57
84,84
39,39
69,69
74,74
40,40
78,78
7,7
98,98
2,2
67,67
46,46
38,38
7,7
31,31
66,66
58,58
97,97
32,78
14,68
90,3
92,92
49,49
74,90
98,98
27,49
87,75
62,62
75,75
47,47
38,82
99,99
46,46
75,75
35,12
33,86
30,30
89,0
30,30
25,25
58,58
23,40
5,5
61,61
11,73
52,52
73,73
37,37
7,70
37,37
39,39
63,63
78,6
65,92
58,58
61,61
63,63
40,40
84,84
91,91
77,85
27,27
86,8
28,28
27,27
82,82
53,5
81,81
28,28
42,67
15,15
16,16
94,94
96,29
45,45
58,58
64,64
35,35
88,40
32,32
14,14
99,99
13,77
97,97
6,88
33,33
74,74
11,72
93,87
69,69
60,60
79,79
95,95
49,49
5,36
63,63
19,19
17,17
87,87
28,28
19,19
52,34
13,13
60,56
97,97
7,7
60,60
91,91
60,60
54,54
53,53
6,6
29,84
81,81
2,2
16,16
71,71
25,25
63,50
14,14
59,59
57,57
90,90
81,81
19,19
23,23
40,40
18,18
14,14
55,55
31,30
95,95
98,98
2,98
55,60
10,78
12,93
62,62
24,1
69,69
19,36
48,48
26,26
73,73
24,22
36,49
38,38
98,98
3,52
69,69
26,26
62,62
62,62
87,87
99,99
32,32
4,4
31,31
37,37
60,60
91,91
84,84
72,93
16,16
37,75
17,12
53,60
78,78
87,87
34,34
12,12
96,96
61,61
48,40
66,66
65,93
64,64
42,42
29,24
51,51
17,17
85,85
69,69
7,7
10,10
73,73
59,59
36,64
59,59
59,59
72,72
58,58
94,0
92,92
52,51
46,46
29,21
32,38
57,70
58,58
94,5
44,44
25,25
95,95
96,96
5,5
27,61
47,47
43,43
49,49
35,35
0,24
24,71
15,25
99,99
15,15
69,34
16,51
30,30
15,15
43,43
2,2
51,51
3,4
12,12
98,98
17,17
94,94
43,43
36,40
57,57
87,87
13,13
72,72
61,61
53,53
37,37
26,26
60,30
8,8
65,65
71,71
18,18
23,23
1,1
95,95
22,22
42,42
66,66
90,90
66,66
66,66
34,34
98,98
2,2
87,87
32,94
36,36
25,25
29,36
15,15
26,26
33,33
87,87
5,5
30,30
22,22
81,81
65,65
50,50
10,10
84,84
90,90
61,61
75,39
40,40
94,21
14,14
38,38
96,96
79,79
72,72
8,28
63,63
59,59
22,22
96,96
83,83
98,98
14,14
64,64
56,56
11,11
12,71
52,52
27,27
70,70
36,36
12,12
74,74
46,46
86,86
29,7
76,76
8,8
57,57
30,30
92,82
38,38
24,24
71,71
94,94
70,77
73,73
14,14
22,22
39,39
9,9
94,40
73,73
6,6
19,19
91,34
54,30
48,48
11,11
21,21
63,63
96,67
31,31
76,76
67,58
72,72
16,16
60,60
45,42
65,65
79,79
94,94
67,67
2,80
20,20
0,0
90,90
44,15
28,10
54,54
57,57
87,87
40,40
53,53
54,54
98,98
46,52
26,26
63,63
35,35
28,63
10,10
18,18
23,23
15,15
19,17
13,13
78,78
82,82
54,54
12,12
49,49
53,53
41,41
59,59
93,93
97,97
71,71
81,81
74,74
7,7
78,78
44,30
0,0
99,99
91,91
37,83
32,17
20,20
12,12
76,76
19,19
55,55
88,88
5,5
56,56
78,78
16,66
56,56
70,70
38,38
58,58
10,10
89,89
17,55
75,75
45,45
68,68
66,76
24,24
90,90
18,18
2,2
58,58
60,60
24,24
51,51
51,51
38,38
5,5
10,10
82,13
46,37
62,62
71,71
62,62
57,57
62,62
59,59
66,66
17,17
80,80
88,65
16,79
67,32
14,72
36,36
1,7
43,43
58,58
7,12
2,2
91,80
79,17
30,57
53,53
10,10
76,86
53,89
41,41
43,43
21,21
46,46
2,93
80,80
20,20
77,77
6,6
9,9
2,2
73,73
58,58
15,15
77,77
56,56
96,96
26,26
80,80
89,1
38,38
81,81
36,36
32,91
14,14
6,81
95,95
71,71
39,60
23,23
53,53
1,15
70,70
53,53
37,37
7,7
35,35
35,35
13,14
68,68
94,94
7,7
0,0
69,69
66,66
16,16
11,11
80,80
38,38
31,49
6,6
77,7
71,71
83,83
67,67
4,4
74,74
57,57
38,38
70,70
58,58
58,58
78,78
95,32
1,1
1,1
17,17
64,64
90,90
15,15
2,2
13,13
39,39
82,82
96,11
34,34
90,90
29,29
38,9
64,64
45,45
29,29
38,38
44,44
1,1
16,16
18,18
17,17
40,40
91,91
49,49
25,25
12,36
65,65
9,9
10,10
96,72
42,42
85,85
39,39
83,69
31,31
92,92
47,47
24,7
21,37
15,64
80,80
76,76
95,95
53,53
0,82
57,91
62,76
61,61
85,87
33,50
48,48
24,24
0,0
38,38
16,16
6,6
37,37
22,22
96,96
36,36
23,23
60,60
33,33
46,12
51,83
56,56
85,97
72,72
7,7
71,71
29,29
39,39
36,36
96,96
27,27
42,42
45,45
75,75
95,86
44,8
32,32
24,24
3,9
88,88
80,99
98,41
23,23
44,44
71,71
93,93
24,24
4,74
2,2
99,87
63,63
45,84
48,48
32,88
75,75
19,19
68,68
72,72
31,31
88,88
48,48
59,91
65,65
29,29
62,26
18,18
39,39
64,51
85,58
77,10
58,58
50,24
38,42
43,21
84,84
68,68
92,92
28,28
60,19
58,58
99,90
71,71
66,66
91,91
38,31
39,39
55,55
59,59
42,42
17,17
16,16
36,36
89,13
61,61
4,4
68,5
40,40
14,14
79,79
37,37
68,56
61,61
86,86
37,37
13,13
87,87
11,11
45,45
57,57
70,70
65,65
33,33
42,98
50,50
11,11
92,92
77,77
66,66
2,2
30,30
46,46
81,81
68,68
51,63
81,75
88,88
9,9
44,44
9,9
78,78
22,41
21,21
87,87
12,29
27,27
2,2
43,43
4,4
61,61
97,97
79,79
28,6
20,20
57,57
63,78
15,98
77,3
23,41
33,33
53,53
67,69
12,12
34,89
95,95
48,48
88,88
46,46
6,6
92,33
60,51
63,89
17,17
68,68
83,83
90,90
77,77
44,44
58,58
81,81
33,33
22,22
67,67
95,95
61,61
71,76
12,12
42,13
79,79
6,6
34,34
54,54
52,52
16,16
12,12
20,20
50,82
93,93
33,33
95,83
88,88
95,95
55,55
1,20
1,84
71,71
20,77
81,81
35,35
15,15
30,30
3,3
0,0
7,7
28,28
95,95
17,67
87,58
24,24
23,23
82,82
66,66
19,19
56,56
30,30
72,72
68,68
36,36
58,58
35,35
20,20
3,3
63,63
95,95
32,32
72,32
37,37
84,84
82,82
22,22
59,59
59,20
22,22
24,24
59,59
46,46
83,83
75,75
68,68
99,99
58,58
57,57
78,86
95,95
51,51
60,60
83,27
90,90
44,44
18,18
30,30
63,63
42,42
47,61
16,14
13,13
33,33
48,48
10,10
93,93
26,26
79,79
43,43
13,13
92,92
22,22
69,69
31,31
11,11
38,38
98,97
2,2
43,43
64,64
70,70
64,64
11,11
67,67
53,53
53,11
17,17
51,51
49,81
1,1
80,80
93,93
8,8
94,94
82,82
89,89
25,25
64,64
80,80
40,40
5,5
83,83
30,30
44,44
24,24
66,66
53,23
54,54
9,9
15,15
40,54
50,50
20,20
84,84
64,64
49,49
84,84
67,67
70,76
59,59
7,7
18,15
63,63
94,57
92,92
32,32
77,67
37,37
88,21
38,44
75,75
31,31
6,6
42,42
55,80
16,16
86,27
60,60
66,66
88,46
52,52
67,46
63,63
6,88
84,84
91,21
18,0
97,97
42,42
99,99
8,90
94,17
86,86
54,54
14,16
78,78
64,64
58,58
0,0
40,40
94,94
5,5
49,26
77,4
71,32
98,98
57,57
69,69
55,55
11,11
27,27
80,80
64,64
57,57
29,29
5,5
6,6
48,48
52,45
61,95
31,41
59,59
74,74
58,58
34,34
74,74
35,35
0,0
91,91
27,27
76,76
15,7
61,10
99,99
77,31
71,71
40,40
0,0
91,91
84,11
91,91
56,56
87,87
10,10
53,53
82,82
14,14
80,80
62,62
41,41
37,37
54,54
44,44
39,39
58,58
12,12
30,30
6,6
88,88
40,40
18,18
55,55
70,70
40,40
67,67
75,75
83,83
65,65
55,22
58,58
1,1
4,4
43,43
42,93
17,48
38,38
6,6
50,50
78,78
43,43
86,86
44,44
61,74
81,81
56,56
77,77
47,47
6,6
5,5
4,4
57,57
6,6
39,39
25,25
45,45
36,36
3,3
56,56
50,50
43,43
31,31
68,86
79,79
35,35
5,5
58,58
52,52
77,20
95,95
50,50
20,82
24,24
69,80
21,21
28,28
97,97
87,87
44,26
65,83
62,39
64,64
56,56
80,30
10,10
9,9
55,55
72,72
50,50
53,53
61,61
60,60
39,61
30,30
87,87
33,33
19,19
75,75
0,26
44,44
32,32
5,5
63,63
92,92
33,33
18,18
71,71
41,41
3,3
2,2
35,35
11,40
11,11
83,83
93,93
11,11
28,28
45,45
27,27
26,26
92,92
97,97
89,89
27,27
86,86
56,86
55,55
39,39
44,44
32,32
53,20
22,22
74,11
29,29
32,32
76,76
82,82
75,75
4,4
7,24
84,84
76,76
87,87
50,53
64,64
12,12
29,29
86,86
12,12
23,23
1,1
7,77
70,18
29,29
59,59
39,39
34,34
40,72
10,10
37,37
35,73
92,92
63,63
7,64
21,21
1,80
87,87
27,27
77,77
96,96
68,68
21,21
67,38
86,86
97,97
79,79
63,63
83,83
6,6
2,2
94,94
7,7
85,84
38,38
59,59
40,40
71,76
57,57
49,49
97,4
76,8
20,20
74,74
49,49
20,20
59,59
35,35
67,67
33,33
74,74
9,9
68,68
83,83
25,25
72,72
73,73
30,30
46,46
64,64
68,68
88,88
63,63
78,9
34,34
96,96
27,27
65,65
73,73
13,13
47,47
4,4
53,55
97,97
91,72
69,44
27,27
31,8
38,38
26,26
31,54
98,98
21,21
86,86
91,9
90,90
78,78
64,64
90,34
78,78
24,24
77,10
93,93
27,27
3,3
95,95
11,11
42,42
45,45
38,38
50,28
59,59
3,3
18,18
6,6
71,71
20,20
33,33
67,67
7,7
76,33
3,3
34,34
75,44
58,58
93,93
96,96
14,14
15,15
29,27
36,36
83,83
21,21
75,75
74,64
28,97
99,99
19,19
20,20
82,82
92,89
49,49
44,44
59,19
47,47
84,84
7,90
2,2
81,81
28,28
42,42
42,42
91,91
25,25
74,74
21,22
1,97
67,67
39,39
1,1
89,89
80,6
94,36
87,92
80,80
87,42
63,63
33,33
39,39
26,26
2,2
67,67
54,54
55,55
54,54
19,19
44,44
67,67
65,80
94,94
43,43
1,1
12,12
96,96
50,31
33,33
33,34
48,48
23,23
88,88
85,85
7,7
51,51
84,84
56,27
13,38
77,77
10,10
53,73
8,82
71,71
76,76
35,35
95,95
66,66
29,29
83,83
57,44
29,9
55,55
70,70
2,2
43,9
85,85
12,12
12,12
96,96
65,65
93,93
67,67
76,23
76,76
58,58
74,69
46,46
54,54
45,45
54,54
50,50
98,98
84,84
49,49
55,55
57,40
14,14
0,0
43,43
20,20
80,80
5,5
27,27
70,70
31,31
54,54
29,29
26,26
71,71
91,91
0,0
46,46
74,74
29,82
11,11
47,47
8,8
54,54
95,24
33,33
79,79
33,33
43,43
16,16
75,75
84,36
38,67
13,0
65,65
67,67
25,25
69,69
69,46
4,4
68,68
35,5
96,96
10,10
71,71
16,16
71,71
96,79
26,26
22,22
92,60
85,31
45,67
17,17
91,91
51,51
85,89
40,40
76,76
45,45
35,35
82,82
0,0
98,46
34,34
16,16
30,30
78,78
14,14
11,69
82,82
10,10
54,54
40,51
64,64
9,9
49,49
50,50
70,62
73,73
1,1
9,9
43,43
53,53
61,58
35,35
87,87
15,15
66,29
78,78
24,24
23,27
6,50
59,59
63,63
63,63
93,74
7,7
45,45
1,1
12,12
8,26
2,2
3,54
74,98
13,13
17,17
6,6
74,74
31,31
93,93
83,83
95,95
36,36
97,97
60,60
36,36
15,85
58,58
17,17
44,44
85,85
29,29
30,30
72,72
23,23
67,10
88,88
46,46
52,52
7,7
75,75
31,31
47,47
62,62
0,0
38,38
42,42
32,32
26,19
77,77
26,26
49,49
54,54
0,0
9,9
59,59
2,2
58,58
46,0
89,89
29,29
6,6
92,54
42,42
85,85
77,77
22,22
76,76
54,31
48,48
12,43
50,56
23,23
69,69
82,82
93,93
80,80
63,63
79,79
63,63
32,32
92,82
1,1
21,53
12,12
81,81
8,8
6,6
19,19
6,6
56,56
58,58
15,15
9,9
60,60
23,23
9,9
37,37
12,12
82,82
80,80
51,51
20,20
3,3
72,72
30,30
89,89
86,73
45,38
33,33
50,50
21,29
96,96
5,5
8,8
82,82
88,78
26,26
41,41
99,99
89,89
88,9
15,15
53,53
11,11
25,25
85,85
88,77
22,22
76,76
66,91
16,16
95,29
84,84
19,19
8,84
14,14
52,52
55,55
31,31
43,26
85,55
52,42
33,33
71,71
3,56
11,11
9,9
48,48
80,80
53,71
63,63
44,44
34,34
82,44
57,57
20,20
0,0
75,75
65,65
25,90
18,18
6,6
79,79
31,96
48,60
64,64
43,43
88,72
24,24
18,18
80,80
70,70
2,2
53,53
72,12
25,31
88,88
69,9
18,18
83,83
38,75
87,87
42,42
45,45
94,94
97,97
28,28
28,28
60,60
29,29
85,85
66,66
55,55
18,44
74,74
57,15
22,22
71,71
37,37
64,64
54,54
74,74
78,78
49,49
2,2
0,44
9,61
42,47
3,3
17,17
58,58
7,93
83,83
98,98
94,94
4,4
98,98
94,94
89,1
96,96
89,89
73,73
34,79
48,48
91,91
4,77
75,75
34,34
22,22
22,22
20,20
24,24
1,1
23,23
20,45
33,33
19,89
88,88
99,99
40,47
13,13
76,76
62,62
70,70
18,18
76,76
24,24
48,48
13,19
70,70
78,78
13,13
98,98
9,9
49,49
6,50
43,43
88,88
89,89
33,33
6,20
86,20
49,26
7,7
1,1
50,50
99,99
90,90
81,46
32,32
83,83
64,64
70,70
5,5
48,48
60,60
18,18
96,96
35,35
95,95
43,27
15,15
48,48
88,88
31,31
8,8
85,85
2,2
19,19
40,40
65,65
21,21
59,59
71,71
41,41
41,87
75,75
81,81
52,52
17,17
37,37
44,44
0,0
7,7
3,3
49,20
44,44
39,39
44,44
62,62
61,61
32,32
88,88
11,11
10,10
32,32
91,30
71,71
57,57
19,19
3,3
41,41
15,15
69,69
29,29
29,29
53,53
37,37
95,13
52,52
23,23
56,56
45,45
94,78
58,58
3,3
84,84
73,73
68,68
27,27
58,58
69,69
98,98
49,47
86,86
93,93
85,85
82,19
26,26
23,23
69,69
84,84
50,80
42,42
68,68
61,93
68,68
42,42
62,62
37,37
82,82
46,46
51,51
44,44
10,10
14,14
60,60
9,9
52,52
56,56
81,81
73,29
92,92
56,56
90,90
61,61
77,23
78,78
9,14
85,76
8,8
22,22
20,20
57,63
25,25
69,10
56,56
28,28
46,46
51,51
75,73
74,74
45,72
79,79
17,17
58,58
0,0
61,61
93,93
11,11
74,74
62,62
53,53
74,36
64,64
59,59
39,39
38,38
10,10
2,2
32,57
54,54
26,26
96,99
3,3
34,34
18,18
1,63
98,98
46,46
96,96
53,53
48,48
61,61
9,9
75,75
68,68
29,29
98,98
61,61
3,3
34,34
8,8
