# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
7,7
68,68
10,6
99,99
48,48
84,84
66,66
3,3
23,23
52,52
2,2
90,90
72,94
64,64
89,89
96,96
71,71
35,35
20,20
67,67
42,42
46,46
82,82
86,86
83,83
65,65
86,86
77,86
37,37
6,85
49,49
21,59
14,14
52,52
65,65
93,93
33,33
4,4
79,79
73,73
26,26
4,4
39,39
99,99
33,33
90,90
93,93
30,30
97,97
29,43
66,66
65,65
69,69
8,8
64,64
76,98
59,59
96,37
39,39
2,2
51,51
77,77
95,95
52,46
7,7
48,48
32,32
62,51
87,87
11,92
10,10
2,2
76,76
0,0
79,79
57,57
45,45
6,82
50,50
22,78
1,1
39,76
53,53
31,31
28,28
40,40
90,35
4,4
89,89
7,7
75,13
58,58
37,37
59,59
95,95
46,94
84,84
24,54
8,8
26,26
21,21
61,61
59,71
64,64
78,78
2,2
65,65
51,51
71,71
85,85
75,75
33,33
48,48
14,14
6,6
20,20
8,8
97,97
62,62
29,29
71,71
48,48
67,67
88,88
37,37
65,65
89,89
61,61
55,55
68,68
16,47
72,72
70,70
24,24
56,56
38,38
58,58
10,21
50,74
17,64
82,82
61,5
47,47
2,2
96,96
71,71
11,11
13,13
4,4
17,17
93,93
25,24
50,50
62,62
58,58
99,99
97,97
8,8
51,51
25,87
64,64
69,69
77,77
15,15
1,17
71,71
89,89
8,17
95,95
35,35
20,20
59,39
40,40
14,11
92,92
28,32
9,9
21,21
17,17
64,64
58,58
55,55
6,34
62,62
60,60
72,72
91,91
30,30
5,5
21,21
98,98
61,61
75,75
40,45
81,81
83,83
33,33
67,54
26,26
47,47
21,88
77,77
2,2
11,11
89,89
13,13
44,44
94,94
53,53
5,5
68,68
83,83
25,25
73,73
57,57
66,66
9,9
14,14
83,83
58,58
47,55
31,28
29,29
83,83
21,21
34,34
37,58
54,54
72,72
86,86
67,67
87,87
17,17
89,89
26,26
9,9
64,65
15,15
27,27
10,42
73,73
76,76
62,62
97,65
80,3
27,27
51,51
23,70
12,12
94,94
33,33
75,75
48,48
8,8
86,86
27,75
68,68
95,95
27,27
47,37
29,29
97,97
76,76
44,44
40,40
71,71
3,3
13,13
98,4
19,86
66,66
81,21
8,8
80,80
11,11
82,82
56,56
25,25
41,41
57,57
40,40
18,42
93,93
19,19
95,95
45,45
18,14
86,86
48,48
2,2
93,93
54,54
40,38
59,63
69,69
21,1
30,30
17,17
86,86
90,69
88,13
91,43
52,52
38,38
75,75
20,20
66,28
17,17
60,60
29,29
33,33
23,29
68,68
97,97
71,4
11,11
39,39
37,95
72,68
12,12
61,61
71,71
43,43
5,81
16,16
25,25
2,33
24,71
66,66
55,55
97,97
41,41
37,37
21,21
41,41
95,95
25,22
27,27
20,20
86,86
20,20
1,1
68,44
75,75
41,78
80,80
38,66
80,80
78,78
59,59
20,20
78,65
57,57
15,15
85,85
30,30
88,88
63,63
0,0
84,84
9,9
16,16
62,62
94,16
58,88
71,71
24,24
21,88
38,38
13,13
16,16
7,7
16,16
41,41
46,46
67,67
82,82
12,12
19,19
47,47
46,46
99,99
49,49
37,37
11,11
56,56
14,14
57,57
3,3
79,79
62,62
74,74
5,5
32,32
35,35
27,27
38,38
15,15
66,99
26,26
71,71
92,92
17,17
58,58
70,70
55,55
95,95
25,25
37,37
97,97
67,67
52,52
51,23
86,86
76,76
83,83
32,32
10,10
19,19
75,75
42,42
41,41
32,32
96,96
14,14
3,3
77,77
16,16
37,37
44,44
27,27
71,71
71,89
41,41
45,45
82,82
73,73
27,27
10,15
61,61
85,85
91,91
0,0
75,75
44,44
66,66
73,73
44,44
31,63
21,21
17,17
74,74
28,28
18,18
37,21
73,73
27,27
78,78
24,92
12,67
26,28
64,64
83,83
13,13
81,81
93,36
49,49
33,81
44,44
37,37
13,7
3,3
60,60
37,61
49,49
24,78
81,81
78,78
11,78
21,80
78,97
21,21
86,86
3,3
98,98
52,52
27,27
32,94
19,19
79,79
2,2
35,45
50,50
49,49
19,19
38,38
65,65
64,64
32,8
9,9
60,89
53,53
19,19
7,7
24,24
63,79
45,45
24,72
16,25
40,32
97,97
88,17
72,72
0,0
2,2
59,59
58,58
15,15
60,60
77,77
39,39
26,26
43,43
35,18
49,49
88,88
23,24
75,75
67,67
93,65
95,28
75,75
13,3
48,48
47,47
19,19
52,52
72,72
38,38
31,95
37,23
17,17
37,37
70,70
41,41
57,57
93,93
84,34
25,25
45,45
47,47
94,94
59,59
55,55
24,24
69,69
66,66
5,5
66,66
6,6
36,36
36,36
96,96
11,11
67,67
70,42
52,52
45,45
46,13
57,57
58,58
5,5
60,60
44,44
92,92
4,30
12,12
79,79
24,96
48,48
22,22
54,54
75,75
0,96
9,9
86,86
97,97
65,65
96,98
40,73
1,1
81,81
81,81
77,57
59,59
80,80
90,90
11,11
38,56
50,50
10,44
50,50
12,12
43,43
21,21
37,37
16,5
24,24
9,88
72,72
66,66
61,61
5,5
74,74
56,56
61,61
15,15
16,16
46,46
30,30
5,5
41,41
10,10
58,58
19,19
25,25
20,20
12,12
72,95
10,10
70,70
47,43
40,40
21,21
91,91
65,65
81,81
97,97
36,36
43,43
8,8
69,69
30,30
64,48
70,70
29,29
19,20
49,49
57,57
38,38
30,5
19,62
55,55
53,13
98,39
83,83
8,8
88,88
46,46
7,7
33,33
27,25
9,9
33,33
92,92
81,9
4,4
25,25
98,98
26,26
64,45
46,46
5,59
17,17
97,97
39,39
76,76
40,40
50,50
39,39
40,98
78,78
38,38
73,73
63,63
16,16
79,79
56,56
72,72
36,47
30,30
71,71
6,6
85,46
15,15
61,61
73,73
40,40
7,7
86,86
45,45
69,69
55,96
60,60
0,0
27,27
51,51
82,82
9,9
33,33
34,34
83,83
47,47
27,27
63,63
40,40
34,34
31,31
85,85
22,22
11,21
21,21
90,90
86,86
69,69
1,1
3,3
21,21
29,98
16,16
84,84
83,38
29,29
45,45
32,32
86,86
82,82
30,99
72,72
85,39
16,16
80,96
33,33
49,49
17,17
60,60
99,99
78,78
22,0
12,12
74,74
31,31
56,56
19,19
19,11
55,55
2,18
11,11
84,84
22,22
72,72
3,26
67,67
76,76
1,1
93,93
56,56
53,53
47,47
65,65
30,30
17,17
75,75
17,17
28,28
6,6
68,68
55,55
64,64
98,82
55,55
19,19
42,42
54,10
70,70
6,6
28,28
87,87
82,82
60,60
55,55
56,56
16,16
88,88
91,89
30,30
83,55
39,39
72,72
29,29
9,9
86,12
93,93
10,10
74,70
90,90
13,98
47,47
19,95
14,14
4,4
24,6
81,81
27,27
78,78
69,69
46,46
10,10
53,53
1,1
5,5
49,49
67,67
1,1
85,55
93,93
43,43
21,21
93,93
23,23
57,57
94,94
43,43
49,49
15,5
20,20
15,15
88,88
23,93
51,51
79,79
84,84
48,48
43,43
70,24
14,14
31,31
96,96
15,15
29,29
59,59
87,87
89,89
83,83
19,19
72,72
84,84
1,99
92,92
43,43
18,18
69,5
91,45
58,58
21,21
65,65
97,15
26,94
29,29
80,80
65,65
96,96
21,21
36,36
29,79
30,30
15,15
67,67
18,7
99,75
23,23
45,45
47,46
35,23
43,43
21,21
30,30
0,0
36,36
98,98
32,32
86,86
48,48
35,23
47,47
15,15
89,28
11,11
38,10
14,14
91,91
51,51
87,56
86,86
17,17
86,86
76,76
20,20
8,61
11,11
73,73
88,88
14,45
67,67
76,76
39,39
55,17
6,79
93,93
38,32
46,46
8,8
74,74
26,44
3,2
14,14
38,54
14,14
23,23
26,26
49,49
12,42
83,83
31,31
47,47
74,17
53,81
78,78
67,67
82,61
23,23
34,18
90,90
55,55
34,34
88,88
75,75
30,30
43,43
14,14
75,18
94,24
11,8
98,98
65,65
72,72
10,10
38,38
87,92
20,75
12,12
40,40
6,98
6,6
19,19
32,32
32,24
45,45
79,79
22,22
96,96
71,71
76,76
39,8
8,8
65,65
96,96
79,79
72,39
63,63
10,10
75,75
89,89
2,2
52,52
31,31
82,82
65,98
35,92
27,27
37,37
25,25
34,34
79,79
68,68
31,31
14,14
16,32
73,73
23,23
59,91
24,77
80,80
60,60
33,33
26,26
62,62
95,63
88,88
88,88
18,18
55,0
79,79
45,15
46,46
87,29
98,98
57,57
19,19
35,18
8,8
83,83
85,90
42,42
82,82
51,51
33,33
76,76
99,99
68,68
18,18
50,50
28,28
67,67
99,99
69,69
76,10
30,30
30,30
90,90
99,99
74,97
24,24
32,32
57,57
95,26
27,14
49,11
5,85
48,48
22,25
43,43
40,40
12,12
71,52
99,99
57,57
7,7
83,74
53,53
50,30
76,76
40,40
28,28
44,44
91,75
61,61
69,69
8,8
42,42
24,24
65,65
29,29
71,71
9,9
15,15
19,19
20,59
5,5
2,2
97,97
22,22
87,87
76,76
36,36
0,0
16,16
34,34
38,38
79,79
13,33
88,67
32,92
74,44
84,84
15,76
74,74
90,90
30,78
6,6
35,35
3,3
75,75
55,55
27,27
95,95
15,49
24,24
81,81
45,45
17,98
37,97
73,73
86,75
82,82
47,26
64,64
40,40
60,60
5,5
54,54
54,54
91,47
44,15
65,65
31,31
49,49
96,77
61,61
41,41
65,98
54,54
71,56
39,39
86,86
14,14
92,92
45,45
95,84
13,13
54,54
67,67
5,5
20,20
56,56
33,33
87,87
3,3
51,51
10,10
88,88
32,32
63,63
53,53
97,97
44,46
15,15
90,90
4,4
53,53
85,85
0,0
16,16
72,17
46,51
43,43
38,38
7,7
56,57
33,33
92,92
55,13
16,16
92,92
35,35
49,25
15,15
74,74
95,95
40,40
18,18
36,36
68,68
42,42
37,37
27,27
30,30
33,33
67,67
34,10
94,94
0,47
28,28
8,8
56,56
85,85
38,38
79,79
6,54
58,7
66,66
52,51
20,20
20,20
16,75
86,86
62,62
69,69
28,28
89,89
5,5
38,38
71,71
48,48
4,4
51,51
91,78
36,7
49,85
26,26
57,57
97,97
89,89
12,47
47,41
12,12
99,99
10,43
45,45
14,43
41,41
40,40
28,28
32,32
50,50
56,56
24,30
52,52
33,33
78,78
93,93
43,43
94,94
26,26
54,54
38,38
99,99
65,24
39,39
5,91
78,78
19,19
72,72
71,71
56,56
17,17
38,38
3,3
16,71
52,52
82,26
74,74
32,32
18,18
42,42
33,33
11,11
90,90
99,99
51,37
16,81
49,49
31,31
73,73
76,76
2,9
41,41
92,92
69,69
68,68
42,42
20,1
17,52
13,13
61,98
93,93
42,42
93,93
66,66
1,1
67,67
8,8
62,62
15,44
30,30
98,98
55,55
34,35
31,76
88,95
88,88
88,88
24,24
98,9
46,46
35,94
81,81
93,93
82,47
86,86
35,35
33,33
90,90
51,51
42,42
32,14
31,31
57,57
97,97
2,2
78,78
29,29
92,92
55,55
25,25
68,68
59,36
13,13
91,91
82,82
14,14
64,64
89,36
77,77
92,92
51,51
82,82
98,98
95,95
88,75
44,44
30,30
56,56
84,84
77,77
14,16
31,31
22,0
61,61
50,50
11,11
4,4
74,74
28,28
77,77
65,60
75,75
20,20
0,0
29,29
5,14
76,76
80,80
75,75
77,77
63,63
83,83
62,62
75,75
22,22
32,32
69,69
39,39
89,89
45,45
45,45
46,52
15,15
73,73
2,2
96,96
92,92
38,38
25,59
44,44
47,47
40,40
62,62
55,55
20,20
40,40
42,42
26,26
80,80
89,89
33,33
45,85
67,67
27,27
14,14
74,78
55,55
13,13
79,15
21,21
84,84
35,35
6,6
48,48
30,30
97,97
6,6
24,24
56,75
60,60
90,77
80,80
63,63
12,12
86,86
15,57
73,73
44,44
92,92
9,9
38,38
71,71
29,67
61,1
48,48
57,2
80,80
24,42
31,31
24,24
48,48
41,92
16,16
41,4
0,0
81,81
38,38
45,45
56,39
61,60
26,48
25,25
35,35
26,26
12,12
83,83
5,5
22,22
67,67
2,2
68,68
16,15
36,74
68,68
4,73
70,70
61,61
31,31
25,25
45,45
83,83
24,24
32,32
29,29
46,46
22,22
68,68
97,97
29,29
60,65
48,48
60,60
63,63
33,33
28,28
83,83
22,22
24,24
82,82
47,47
57,57
19,19
48,48
52,70
57,17
9,9
55,64
69,69
55,55
30,30
47,47
1,1
87,87
99,99
84,84
80,80
65,65
32,32
91,91
16,16
76,76
61,61
13,13
74,74
22,22
39,39
53,51
3,3
11,11
94,94
69,69
46,46
28,67
55,55
29,29
76,76
23,23
64,64
32,32
37,35
35,35
28,28
68,68
72,72
34,34
54,54
54,54
11,11
4,4
36,36
55,55
11,61
24,24
78,83
66,66
32,32
59,59
75,75
47,47
75,75
79,69
67,5
62,2
9,80
25,25
6,6
48,90
14,71
44,14
96,96
12,12
64,74
18,18
6,6
57,83
59,59
62,37
30,30
35,35
28,28
79,79
59,59
22,84
69,69
3,3
40,40
88,88
98,98
58,47
92,92
54,54
18,18
75,75
3,62
15,15
81,42
94,94
15,97
32,32
76,76
47,47
45,45
10,10
19,19
48,48
33,82
75,75
57,57
79,79
15,15
9,9
83,83
12,12
4,4
89,89
21,21
10,10
91,91
30,30
88,88
55,55
83,83
10,10
31,31
64,64
62,62
1,1
46,46
59,59
25,25
60,60
22,22
12,12
13,63
75,30
47,47
63,63
51,51
62,62
72,72
68,68
38,32
44,44
24,50
76,66
29,29
20,20
91,91
18,36
78,78
77,17
93,93
38,38
35,35
13,21
35,35
67,67
71,71
68,70
93,27
88,88
89,8
62,36
48,48
85,85
76,76
35,31
15,15
21,21
31,31
19,19
79,25
22,22
13,13
96,96
12,12
67,67
38,38
4,4
32,32
46,46
11,11
38,38
40,40
68,13
68,68
24,24
86,86
52,52
39,39
57,57
73,73
74,81
79,79
99,99
88,88
34,71
83,83
40,36
30,17
75,92
53,53
0,0
63,73
90,90
51,51
72,72
82,82
12,12
70,70
43,43
73,51
5,5
82,82
73,73
70,70
61,61
98,98
32,81
36,36
66,52
55,18
94,94
15,15
64,64
83,83
55,55
45,45
93,93
71,71
1,1
8,8
58,58
52,95
3,3
22,75
82,82
38,38
80,80
9,9
32,32
36,10
47,47
26,26
47,97
40,40
90,90
39,39
3,3
46,72
35,35
36,36
5,5
72,72
28,28
43,43
12,12
72,72
58,58
19,19
29,29
14,14
39,39
44,44
81,70
42,42
55,55
12,12
22,22
40,40
93,93
12,12
98,98
61,61
32,32
94,83
43,13
6,6
0,0
34,34
14,9
48,48
52,52
95,95
9,9
37,37
89,41
8,8
72,72
44,44
24,24
38,38
18,18
52,52
31,31
93,93
92,92
19,19
3,3
75,75
76,76
81,81
26,26
42,23
49,49
29,29
3,3
54,56
44,98
71,71
95,95
51,51
61,61
79,79
92,92
50,50
64,64
26,26
67,67
34,34
62,62
8,8
64,64
59,96
9,9
48,48
25,25
14,14
13,13
55,55
32,32
2,2
1,1
87,87
63,62
43,49
88,88
66,12
98,29
24,40
73,73
6,6
45,45
60,12
68,34
13,13
16,16
41,41
69,69
78,78
10,10
76,83
81,81
20,20
13,13
56,56
72,72
17,17
86,50
93,93
20,6
31,31
37,37
63,63
6,6
4,4
30,49
79,79
74,53
78,78
64,64
6,6
95,95
75,75
71,71
41,41
43,43
35,35
36,45
34,34
25,25
99,99
56,56
10,71
87,87
89,89
31,40
25,85
3,3
13,13
8,8
34,34
71,71
95,95
74,74
1,1
93,93
43,45
2,2
45,45
90,90
77,75
7,7
60,60
62,13
13,76
95,95
98,98
49,80
32,32
22,22
52,52
76,76
96,96
27,64
32,32
83,83
65,65
42,42
56,56
34,34
18,45
18,18
54,88
55,55
49,49
90,90
37,37
95,95
90,48
24,24
58,58
66,47
11,11
10,10
41,41
74,74
87,87
69,69
4,4
6,64
13,13
63,83
57,57
71,71
23,23
29,51
59,59
23,15
56,56
49,68
7,7
27,27
82,82
24,18
4,4
57,57
61,61
72,72
10,10
81,81
39,39
23,23
45,45
71,71
40,40
47,47
24,24
2,2
13,13
18,18
43,43
46,55
37,37
33,14
8,4
3,3
21,21
59,59
45,45
78,78
13,13
73,73
47,56
78,78
73,56
29,35
83,11
24,77
81,81
55,55
78,58
14,28
40,40
15,15
32,32
69,69
25,25
30,30
2,2
28,28
96,33
50,50
77,53
80,80
62,62
72,72
31,31
43,43
94,94
31,31
75,75
99,99
53,53
76,76
46,98
23,23
97,97
80,80
45,45
35,79
31,31
11,11
71,62
75,75
37,95
35,35
42,42
40,40
44,44
35,35
87,87
51,51
83,83
82,51
82,77
53,53
0,0
31,31
17,17
67,67
16,16
68,68
8,8
43,4
16,16
13,13
68,68
42,42
71,66
54,54
90,90
25,25
2,2
73,73
87,87
91,91
62,62
73,73
58,58
24,24
55,55
92,92
81,81
16,16
26,26
44,17
20,20
98,98
77,77
22,23
36,36
40,40
30,30
73,73
7,7
81,81
41,17
76,76
2,2
86,86
16,16
93,93
63,63
87,87
50,50
72,1
36,36
39,39
94,94
38,38
52,52
79,79
29,92
87,87
65,65
88,88
51,51
49,49
42,81
55,55
78,87
43,43
93,93
72,72
49,52
5,5
33,46
92,45
61,61
23,23
85,85
49,8
10,10
55,55
18,86
92,92
96,96
60,57
89,25
80,80
81,81
70,49
40,40
48,56
11,11
54,54
11,11
50,70
4,4
87,87
30,30
41,38
48,48
72,72
11,11
19,19
24,24
94,94
87,87
16,43
17,17
41,41
84,84
35,35
18,18
21,21
95,95
31,18
20,20
98,98
86,86
6,64
6,6
97,97
26,26
45,45
32,32
90,90
18,18
11,88
27,27
35,35
78,78
64,64
57,57
17,17
65,65
95,95
87,4
89,89
92,92
82,82
11,11
34,34
67,67
3,78
36,36
1,1
85,85
12,98
42,42
60,60
99,99
20,20
66,66
97,97
84,76
46,46
7,7
84,84
41,41
31,31
69,69
92,92
86,70
28,28
7,7
95,68
50,21
73,73
26,26
69,30
11,33
34,34
62,67
36,36
26,12
50,50
0,0
96,96
53,53
66,66
40,66
92,92
5,5
12,12
23,23
23,89
50,4
23,23
82,82
21,6
60,60
88,88
91,91
86,86
13,13
75,75
71,71
66,66
5,5
56,56
35,66
24,24
68,68
1,1
80,80
2,2
82,82
10,10
82,82
1,1
4,4
74,37
36,36
43,47
32,32
85,85
34,34
74,74
87,87
23,23
89,89
7,7
86,86
98,98
23,23
32,32
45,45
28,12
36,36
91,91
28,38
45,45
61,61
72,31
32,32
1,88
24,24
85,85
81,36
98,98
47,47
44,18
65,65
75,75
84,25
87,87
60,60
36,36
29,81
57,57
71,71
32,32
81,81
21,21
24,24
80,80
57,57
22,95
10,10
75,75
96,96
95,43
93,93
3,97
61,61
7,97
78,78
0,0
58,58
25,25
64,64
26,26
75,43
28,33
96,41
17,17
9,9
96,96
62,37
30,30
47,47
70,70
55,55
25,25
65,65
29,29
71,71
3,3
32,32
72,72
46,61
79,79
51,19
92,92
71,71
95,95
75,75
17,17
67,67
59,59
38,38
2,2
20,20
54,54
61,61
98,98
64,64
5,70
72,72
77,77
24,24
47,47
35,35
61,61
6,6
31,31
72,72
62,62
97,97
38,38
48,48
3,3
8,8
40,40
25,25
96,96
73,73
75,75
37,37
5,5
15,15
44,44
55,55
65,65
26,26
50,50
27,27
44,44
40,11
76,76
0,0
76,76
5,87
51,51
13,13
96,96
56,56
51,51
2,2
34,34
13,28
33,33
35,81
5,5
32,32
49,31
19,66
46,46
76,76
54,4
23,23
58,58
99,99
99,99
65,65
44,44
99,99
99,99
71,63
85,85
90,90
0,0
94,94
60,60
17,17
6,6
45,45
4,4
73,73
88,88
93,93
23,23
46,46
41,41
88,88
66,66
4,4
30,30
33,33
92,92
51,53
56,56
80,28
65,65
63,63
69,69
93,93
34,34
10,90
59,59
52,52
44,44
86,86
34,34
69,2
16,16
24,24
43,43
92,92
40,21
58,47
21,21
28,28
39,39
49,30
88,72
2,2
66,66
11,11
83,83
18,18
4,4
16,16
20,20
16,16
67,67
82,82
71,59
31,31
59,59
89,89
55,88
67,29
77,77
24,16
12,12
17,78
73,73
88,25
36,36
25,25
61,40
85,8
58,58
26,26
63,63
42,42
32,76
87,87
85,27
91,91
76,76
36,21
38,22
53,53
81,81
74,74
17,17
92,92
79,69
19,19
6,6
76,76
84,84
39,72
22,22
3,3
5,5
13,19
18,18
96,96
9,9
20,20
22,22
61,61
69,69
68,4
77,77
71,71
9,69
74,74
27,7
88,88
23,23
57,57
20,20
25,25
95,16
99,99
69,69
41,41
84,82
21,21
77,77
2,2
0,0
36,36
6,6
25,47
62,62
60,62
65,65
76,76
92,92
11,57
1,1
97,97
2,56
34,55
2,2
73,95
3,28
86,86
92,92
30,77
46,46
26,45
48,48
7,7
95,95
43,43
51,51
29,29
66,66
60,63
69,69
61,96
96,65
41,41
42,42
41,41
75,75
33,33
6,58
37,37
53,53
73,73
5,5
34,73
39,39
3,3
13,13
65,65
24,24
6,6
86,86
3,3
46,46
65,65
47,47
80,80
52,52
82,99
77,77
5,13
88,96
46,95
27,27
68,68
78,78
94,94
61,61
59,59
21,21
16,16
67,53
21,21
64,64
27,27
45,45
81,81
39,39
99,99
70,61
86,86
87,90
42,42
71,72
62,72
93,21
98,19
54,54
77,6
66,66
96,96
69,69
90,90
22,22
89,89
60,60
15,15
22,22
29,29
24,24
27,27
81,81
21,21
86,86
99,99
75,75
47,51
62,20
32,32
45,45
78,78
49,49
48,48
48,48
67,80
44,44
17,17
76,76
75,75
8,8
17,17
3,3
27,27
52,52
66,66
97,97
29,29
73,73
17,17
74,74
96,96
6,6
29,29
9,9
45,83
0,0
54,54
15,15
32,32
48,48
43,43
73,73
48,32
48,48
37,37
44,44
33,33
51,72
43,61
67,67
27,27
77,57
72,72
69,69
47,47
64,64
34,34
70,35
65,65
66,66
1,1
15,15
32,32
83,32
48,48
75,75
11,11
58,58
1,1
60,72
50,48
41,41
22,22
47,59
96,96
13,13
43,64
81,81
3,3
39,39
65,65
42,42
92,92
35,35
76,76
12,12
23,23
76,76
18,18
72,72
21,21
51,51
4,4
35,35
43,43
2,2
88,88
9,9
35,35
66,66
74,74
75,75
14,2
99,99
75,33
5,5
4,4
6,6
94,94
83,83
62,89
50,50
53,53
9,9
47,47
80,80
42,42
60,60
79,79
10,10
0,0
37,37
57,57
89,89
33,33
84,1
74,74
60,60
74,31
86,86
77,77
40,88
52,52
64,64
25,25
95,95
26,26
29,27
55,55
85,85
40,40
94,94
98,12
62,62
71,71
93,93
88,88
92,92
38,38
53,53
22,37
78,78
12,42
92,40
54,54
89,89
67,67
55,55
43,43
15,15
39,44
23,23
60,60
93,93
9,9
95,95
6,6
64,29
38,3
48,48
36,36
83,83
37,37
92,92
41,41
62,62
47,47
68,68
75,35
11,11
44,44
5,5
78,78
90,90
37,37
40,40
14,14
75,75
84,84
2,14
23,14
12,10
6,6
81,81
10,10
84,84
75,75
20,93
90,90
55,55
20,20
38,38
8,8
34,89
20,20
85,85
20,20
4,12
53,53
10,25
74,74
53,43
56,56
74,74
43,43
78,78
93,93
60,60
70,70
55,55
12,7
60,60
92,92
37,42
18,18
58,58
64,64
54,54
97,97
52,52
39,39
25,25
7,7
68,15
16,16
23,23
6,6
69,69
60,60
25,17
26,58
14,14
26,26
81,81
47,47
3,3
59,70
54,54
10,10
93,93
82,82
98,98
37,37
55,55
21,92
42,7
33,78
25,63
35,35
59,59
11,42
8,8
25,25
9,9
60,60
94,94
33,33
44,44
37,37
47,62
51,51
52,52
29,87
74,74
89,89
50,50
7,7
48,48
30,30
32,32
95,95
19,19
70,70
27,27
18,18
31,31
14,14
58,58
80,80
20,20
47,47
52,52
45,45
71,71
36,36
97,97
24,24
33,33
35,35
63,63
46,46
75,75
62,62
40,40
47,34
17,39
14,14
5,5
82,82
88,54
95,95
80,80
72,72
27,27
49,49
50,50
85,85
53,53
14,14
53,53
19,19
87,87
59,59
98,98
85,85
16,66
49,49
6,11
99,99
87,61
87,87
38,38
10,10
8,8
69,69
93,93
14,14
92,92
48,48
78,78
73,73
60,60
50,50
88,59
53,97
45,45
25,4
59,59
65,65
49,49
42,42
32,32
88,88
62,35
86,86
27,84
83,83
69,69
92,92
80,80
94,95
99,99
96,96
21,13
69,69
94,94
11,11
51,51
96,96
74,74
68,68
95,95
62,98
95,95
7,7
31,31
14,43
32,32
98,98
23,23
17,17
89,89
73,73
7,7
1,1
50,50
22,22
77,77
92,92
71,71
69,69
77,77
27,27
41,41
51,99
11,11
95,95
39,64
0,0
17,17
31,31
85,85
64,64
57,57
88,88
71,47
46,26
18,18
69,69
26,31
38,62
79,79
94,94
55,55
99,69
32,32
57,57
82,82
9,9
17,17
71,71
77,77
77,77
21,21
32,32
81,81
46,46
48,48
58,58
60,60
49,49
90,90
24,90
91,91
60,60
54,54
12,8
61,61
35,35
43,43
27,27
88,88
80,80
97,97
58,58
5,5
64,64
5,5
63,63
11,11
91,91
80,80
44,44
90,90
44,44
52,52
3,3
42,74
77,77
60,60
16,16
0,0
38,38
32,1
82,82
36,36
84,84
59,59
36,36
76,76
28,28
29,29
66,66
56,56
93,93
63,63
5,5
21,2
7,7
96,96
92,92
72,72
89,25
24,9
17,17
76,76
61,61
33,33
26,26
88,88
73,73
50,50
15,15
62,62
37,37
60,60
14,14
57,57
44,44
7,7
41,8
96,96
90,90
94,94
32,50
90,90
7,7
31,31
50,50
32,32
82,82
44,44
13,13
71,21
97,97
49,49
27,27
92,92
90,90
56,56
19,61
91,91
51,51
11,11
92,92
79,79
67,67
27,27
85,54
71,71
90,90
19,19
20,20
88,88
58,78
75,75
65,65
67,67
10,10
13,13
36,36
98,36
28,28
80,80
95,95
38,9
2,2
35,35
64,89
51,51
81,81
74,74
91,27
43,43
2,2
98,98
48,48
78,37
33,33
48,48
84,84
70,70
32,32
16,16
48,48
55,55
52,18
6,6
79,79
74,74
45,45
80,80
90,90
74,74
69,30
66,66
94,94
91,91
93,93
96,96
39,39
51,51
41,41
20,20
59,15
66,66
57,57
81,81
84,2
54,54
52,52
0,0
68,68
74,74
72,72
0,0
78,78
68,68
38,38
49,49
52,52
75,75
81,78
95,18
41,41
41,41
85,41
54,54
37,37
63,63
44,44
89,89
47,47
37,37
12,12
82,82
52,16
70,70
19,19
56,56
29,29
85,85
30,30
59,59
40,40
97,97
66,66
79,79
94,94
66,66
76,76
67,67
36,36
43,36
90,18
38,38
55,55
68,68
38,38
50,50
2,2
23,23
1,1
60,84
38,38
29,20
19,19
84,84
52,52
71,71
11,11
64,64
16,16
87,87
98,98
30,2
81,81
15,15
75,75
67,67
58,58
7,7
16,80
66,66
54,54
52,52
4,4
1,1
83,19
79,79
29,78
52,52
0,0
6,53
81,81
18,18
72,72
70,70
53,53
80,80
68,73
74,7
7,7
22,22
32,32
34,34
54,54
86,86
6,6
95,95
82,65
44,69
80,80
91,38
96,73
7,7
36,36
21,4
3,3
0,17
55,55
80,80
35,35
46,46
19,19
71,79
62,26
3,3
27,27
52,52
86,86
69,67
20,20
77,81
79,79
34,34
42,42
57,57
81,15
48,48
74,78
6,6
26,26
1,1
7,7
27,27
3,3
84,84
73,73
83,83
19,47
72,72
10,10
46,46
62,62
0,0
89,89
68,68
81,81
88,88
76,76
16,16
41,41
48,48
2,2
84,84
87,87
53,53
26,26
31,31
92,92
20,20
13,13
8,8
31,31
5,5
49,49
7,7
82,82
62,62
52,43
88,88
99,99
22,22
45,45
83,83
80,80
81,81
63,63
28,28
43,43
14,14
85,85
12,12
41,11
14,14
64,64
64,64
97,97
1,1
72,44
54,54
83,83
70,70
26,26
62,62
11,11
20,20
43,43
96,96
86,86
42,68
1,91
32,32
18,18
60,60
36,36
55,55
15,15
10,77
99,99
8,8
42,42
23,23
20,20
7,7
59,59
8,8
0,0
23,23
24,24
31,11
53,53
20,20
28,28
11,11
91,54
1,1
2,2
10,10
98,98
58,58
95,95
25,25
44,44
37,67
92,92
80,80
91,91
54,54
31,31
12,38
39,39
57,57
60,60
3,3
40,40
37,37
16,16
80,28
97,97
64,64
98,98
56,56
24,24
61,61
56,56
21,21
90,90
29,29
30,30
57,57
26,26
87,87
35,35
45,68
73,73
7,7
46,41
26,26
99,93
