# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
62,85
60,9
72,77
91,54
30,90
5,49
21,21
98,98
61,61
75,54
40,85
81,73
83,83
33,33
67,11
26,87
47,97
21,38
77,11
2,65
11,11
89,44
13,63
44,88
94,88
53,46
5,25
68,4
83,83
25,9
73,12
57,57
66,21
9,85
14,26
83,70
58,92
47,91
31,76
29,29
83,83
21,21
34,95
37,15
54,54
72,57
86,56
67,90
87,16
17,17
89,32
26,78
9,80
64,0
15,15
27,4
10,9
73,73
76,8
62,3
97,98
80,90
27,27
51,24
23,11
12,20
94,78
33,38
75,33
48,14
8,34
86,86
27,61
68,16
95,23
27,62
47,3
29,46
97,97
76,54
44,35
40,15
71,71
3,3
13,13
98,13
19,93
66,66
81,97
8,8
80,49
11,28
82,93
56,42
25,25
41,83
57,57
40,91
18,18
93,42
19,19
95,93
45,48
18,50
86,8
48,82
2,87
93,97
54,10
40,36
59,6
69,49
21,55
30,81
17,17
86,95
90,58
88,3
91,25
52,36
38,71
75,36
20,20
66,66
17,32
60,60
29,0
33,33
23,23
68,10
97,69
71,77
11,11
39,84
37,37
72,72
12,12
61,24
71,30
43,45
5,55
16,16
25,83
2,21
24,12
66,42
55,86
97,62
41,58
37,20
21,25
41,15
95,17
25,73
27,14
20,85
86,81
20,20
1,33
68,36
75,81
41,41
80,2
38,44
80,6
78,56
59,35
20,49
78,60
57,57
15,59
85,67
30,94
88,39
63,63
0,0
84,47
9,92
16,39
62,96
94,42
58,92
71,94
24,74
21,44
38,14
13,24
16,16
7,7
16,16
41,41
46,42
67,9
82,71
12,91
19,12
47,88
46,46
99,51
49,49
37,59
11,19
56,22
14,14
57,25
3,3
79,83
62,91
74,25
5,70
32,89
35,92
27,20
38,27
15,65
66,38
26,9
71,71
92,88
17,17
58,18
70,70
55,39
95,48
25,41
37,82
97,82
67,67
52,63
51,33
86,86
76,95
83,32
32,20
10,98
19,65
75,60
42,41
41,93
32,88
96,44
14,14
3,13
77,70
16,37
37,95
44,5
27,33
71,52
71,51
41,58
45,36
82,66
73,37
27,51
10,24
61,96
85,72
91,93
0,77
75,44
44,10
66,63
73,46
44,14
31,31
21,61
17,17
74,83
28,30
18,24
37,51
73,36
27,71
78,86
24,57
12,79
26,26
64,71
83,69
13,50
81,26
93,1
49,55
33,33
44,8
37,37
13,86
3,9
60,63
37,37
49,9
24,21
81,25
78,71
11,32
21,62
78,78
21,92
86,86
3,74
98,12
52,5
27,27
32,44
19,22
79,58
2,3
35,10
50,50
49,70
19,19
38,62
65,78
64,31
32,26
9,22
60,32
53,54
19,56
7,89
24,14
63,32
45,96
24,77
16,16
40,40
97,58
88,78
72,76
0,87
2,7
59,22
58,58
15,96
60,38
77,10
39,15
26,71
43,62
35,62
49,99
88,88
23,1
75,75
67,5
93,0
95,68
75,79
13,13
48,59
47,47
19,81
52,71
72,72
38,38
31,31
37,35
17,31
37,37
70,35
41,78
57,7
93,79
84,46
25,99
45,64
47,95
94,94
59,70
55,70
24,98
69,69
66,46
5,6
66,27
6,6
36,36
36,97
96,24
11,31
67,83
70,70
52,52
45,67
46,54
57,18
58,58
5,21
60,55
44,16
92,93
4,67
12,88
79,58
24,8
48,95
22,19
54,91
75,37
0,73
9,0
86,39
97,53
65,21
96,96
40,20
1,3
81,0
81,81
77,34
59,94
80,80
90,49
11,69
38,13
50,72
10,28
50,90
12,96
43,79
21,73
37,80
16,13
24,92
9,88
72,48
66,69
61,9
5,34
74,23
56,54
61,72
15,5
16,9
46,46
30,30
5,61
41,41
10,10
58,53
19,50
25,75
20,25
12,33
72,93
10,10
70,13
47,21
40,80
21,50
91,53
65,65
81,7
97,96
36,21
43,27
8,39
69,92
30,82
64,96
70,98
29,73
19,26
49,27
57,57
38,36
30,10
19,19
55,84
53,94
98,71
83,74
8,11
88,54
46,30
7,90
33,67
27,42
9,81
33,29
92,45
81,55
4,40
25,43
98,93
26,14
64,45
46,72
5,41
17,0
97,98
39,86
76,20
40,33
50,4
39,39
40,43
78,78
38,25
73,1
63,2
16,4
79,95
56,78
72,72
36,44
30,43
71,71
6,6
85,55
15,35
61,61
73,29
40,65
7,1
86,55
45,40
69,75
55,37
60,57
0,49
27,27
51,98
82,34
9,32
33,20
34,82
83,80
47,15
27,79
63,63
40,31
34,34
31,9
85,85
22,93
11,39
21,83
90,8
86,92
69,50
1,89
3,17
21,21
29,29
16,27
84,50
83,57
29,53
45,93
32,32
86,88
82,85
30,30
72,26
85,8
16,16
80,9
33,64
49,35
17,30
60,79
99,99
78,59
22,22
12,81
74,42
31,86
56,90
19,53
19,16
55,55
2,79
11,11
84,0
22,0
72,8
3,21
67,65
76,76
1,60
93,49
56,56
53,53
47,89
65,71
30,30
17,23
75,96
17,89
28,54
6,84
68,14
55,36
64,41
98,51
55,77
19,89
42,31
54,54
70,17
6,52
28,58
87,1
82,82
60,66
55,55
56,5
16,16
88,99
91,5
30,92
83,59
39,36
72,40
29,6
9,6
86,99
93,8
10,17
74,73
90,72
13,13
47,80
19,76
14,88
4,43
24,24
81,7
27,27
78,15
69,69
46,46
10,45
53,90
1,21
5,79
49,62
67,22
1,49
85,48
93,91
43,43
21,42
93,89
23,94
57,56
94,67
43,0
49,38
15,24
20,31
15,93
88,98
23,53
51,61
79,0
84,53
48,34
43,43
70,96
14,22
31,31
96,2
15,94
29,29
59,69
87,37
89,92
83,91
19,6
72,72
84,84
1,7
92,6
43,54
18,79
69,69
91,91
58,53
21,54
65,31
97,57
26,78
29,29
80,26
65,59
96,3
21,24
36,38
29,31
30,13
15,15
67,57
18,24
99,98
23,10
45,6
47,39
35,29
43,4
21,93
30,30
0,75
36,5
98,55
32,32
86,97
48,55
35,35
47,80
15,15
89,39
11,88
38,3
14,72
91,36
51,0
87,72
86,46
17,40
86,85
76,76
20,75
8,30
11,4
73,66
88,71
14,14
67,67
76,67
39,50
55,55
6,69
93,93
38,38
46,46
8,54
74,53
26,32
3,51
14,94
38,85
14,18
23,63
26,51
49,53
12,51
83,40
31,31
47,52
74,19
53,5
78,87
67,86
82,11
23,80
34,20
90,69
55,18
34,34
88,33
75,49
30,13
43,0
14,35
75,89
94,65
11,56
98,47
65,70
72,72
10,10
38,56
87,36
20,22
12,73
40,86
6,41
6,4
19,19
32,72
32,63
45,13
79,79
22,86
96,7
71,49
76,53
39,62
8,8
65,44
96,63
79,9
72,72
63,71
10,10
75,38
89,86
2,44
52,76
31,17
82,6
65,65
35,22
27,51
37,43
25,25
34,21
79,75
68,69
31,31
14,46
16,87
73,3
23,57
59,87
24,82
80,23
60,60
33,33
26,26
62,27
95,61
88,60
88,39
18,20
55,55
79,53
45,45
46,21
87,87
98,92
57,8
19,47
35,21
8,79
83,34
85,13
42,2
82,19
51,25
33,49
76,23
99,74
68,68
18,18
50,50
28,31
67,59
99,30
69,6
76,76
30,42
30,26
90,91
99,64
74,15
24,9
32,24
57,51
95,5
27,39
49,49
5,20
48,48
22,20
43,91
40,90
12,45
71,82
99,23
57,18
7,7
83,61
53,94
50,45
76,42
40,11
28,28
44,15
91,83
61,47
69,51
8,81
42,24
24,67
65,65
29,29
71,71
9,44
15,90
19,19
20,75
5,10
2,67
97,97
22,22
87,45
76,53
36,70
0,16
16,0
34,71
38,24
79,16
13,82
88,85
32,53
74,29
84,71
15,74
74,68
90,89
30,30
6,6
35,58
3,43
75,75
55,55
27,57
95,73
15,59
24,24
81,42
45,55
17,49
37,16
73,65
86,86
82,83
47,47
64,35
40,40
60,62
5,78
54,98
54,89
91,75
44,8
65,76
31,37
49,54
96,96
61,19
41,86
65,8
54,21
71,25
39,49
86,93
14,98
92,47
45,89
95,41
13,4
54,13
67,65
5,61
20,31
56,4
33,24
87,57
3,49
51,51
10,10
88,0
32,32
63,63
53,29
97,6
44,86
15,88
90,96
4,4
53,71
85,47
0,5
16,16
72,77
46,46
43,21
38,49
7,7
56,92
33,85
92,90
55,25
16,16
92,0
35,35
49,16
15,55
74,74
95,67
40,40
18,18
36,7
68,12
42,42
37,92
27,34
30,10
33,25
67,67
34,6
94,7
0,0
28,24
8,31
56,47
85,85
38,15
79,59
6,87
58,98
66,24
52,35
20,84
20,20
16,85
86,48
62,15
69,78
28,54
89,5
5,5
38,23
71,71
48,60
4,62
51,51
91,66
36,36
49,86
26,82
57,57
97,58
89,89
12,12
47,13
12,12
99,44
10,58
45,90
14,97
41,10
40,1
28,3
32,51
50,85
56,49
24,78
52,90
33,0
78,31
93,13
43,7
94,94
26,83
54,63
38,70
99,99
65,1
39,66
5,93
78,57
19,19
72,24
71,75
56,53
17,46
38,38
3,90
16,78
52,52
82,61
74,66
32,3
18,18
42,11
33,33
11,11
90,20
99,16
51,34
16,48
49,50
31,31
73,92
76,51
2,36
41,82
92,23
69,69
68,74
42,72
20,72
17,35
13,13
61,44
93,26
42,96
93,82
66,81
1,23
67,72
8,82
62,39
15,21
30,21
98,41
55,27
34,34
31,66
88,94
88,69
88,48
24,67
98,98
46,45
35,74
81,70
93,52
82,80
86,34
35,12
33,33
90,90
51,31
42,42
32,32
31,11
57,58
97,61
2,16
78,24
29,38
92,20
55,57
25,25
68,77
59,30
13,39
91,38
82,77
14,14
64,71
89,31
77,50
92,48
51,68
82,68
98,12
95,42
88,0
44,44
30,40
56,17
84,14
77,83
14,31
31,22
22,28
61,44
50,68
11,17
4,15
74,48
28,74
77,77
65,67
75,54
20,96
0,7
29,98
5,16
76,36
80,75
75,36
77,11
63,74
83,97
62,62
75,75
22,54
32,32
69,78
39,54
89,87
45,16
45,56
46,46
15,48
73,1
2,2
96,62
92,91
38,38
25,5
44,95
47,47
40,71
62,64
55,55
20,20
40,85
42,42
26,58
80,80
89,23
33,58
45,57
67,42
27,20
14,80
74,15
55,17
13,87
79,17
21,21
84,3
35,78
6,79
48,31
30,51
97,80
6,96
24,99
56,72
60,29
90,49
80,5
63,5
12,94
86,37
15,10
73,42
44,44
92,43
9,27
38,9
71,84
29,87
61,61
48,48
57,57
80,80
24,47
31,48
24,40
48,8
41,81
16,91
41,41
0,62
81,82
38,61
45,31
56,51
61,64
26,34
25,25
35,42
26,93
12,94
83,83
5,86
22,53
67,40
2,2
68,55
16,27
36,59
68,90
4,83
70,12
61,95
31,31
25,27
45,45
83,34
24,24
32,95
29,63
46,44
22,22
68,63
97,77
29,76
60,78
48,81
60,16
63,63
33,77
28,78
83,83
22,58
24,24
82,82
47,16
57,30
19,19
48,68
52,48
57,57
9,9
55,9
69,30
55,40
30,48
47,47
1,68
87,16
99,45
84,32
80,62
65,13
32,32
91,55
16,33
76,58
61,3
13,86
74,10
22,75
39,39
53,14
3,39
11,60
94,94
69,69
46,81
28,28
55,0
29,21
76,29
23,94
64,64
32,32
37,11
35,73
28,45
68,66
72,96
34,45
54,49
54,26
11,45
4,43
36,36
55,55
11,71
24,73
78,70
66,75
32,3
59,36
75,7
47,47
75,21
79,99
67,0
62,19
9,72
25,25
6,92
48,50
14,14
44,21
96,21
12,67
64,64
18,26
6,30
57,98
59,80
62,56
30,8
35,94
28,92
79,92
59,29
22,55
69,71
3,7
40,45
88,11
98,27
58,43
92,33
54,54
18,96
75,6
3,45
15,77
81,81
94,78
15,24
32,41
76,65
47,31
45,45
10,70
19,90
48,21
33,83
75,75
57,57
79,62
15,73
9,96
83,12
12,17
4,85
89,10
21,24
10,65
91,31
30,83
88,88
55,96
83,7
10,10
31,34
64,42
62,67
1,89
46,42
59,67
25,66
60,60
22,95
12,12
13,66
75,36
47,72
63,41
51,98
62,62
72,10
68,83
38,91
44,44
24,3
76,4
29,29
20,18
91,91
18,18
78,71
77,43
93,87
38,45
35,35
13,23
35,67
67,67
71,7
68,21
93,82
88,11
89,66
62,76
48,61
85,69
76,56
35,38
15,2
21,36
31,31
19,75
79,59
22,60
13,59
96,96
12,51
67,18
38,93
4,42
32,29
46,46
11,21
38,74
40,58
68,50
68,64
24,23
86,86
52,86
39,95
57,64
73,33
74,49
79,81
99,69
88,45
34,34
83,47
40,26
30,82
75,95
53,87
0,88
63,63
90,70
51,51
72,72
82,68
12,12
70,38
43,95
73,40
5,64
82,82
73,73
70,6
61,61
98,73
32,32
36,77
66,66
55,0
94,6
15,72
64,64
83,61
55,4
45,16
93,53
71,6
1,83
8,62
58,58
52,72
3,55
22,24
82,1
38,39
80,47
9,9
32,9
36,9
47,79
26,22
47,47
40,53
90,65
39,57
3,3
46,46
35,31
36,52
5,5
72,72
28,28
43,14
12,12
72,26
58,16
19,97
29,21
14,68
39,41
44,5
81,81
42,42
55,55
12,12
22,27
40,40
93,97
12,80
98,37
61,73
32,29
94,25
43,95
6,19
0,45
34,79
14,40
48,78
52,78
95,95
9,10
37,37
89,44
8,93
72,72
44,67
24,47
38,98
18,50
52,19
31,92
93,59
92,35
19,8
3,52
75,66
76,29
81,26
26,21
42,42
49,57
29,29
3,56
54,90
44,58
71,22
95,95
51,62
61,89
79,20
92,92
50,50
64,82
26,95
67,57
34,34
62,62
8,33
64,64
59,84
9,12
48,95
25,10
14,52
13,13
55,40
32,16
2,79
1,2
87,52
63,17
43,85
88,62
66,66
98,98
24,77
73,73
6,6
45,26
60,95
68,9
13,46
16,80
41,41
69,82
78,54
10,38
76,99
81,34
20,33
13,93
56,15
72,8
17,72
86,94
93,85
20,16
31,31
37,3
63,37
6,6
4,29
30,30
79,9
74,20
78,91
64,45
6,83
95,75
75,45
71,68
41,3
43,77
35,71
36,34
34,12
25,50
99,46
56,92
10,60
87,2
89,30
31,31
25,54
3,3
13,62
8,72
34,34
71,68
95,30
74,36
1,67
93,41
43,11
2,93
45,7
90,22
77,77
7,39
60,47
62,62
13,66
95,27
98,92
49,39
32,38
22,72
52,63
76,27
96,56
27,66
32,23
83,83
65,65
42,97
56,81
34,34
18,18
18,18
54,69
55,14
49,49
90,35
37,52
95,52
90,39
24,20
58,58
66,65
11,69
10,63
41,13
74,74
87,4
69,55
4,89
6,6
13,83
63,66
57,23
71,92
23,62
29,4
59,59
23,94
56,49
49,28
7,12
27,27
82,75
24,23
4,48
57,6
61,68
72,63
10,43
81,81
39,39
23,49
45,85
71,9
40,53
47,47
24,24
2,55
13,81
18,59
43,28
46,46
37,2
33,82
8,95
3,3
21,68
59,59
45,75
78,61
13,45
73,73
47,47
78,78
73,39
29,29
83,1
24,85
81,48
55,55
78,91
14,66
40,60
15,15
32,10
69,33
25,5
30,23
2,11
28,49
96,96
50,73
77,92
80,45
62,62
72,72
31,0
43,61
94,23
31,55
75,68
99,51
53,53
76,11
46,46
23,23
97,74
80,92
45,67
35,17
31,84
11,70
71,56
75,91
37,16
35,35
42,42
40,40
44,45
35,38
87,57
51,50
83,83
82,48
82,24
53,57
0,99
31,31
17,49
67,72
16,54
68,66
8,75
43,96
16,41
13,21
68,71
42,8
71,71
54,41
90,56
25,63
2,83
73,43
87,87
91,21
62,10
73,69
58,70
24,30
55,55
92,69
81,81
16,57
26,19
44,89
20,1
98,1
77,76
22,11
36,34
40,96
30,90
73,98
7,71
81,81
41,35
76,61
2,70
86,86
16,42
93,20
63,63
87,87
50,84
72,86
36,36
39,39
94,73
38,82
52,52
79,78
29,29
87,38
65,34
88,72
51,90
49,49
42,18
55,55
78,12
43,80
93,91
72,72
49,49
5,5
33,65
92,93
61,61
23,64
85,6
49,49
10,0
55,31
18,18
92,24
96,8
60,90
89,86
80,91
81,76
70,1
40,40
48,48
11,11
54,28
11,33
50,50
4,89
87,3
30,69
41,13
48,48
72,74
11,11
19,6
24,23
94,53
87,82
16,59
17,72
41,49
84,94
35,57
18,18
21,24
95,72
31,31
20,19
98,32
86,86
6,26
6,98
97,59
26,89
45,45
32,81
90,88
18,31
11,11
27,12
35,59
78,47
64,64
57,38
17,17
65,85
95,31
87,45
89,89
92,58
82,86
11,29
34,39
67,67
3,74
36,36
1,64
85,74
12,41
42,80
60,60
99,99
20,97
66,1
97,97
84,4
46,88
7,34
84,90
41,41
31,83
69,1
92,67
86,68
28,62
7,7
95,95
50,77
73,85
26,26
69,69
11,66
34,36
62,3
36,55
26,39
50,99
0,0
96,51
53,49
66,66
40,69
92,55
5,87
12,1
23,40
23,23
50,50
23,78
82,35
21,5
60,76
88,94
91,99
86,59
13,24
75,83
71,43
66,37
5,62
56,48
35,0
24,24
68,20
1,58
80,55
2,2
82,32
10,36
82,94
1,45
4,4
74,79
36,33
43,87
32,53
85,87
34,93
74,98
87,25
23,39
89,89
7,7
86,75
98,54
23,88
32,32
45,59
28,61
36,57
91,67
28,43
45,12
61,48
72,49
32,4
1,59
24,95
85,85
81,10
98,34
47,47
44,16
65,65
75,40
84,66
87,57
60,14
36,88
29,77
57,57
71,71
32,53
81,28
21,28
24,43
80,56
57,42
22,22
10,19
75,86
96,75
95,49
93,19
3,37
61,6
7,19
78,29
0,48
58,71
25,87
64,24
26,3
75,24
28,38
96,80
17,17
9,7
96,96
62,90
30,30
47,47
70,87
55,55
25,25
65,23
29,29
71,76
3,0
32,10
72,65
46,46
79,79
51,10
92,68
71,57
95,50
75,75
17,8
67,81
59,59
38,38
2,84
20,99
54,97
61,22
98,25
64,79
5,97
72,61
77,74
24,39
47,47
35,35
61,85
6,18
31,64
72,60
62,62
97,70
38,85
48,79
3,56
8,29
40,88
25,73
96,91
73,20
75,73
37,63
5,15
15,8
44,36
55,29
65,61
26,4
50,9
27,74
44,87
40,52
76,83
0,0
76,90
5,19
51,51
13,68
96,96
56,42
51,51
2,17
34,85
13,13
33,64
35,32
5,39
32,56
49,15
19,17
46,97
76,76
54,42
23,50
58,41
99,29
99,8
65,65
44,41
99,39
99,62
71,71
85,26
90,35
0,85
94,85
60,31
17,59
6,95
45,48
4,14
73,17
88,34
93,31
23,24
46,77
41,57
88,60
66,38
4,38
30,13
33,82
92,62
51,68
56,69
80,31
65,65
63,32
69,71
93,9
34,34
10,10
59,76
52,52
44,88
86,86
34,70
69,69
16,5
24,31
43,17
92,92
40,78
58,64
21,21
28,28
39,98
49,40
88,64
2,2
66,66
11,11
83,66
18,76
4,90
16,40
20,68
16,86
67,75
82,71
71,53
31,31
59,65
89,65
55,39
67,63
77,9
24,56
12,48
17,17
73,98
88,45
36,36
25,89
61,33
85,32
58,34
26,20
63,5
42,38
32,32
87,88
85,1
91,91
76,76
36,93
38,38
53,91
81,4
74,40
17,85
92,67
79,52
19,29
6,85
76,82
84,16
39,58
22,58
3,0
5,5
13,47
18,18
96,2
9,54
20,46
22,91
61,45
69,69
68,24
77,26
71,31
9,40
74,70
27,27
88,88
23,59
57,52
20,23
25,25
95,40
99,98
69,69
41,88
84,80
21,19
77,52
2,80
0,87
36,27
6,89
25,39
62,62
60,9
65,91
76,76
92,11
11,56
1,0
97,76
2,39
34,94
2,2
73,3
3,51
86,64
92,92
30,30
46,11
26,34
48,85
7,98
95,47
43,79
51,39
29,84
66,35
60,28
69,69
61,79
96,24
41,58
42,42
41,83
75,38
33,33
6,94
37,90
53,51
73,25
5,31
34,28
39,79
3,26
13,60
65,65
24,46
6,6
86,56
3,58
46,40
65,62
47,47
80,80
52,88
82,43
77,77
5,47
88,35
46,53
27,28
68,56
78,78
94,31
61,42
59,44
21,60
16,30
67,1
21,87
64,64
27,92
45,66
81,18
39,39
99,17
70,70
86,14
87,87
42,67
71,85
62,22
93,62
98,98
54,54
77,92
66,66
96,39
69,19
90,33
22,74
89,79
60,60
15,50
22,63
29,81
24,99
27,41
81,81
21,21
86,6
99,8
75,33
47,88
62,62
32,65
45,27
78,20
49,98
48,3
48,48
67,54
44,6
17,14
76,68
75,66
8,75
17,24
3,42
27,32
52,21
66,38
97,82
29,79
73,15
17,21
74,74
96,49
6,97
29,50
9,36
45,66
0,77
54,91
15,43
32,95
48,48
43,24
73,42
48,45
48,48
37,84
44,62
33,12
51,51
43,70
67,81
27,89
77,77
72,77
69,13
47,82
64,34
34,68
70,83
65,65
66,47
1,65
15,59
32,26
83,95
48,89
75,71
11,11
58,31
1,96
60,60
50,50
41,38
22,19
47,47
96,96
13,66
43,11
81,78
3,35
39,68
65,18
42,40
92,89
35,35
76,87
12,76
23,23
76,2
18,78
72,72
21,91
51,51
4,4
35,35
43,67
2,2
88,88
9,79
35,43
66,57
74,77
75,65
14,27
99,99
75,11
5,54
4,38
6,19
94,49
83,26
62,61
50,44
53,14
9,73
47,76
80,80
42,86
60,60
79,74
10,22
0,8
37,50
57,57
89,46
33,1
84,84
74,84
60,47
74,8
86,34
77,53
40,43
52,35
64,64
25,61
95,86
26,47
29,93
55,46
85,1
40,40
94,39
98,16
62,36
71,71
93,33
88,24
92,41
38,38
53,53
22,63
78,52
12,45
92,86
54,31
89,89
67,95
55,55
43,95
15,2
39,39
23,52
60,10
93,98
9,14
95,41
6,87
64,64
38,37
48,59
36,36
83,36
37,30
92,16
41,41
62,46
47,91
68,8
75,75
11,80
44,7
5,73
78,12
90,14
37,93
40,49
14,62
75,46
84,50
2,28
23,50
12,23
6,69
81,33
10,54
84,2
75,75
20,34
90,47
55,46
20,47
38,87
8,8
34,43
20,20
85,67
20,20
4,61
53,60
10,10
74,97
53,89
56,25
74,22
43,69
78,63
93,21
60,44
70,71
55,18
12,50
60,60
92,50
37,3
18,22
58,91
64,64
54,84
97,50
52,22
39,39
25,72
7,30
68,39
16,60
23,39
6,70
69,66
60,60
25,48
26,53
14,94
26,49
81,25
47,47
3,50
59,59
54,42
10,28
93,39
82,6
98,20
37,1
55,94
21,44
42,27
33,34
25,63
35,48
59,86
11,79
8,2
25,5
9,80
60,39
94,32
33,58
44,20
37,53
47,25
51,78
52,87
29,29
74,95
89,89
50,57
7,7
48,48
30,86
32,61
95,95
19,49
70,98
27,27
18,59
31,21
14,83
58,58
80,20
20,47
47,51
52,39
45,11
71,31
36,36
97,5
24,58
33,33
35,35
63,63
46,47
75,82
62,62
40,83
47,86
17,17
14,14
5,44
82,76
88,27
95,95
80,31
72,48
27,0
49,71
50,60
85,43
53,10
14,46
53,0
19,7
87,31
59,14
98,59
85,63
16,73
49,49
6,27
99,8
87,48
87,71
38,95
10,48
8,62
69,20
93,53
14,42
92,69
48,13
78,70
73,44
60,90
50,25
88,88
53,27
45,86
25,11
59,35
65,33
49,49
42,88
32,32
88,48
62,46
86,20
27,54
83,18
69,69
92,76
80,0
94,48
99,46
96,19
21,29
69,59
94,26
11,34
51,51
96,96
74,83
68,23
95,57
62,94
95,23
7,52
31,31
14,64
32,32
98,98
23,33
17,86
89,3
73,21
7,10
1,1
50,36
22,35
77,20
92,52
71,12
69,7
77,17
27,75
41,25
51,11
11,94
95,20
39,32
0,52
17,41
31,53
85,85
64,64
57,99
88,27
71,54
46,46
18,94
69,69
26,41
38,5
79,71
94,79
55,50
99,40
32,59
57,69
82,82
9,72
17,76
71,56
77,77
77,57
21,26
32,32
81,6
46,61
48,20
58,58
60,60
49,78
90,56
24,3
91,91
60,66
54,79
12,12
61,61
35,70
43,17
27,47
88,16
80,62
97,38
58,58
5,58
64,69
5,25
63,89
11,67
91,47
80,51
44,44
90,48
44,29
52,69
3,12
42,2
77,77
60,89
16,64
0,73
38,79
32,1
82,67
36,50
84,84
59,74
36,44
76,19
28,12
29,20
66,54
56,78
93,93
63,16
5,29
21,66
7,23
96,55
92,26
72,72
89,9
24,49
17,17
76,11
61,17
33,45
26,59
88,13
73,55
50,24
15,19
62,62
37,76
60,3
14,19
57,1
44,25
7,68
41,75
96,96
90,86
94,94
32,5
90,90
7,72
31,31
50,6
32,95
82,77
44,44
13,33
71,14
97,71
49,41
27,4
92,78
90,27
56,56
19,68
91,12
51,97
11,11
92,69
79,55
67,7
27,27
85,89
71,29
90,69
19,10
20,20
88,41
58,58
75,23
65,65
67,67
10,49
13,53
36,85
98,98
28,28
80,30
95,55
38,38
2,2
35,80
64,49
51,51
81,81
74,81
91,91
43,43
2,5
98,83
48,48
78,31
33,33
48,17
84,54
70,70
32,32
16,67
48,91
55,19
52,16
6,36
79,46
74,65
45,45
80,80
90,52
74,11
69,9
66,66
94,77
91,74
93,77
96,35
39,43
51,1
41,41
20,58
59,40
66,93
57,89
81,43
84,52
54,29
52,28
0,96
68,1
74,97
72,74
0,60
78,89
68,68
38,46
49,39
52,52
75,46
81,31
95,78
41,41
41,41
85,83
54,11
37,3
63,63
44,42
89,30
47,72
37,88
12,18
82,95
52,13
70,70
19,2
56,56
29,29
85,38
30,30
59,63
40,62
97,38
66,52
79,94
94,91
66,39
76,89
67,90
36,1
43,43
90,40
38,19
55,0
68,4
38,0
50,50
2,41
23,23
1,1
60,24
38,38
29,7
19,33
84,45
52,52
71,85
11,53
64,22
16,14
87,59
98,1
30,30
81,93
15,64
75,12
67,0
58,37
7,7
16,48
66,41
54,37
52,81
4,95
1,68
83,83
79,55
29,29
52,52
0,81
6,6
81,81
18,81
72,53
70,70
53,53
80,49
68,68
74,47
7,34
22,22
32,39
34,42
54,94
86,82
6,90
95,61
82,80
44,59
80,69
91,28
96,81
7,38
36,44
21,69
3,3
0,59
55,2
80,80
35,35
46,87
19,98
71,30
62,9
3,61
27,27
52,5
86,86
69,56
20,20
77,73
79,62
34,11
42,48
57,3
81,58
48,48
74,74
6,6
26,26
1,6
7,15
27,21
3,0
84,53
73,26
83,5
19,37
72,88
10,21
46,59
62,38
0,91
89,89
68,68
81,80
88,39
76,76
16,33
41,14
48,8
2,22
84,68
87,57
53,40
26,67
31,39
92,11
20,20
13,66
8,40
31,93
5,89
49,43
7,88
82,82
62,62
52,51
88,58
99,89
22,24
45,81
83,41
80,85
81,81
63,63
28,28
43,43
14,37
85,68
12,7
41,86
14,64
64,87
64,42
97,84
1,89
72,72
54,54
83,40
70,50
26,80
62,62
11,0
20,8
43,84
96,1
86,51
42,38
1,3
32,83
18,81
60,4
36,76
55,55
15,15
10,19
99,0
8,28
42,77
23,46
20,58
7,20
59,98
8,76
0,0
23,24
24,70
31,20
53,14
20,7
28,6
11,15
91,3
1,1
2,2
10,46
98,7
58,48
95,72
25,56
44,44
37,50
92,10
80,53
91,91
54,56
31,21
12,8
39,89
57,57
60,42
3,3
40,8
37,37
16,83
80,41
97,9
64,53
98,7
56,56
24,14
61,99
56,27
21,13
90,3
29,29
30,9
57,87
26,49
87,87
35,94
45,2
73,18
7,83
46,50
26,50
99,50
23,21
41,41
17,75
34,34
34,69
8,14
41,26
24,33
26,93
88,7
74,3
28,28
6,75
77,77
65,71
99,2
62,29
8,24
9,95
5,8
79,93
36,49
35,35
97,20
12,16
65,4
59,60
14,45
90,72
66,44
94,34
83,9
59,33
28,74
30,30
47,91
49,59
65,86
16,16
5,5
96,96
62,27
43,43
91,91
45,90
59,59
1,62
46,36
8,90
66,81
93,57
40,40
30,32
79,0
63,70
15,18
66,44
89,13
93,74
58,58
8,8
88,32
70,56
10,75
31,19
58,58
57,18
58,58
79,44
78,0
34,21
97,36
58,34
65,98
85,85
30,94
45,25
15,15
40,52
0,55
33,33
54,89
75,71
87,87
10,18
33,0
1,16
62,1
27,27
40,20
45,16
92,10
32,74
75,24
75,52
11,41
72,60
81,71
67,92
36,36
6,80
79,31
73,58
37,92
80,80
13,96
71,52
73,62
82,89
19,47
31,55
91,25
58,67
91,60
90,90
72,37
41,19
26,12
31,26
35,29
36,36
56,38
97,10
20,86
42,76
14,14
67,37
60,10
98,98
92,40
10,10
4,59
10,10
47,27
9,7
56,56
86,57
47,47
94,14
78,84
81,81
80,62
2,63
72,66
47,7
54,9
34,44
27,97
5,49
61,56
76,76
4,81
0,52
25,6
99,81
49,49
87,87
0,40
48,2
68,51
32,32
84,84
74,74
89,89
55,6
98,43
1,1
89,89
36,33
99,77
51,81
19,19
0,0
25,70
47,62
90,20
62,62
77,36
16,80
34,55
80,24
56,42
79,68
