# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
97,31
53,3
40,40
22,84
3,3
73,95
89,36
78,56
95,49
10,69
31,31
73,35
13,13
94,48
1,6
66,66
76,74
69,53
72,48
29,12
84,54
56,18
32,74
37,60
5,60
56,42
62,64
21,45
92,92
45,2
43,56
80,84
38,23
45,45
58,10
46,54
90,90
72,14
33,77
24,7
59,52
99,69
43,46
92,52
3,38
4,4
39,23
91,74
75,15
61,92
75,39
19,58
39,92
45,59
54,54
1,1
12,87
46,64
4,3
8,93
2,23
39,7
43,43
2,2
25,25
77,58
46,16
78,25
69,2
73,46
46,67
48,61
50,27
50,60
99,4
44,19
71,87
73,98
45,45
82,77
14,15
27,27
44,57
39,39
62,52
29,28
75,58
86,86
74,74
29,33
81,3
50,49
44,36
7,14
68,62
10,61
99,38
48,74
84,96
66,5
3,85
23,23
52,6
2,61
90,34
72,93
64,37
89,50
96,29
71,71
35,51
20,63
67,6
42,26
46,78
82,9
86,86
83,19
65,48
86,6
77,55
37,29
6,87
49,9
21,77
14,3
52,92
65,53
93,93
33,11
4,14
79,79
73,73
26,43
4,89
39,88
99,99
33,88
90,54
93,14
30,30
97,99
29,29
66,7
65,81
69,4
8,39
64,20
76,40
59,9
96,67
39,41
2,61
51,39
77,28
95,23
52,88
7,7
48,7
32,26
62,65
87,8
11,52
10,18
2,86
76,76
0,0
79,81
57,55
45,19
6,74
50,49
22,75
1,69
39,51
53,88
31,18
28,28
40,70
90,41
4,55
89,99
7,78
75,75
58,58
37,37
59,16
95,67
46,50
84,89
24,92
8,16
26,13
21,48
61,61
59,75
64,88
78,1
2,92
65,82
51,89
71,31
85,42
75,42
33,61
48,65
14,32
6,6
20,89
8,4
97,49
62,47
29,73
71,85
48,45
67,29
88,92
37,8
65,65
89,53
61,51
55,55
68,3
16,16
72,74
70,35
24,43
56,56
38,49
58,62
10,61
50,78
17,89
82,19
61,7
47,35
2,2
96,41
71,18
11,92
13,15
4,96
17,89
93,29
25,97
50,50
62,65
58,60
99,10
97,49
8,28
51,56
25,96
64,61
69,69
77,50
15,88
1,71
71,36
89,11
8,55
95,36
35,35
20,43
59,60
40,32
14,37
92,88
28,23
9,9
21,21
17,13
64,40
58,21
55,3
6,11
62,37
60,60
72,24
91,78
30,6
5,34
21,31
98,98
61,33
75,75
40,57
81,38
83,8
33,42
67,71
26,74
47,5
21,31
77,88
2,31
11,82
89,89
13,90
44,77
94,68
53,32
5,55
68,66
83,41
25,25
73,72
57,75
66,64
9,9
14,94
83,98
58,88
47,94
31,71
29,99
83,62
21,1
34,68
37,31
54,54
72,82
86,79
67,67
87,16
17,39
89,31
26,79
9,23
64,72
15,73
27,8
10,10
73,98
76,18
62,12
97,16
80,80
27,21
51,12
23,76
12,15
94,34
33,64
75,61
48,68
8,71
86,72
27,11
68,68
95,22
27,92
47,41
29,18
97,29
76,16
44,44
40,9
71,72
3,63
13,90
98,82
19,3
66,66
81,81
8,8
80,68
11,11
82,82
56,79
25,25
41,26
57,55
40,24
18,18
93,51
19,19
95,96
45,16
18,18
86,6
48,48
2,2
93,94
54,14
40,95
59,15
69,69
21,20
30,16
17,17
86,86
90,72
88,6
91,17
52,21
38,29
75,88
20,20
66,66
17,37
60,50
29,16
33,17
23,23
68,38
97,1
71,56
11,11
39,46
37,82
72,72
12,18
61,69
71,73
43,43
5,95
16,99
25,27
2,11
24,24
66,49
55,0
97,52
41,98
37,54
21,88
41,58
95,95
25,76
27,48
20,97
86,86
20,57
1,74
68,56
75,75
41,26
80,5
38,22
80,80
78,17
59,48
20,80
78,74
57,31
15,15
85,67
30,57
88,50
63,55
0,0
84,32
9,7
16,88
62,63
94,84
58,58
71,97
24,1
21,46
38,61
13,23
16,16
7,35
16,68
41,41
46,38
67,71
82,50
12,95
19,11
47,47
46,42
99,11
49,35
37,28
11,24
56,62
14,63
57,20
3,75
79,95
62,62
74,17
5,35
32,3
35,35
27,35
38,49
15,95
66,66
26,49
71,19
92,77
17,60
58,27
70,52
55,55
95,95
25,5
37,46
97,52
67,98
52,51
51,82
86,27
76,37
83,83
32,99
10,77
19,49
75,75
42,11
41,56
32,98
96,96
14,40
3,94
77,77
16,17
37,37
44,44
27,57
71,27
71,28
41,4
45,14
82,68
73,67
27,49
10,10
61,10
85,75
91,59
0,91
75,48
44,85
66,81
73,75
44,85
31,33
21,12
17,88
74,74
28,64
18,18
37,87
73,15
27,35
78,90
24,54
12,12
26,41
64,64
83,72
13,51
81,58
93,68
49,49
33,57
44,44
37,50
13,83
3,3
60,60
37,29
49,25
24,97
81,71
78,56
11,11
21,15
78,52
21,21
86,1
3,94
98,64
52,45
27,18
32,17
19,59
79,27
2,58
35,35
50,50
49,60
19,44
38,58
65,65
64,95
32,76
9,9
60,90
53,37
19,13
7,82
24,54
63,66
45,80
24,17
16,16
40,40
97,1
88,79
72,29
0,0
2,46
59,59
58,81
15,45
60,23
77,90
39,25
26,89
43,1
35,97
49,47
88,71
23,20
75,80
67,6
93,60
95,45
75,75
13,88
48,95
47,47
19,53
52,87
72,78
38,70
31,56
37,18
17,17
37,30
70,32
41,91
57,42
93,75
84,84
25,47
45,45
47,53
94,5
59,93
55,55
24,14
69,57
66,66
5,30
66,36
6,36
36,43
36,46
96,91
11,11
67,67
70,19
52,95
45,29
46,41
57,57
58,58
5,5
60,60
44,7
92,26
4,26
12,12
79,26
24,24
48,87
22,66
54,99
75,1
0,0
9,79
86,29
97,97
65,65
96,96
40,40
1,1
81,23
81,8
77,8
59,79
80,58
90,90
11,11
38,10
50,48
10,78
50,50
12,24
43,77
21,98
37,37
16,16
24,43
9,9
72,72
66,63
61,61
5,59
74,74
56,26
61,61
15,40
16,16
46,63
30,30
5,53
41,68
10,10
58,11
19,34
25,25
20,20
12,12
72,83
10,17
70,36
47,63
40,37
21,21
91,38
65,87
81,81
97,97
36,42
43,30
8,97
69,64
30,17
64,72
70,70
29,99
19,19
49,83
57,89
38,83
30,95
19,50
55,42
53,53
98,98
83,34
8,98
88,0
46,46
7,7
33,18
27,15
9,22
33,30
92,2
81,81
4,11
25,80
98,49
26,31
64,28
46,87
5,41
17,78
97,91
39,55
76,76
40,40
50,50
39,72
40,40
78,64
38,92
73,58
63,10
16,0
79,79
56,22
72,7
36,55
30,30
71,52
6,98
85,75
15,60
61,14
73,86
40,40
7,5
86,86
45,42
69,52
55,90
60,45
0,54
27,13
51,59
82,34
9,9
33,39
34,24
83,95
47,69
27,43
63,48
40,43
34,68
31,62
85,2
22,99
11,78
21,94
90,90
86,14
69,90
1,31
3,81
21,95
29,86
16,18
84,28
83,74
29,62
45,45
32,18
86,91
82,54
30,87
72,59
85,26
16,49
80,30
33,33
49,57
17,14
60,81
99,13
78,44
22,43
12,12
74,74
31,69
56,6
19,28
19,70
55,41
2,8
11,40
84,56
22,22
72,55
3,64
67,75
76,22
1,3
93,93
56,22
53,5
47,64
65,65
30,48
17,44
75,57
17,5
28,86
6,0
68,32
55,88
64,22
98,77
55,85
19,92
42,55
54,65
70,70
6,6
28,28
87,74
82,31
60,47
55,84
56,70
16,37
88,53
91,19
30,8
83,91
39,37
72,5
29,29
9,13
86,36
93,38
10,48
74,52
90,46
13,4
47,80
19,87
14,17
4,79
24,36
81,71
27,54
78,74
69,34
46,99
10,40
53,27
1,66
5,59
49,97
67,67
1,97
85,85
93,2
43,18
21,16
93,83
23,27
57,94
94,94
43,43
49,49
15,91
20,80
15,42
88,15
23,62
51,1
79,66
84,84
48,84
43,12
70,13
14,24
31,74
96,92
15,61
29,29
59,93
87,0
89,89
83,74
19,64
72,24
84,31
1,18
92,51
43,6
18,0
69,20
91,91
58,58
21,26
65,90
97,46
26,23
29,29
80,5
65,65
96,58
21,58
36,36
29,8
30,83
15,99
67,32
18,98
99,99
23,53
45,84
47,4
35,35
43,37
21,40
30,94
0,0
36,18
98,36
32,25
86,22
48,68
35,56
47,1
15,66
89,96
11,71
38,48
14,86
91,48
51,99
87,5
86,0
17,1
86,61
76,2
20,55
8,99
11,2
73,10
88,30
14,86
67,67
76,76
39,18
55,1
6,56
93,68
38,85
46,91
8,90
74,47
26,12
3,3
14,14
38,7
14,8
23,41
26,26
49,24
12,22
83,90
31,31
47,47
74,15
53,11
78,14
67,83
82,45
23,56
34,71
90,2
55,57
34,74
88,99
75,10
30,99
43,6
14,92
75,75
94,94
11,11
98,15
65,65
72,24
10,26
38,90
87,54
20,47
12,12
40,40
6,76
6,96
19,19
32,13
32,32
45,45
79,79
22,65
96,81
71,71
76,82
39,30
8,57
65,30
96,10
79,61
72,76
63,75
10,72
75,59
89,89
2,31
52,16
31,26
82,82
65,99
35,96
27,63
37,12
25,83
34,21
79,79
68,4
31,31
14,98
16,87
73,27
23,13
59,59
24,88
80,24
60,88
33,4
26,22
62,79
95,71
88,89
88,88
18,10
55,90
79,77
45,45
46,18
87,24
98,55
57,84
19,19
35,83
8,30
83,57
85,79
42,34
82,90
51,36
33,38
76,76
99,48
68,80
18,45
50,50
28,86
67,97
99,92
69,96
76,18
30,23
30,21
90,54
99,54
74,76
24,55
32,52
57,54
95,76
27,5
49,77
5,43
48,48
22,47
43,9
40,40
12,25
71,28
99,21
57,3
7,7
83,59
53,57
50,53
76,16
40,34
28,94
44,41
91,25
61,61
69,74
8,8
42,66
24,86
65,65
29,90
71,71
9,30
15,32
19,84
20,20
5,42
2,84
97,9
22,69
87,87
76,79
36,23
0,40
16,23
34,22
38,75
79,47
13,96
88,25
32,32
74,10
84,45
15,15
74,91
90,40
30,50
6,4
35,46
3,45
75,28
55,55
27,53
95,7
15,46
24,24
81,81
45,45
17,22
37,26
73,40
86,0
82,98
47,65
64,6
40,1
60,22
5,2
54,38
54,75
91,22
44,68
65,65
31,75
49,69
96,10
61,68
41,66
65,16
54,38
71,15
39,13
86,37
14,33
92,67
45,26
95,19
13,41
54,65
67,88
5,95
20,48
56,11
33,39
87,18
3,78
51,33
10,40
88,53
32,95
63,91
53,69
97,51
44,44
15,77
90,18
4,47
53,32
85,32
0,41
16,56
72,72
46,50
43,43
38,32
7,7
56,59
33,18
92,52
55,43
16,43
92,0
35,35
49,63
15,72
74,81
95,17
40,3
18,38
36,30
68,1
42,69
37,37
27,75
30,72
33,33
67,66
34,87
94,97
0,72
28,36
8,99
56,56
85,85
38,97
79,4
6,9
58,1
66,26
52,97
20,16
20,18
16,29
86,30
62,62
69,69
28,51
89,74
5,44
38,10
71,68
48,36
4,89
51,61
91,91
36,56
49,33
26,20
57,45
97,97
89,95
12,92
47,16
12,12
99,66
10,96
45,92
14,77
41,95
40,86
28,99
32,81
50,18
56,5
24,40
52,52
33,93
78,81
93,80
43,43
94,65
26,76
54,40
38,38
99,32
65,44
39,47
5,5
78,83
19,63
72,72
71,73
56,74
17,75
38,61
3,89
16,2
52,65
82,16
74,50
32,54
18,17
42,42
33,54
11,82
90,57
99,5
51,11
16,96
49,87
31,17
73,73
76,27
2,68
41,38
92,96
69,28
68,68
42,42
20,23
17,17
13,13
61,90
93,15
42,92
93,93
66,80
1,58
67,60
8,50
62,71
15,45
30,28
98,32
55,91
34,88
31,61
88,48
88,65
88,88
24,1
98,98
46,51
35,3
81,81
93,70
82,81
86,86
35,35
33,64
90,90
51,14
42,42
32,17
31,18
57,57
97,97
2,40
78,78
29,11
92,92
55,55
25,90
68,0
59,81
13,38
91,48
82,64
14,19
64,64
89,86
77,77
92,92
51,51
82,18
98,48
95,62
88,88
44,18
30,42
56,85
84,94
77,20
14,52
31,43
22,13
61,61
50,50
11,83
4,81
74,47
28,90
77,77
65,13
75,56
20,27
0,47
29,4
5,5
76,78
80,63
75,66
77,17
63,35
83,73
62,6
75,17
22,10
32,32
69,94
39,96
89,5
45,45
45,45
46,51
15,21
73,92
2,60
96,15
92,49
38,20
25,46
44,75
47,87
40,40
62,72
55,55
20,3
40,98
42,21
26,95
80,80
89,68
33,75
45,34
67,15
27,59
14,16
74,74
55,96
13,92
79,59
21,89
84,20
35,58
6,87
48,76
30,89
97,91
6,67
24,45
56,56
60,58
90,90
80,2
63,51
12,79
86,60
15,27
73,57
44,95
92,92
9,60
38,25
71,71
29,29
61,79
48,8
57,24
80,3
24,6
31,22
24,73
48,27
41,2
16,21
41,98
0,62
81,81
38,10
45,62
56,14
61,58
26,10
25,3
35,35
26,36
12,12
83,2
5,38
22,73
67,10
2,48
68,86
16,49
36,82
68,93
4,4
70,39
61,12
31,5
25,94
45,45
83,72
24,24
32,32
29,29
46,24
22,26
68,21
97,91
29,52
60,60
48,86
60,70
63,63
33,31
28,48
83,21
22,22
24,24
82,99
47,93
57,57
19,74
48,88
52,73
57,85
9,64
55,63
69,35
55,64
30,60
47,1
1,8
87,40
99,18
84,74
80,67
65,61
32,77
91,87
16,30
76,13
61,48
13,44
74,18
22,22
39,61
53,6
3,41
11,73
94,92
69,56
46,1
28,26
55,60
29,29
76,94
23,25
64,51
32,46
37,21
35,25
28,25
68,35
72,38
34,67
54,76
54,54
11,61
4,4
36,17
55,39
11,50
24,32
78,78
66,7
32,2
59,78
75,25
47,47
75,88
79,79
67,67
62,42
9,99
25,92
6,85
48,53
14,38
44,11
96,53
12,63
64,85
18,43
6,6
57,48
59,59
62,7
30,11
35,35
28,99
79,51
59,59
22,60
69,4
3,48
40,44
88,53
98,37
58,80
92,5
54,33
18,20
75,33
3,3
15,53
81,34
94,31
15,2
32,71
76,31
47,47
45,5
10,74
19,76
48,21
33,68
75,75
57,57
79,53
15,22
9,81
83,83
12,69
4,26
89,37
21,9
10,90
91,85
30,78
88,50
55,77
83,13
10,27
31,50
64,95
62,79
1,1
46,78
59,11
25,10
60,60
22,44
12,34
13,51
75,63
47,47
63,41
51,20
62,75
72,81
68,59
38,81
44,81
24,24
76,27
29,28
20,7
91,2
18,77
78,14
77,40
93,17
38,67
35,38
13,95
35,57
67,78
71,91
68,42
93,74
88,11
89,89
62,62
48,20
85,40
76,32
35,35
15,13
21,51
31,99
19,27
79,55
22,29
13,14
96,96
12,12
67,82
38,38
4,88
32,32
46,52
11,53
38,8
40,68
68,88
68,12
24,85
86,65
52,18
39,52
57,35
73,39
74,39
79,79
99,92
88,54
34,34
83,66
40,40
30,26
75,48
53,53
0,14
63,86
90,80
51,51
72,25
82,2
12,0
70,70
43,70
73,29
5,40
82,12
73,64
70,28
61,50
98,44
32,32
36,14
66,66
55,43
94,54
15,27
64,76
83,92
55,71
45,45
93,93
71,34
1,10
8,52
58,70
52,16
3,20
22,28
82,44
38,12
80,17
9,80
32,93
36,58
47,68
26,70
47,47
40,2
90,60
39,88
3,70
46,23
35,35
36,36
5,10
72,86
28,46
43,21
12,94
72,34
58,10
19,69
29,52
14,51
39,77
44,92
81,85
42,7
55,79
12,13
22,85
40,8
93,81
12,12
98,18
61,39
32,7
94,16
43,36
6,97
0,14
34,76
14,47
48,83
52,62
95,53
9,78
37,37
89,82
8,39
72,72
44,3
24,9
38,89
18,96
52,20
31,27
93,34
92,92
19,56
3,3
75,21
76,61
81,41
26,72
42,42
49,97
29,29
3,72
54,19
44,73
71,48
95,12
51,80
61,73
79,61
92,55
50,78
64,8
26,40
67,98
34,28
62,59
8,36
64,6
59,59
9,9
48,25
25,80
14,20
13,13
55,0
32,30
2,2
1,46
87,10
63,54
43,14
88,15
66,57
98,67
24,54
73,48
6,6
45,87
60,34
68,12
13,72
16,16
41,47
69,70
78,23
10,31
76,57
81,81
20,58
13,13
56,71
72,72
17,17
86,4
93,40
20,67
31,90
37,98
63,99
6,46
4,75
30,64
79,79
74,44
78,64
64,53
6,19
95,82
75,23
71,30
41,13
43,18
35,70
36,36
34,3
25,43
99,4
56,50
10,73
87,72
89,89
31,21
25,31
3,5
13,49
8,11
34,24
71,62
95,90
74,26
1,4
93,93
43,90
2,92
45,76
90,48
77,57
7,7
60,97
62,13
13,28
95,56
98,17
49,18
32,24
22,74
52,4
76,52
96,10
27,91
32,16
83,83
65,85
42,23
56,5
34,81
18,45
18,18
54,36
55,75
49,62
90,45
37,34
95,42
90,23
24,80
58,63
66,69
11,83
10,21
41,26
74,18
87,84
69,42
4,29
6,29
13,94
63,83
57,72
71,29
23,23
29,41
59,12
23,48
56,76
49,70
7,15
27,27
82,37
24,81
4,4
57,26
61,90
72,66
10,80
81,74
39,41
23,48
45,26
71,10
40,40
47,52
24,29
2,11
13,13
18,89
43,11
46,37
37,25
33,23
8,89
3,34
21,21
59,59
45,37
78,4
13,84
73,46
47,42
78,24
73,36
29,10
83,16
24,72
81,81
55,99
78,28
14,74
40,61
15,32
32,62
69,69
25,29
30,78
2,45
28,28
96,5
50,45
77,90
80,35
62,1
72,18
31,97
43,43
94,94
31,31
75,79
99,99
53,90
76,59
46,28
23,23
97,97
80,83
45,45
35,35
31,7
11,11
71,76
75,75
37,37
35,98
42,42
40,40
44,44
35,35
87,81
51,18
83,73
82,21
82,82
53,33
0,0
31,97
17,17
67,67
16,64
68,68
8,98
43,43
16,22
13,13
68,84
42,37
71,78
54,11
90,78
25,82
2,2
73,1
87,93
91,42
62,73
73,84
58,82
24,12
55,49
92,80
81,71
16,87
26,75
44,7
20,44
98,24
77,73
22,22
36,46
40,90
30,87
73,64
7,75
81,89
41,44
76,31
2,94
86,62
16,73
93,44
63,58
87,24
50,17
72,91
36,15
39,49
94,60
38,38
52,40
79,41
29,17
87,90
65,30
88,88
51,26
49,49
42,30
55,1
78,95
43,43
93,93
72,43
49,80
5,57
33,39
92,92
61,67
23,86
85,21
49,31
10,83
55,59
18,18
92,26
96,96
60,67
89,41
80,62
81,80
70,70
40,15
48,45
11,85
54,54
11,76
50,6
4,78
87,56
30,8
41,6
48,20
72,91
11,71
19,32
24,79
94,94
87,4
16,96
17,44
41,53
84,10
35,80
18,50
21,21
95,85
31,31
20,92
98,48
86,8
6,66
6,27
97,48
26,64
45,65
32,3
90,43
18,92
11,47
27,36
35,7
78,43
64,81
57,62
17,75
65,7
95,91
87,46
89,20
92,6
82,14
11,95
34,5
67,80
3,18
36,49
1,40
85,83
12,12
42,42
60,88
99,66
20,20
66,60
97,97
84,74
46,72
7,7
84,33
41,5
31,1
69,83
92,87
86,86
28,68
7,54
95,21
50,50
73,49
26,26
69,72
11,69
34,34
62,31
36,78
26,17
50,72
0,81
96,15
53,64
66,66
40,94
92,40
5,10
12,1
23,23
23,64
50,50
23,23
82,47
21,98
60,60
88,88
91,91
86,86
13,61
75,37
71,57
66,52
5,13
56,34
35,49
24,76
68,79
1,8
80,28
2,5
82,82
10,95
82,82
1,50
4,28
74,30
36,0
43,9
32,21
85,56
34,63
74,50
87,66
23,36
89,96
7,78
86,8
98,62
23,89
32,32
45,29
28,26
36,8
91,60
28,28
45,42
61,61
72,68
32,32
1,42
24,92
85,65
81,95
98,70
47,28
44,36
65,26
75,52
84,97
87,87
60,45
36,79
29,26
57,79
71,71
32,70
81,81
21,19
24,50
80,83
57,57
22,69
10,88
75,63
96,57
95,69
93,92
3,54
61,38
7,83
78,78
0,75
58,83
25,54
64,86
26,48
75,24
28,33
96,79
17,39
9,80
96,69
62,38
30,34
47,64
70,96
55,56
25,9
65,8
29,34
71,82
3,19
32,22
72,44
46,34
79,21
51,74
92,68
71,76
95,25
75,61
17,89
67,67
59,59
38,8
2,46
20,26
54,54
61,9
98,86
64,61
5,5
72,97
77,81
24,78
47,78
35,36
61,61
6,53
31,95
72,99
62,21
97,97
38,81
48,80
3,86
8,48
40,8
25,44
96,48
73,55
75,75
37,96
5,63
15,90
44,48
55,55
65,83
26,26
50,12
27,47
44,87
40,39
76,44
0,8
76,67
5,71
51,55
13,46
96,27
56,25
51,88
2,35
34,48
13,92
33,85
35,43
5,24
32,58
49,97
19,36
46,64
76,23
54,21
23,71
58,58
99,71
99,70
65,38
44,11
99,62
99,99
71,19
85,14
90,71
0,49
94,7
60,60
17,40
6,69
45,88
4,73
73,73
88,35
93,53
23,85
46,48
41,65
88,84
66,34
4,71
30,30
33,79
92,91
51,47
56,10
80,82
65,79
63,94
69,57
93,93
34,86
10,97
59,59
52,68
44,96
86,63
34,11
69,76
16,88
24,51
43,43
92,92
40,39
58,36
21,21
28,6
39,34
49,49
88,70
2,2
66,18
11,11
83,62
18,30
4,82
16,16
20,28
16,16
67,66
82,39
71,49
31,31
59,59
89,47
55,36
67,74
77,77
24,26
12,19
17,44
73,68
88,26
36,68
25,32
61,9
85,53
58,17
26,8
63,3
42,68
32,92
87,81
85,85
91,32
76,54
36,24
38,47
53,8
81,49
74,47
17,2
92,95
79,79
19,4
6,6
76,20
84,47
39,87
22,12
3,76
5,5
13,13
18,68
96,62
9,9
20,23
22,91
61,34
69,50
68,44
77,26
71,38
9,29
74,58
27,27
88,88
23,78
57,30
20,15
25,88
95,28
99,99
69,10
41,56
84,70
21,69
77,19
2,90
0,26
36,36
6,89
25,26
62,37
60,55
65,65
76,37
92,48
11,27
1,4
97,57
2,61
34,69
2,2
73,44
3,12
86,56
92,77
30,30
46,67
26,1
48,7
7,10
95,61
43,47
51,85
29,29
66,66
60,36
69,9
61,56
96,99
41,41
42,73
41,19
75,91
33,59
6,46
37,12
53,53
73,73
5,5
34,52
39,64
3,3
13,64
65,1
24,38
6,84
86,56
3,80
46,12
65,90
47,20
80,37
52,10
82,82
77,77
5,5
88,10
46,48
27,1
68,95
78,90
94,70
61,25
59,71
21,11
16,83
67,62
21,21
64,63
27,26
45,45
81,43
39,54
99,28
70,16
86,45
87,61
42,42
71,6
62,27
93,78
98,40
54,29
77,4
66,15
96,9
69,85
90,90
22,22
89,61
60,97
15,65
22,0
29,38
24,91
27,5
81,37
21,21
86,90
99,51
75,89
47,47
62,62
32,32
45,90
78,91
49,49
48,33
48,80
67,0
44,0
17,40
76,18
75,23
8,8
17,76
3,3
27,27
52,96
66,8
97,0
29,29
73,46
17,14
74,31
96,91
6,31
29,18
9,31
45,18
0,0
54,99
15,15
32,12
48,43
43,50
73,73
48,84
48,25
37,39
44,58
33,78
51,30
43,14
67,99
27,53
77,33
72,72
69,13
47,25
64,64
34,98
70,70
65,52
66,73
1,49
15,86
32,32
83,29
48,48
75,75
11,63
58,47
1,6
60,60
50,94
41,79
22,22
47,47
96,81
13,48
43,43
81,70
3,0
39,19
65,45
42,77
92,15
35,20
76,90
12,34
23,16
76,2
18,99
72,7
21,55
51,30
4,24
35,58
43,60
2,41
88,55
9,94
35,10
66,66
74,4
75,75
14,14
99,99
75,48
5,54
4,4
6,95
94,94
83,95
62,7
50,0
53,53
9,9
47,50
80,16
42,45
60,60
79,19
10,88
0,21
37,99
57,57
89,77
33,0
84,0
74,56
60,1
74,46
86,83
77,83
40,90
52,52
64,58
25,25
95,95
26,26
29,88
55,55
85,1
40,88
94,94
98,70
62,17
71,71
93,6
88,27
92,39
38,38
53,91
22,98
78,24
12,94
92,2
54,16
89,33
67,54
55,50
43,43
15,16
39,26
23,91
60,44
93,64
9,87
95,95
6,76
64,10
38,36
48,68
36,25
83,56
37,14
92,92
41,41
62,36
47,71
68,79
75,86
11,11
44,74
5,3
78,7
90,51
37,37
40,53
14,6
75,46
84,61
2,74
23,41
12,94
6,73
81,54
10,68
84,84
75,8
20,51
90,12
55,55
20,33
38,15
8,43
34,18
20,39
85,63
20,76
4,4
53,55
10,71
74,16
53,53
56,56
74,58
43,74
78,16
93,74
60,86
70,21
55,55
12,34
60,88
92,46
37,14
18,27
58,83
64,37
54,7
97,69
52,23
39,52
25,56
7,48
68,38
16,33
23,23
6,5
69,98
60,12
25,7
26,59
14,74
26,41
81,90
47,55
3,69
59,2
54,70
10,50
93,92
82,62
98,63
37,43
55,6
21,69
42,44
33,72
25,10
35,37
59,75
11,26
8,75
25,45
9,64
60,15
94,76
33,34
44,68
37,37
47,96
51,22
52,59
29,60
74,19
89,89
50,72
7,78
48,11
30,5
32,32
95,78
19,19
70,99
27,53
18,29
31,49
14,14
58,50
80,94
20,11
47,72
52,21
45,51
71,15
36,36
97,94
24,24
33,33
35,35
63,63
46,38
75,98
62,44
40,2
47,47
17,27
14,14
5,48
82,25
88,59
95,95
80,68
72,84
27,83
49,28
50,79
85,93
53,60
14,10
53,5
19,94
87,24
59,11
98,0
85,6
16,16
49,49
6,6
99,83
87,28
87,80
38,58
10,84
8,45
69,5
93,11
14,54
92,38
48,75
78,9
73,77
60,44
50,50
88,93
53,9
45,45
25,15
59,91
65,71
49,11
42,54
32,30
88,68
62,63
86,13
27,27
83,83
69,41
92,19
80,80
94,94
99,99
96,12
21,57
69,86
94,82
11,78
51,83
96,96
74,74
68,12
95,3
62,52
95,5
7,4
31,16
14,10
32,24
98,88
23,90
17,86
89,8
73,69
7,98
1,68
50,50
22,22
77,96
92,78
71,55
69,99
77,75
27,89
41,49
51,83
11,48
95,95
39,55
0,0
17,40
31,54
85,64
64,33
57,67
88,96
71,71
46,35
18,18
69,71
26,25
38,64
79,79
94,6
55,59
99,62
32,33
57,17
82,92
9,78
17,17
71,71
77,61
77,67
21,41
32,32
81,79
46,46
48,43
58,49
60,16
49,17
90,90
24,6
91,65
60,58
54,3
12,12
61,5
35,23
43,83
27,27
88,17
80,80
97,97
58,92
5,97
64,66
5,58
63,78
11,67
91,91
80,0
44,53
90,30
44,63
52,84
3,33
42,40
77,3
60,44
16,62
0,67
38,48
32,47
82,98
36,36
84,47
59,86
36,91
76,25
28,28
29,10
66,79
56,11
93,71
63,40
5,5
21,74
7,7
96,6
92,95
72,98
89,12
24,86
17,97
76,97
61,77
33,33
26,82
88,84
73,73
50,66
15,47
62,62
37,38
60,53
14,14
57,57
44,86
7,13
41,45
96,23
90,60
94,22
32,54
90,73
7,63
31,48
50,59
32,57
82,96
44,44
13,63
71,84
97,97
49,30
27,6
92,22
90,16
56,48
19,37
91,91
51,99
11,34
92,90
79,19
67,67
27,40
85,65
71,48
90,8
19,41
20,50
88,88
58,58
75,52
65,96
67,88
10,28
13,0
36,36
98,78
28,90
80,75
95,95
38,38
2,50
35,0
64,78
51,34
81,93
74,85
91,30
43,43
2,42
98,98
48,77
78,99
33,27
48,43
84,56
70,6
32,1
16,82
48,38
55,37
52,84
6,20
79,86
74,23
45,54
80,80
90,87
74,66
69,83
66,15
94,94
91,93
93,74
96,55
39,39
51,69
41,38
20,62
59,61
66,77
57,71
81,65
84,84
54,54
52,4
0,64
68,35
74,82
72,13
0,51
78,83
68,87
38,47
49,59
52,52
75,85
81,54
95,23
41,41
41,18
85,31
54,40
37,87
63,70
44,79
89,89
47,74
37,37
12,48
82,4
52,17
70,34
19,19
56,93
29,29
85,83
30,30
59,52
40,40
97,97
66,46
79,13
94,94
66,4
76,35
67,35
36,36
43,80
90,6
38,45
55,34
68,11
38,38
50,41
2,87
23,24
1,1
60,35
38,84
29,98
19,8
84,58
52,70
71,87
11,40
64,64
16,25
87,87
98,96
30,50
81,53
15,0
75,0
67,1
58,95
7,96
16,16
66,42
54,54
52,52
4,12
1,48
83,99
79,24
29,66
52,80
0,25
6,86
81,35
18,27
72,23
70,70
53,53
80,73
68,68
74,74
7,49
22,6
32,66
34,85
54,54
86,39
6,19
95,33
82,59
44,2
80,32
91,67
96,21
7,20
36,56
21,3
3,53
0,42
55,55
80,63
35,55
46,68
19,37
71,71
62,11
3,85
27,24
52,68
86,2
69,56
20,41
77,80
79,33
34,7
42,89
57,57
81,86
48,45
74,32
6,65
26,26
1,8
7,24
27,27
3,41
84,22
73,9
83,83
19,19
72,95
10,10
46,32
62,67
0,54
89,80
68,68
81,71
88,86
76,76
16,85
41,19
48,48
2,16
84,62
87,36
53,56
26,26
31,30
92,32
20,66
13,13
8,48
31,31
5,38
49,97
7,95
82,22
62,17
52,66
88,13
99,46
22,35
45,45
83,0
80,35
81,53
