# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
97,69
9,9
86,97
89,32
94,12
37,42
78,17
14,14
69,69
57,57
18,81
65,65
45,45
14,14
16,16
98,98
52,7
28,28
25,25
56,56
69,69
22,20
20,20
53,66
99,99
97,97
32,32
21,21
88,88
24,24
62,45
49,49
22,22
36,55
29,29
60,60
98,98
33,33
44,2
43,43
76,76
32,54
24,24
16,34
21,21
51,34
18,18
68,68
57,57
40,40
95,95
51,51
36,38
60,11
91,91
17,17
75,89
64,64
46,46
37,96
64,64
43,79
90,29
4,94
93,95
79,79
97,97
61,61
38,50
27,27
89,63
40,40
3,3
0,0
46,46
61,61
76,76
19,77
19,57
56,56
37,37
80,80
88,19
91,91
20,20
77,22
90,90
85,85
54,13
22,8
74,74
12,12
34,61
14,38
63,63
51,7
71,71
42,35
68,68
14,14
30,30
88,88
85,85
59,83
26,11
89,89
82,82
20,20
29,29
64,64
67,49
58,58
39,39
61,61
24,6
19,19
98,98
15,15
77,77
24,24
77,42
40,40
28,28
33,33
17,17
19,19
6,30
97,48
6,9
90,90
21,16
17,17
73,49
40,40
11,41
9,9
28,74
42,42
59,59
3,93
7,96
66,66
49,23
60,30
48,31
53,17
52,52
41,41
53,53
82,82
60,60
63,98
14,74
54,54
78,78
98,98
41,89
70,70
93,93
93,93
73,92
86,64
93,93
43,43
67,67
79,79
77,77
28,28
45,45
30,30
62,59
11,67
93,93
53,53
62,69
82,82
12,36
28,36
72,72
27,27
86,41
42,52
81,91
52,52
3,45
21,87
94,94
65,65
64,64
19,19
79,79
26,26
24,22
68,30
11,11
31,74
85,85
14,80
48,48
43,10
62,10
18,99
8,87
17,17
14,35
84,84
92,58
27,27
99,98
38,74
52,78
66,48
40,86
1,78
2,2
80,18
17,17
87,87
74,17
82,82
87,33
7,10
94,94
91,73
46,89
8,44
62,85
20,5
12,36
67,67
82,82
59,59
90,90
75,75
14,36
43,43
22,15
73,73
52,27
87,29
3,28
2,2
42,42
86,86
3,44
96,96
83,83
11,11
71,71
45,45
58,58
83,83
24,52
60,10
35,96
56,84
13,13
6,6
20,57
68,36
31,31
21,21
8,60
95,27
13,88
9,9
22,22
37,37
24,24
38,38
90,23
23,23
7,17
4,39
41,71
92,92
71,71
19,22
60,75
94,94
9,54
76,76
34,34
12,39
95,95
61,61
39,39
76,76
58,62
82,82
67,67
76,72
56,56
27,27
54,54
23,23
2,67
67,67
41,41
19,27
31,31
25,25
71,71
64,64
93,93
7,6
50,53
82,82
70,70
25,25
4,59
92,92
25,3
42,14
50,50
43,43
46,46
82,10
90,90
41,58
78,13
99,99
17,17
56,93
86,86
67,67
70,70
52,84
78,74
56,56
31,31
96,96
95,95
11,11
9,9
53,53
29,29
47,47
32,32
93,89
71,94
88,51
32,32
5,5
28,28
46,46
69,69
22,33
29,30
19,19
84,84
16,16
49,49
81,81
79,79
68,68
98,98
7,7
26,38
84,68
53,53
33,54
57,8
86,86
55,55
63,95
92,92
7,7
81,81
38,38
90,90
93,93
21,21
33,33
18,60
40,40
49,49
41,43
87,87
48,48
31,15
55,55
13,13
81,23
83,55
17,17
58,58
47,47
8,8
96,96
92,31
73,73
44,44
81,81
61,96
53,53
91,91
49,49
74,87
12,12
14,14
37,74
94,53
43,58
89,10
45,45
1,1
3,3
48,56
13,69
2,2
67,99
74,63
7,7
23,23
32,32
80,80
56,56
19,19
40,40
54,54
59,59
35,64
18,18
49,49
21,21
91,91
11,11
56,56
70,70
17,17
37,88
41,41
46,21
75,75
0,0
30,30
67,0
84,84
21,21
90,52
99,99
44,44
3,38
83,83
96,9
74,74
84,84
90,57
66,66
27,27
9,9
8,8
99,99
56,56
33,33
23,23
72,72
91,5
60,60
14,14
45,83
1,85
44,44
77,77
21,21
37,78
69,69
62,62
15,86
71,24
52,52
13,13
8,44
16,26
18,75
97,97
67,63
92,92
33,33
43,43
1,1
35,50
42,42
9,9
58,58
25,50
8,8
34,34
13,13
13,16
75,75
34,34
27,60
62,62
34,17
4,5
54,54
96,62
30,30
64,29
31,31
83,12
89,89
39,39
7,83
92,5
78,78
1,1
61,61
99,55
69,69
88,88
59,59
40,40
92,92
68,68
99,99
24,79
87,87
28,75
40,40
63,63
30,17
3,3
50,76
0,0
39,39
8,18
10,10
49,49
50,50
44,44
31,31
1,42
3,3
60,28
31,39
95,95
64,64
27,27
15,7
99,99
49,75
55,83
61,61
29,21
72,91
31,62
52,52
44,44
82,80
42,82
13,56
88,88
8,8
57,57
49,49
89,89
33,33
8,98
51,40
21,21
70,70
60,69
6,6
83,0
24,24
82,82
93,93
58,58
24,24
45,82
90,90
55,60
29,99
75,75
75,98
93,93
20,52
8,8
24,60
99,99
92,92
99,85
2,2
37,37
9,9
2,41
42,42
77,77
3,3
29,29
66,16
11,11
59,59
4,98
18,29
36,36
8,8
45,45
58,58
70,6
38,86
0,0
53,53
36,36
30,99
3,3
0,10
51,51
27,27
65,32
41,41
67,25
88,88
31,23
3,95
11,56
1,25
46,47
81,79
11,66
6,6
96,96
18,18
61,61
14,87
32,2
8,82
65,65
29,87
65,65
99,30
67,95
73,73
35,35
3,3
73,73
97,97
63,63
87,94
55,25
61,61
89,89
31,31
23,23
84,84
2,95
58,7
91,91
66,66
98,98
46,46
65,71
97,97
43,84
70,70
86,95
44,38
21,7
82,82
9,9
83,26
68,97
46,46
40,64
11,45
61,61
77,77
76,93
4,4
34,34
88,25
40,80
37,37
26,26
73,73
20,76
8,97
87,87
97,93
57,57
87,87
12,12
23,27
2,2
57,57
6,6
92,12
80,80
88,88
35,3
14,1
0,64
53,89
3,76
78,78
46,72
75,75
45,64
32,32
74,33
25,25
36,99
87,29
71,45
92,92
49,49
72,72
35,57
56,56
71,53
83,83
77,77
71,71
84,84
14,58
72,72
58,58
55,55
65,65
45,45
45,45
16,16
60,60
29,96
77,77
17,99
95,73
26,26
32,71
2,2
81,81
1,1
83,83
45,44
18,18
76,25
1,83
55,55
82,93
90,90
59,59
35,35
57,69
49,49
65,49
85,68
9,9
71,71
22,90
98,98
27,27
95,56
60,60
37,37
61,61
93,47
83,83
63,63
17,58
70,70
96,89
58,79
28,28
95,64
27,79
4,90
52,27
90,90
40,40
54,54
35,6
7,7
13,48
57,57
41,20
21,72
13,7
8,75
81,81
12,40
76,0
94,94
83,88
70,70
25,25
21,22
36,36
59,59
36,47
15,15
14,14
88,88
59,59
3,3
47,47
95,95
60,60
44,45
74,74
20,20
62,62
87,87
4,4
61,61
37,85
93,93
13,13
58,58
62,62
87,87
31,31
4,4
95,75
65,65
7,7
93,41
35,23
93,93
13,13
91,91
89,78
16,16
15,15
0,21
62,45
91,91
83,59
0,0
46,46
10,10
34,68
85,78
10,77
14,14
69,97
17,17
62,93
80,80
59,59
56,56
19,19
11,11
70,70
35,35
77,77
66,66
2,2
12,12
12,12
47,7
68,37
43,98
59,59
79,79
54,54
91,81
3,3
98,98
4,4
31,31
61,61
68,68
69,20
67,67
18,18
48,48
65,65
25,25
58,37
24,24
51,51
73,73
24,24
24,24
93,46
78,30
30,82
24,24
2,46
5,5
35,36
34,8
63,63
46,46
37,37
28,87
60,60
0,0
26,85
98,98
79,79
39,39
93,93
67,38
53,18
62,62
74,22
51,51
26,26
72,29
20,84
9,9
77,64
31,31
73,73
72,73
1,31
48,41
58,86
33,85
84,73
75,75
2,1
76,76
13,80
34,69
58,58
88,95
98,98
95,95
20,20
31,31
90,48
39,39
76,76
47,47
93,57
56,56
64,1
4,14
74,74
61,61
19,82
6,18
45,45
87,87
58,58
46,46
2,16
87,87
32,32
51,51
8,93
53,53
75,75
74,74
28,28
66,66
75,75
18,99
84,68
61,61
94,72
68,7
86,86
78,4
3,3
50,89
82,82
44,44
82,33
24,95
89,89
7,7
97,97
46,67
71,71
88,88
28,28
56,56
50,30
58,58
40,40
93,93
36,36
75,75
74,74
7,7
23,24
22,22
96,24
28,28
34,34
36,44
64,36
90,90
53,43
92,18
78,78
97,67
43,43
43,43
47,47
99,57
24,24
73,73
87,94
37,13
8,85
18,18
7,7
71,71
28,28
19,19
99,99
23,68
69,69
64,64
89,89
70,49
0,7
37,70
4,28
94,94
88,88
75,23
9,9
6,6
62,62
56,95
45,45
70,36
2,2
73,51
33,33
33,33
27,24
81,39
48,48
7,2
66,66
54,50
12,12
85,36
44,44
75,75
36,36
14,14
3,3
48,78
37,37
94,94
6,87
77,31
55,56
72,72
98,98
94,94
50,14
60,60
18,16
33,33
61,81
96,96
36,36
38,35
39,72
19,25
5,5
8,8
56,25
2,2
12,60
62,62
38,38
56,31
64,41
24,24
84,36
6,90
89,89
22,22
59,59
77,77
77,77
59,59
70,70
42,94
92,92
36,69
92,92
18,29
40,40
93,93
84,13
71,71
33,40
60,60
86,86
69,63
44,80
26,26
79,79
95,95
51,51
41,41
81,81
30,30
22,87
32,23
72,2
90,90
77,77
55,78
30,30
37,68
99,47
64,64
71,1
59,28
24,24
85,85
63,63
76,76
2,2
11,11
58,30
24,24
40,40
39,55
73,73
61,61
24,24
53,53
55,93
7,98
78,54
56,56
69,91
14,14
64,64
20,47
98,98
92,72
32,76
4,61
42,42
81,81
29,53
49,49
34,34
92,92
84,58
32,32
45,45
72,98
39,39
81,81
18,18
89,89
46,46
76,76
85,85
4,4
10,51
52,47
40,40
86,86
6,6
86,86
9,9
40,40
22,22
46,89
68,68
72,72
31,41
54,68
23,5
50,50
85,25
48,48
4,4
47,47
54,54
37,20
78,78
31,90
83,83
60,32
50,67
91,79
3,3
34,58
17,17
88,88
21,55
1,13
77,77
92,92
58,58
7,60
99,99
12,12
18,18
54,54
58,58
72,7
21,21
67,67
97,31
59,59
32,32
94,94
96,75
1,1
99,3
59,19
10,10
57,57
2,2
21,21
48,48
52,17
48,48
56,56
75,7
14,53
16,16
84,94
10,10
23,23
64,35
84,84
50,44
52,23
94,94
16,16
63,10
97,97
52,52
88,96
18,20
77,77
1,40
38,86
57,89
39,39
96,27
54,8
18,18
0,0
13,0
32,18
40,40
55,55
19,19
44,74
56,51
97,97
15,15
81,69
39,39
50,50
95,95
39,39
52,57
38,59
37,80
74,74
64,35
39,84
41,41
84,84
94,94
8,8
74,10
6,6
6,74
93,93
85,2
78,68
17,17
71,18
87,87
27,27
63,63
54,21
47,47
46,46
51,51
80,80
72,74
26,34
92,92
3,16
60,60
83,64
95,55
0,0
30,57
43,43
64,33
25,25
64,64
17,83
52,95
47,88
18,54
18,18
83,84
74,84
48,13
54,54
42,42
49,1
51,51
85,79
21,6
83,83
32,32
67,67
6,6
48,95
79,92
37,99
47,78
33,33
8,2
1,66
1,50
87,87
81,81
74,81
48,48
68,68
27,35
38,61
85,85
88,88
7,7
53,35
50,50
64,13
51,69
10,10
77,77
54,54
92,92
69,69
12,12
28,28
10,10
0,0
27,27
85,85
76,14
82,82
2,38
10,47
76,76
23,23
82,22
85,99
71,53
6,6
43,43
7,7
86,86
52,49
22,22
99,99
7,7
1,1
24,74
77,55
99,99
4,4
44,86
23,23
89,89
16,35
98,98
85,94
17,22
21,56
1,1
1,1
43,89
80,80
63,64
36,36
56,56
39,39
40,41
12,12
65,82
28,28
9,9
19,41
4,60
54,63
62,62
71,71
74,74
85,85
83,83
70,70
48,48
66,59
45,45
66,66
81,81
26,71
87,87
38,38
73,73
37,37
79,79
19,24
38,38
86,86
97,97
84,0
39,35
82,2
41,41
10,10
14,14
89,89
60,60
95,95
46,78
91,71
40,9
45,45
86,7
85,85
51,38
75,51
94,12
83,58
52,34
89,89
17,17
42,80
53,53
23,31
10,10
79,73
1,1
74,23
71,71
62,31
78,96
72,38
96,96
46,38
44,44
87,25
64,64
14,14
49,49
54,74
66,7
79,79
4,20
96,93
77,93
59,59
67,15
98,98
85,85
59,10
13,13
53,53
2,2
79,79
68,25
59,59
83,83
3,3
14,30
30,5
19,19
98,98
10,10
85,85
31,31
57,26
21,1
76,76
46,46
77,77
10,98
69,91
7,11
46,46
78,78
88,88
85,85
20,31
71,71
79,34
7,61
22,22
61,22
80,80
21,8
3,49
20,37
29,29
62,62
83,83
92,92
82,82
6,6
97,97
22,50
59,43
48,48
24,24
65,65
34,34
44,44
74,74
82,83
52,52
26,11
44,44
44,72
55,46
69,69
85,85
54,54
63,63
69,69
12,44
94,94
43,23
59,92
82,72
11,68
41,68
43,43
46,81
0,92
38,38
75,75
58,58
16,60
84,84
46,46
34,34
1,1
31,31
48,22
69,56
93,26
76,76
80,42
28,15
1,1
86,86
92,92
61,61
84,8
83,83
74,74
91,77
30,30
34,34
8,8
90,4
29,44
94,5
15,15
0,53
88,88
12,29
84,84
1,1
32,32
17,11
75,75
23,49
59,59
55,98
69,69
31,99
88,88
95,95
13,13
12,24
42,42
13,25
13,13
50,50
27,27
27,13
34,34
20,10
55,77
96,3
78,78
63,63
26,85
47,47
82,17
70,70
85,72
19,78
7,7
32,32
13,21
35,35
49,49
89,89
27,27
31,31
38,51
89,89
0,50
65,35
7,6
20,20
70,70
37,37
54,1
48,48
66,99
57,57
97,81
34,34
95,95
16,16
65,65
72,46
5,5
18,18
27,27
28,42
24,24
85,75
92,92
49,49
15,15
70,70
99,83
34,34
18,54
88,42
20,81
2,2
10,10
90,90
12,45
48,48
15,15
2,2
6,6
47,64
17,17
52,52
67,67
82,82
85,47
80,80
6,40
87,47
85,85
3,69
42,42
0,0
68,88
24,24
45,31
15,15
44,44
11,27
37,37
30,30
48,48
15,96
30,30
48,4
98,98
37,37
36,36
46,75
35,35
30,30
76,76
30,30
31,6
51,48
79,86
31,97
66,66
93,93
34,34
85,59
63,88
94,94
68,57
0,0
78,78
70,70
17,5
5,5
94,94
68,89
38,38
11,10
25,25
17,32
77,77
18,18
99,99
9,9
33,33
28,28
86,24
31,31
97,97
42,42
31,31
85,85
97,97
38,38
35,35
43,1
41,41
39,15
3,42
86,14
41,41
23,23
71,71
55,66
32,32
31,28
47,47
6,3
66,66
57,57
37,37
23,23
88,88
82,82
64,64
88,88
5,5
76,76
77,77
67,67
72,98
15,5
86,86
91,23
17,80
8,8
9,9
29,29
35,18
54,29
53,97
73,83
6,62
80,73
71,71
6,6
74,74
89,89
84,40
72,23
83,83
96,51
76,91
97,94
18,18
96,96
91,91
9,29
21,67
39,27
90,48
59,59
4,18
18,18
4,4
8,8
72,72
65,87
14,89
23,23
96,96
12,43
71,71
72,72
80,95
14,77
13,13
46,46
65,65
65,89
14,72
73,43
9,9
32,62
79,32
16,16
99,8
5,78
94,19
72,72
20,20
91,91
5,77
35,35
8,75
53,46
62,77
16,16
69,69
21,21
17,17
36,36
89,89
89,89
45,45
54,19
58,58
28,28
42,42
50,50
2,2
4,22
75,61
6,6
77,77
35,50
0,17
64,64
97,70
4,37
26,26
52,52
28,46
75,75
23,23
59,98
72,80
29,5
28,89
5,51
78,2
45,42
93,7
92,92
96,96
31,31
47,37
63,63
1,1
93,93
93,93
11,11
81,81
21,78
47,30
97,16
77,86
60,60
23,77
65,65
40,40
57,82
43,2
17,17
15,12
54,54
50,1
90,59
39,39
58,58
67,67
53,1
62,62
4,4
27,27
24,38
73,73
11,11
52,52
47,47
57,74
68,68
14,53
45,45
3,3
98,98
2,2
2,51
17,17
25,25
12,12
5,1
95,95
0,19
39,39
42,75
60,60
83,47
12,12
77,77
68,68
71,71
67,67
60,60
42,42
59,59
84,84
89,85
19,19
71,71
22,65
17,2
42,76
26,7
46,31
81,81
35,63
34,22
84,57
64,17
25,61
12,12
76,81
55,55
24,28
99,55
91,91
4,4
79,26
52,52
83,83
1,68
32,94
36,70
98,61
91,91
49,49
85,85
78,78
97,3
44,44
71,77
35,35
8,97
38,46
71,71
17,71
58,16
46,46
77,77
46,46
94,94
63,63
45,71
80,80
46,16
11,11
62,62
17,17
52,52
16,25
13,13
96,55
55,12
80,80
38,38
24,24
0,91
93,93
59,11
33,91
85,85
27,27
3,72
5,5
60,97
29,29
63,92
39,55
80,64
54,54
33,63
35,35
15,15
50,70
89,89
17,53
74,74
3,3
83,83
26,26
38,38
61,3
10,10
78,78
65,65
89,89
71,71
50,50
34,41
33,33
58,58
24,24
60,96
9,20
79,79
92,16
97,96
27,52
94,94
13,13
70,69
80,80
84,84
2,2
42,20
55,55
34,2
52,65
81,90
84,76
44,50
13,13
7,7
6,40
12,12
27,26
93,16
82,82
88,88
11,11
74,74
86,86
29,29
11,36
70,67
56,89
73,14
60,7
43,43
46,48
46,46
68,68
87,46
76,76
74,74
13,26
52,67
72,14
51,51
46,46
59,59
96,96
70,74
37,37
36,36
96,96
6,6
0,85
67,67
27,82
2,12
74,74
60,22
13,13
81,88
63,35
86,63
56,41
19,19
20,20
9,78
49,49
56,56
18,18
43,43
53,37
53,53
62,11
5,60
73,73
47,47
62,62
81,81
23,23
53,53
21,23
74,51
98,62
49,99
52,65
66,66
77,77
71,71
64,64
45,45
20,20
84,84
82,22
56,56
65,65
16,3
6,6
17,97
53,53
59,41
75,76
34,34
14,36
62,62
37,37
70,70
5,27
34,4
33,50
38,38
27,27
78,75
50,50
9,68
6,6
51,51
68,68
59,59
48,40
19,19
54,54
17,10
69,69
19,19
51,51
93,93
64,90
82,82
55,55
40,40
94,94
16,16
82,82
80,80
14,51
54,82
30,6
48,70
3,3
15,15
37,37
47,47
75,75
52,52
1,1
81,20
69,91
81,13
21,51
13,13
23,55
76,76
81,81
79,79
98,98
60,64
92,92
26,40
88,88
84,84
93,93
66,66
35,35
94,94
61,61
33,38
19,19
80,80
90,90
98,98
80,94
15,29
14,14
50,50
34,34
99,42
98,98
34,34
34,23
97,55
63,63
71,4
47,50
10,10
99,99
63,35
28,28
31,25
46,46
2,2
85,85
13,13
4,25
3,3
68,68
44,60
15,12
46,19
27,27
50,45
12,93
65,45
53,26
47,37
62,52
66,66
21,21
22,65
90,49
17,17
13,34
72,72
49,49
97,97
96,96
72,19
97,23
3,3
23,58
20,59
3,41
15,15
19,19
43,34
24,73
39,39
80,80
63,91
42,42
74,3
44,44
66,12
95,95
76,5
36,36
89,89
74,22
12,43
78,43
65,65
32,32
29,29
57,57
33,99
63,63
67,67
31,31
98,65
77,22
53,53
51,51
95,50
88,88
42,91
36,36
40,40
97,97
7,7
62,96
78,78
22,13
67,87
47,7
16,16
53,1
87,87
15,15
98,31
47,25
66,66
79,32
54,54
32,32
18,11
47,90
4,69
87,87
9,9
97,44
76,76
69,38
88,74
78,78
8,8
10,95
52,52
41,41
67,67
30,68
39,39
49,50
64,64
74,74
57,57
51,24
70,14
23,90
79,79
79,30
71,71
53,53
88,88
78,78
46,46
85,85
42,75
65,65
93,93
93,93
89,38
33,33
35,35
98,98
88,88
12,98
50,75
97,97
15,39
95,95
46,96
31,21
74,84
74,56
69,69
6,63
52,52
75,99
98,2
1,98
38,79
65,65
77,77
85,85
83,83
89,89
29,60
20,13
1,1
10,64
35,35
36,36
32,32
82,82
40,40
62,23
52,52
10,7
96,96
93,93
56,83
23,9
24,21
21,21
3,3
42,62
84,85
68,68
46,46
48,48
57,57
98,97
46,46
12,12
72,72
43,43
17,88
6,6
23,19
34,7
24,24
22,98
60,60
5,5
44,44
32,32
80,80
20,20
32,32
90,90
32,32
10,10
86,95
62,62
84,84
46,46
60,60
46,46
98,98
84,84
74,74
13,13
31,75
22,22
1,84
78,71
32,49
63,63
27,27
25,25
39,90
95,21
70,70
73,10
59,59
70,70
90,18
66,66
28,91
86,86
4,82
29,29
22,22
42,33
97,54
41,41
95,95
35,35
1,1
53,22
48,48
27,27
97,97
91,63
50,50
8,8
17,9
0,0
17,94
85,49
17,54
10,69
43,18
6,57
95,95
32,0
44,72
83,83
50,50
64,28
27,27
96,96
11,11
92,5
73,73
72,65
42,57
52,80
94,39
73,0
18,18
0,0
31,31
86,86
64,64
90,76
44,2
31,31
1,15
13,13
38,38
9,33
7,7
38,95
89,89
4,71
36,36
76,83
35,35
82,89
19,19
81,81
44,12
68,68
44,44
74,74
48,48
48,48
30,33
2,53
80,20
87,79
5,73
79,79
16,16
48,7
58,58
22,22
84,84
76,76
13,13
92,78
81,81
77,77
12,27
17,17
29,29
14,14
77,77
20,47
31,52
42,42
43,43
11,93
41,41
92,92
91,91
60,60
5,91
30,30
30,8
16,16
90,78
60,1
26,13
0,92
54,15
40,40
43,43
11,89
38,33
54,54
68,68
62,62
34,34
66,79
56,56
14,68
74,83
37,37
27,56
6,12
36,36
7,7
29,1
33,33
17,17
56,56
88,88
23,23
17,17
89,5
1,1
20,48
60,91
59,48
83,83
2,2
47,47
29,29
12,12
89,20
58,58
89,12
38,10
57,57
12,4
31,57
69,67
66,66
59,59
16,16
1,1
3,48
62,62
35,87
86,86
96,32
10,10
10,10
21,78
52,52
34,8
31,31
21,21
36,36
62,96
12,14
24,24
33,33
74,48
3,3
46,46
99,99
9,9
18,82
10,10
28,89
82,82
85,85
49,45
8,42
59,59
31,12
15,15
90,90
79,30
19,18
95,95
75,75
30,30
72,28
33,33
1,30
65,65
80,73
22,22
59,42
80,80
26,26
86,86
87,87
64,62
16,34
61,61
56,42
96,77
39,4
12,38
36,36
22,22
14,14
7,2
91,19
46,92
3,54
31,31
6,6
11,59
75,75
72,72
4,4
19,19
28,28
15,66
17,17
77,4
95,95
41,41
0,0
80,80
77,77
58,62
6,6
90,90
0,72
10,10
99,99
81,81
63,63
60,60
1,1
38,92
17,17
94,94
81,89
13,13
40,40
13,92
37,10
69,69
83,83
76,76
98,98
15,15
61,86
30,9
70,70
23,23
20,20
8,55
27,27
44,69
19,19
67,34
96,96
6,89
75,75
15,65
44,20
88,88
25,25
45,45
35,35
6,6
73,31
5,5
25,25
91,91
7,7
39,32
13,59
50,50
67,5
56,54
23,24
56,56
39,9
83,32
45,45
94,94
23,5
49,49
21,21
96,96
52,3
87,87
25,19
34,34
94,94
94,62
81,81
72,72
68,35
21,21
61,61
84,68
14,14
82,82
60,60
67,67
80,80
35,35
81,81
74,74
66,66
9,36
68,68
89,89
27,27
55,55
49,10
62,62
43,40
50,9
4,13
4,4
93,93
74,74
81,45
11,73
94,47
21,21
39,39
79,39
3,3
37,37
86,8
69,69
3,9
69,69
89,89
84,84
1,71
33,14
90,44
81,81
87,64
78,78
20,20
86,86
54,54
58,58
64,64
56,72
79,69
49,6
75,91
53,29
60,60
37,37
92,75
27,54
23,23
13,41
47,47
36,36
87,87
78,78
31,31
26,37
35,35
57,96
45,45
71,71
72,75
51,51
63,38
68,98
11,11
8,8
64,64
84,44
48,24
96,96
19,19
85,85
9,24
6,6
33,92
31,20
63,63
81,81
35,9
54,54
98,98
72,72
49,49
92,92
12,86
69,71
62,75
26,88
11,11
74,74
85,79
5,5
88,88
21,21
30,30
25,4
93,93
0,29
3,73
97,66
79,65
48,48
25,43
33,33
21,21
7,7
20,20
19,19
54,54
30,30
72,72
55,55
29,73
50,50
69,66
23,81
9,9
37,37
94,94
91,91
79,79
69,69
35,35
24,6
74,16
42,42
41,41
78,78
93,58
15,15
91,91
55,58
44,44
17,0
24,13
39,39
13,13
38,38
97,72
77,77
2,2
98,98
75,33
59,59
2,2
55,51
73,73
16,16
86,86
32,32
86,75
94,39
27,27
65,37
56,56
15,71
22,43
79,79
14,67
94,94
57,57
11,11
91,91
95,80
58,58
82,82
10,77
46,25
58,72
14,14
67,75
92,92
47,65
70,70
34,34
23,23
19,19
26,85
4,4
69,69
69,37
43,43
24,98
60,60
84,84
90,90
99,99
24,24
74,44
67,11
65,65
5,5
40,40
45,45
93,93
54,81
95,73
70,60
42,33
25,25
84,84
39,58
69,69
74,40
40,40
78,42
7,7
98,80
2,2
67,67
46,59
38,9
7,7
31,31
66,44
58,54
97,97
32,32
14,36
90,90
92,92
49,49
74,74
98,98
27,69
87,87
62,62
75,70
47,47
38,17
99,99
46,46
75,56
35,35
33,33
30,66
89,89
30,34
25,14
58,58
23,23
5,5
61,65
11,52
52,32
73,73
37,37
7,7
37,64
39,17
63,63
78,60
65,65
58,58
61,61
63,88
40,40
84,84
91,91
77,77
27,27
86,86
28,28
27,25
82,13
53,72
81,81
28,73
42,25
15,70
16,37
94,99
96,96
45,45
58,57
64,78
35,35
88,50
32,32
14,83
99,99
13,13
97,97
6,6
33,32
74,72
11,47
93,93
69,62
60,19
79,76
95,41
49,49
5,5
63,63
19,42
17,94
87,87
28,28
19,92
52,52
13,50
60,14
97,90
7,7
60,60
91,4
60,60
54,54
53,53
6,6
29,99
81,81
2,2
16,16
71,66
25,44
63,63
14,14
59,59
57,17
90,90
81,81
19,4
23,23
40,40
18,62
14,14
55,59
31,31
95,86
98,98
2,58
55,66
10,10
12,12
62,62
24,24
69,54
19,19
48,48
26,26
73,73
24,24
36,74
38,38
98,98
3,3
69,69
26,26
62,3
62,62
87,87
99,99
32,13
4,28
31,30
37,37
60,60
91,57
84,84
72,85
16,22
37,37
17,36
53,53
78,78
87,79
34,34
12,12
96,96
61,52
48,48
66,66
65,65
64,64
42,68
29,82
51,83
17,33
85,85
69,58
7,7
10,1
73,2
59,2
36,36
59,59
59,59
72,63
58,58
94,94
92,92
52,52
46,5
29,94
32,32
57,57
58,58
94,92
44,44
25,25
95,3
96,52
5,5
27,27
47,47
43,43
49,49
35,72
0,0
24,35
15,15
99,19
15,15
69,69
16,16
30,30
15,20
43,43
2,42
51,51
3,3
12,12
98,4
17,44
94,94
43,32
36,95
57,57
87,77
13,13
72,72
61,46
53,30
37,85
26,26
60,60
8,8
65,61
71,71
18,18
23,23
1,1
95,70
22,3
42,42
66,89
90,90
66,66
66,75
34,34
98,98
2,2
87,87
32,32
36,36
25,25
29,52
15,15
26,26
33,33
87,87
5,97
30,30
22,22
81,81
65,65
50,50
10,10
84,84
90,59
61,92
75,44
40,35
94,94
14,14
38,83
96,51
79,79
72,61
8,8
63,96
59,59
22,22
96,96
83,83
98,98
14,49
64,90
56,56
11,82
12,13
52,67
27,68
70,70
36,36
12,12
74,64
46,46
86,86
29,91
76,1
8,8
57,57
30,83
92,90
38,11
24,24
71,80
94,94
70,70
73,73
14,29
22,22
39,61
9,9
94,94
73,73
6,6
19,19
91,31
54,54
48,48
11,11
21,21
63,63
96,56
31,31
76,76
67,67
72,72
16,16
60,60
45,45
65,65
79,79
94,43
67,67
2,52
20,67
0,0
90,90
44,44
28,78
54,69
57,57
87,3
40,40
53,66
54,31
98,15
46,27
26,70
63,72
35,35
28,57
10,37
18,27
23,23
15,15
19,19
13,13
78,60
82,38
54,34
12,12
49,49
53,79
41,41
59,16
93,93
97,77
71,71
81,71
74,0
7,7
78,20
44,44
0,63
99,99
91,91
37,37
32,57
20,64
12,12
76,76
19,19
55,33
88,88
5,5
56,56
78,78
16,88
56,56
70,70
38,38
58,14
10,10
89,89
17,48
75,49
45,45
68,44
66,66
24,13
90,90
18,9
2,2
58,58
60,72
24,3
51,50
51,51
38,31
5,5
10,10
82,82
46,46
62,62
71,76
62,7
57,57
62,62
59,59
66,66
17,17
80,76
88,88
16,16
67,98
14,14
36,36
1,65
43,43
58,58
7,7
2,2
91,91
79,15
30,30
53,53
10,10
76,76
53,53
41,41
43,88
21,98
46,46
2,2
80,21
20,20
77,77
6,6
9,82
2,48
73,73
58,89
15,15
77,75
56,86
96,48
26,39
80,80
89,38
38,38
81,81
36,50
32,32
14,14
6,6
95,95
71,8
39,35
23,23
53,53
1,29
70,70
53,53
37,37
7,7
35,35
35,35
13,49
68,68
94,98
7,67
0,0
69,49
66,99
16,7
11,57
80,92
38,38
31,64
6,14
77,98
71,1
83,83
67,67
4,4
74,74
57,57
38,38
70,70
58,83
58,58
78,72
95,49
1,1
1,81
17,17
64,64
90,90
15,15
2,73
13,13
39,39
82,82
96,96
34,50
90,5
29,54
38,96
64,74
45,45
29,21
38,38
44,50
1,77
16,16
18,18
17,17
40,40
