# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
15,57
39,39
23,23
60,60
93,54
9,12
95,95
6,24
64,64
38,90
48,48
36,36
83,71
37,37
92,92
41,73
62,62
47,47
68,68
75,75
11,29
44,44
5,5
78,39
90,90
37,37
40,40
14,20
75,18
84,72
2,73
23,58
12,12
6,6
81,81
10,83
84,84
75,55
20,20
90,90
55,77
20,20
38,89
8,8
34,34
20,78
85,85
20,46
4,15
53,53
10,10
74,1
53,53
56,56
74,74
43,81
78,78
93,93
60,43
70,70
55,46
12,12
60,57
92,92
37,37
18,75
58,66
64,64
54,54
97,97
52,19
39,39
25,25
7,19
68,68
16,93
23,23
6,6
69,60
60,81
25,25
26,26
14,93
26,26
81,28
47,30
3,3
59,59
54,79
10,10
93,93
82,94
98,98
37,17
55,55
21,21
42,42
33,33
25,25
35,35
59,47
11,11
8,12
25,0
9,9
60,60
94,94
33,65
44,21
37,79
47,47
51,56
52,52
29,29
74,74
89,8
50,50
7,7
48,48
30,11
32,32
95,95
19,19
70,70
27,27
18,91
31,81
14,15
58,56
80,63
20,20
47,0
52,52
45,45
71,71
36,93
97,97
24,24
33,33
35,35
63,66
46,0
75,23
62,99
40,24
47,90
17,93
14,14
5,5
82,82
88,88
95,95
80,80
72,72
27,5
49,49
50,50
85,85
53,53
14,91
53,42
19,19
87,87
59,59
98,98
85,85
16,16
49,49
6,8
99,99
87,87
87,23
38,38
10,10
8,8
69,69
93,93
14,9
92,92
48,26
78,78
73,14
60,92
50,50
88,50
53,53
45,19
25,25
59,59
65,65
49,49
42,33
32,32
88,79
62,62
86,86
27,27
83,83
69,69
92,92
80,80
94,94
99,99
96,96
21,64
69,69
94,94
11,92
51,3
96,96
74,65
68,68
95,38
62,62
95,87
7,7
31,39
14,14
32,19
98,98
23,23
17,44
89,89
73,27
7,7
1,1
50,50
22,22
77,47
92,92
71,71
69,13
77,77
27,27
41,41
51,20
11,11
95,95
39,39
0,93
17,32
31,31
85,85
64,64
57,57
88,87
71,71
46,46
18,18
69,69
26,26
38,38
79,87
94,3
55,47
99,99
32,18
57,65
82,63
9,9
17,17
71,71
77,49
77,77
21,39
32,49
81,81
46,91
48,57
58,58
60,13
49,52
90,90
24,24
91,91
60,60
54,54
12,18
61,61
35,35
43,50
27,68
88,88
80,80
97,43
58,54
5,3
64,64
5,28
63,63
11,11
91,91
80,80
44,44
90,39
44,44
52,52
3,56
42,5
77,67
60,59
16,16
0,0
38,38
32,32
82,93
36,36
84,84
59,59
36,41
76,76
28,28
29,29
66,94
56,56
93,93
63,47
5,10
21,21
7,7
96,96
92,72
72,20
89,89
24,24
17,8
76,76
61,61
33,33
26,26
88,79
73,77
50,68
15,15
62,0
37,55
60,60
14,14
57,57
44,44
7,7
41,41
96,96
90,90
94,67
32,22
90,90
7,7
31,17
50,50
32,32
82,82
44,94
13,13
71,91
97,97
49,49
27,27
92,92
90,90
56,92
19,19
91,91
51,80
11,11
92,5
79,38
67,84
27,27
85,34
71,71
90,90
19,19
20,89
88,10
58,43
75,75
65,65
67,20
10,10
13,15
36,36
98,60
28,43
80,80
95,48
38,99
2,69
35,81
64,73
51,51
81,81
74,32
91,72
43,62
2,2
98,83
48,69
78,7
33,65
48,48
84,84
70,70
32,32
16,44
48,48
55,95
52,47
6,6
79,79
74,22
45,13
80,88
90,53
74,74
69,1
66,66
94,30
91,91
93,93
96,97
39,46
51,51
41,43
20,20
59,59
66,20
57,23
81,59
84,30
54,40
52,89
0,0
68,68
74,74
72,72
0,75
78,78
68,68
38,83
49,49
52,3
75,75
81,81
95,14
41,76
41,41
85,63
54,54
37,37
63,63
44,58
89,34
47,66
37,37
12,12
82,80
52,2
70,92
19,80
56,56
29,22
85,88
30,87
59,94
40,16
97,97
66,44
79,79
94,94
66,46
76,76
67,71
36,36
43,78
90,64
38,41
55,55
68,68
38,83
50,50
2,2
23,23
1,1
60,87
38,38
29,29
19,19
84,11
52,34
71,57
11,12
64,3
16,88
87,3
98,98
30,38
81,81
15,13
75,75
67,33
58,74
7,7
16,56
66,66
54,28
52,19
4,4
1,1
83,62
79,8
29,74
52,52
0,69
6,35
81,31
18,18
72,39
70,70
53,29
80,80
68,60
74,27
7,7
22,22
32,32
34,34
54,2
86,79
6,6
95,17
82,82
44,44
80,80
91,91
96,1
7,7
36,44
21,79
3,3
0,0
55,58
80,80
35,35
46,46
19,1
71,71
62,62
3,31
27,27
52,52
86,86
69,69
20,20
77,38
79,79
34,34
42,7
57,57
81,81
48,48
74,74
6,6
26,26
1,1
7,98
27,95
3,3
84,84
73,73
83,83
19,19
72,58
10,10
46,69
62,62
0,0
89,89
68,68
81,78
88,88
76,76
16,37
41,41
48,48
2,2
84,76
87,87
53,53
26,26
31,31
92,92
20,27
13,38
8,7
31,41
5,63
49,49
7,7
82,60
62,62
52,52
88,88
99,68
22,26
45,45
83,42
80,51
81,81
63,63
28,28
43,48
14,50
85,85
12,32
41,85
14,9
64,64
64,93
97,79
1,1
72,66
54,54
83,83
70,3
26,91
62,59
11,11
20,46
43,43
96,60
86,6
42,40
1,22
32,41
18,70
60,16
36,36
55,55
15,98
10,10
99,99
8,47
42,42
23,23
20,20
7,7
59,59
8,18
0,90
23,23
24,24
31,31
53,53
20,20
28,28
11,11
91,13
1,1
2,34
10,10
98,28
58,6
95,95
25,25
44,44
37,29
92,92
80,80
91,91
54,12
31,18
12,12
39,39
57,57
60,18
3,75
40,40
37,37
16,16
80,10
97,97
64,84
98,98
56,56
24,24
61,99
56,40
21,20
90,98
29,76
30,30
57,86
26,10
87,87
35,51
45,45
73,32
7,51
46,15
26,26
99,99
23,75
41,41
17,17
34,34
34,50
8,8
41,41
24,35
26,26
88,88
74,74
28,28
6,59
77,12
65,85
99,99
62,83
8,8
9,9
5,5
79,49
36,37
35,35
97,65
12,45
65,65
59,59
14,14
90,90
66,23
94,77
83,83
59,59
28,28
30,30
47,47
49,49
65,81
16,42
5,87
96,20
62,62
43,43
91,17
45,18
59,71
1,52
46,46
8,8
66,66
93,93
40,14
30,30
79,43
63,63
15,15
66,66
89,61
93,42
58,73
8,8
88,56
70,70
10,45
31,31
58,85
57,57
58,14
79,32
78,63
34,34
97,97
58,99
65,65
85,33
30,30
45,45
15,19
40,40
0,80
33,33
54,72
75,8
87,33
10,10
33,15
1,98
62,62
27,27
40,9
45,45
92,11
32,32
75,6
75,0
11,11
72,87
81,81
67,67
36,47
6,6
79,59
73,94
37,37
80,80
13,13
71,21
73,15
82,41
19,19
31,31
91,73
58,61
91,11
90,90
72,72
41,41
26,26
31,96
35,35
36,36
56,56
97,97
20,20
42,42
14,14
67,67
60,73
98,21
92,92
10,10
4,85
10,10
47,34
9,34
56,56
86,39
47,28
94,94
78,36
81,81
80,34
2,2
72,32
47,47
54,25
34,34
27,27
5,5
61,52
76,96
4,4
0,13
25,25
99,99
49,49
87,79
0,0
48,48
68,68
32,32
84,40
74,74
89,64
55,55
98,98
1,1
89,85
36,47
99,51
51,51
19,19
0,0
25,90
47,47
90,90
62,62
77,77
16,16
34,20
80,98
56,61
79,16
67,67
22,22
75,27
9,9
98,68
55,7
75,75
14,99
52,52
66,69
0,42
5,5
72,72
17,31
39,39
6,20
41,95
53,53
43,24
61,59
8,8
57,53
17,49
74,74
86,86
65,35
41,41
70,70
59,28
35,35
11,11
90,90
45,45
62,62
19,19
32,32
16,16
50,14
89,89
64,33
45,45
50,50
56,56
7,7
43,43
88,57
90,90
24,24
82,30
16,19
86,86
51,51
83,94
23,23
20,20
43,30
20,20
88,0
83,83
56,56
67,67
69,69
80,68
11,11
26,26
41,41
40,53
0,0
46,46
6,6
79,75
28,28
97,16
10,10
17,52
87,96
34,34
37,37
22,59
59,59
89,89
34,57
88,88
64,64
23,23
51,51
47,12
95,95
18,18
82,82
22,22
27,81
7,11
91,5
74,77
79,28
44,86
63,63
72,29
54,54
97,97
60,60
67,67
32,32
28,41
79,79
72,72
29,54
86,86
61,5
22,22
11,11
85,12
51,51
62,81
26,26
80,80
8,3
47,53
9,9
82,82
44,44
83,83
22,22
16,85
4,4
12,68
99,90
97,21
35,35
57,57
27,43
2,2
16,16
26,73
48,48
8,72
0,51
17,56
44,44
48,48
56,89
71,2
47,12
17,42
88,88
21,89
21,21
73,73
52,52
82,82
40,31
46,51
39,39
89,89
28,28
74,22
63,63
23,23
89,89
69,69
72,72
72,72
3,3
13,13
55,55
56,56
24,35
86,86
60,60
81,53
13,54
26,41
92,92
72,72
3,3
12,12
47,69
8,8
83,83
3,3
22,22
85,85
32,32
37,37
90,90
91,20
20,52
15,15
15,84
47,47
87,87
92,92
56,56
58,13
24,24
92,92
66,66
8,8
10,10
95,46
17,17
82,82
9,9
22,16
64,50
69,69
95,70
71,71
59,46
44,44
82,93
7,7
88,13
51,51
14,8
9,9
23,23
62,62
23,23
46,46
20,20
7,7
26,26
51,51
69,69
83,83
12,12
31,31
4,4
30,30
64,64
36,14
75,31
89,89
65,20
72,41
3,3
91,21
27,12
68,68
89,89
7,29
41,41
34,34
24,50
64,43
54,40
54,54
70,33
61,15
3,55
57,57
0,0
60,60
81,81
54,67
41,41
55,55
53,46
64,92
93,93
20,20
51,83
20,20
42,42
9,57
47,47
13,43
31,31
24,14
68,21
21,21
50,50
64,64
87,94
65,65
34,2
73,73
24,24
15,15
47,47
61,61
78,78
8,93
59,82
97,97
79,40
93,93
7,7
61,61
47,47
64,64
13,83
37,6
4,4
50,65
8,47
66,66
99,99
10,10
99,0
17,17
98,98
50,50
90,90
35,58
68,94
63,63
61,61
61,61
33,33
60,46
25,74
86,36
23,23
13,13
78,78
76,76
13,13
67,72
35,35
41,41
43,97
6,6
38,9
37,37
9,55
92,76
60,3
83,14
29,29
76,76
21,70
9,9
78,78
96,96
59,59
32,32
27,27
60,60
27,69
26,26
93,93
85,34
22,61
28,28
85,85
52,52
90,90
20,87
0,0
15,57
12,12
26,23
92,92
21,21
3,98
87,53
16,14
18,18
82,82
95,16
4,17
87,87
89,89
5,5
2,2
86,86
12,14
83,83
87,70
50,26
88,88
93,37
33,33
59,59
36,36
60,60
80,80
89,89
68,68
79,79
51,42
64,64
71,71
74,74
89,89
96,96
89,89
24,79
10,10
58,37
10,30
81,76
97,20
9,9
86,80
89,26
94,94
37,37
78,78
14,59
69,69
57,18
18,50
65,40
45,45
14,39
16,16
98,98
52,81
28,28
25,70
56,56
69,35
22,13
20,90
53,53
99,48
97,43
32,32
21,1
88,88
24,24
62,37
49,49
22,21
36,36
29,29
60,60
98,98
33,33
44,44
43,2
76,76
32,32
24,7
16,54
21,4
51,51
18,18
68,68
57,33
40,40
95,95
51,65
36,36
60,94
91,71
17,98
75,65
64,64
46,69
37,37
64,17
43,43
90,36
4,4
93,93
79,32
97,97
61,11
38,38
27,59
89,89
40,40
3,3
0,70
46,98
61,61
76,76
19,19
19,19
56,56
37,37
80,80
88,9
91,91
20,20
77,50
90,90
85,18
54,54
22,22
74,74
12,99
34,34
14,14
63,63
51,87
71,67
42,72
68,27
14,74
30,32
88,88
85,85
59,59
26,26
89,89
82,82
20,19
29,14
64,34
67,66
58,58
39,39
61,61
24,24
19,19
98,98
15,15
77,77
24,24
77,77
40,73
28,28
33,33
17,17
19,19
6,0
97,97
6,6
90,57
21,27
17,17
73,73
40,40
11,11
9,9
28,28
42,42
59,59
3,3
7,7
66,10
49,49
60,60
48,48
53,53
52,52
41,41
53,53
82,82
60,60
63,53
14,62
54,54
78,78
98,98
41,41
70,97
93,93
93,93
73,55
86,69
93,15
43,20
67,67
79,79
77,77
28,28
45,37
30,30
62,81
11,11
93,93
53,53
62,62
82,82
12,12
28,28
72,72
27,21
86,86
42,42
81,20
52,86
3,3
21,21
94,5
65,65
64,64
19,19
79,79
26,71
24,24
68,27
11,11
31,31
85,85
14,4
48,90
43,94
62,62
18,54
8,8
17,17
14,14
84,84
92,12
27,27
99,73
38,17
52,52
66,23
40,40
1,1
2,2
80,9
17,96
87,11
74,11
82,95
87,87
7,15
94,94
91,91
46,55
8,8
62,62
20,60
12,12
67,67
82,63
59,85
90,6
75,26
14,70
43,43
22,22
73,73
52,66
87,40
3,23
2,99
42,74
86,86
3,3
96,96
83,83
11,11
71,56
45,45
58,88
83,24
24,65
60,24
35,38
56,56
13,13
6,6
20,20
68,68
31,31
21,21
8,8
95,95
13,13
9,19
22,22
37,76
24,24
38,38
90,90
23,23
7,7
4,4
41,65
92,92
71,71
19,4
60,60
94,94
9,87
76,76
34,45
12,22
95,11
61,61
39,39
76,76
58,47
82,49
67,67
76,76
56,12
27,46
54,67
23,23
2,57
67,34
41,9
19,19
31,31
25,25
71,71
64,55
93,64
7,7
50,50
82,82
70,91
25,25
4,57
92,92
25,25
42,53
50,50
43,43
46,46
82,53
90,79
41,14
78,78
99,75
17,17
56,56
86,65
67,67
70,70
52,52
78,61
56,56
31,31
96,96
95,95
11,11
9,9
53,53
29,72
47,47
32,89
93,11
71,71
88,88
32,31
5,11
28,28
46,46
69,69
22,22
29,45
19,19
84,72
16,95
49,52
81,81
79,83
68,68
98,98
7,7
26,18
84,84
53,53
33,22
57,57
86,6
55,55
63,63
92,55
7,7
81,81
38,38
90,90
93,93
21,21
33,98
18,18
40,40
49,68
41,41
87,9
48,48
31,31
55,55
13,13
81,50
83,13
17,29
58,58
47,47
8,7
96,96
92,92
73,27
44,89
81,98
61,52
53,36
91,91
49,49
74,74
12,12
14,58
37,99
94,94
43,89
89,89
45,45
1,1
3,36
48,93
13,13
2,2
67,67
74,4
7,7
23,23
32,32
80,8
56,31
19,32
40,29
54,54
59,65
35,35
18,6
49,84
21,21
91,91
11,51
56,56
70,70
17,82
37,37
41,86
46,46
75,62
0,0
30,30
67,67
84,54
21,21
90,30
99,99
44,44
3,39
83,83
96,64
74,74
84,71
90,90
66,66
27,45
9,9
8,85
99,99
56,56
33,33
23,23
72,73
91,91
60,60
14,14
45,45
1,20
44,44
77,75
21,21
37,37
69,69
62,92
15,15
71,71
52,52
13,13
8,8
16,16
18,64
97,97
67,83
92,26
33,75
43,43
1,8
35,35
42,42
9,9
58,54
25,25
8,10
34,34
13,13
13,13
75,77
34,40
27,27
62,35
34,34
4,32
54,50
96,55
30,30
64,64
31,77
83,81
89,6
39,39
7,80
92,92
78,28
1,38
61,32
99,99
69,69
88,88
59,59
40,40
92,86
68,91
99,99
24,24
87,87
28,28
40,40
63,63
30,30
3,40
50,29
0,0
39,74
8,8
10,26
49,49
50,50
44,44
31,31
1,1
3,0
60,60
31,31
95,79
64,64
27,84
15,15
99,99
49,34
55,55
61,61
29,5
72,72
31,54
52,52
44,44
82,82
42,42
13,13
88,88
8,8
57,19
49,29
89,89
33,33
8,81
51,51
21,21
70,52
60,60
6,6
83,83
24,24
82,44
93,83
58,94
24,24
45,45
90,90
55,55
29,29
75,75
75,75
93,93
20,20
8,8
24,24
99,99
92,22
99,99
2,19
37,6
9,2
2,33
42,42
77,36
3,7
29,29
66,51
11,11
59,73
4,4
18,97
36,36
8,8
45,45
58,58
70,98
38,29
0,0
53,98
36,36
30,50
3,47
0,0
51,87
27,27
65,65
41,66
67,49
88,88
31,31
3,3
11,11
1,1
46,46
81,81
11,11
6,78
96,96
18,24
61,82
14,14
32,35
8,8
65,96
29,29
65,65
99,85
67,7
73,73
35,3
3,3
73,73
97,97
63,66
87,46
55,55
61,61
89,89
31,31
23,31
84,84
2,46
58,66
91,92
66,66
98,98
46,26
65,12
97,97
43,98
70,26
86,15
44,44
21,21
82,94
9,9
83,89
68,99
46,46
40,40
11,11
61,61
77,77
76,76
4,4
34,34
88,88
40,7
37,56
26,26
73,63
20,20
8,92
87,87
97,64
57,37
87,87
12,12
23,38
2,2
57,57
6,6
92,92
80,80
88,88
35,0
14,14
0,84
53,53
3,3
78,69
46,87
75,75
45,45
32,33
74,40
25,99
36,43
87,20
71,71
92,56
49,84
72,61
35,35
56,56
71,71
83,83
77,77
71,71
84,84
14,14
72,8
58,58
55,71
65,41
45,36
45,87
16,16
60,60
29,90
77,77
17,17
95,2
26,26
32,83
2,2
81,81
1,88
83,83
45,45
18,4
76,76
1,65
55,11
82,82
90,90
59,59
35,35
57,45
49,38
65,59
85,4
9,9
71,71
22,22
98,98
27,36
95,72
60,17
37,37
61,61
93,93
83,83
63,63
17,17
70,70
96,96
58,58
28,28
95,95
27,27
4,4
52,52
90,43
40,67
54,54
35,35
7,31
13,13
57,57
41,58
21,33
13,68
8,17
81,81
12,12
76,76
94,94
83,83
70,70
25,8
21,0
36,3
59,59
36,15
15,85
14,14
88,88
59,59
3,97
47,47
95,44
60,76
44,44
74,77
20,20
62,62
87,87
4,4
61,3
37,37
93,40
13,13
58,3
62,83
87,87
31,58
4,4
95,95
65,65
7,7
93,93
35,35
93,27
13,78
91,91
89,83
16,16
15,15
0,0
62,62
91,91
83,55
0,40
46,14
10,56
34,34
85,5
10,79
14,14
69,69
17,9
62,58
80,80
59,59
56,34
19,20
11,11
70,70
35,35
77,77
66,66
2,0
12,12
12,27
47,33
68,68
43,43
59,59
79,73
54,54
91,91
3,3
98,98
4,4
31,31
61,61
68,68
69,69
67,67
18,18
48,48
65,65
25,25
58,58
24,24
51,51
73,73
24,86
24,24
93,93
78,78
30,30
24,24
2,58
5,5
35,99
34,34
63,83
46,22
37,37
28,28
60,21
0,55
26,26
98,42
79,79
39,39
93,93
67,63
53,53
62,37
74,3
51,24
26,26
72,72
20,20
9,9
77,77
31,31
73,21
72,72
1,1
48,1
58,25
33,33
84,84
75,75
2,2
76,76
13,13
34,0
58,58
88,88
98,70
95,95
20,34
31,31
90,90
39,39
76,76
47,47
93,94
56,66
64,10
4,4
74,82
61,61
19,19
6,9
45,45
87,87
58,70
46,46
2,61
87,45
32,32
51,51
8,99
53,53
75,75
74,74
28,28
66,72
75,75
18,54
84,72
61,61
94,94
68,68
86,10
78,18
3,3
50,10
82,96
44,44
82,82
24,89
89,89
7,7
97,97
46,46
71,71
88,88
28,28
56,12
50,7
58,58
40,8
93,46
36,36
75,56
74,94
7,7
23,23
22,5
96,40
28,28
34,34
36,36
64,64
90,90
53,21
92,16
78,78
97,97
43,43
43,43
47,47
99,75
24,24
73,73
87,87
37,37
8,8
18,18
7,7
71,59
28,28
19,88
99,52
23,23
69,69
64,87
89,89
70,56
0,23
37,37
4,4
94,18
88,88
75,62
9,17
6,29
62,62
56,56
45,18
70,92
2,2
73,73
33,33
33,33
27,27
81,81
48,48
7,0
66,66
54,54
12,70
85,72
44,44
75,75
36,36
14,12
3,9
48,95
37,37
94,94
6,31
77,77
55,55
72,55
98,98
94,94
50,50
60,78
18,18
33,33
61,4
96,96
36,36
38,38
39,39
19,88
5,64
8,69
56,56
2,55
12,12
62,62
38,78
56,56
64,64
24,24
84,84
6,6
89,89
22,22
59,3
77,77
77,12
59,90
70,70
42,3
92,42
36,36
92,66
18,18
40,40
93,93
84,28
71,71
33,33
60,60
86,2
69,92
44,44
26,92
79,79
95,95
51,35
41,65
81,36
30,30
22,89
32,32
72,72
90,15
77,63
55,23
30,30
37,37
99,99
64,64
71,71
59,59
24,24
85,85
63,26
76,76
2,2
11,11
58,99
24,58
40,40
39,98
73,53
61,61
24,94
53,30
55,55
7,79
78,80
56,56
69,69
14,14
64,64
20,20
98,98
92,92
32,99
4,51
42,67
81,81
29,29
49,23
34,34
92,92
84,9
32,62
45,45
72,70
39,69
81,45
18,22
89,3
46,46
76,76
85,85
4,4
10,53
52,46
40,93
86,86
6,6
86,61
9,86
40,40
22,22
46,34
68,68
72,72
31,31
54,85
23,23
50,38
85,64
48,18
4,4
47,16
54,51
37,36
78,7
31,31
83,78
60,60
50,50
91,56
3,33
34,34
17,30
88,88
21,21
1,1
77,77
92,92
58,58
7,7
99,60
12,12
18,18
54,67
58,93
72,15
21,39
67,67
97,97
59,59
32,82
94,96
96,77
1,1
99,68
59,59
10,10
57,43
2,2
21,21
48,15
52,14
48,48
56,51
75,75
14,38
16,16
84,34
10,10
23,23
64,64
84,52
50,50
52,34
94,94
16,71
63,63
97,97
52,24
88,88
18,44
77,70
1,1
38,11
57,93
39,39
96,96
54,54
18,18
0,37
13,45
32,32
40,2
55,35
19,98
44,65
56,56
97,73
15,3
81,29
39,39
50,50
95,29
39,39
52,9
38,38
37,37
74,74
64,64
39,94
41,77
84,84
94,58
8,51
74,74
6,6
6,55
93,24
85,85
78,78
17,10
71,71
87,35
27,27
63,21
54,3
47,47
46,46
51,51
80,79
72,72
26,26
92,92
3,19
60,60
83,83
95,93
0,5
30,30
43,58
64,64
25,25
64,64
17,17
52,28
47,44
18,20
18,18
83,86
74,2
48,61
54,54
42,42
49,65
51,51
85,68
21,21
83,83
32,32
67,14
6,6
48,90
79,16
37,27
47,92
33,33
8,36
1,9
1,75
87,87
81,81
74,74
48,48
68,68
27,90
38,38
85,41
88,88
7,7
53,53
50,50
64,64
51,51
10,54
77,97
54,54
92,92
69,49
12,66
28,76
10,10
0,0
27,46
85,85
76,76
82,28
2,2
10,10
76,76
23,23
82,82
85,4
71,53
6,13
43,12
7,7
86,69
52,48
22,22
99,85
7,99
1,63
24,24
77,77
99,99
4,28
44,44
23,39
89,89
16,6
98,98
85,85
17,17
21,67
1,1
1,1
43,43
80,80
63,63
36,51
56,56
39,35
40,40
12,68
65,65
28,28
9,9
19,19
4,69
54,54
62,85
71,24
74,74
85,93
83,42
70,70
48,48
66,66
45,77
66,66
81,81
26,89
87,87
38,5
73,73
37,43
79,61
19,52
38,38
86,86
97,97
84,46
39,39
82,0
41,41
10,37
14,91
89,89
60,5
95,95
46,46
91,16
40,40
45,41
86,86
85,53
51,38
75,41
94,37
83,36
52,52
89,96
17,63
42,42
53,53
23,92
10,10
79,79
1,1
74,74
71,3
62,62
78,78
72,69
96,66
46,46
44,44
87,33
64,64
14,57
49,49
54,54
66,66
79,79
4,59
96,96
77,77
59,36
67,67
98,58
85,93
59,89
13,13
53,53
2,20
79,79
68,68
59,70
83,83
3,22
14,14
30,0
19,19
98,98
10,55
85,85
31,31
57,21
21,17
76,57
46,1
77,77
10,51
69,30
7,9
46,46
78,85
88,76
85,85
20,3
71,71
79,79
7,7
22,22
61,98
80,12
21,21
3,3
20,20
29,61
62,64
83,46
92,69
82,63
6,68
97,97
22,36
59,92
48,27
24,53
65,65
34,34
44,91
74,74
82,82
52,52
26,26
44,90
44,65
55,55
69,39
85,5
54,53
63,56
69,69
12,86
94,94
43,36
59,5
82,80
11,83
41,41
43,43
46,46
0,0
38,38
75,75
58,58
16,16
84,80
46,46
34,38
1,1
31,28
48,48
69,96
93,84
76,76
80,80
28,28
1,65
86,87
92,92
61,61
84,39
83,27
74,19
91,91
30,30
34,34
8,8
90,90
29,29
94,94
15,22
0,94
88,88
12,36
84,4
1,1
32,83
17,90
75,75
23,57
59,84
55,55
69,69
31,82
88,88
95,62
13,88
12,12
42,26
13,7
13,13
50,50
27,88
27,32
34,34
20,19
55,55
96,96
78,78
63,76
26,27
47,47
82,96
70,70
85,10
19,39
7,85
32,32
13,13
35,35
49,34
89,89
27,27
31,74
38,25
89,0
0,0
65,65
7,7
20,77
70,70
37,37
54,54
48,48
66,25
57,67
97,97
34,34
95,95
16,95
65,28
72,72
5,88
18,73
27,27
28,28
24,24
85,85
92,92
49,49
15,17
70,70
99,42
34,34
18,18
88,88
20,20
2,2
10,10
90,90
12,68
48,48
15,3
2,2
6,6
47,47
17,81
52,35
67,67
82,82
85,48
80,80
6,6
87,87
85,35
3,25
42,42
0,0
68,68
24,0
45,45
15,88
44,48
11,11
37,86
30,30
48,35
15,40
30,30
48,48
98,98
37,80
36,40
46,26
35,35
30,30
76,76
30,30
31,31
51,51
79,36
31,31
66,66
93,93
34,91
85,85
63,39
94,94
68,68
0,18
78,78
70,70
17,17
5,5
94,94
68,68
38,35
11,11
25,25
17,17
77,77
18,73
99,99
9,9
33,33
28,28
86,86
31,31
97,97
42,42
31,31
85,85
97,44
38,38
35,47
43,43
41,41
39,97
3,3
86,86
41,3
23,23
71,71
55,81
32,32
31,31
47,47
6,6
66,66
57,43
37,51
23,50
88,92
82,39
64,64
88,46
5,5
76,76
77,28
67,67
72,72
15,15
86,93
91,21
17,17
8,8
9,77
29,39
35,35
54,54
53,38
73,73
6,30
80,80
71,26
6,6
74,20
89,68
84,84
72,77
83,83
96,55
76,76
97,97
18,18
96,96
91,91
9,9
21,51
39,59
90,90
59,59
4,4
18,18
4,4
8,8
72,50
65,14
14,14
23,23
96,96
12,12
71,71
72,18
80,80
14,14
13,13
46,46
65,65
65,89
14,59
73,95
9,94
32,32
79,79
16,16
99,99
5,59
94,94
72,72
20,20
91,91
5,5
35,35
8,8
53,53
62,84
16,16
69,69
21,95
17,17
36,9
89,45
89,74
45,45
54,54
58,79
28,79
42,42
50,50
2,2
4,49
75,75
6,92
77,34
35,35
0,23
64,64
97,97
4,54
26,26
52,28
28,31
75,75
23,20
59,59
72,72
29,8
28,28
5,50
78,78
45,8
93,16
92,92
96,96
31,7
47,47
63,13
1,1
93,93
93,81
11,53
81,91
21,13
47,47
97,11
77,91
60,60
23,23
65,55
40,58
57,57
43,43
17,17
15,74
54,54
50,50
90,90
39,12
58,5
67,67
53,55
62,67
4,4
27,27
24,95
73,73
11,11
52,52
47,47
57,57
68,68
14,46
45,45
3,44
98,98
2,2
2,45
17,76
25,25
12,34
5,7
95,11
0,0
39,90
42,42
60,60
83,83
12,86
77,77
68,88
71,71
67,67
60,60
42,42
59,53
84,84
89,30
19,6
71,71
22,97
17,1
42,47
26,26
46,46
81,81
35,35
34,34
84,84
64,1
25,25
12,34
76,48
55,68
24,76
99,99
91,91
4,4
79,72
52,12
83,83
1,59
32,32
36,17
98,61
91,91
49,49
85,85
78,78
97,97
44,44
71,71
35,45
8,8
38,4
71,29
17,17
58,58
46,41
77,57
46,9
94,22
63,63
45,35
80,48
46,46
11,11
62,93
17,17
52,52
16,16
13,13
96,96
55,94
80,80
38,38
24,15
0,0
93,93
59,59
33,33
85,85
27,27
3,83
5,5
60,60
29,29
63,43
39,39
80,80
54,54
33,33
35,35
15,15
50,64
89,89
17,17
74,86
3,70
83,88
26,26
38,38
61,61
10,59
78,75
65,65
89,47
71,71
50,99
34,53
33,33
58,58
24,36
60,67
9,98
79,59
92,92
97,97
27,27
94,57
13,13
70,87
80,45
84,84
2,2
42,42
55,42
34,34
52,84
81,81
84,48
44,44
13,95
7,32
6,6
12,29
27,27
93,91
82,82
88,27
11,11
74,40
86,86
29,1
11,11
70,70
56,56
73,79
60,60
43,43
46,46
46,74
68,68
87,35
76,76
74,74
13,13
52,52
72,27
51,51
46,54
59,59
96,8
70,70
37,37
36,22
96,92
6,6
0,0
67,67
27,23
2,75
74,74
60,60
13,13
81,81
63,63
86,86
56,56
19,19
20,83
9,0
49,49
56,56
18,18
43,43
53,82
53,53
62,57
5,46
73,73
47,66
62,73
81,81
23,23
53,53
21,68
74,95
98,98
49,10
52,88
66,91
77,77
71,71
64,99
45,60
20,85
84,84
82,82
56,56
65,41
16,16
6,6
17,17
53,53
59,41
75,75
34,34
14,27
62,0
37,47
70,70
5,5
34,34
33,11
38,38
27,27
78,78
50,43
9,9
6,6
51,51
68,88
59,59
48,65
19,19
54,54
17,17
69,67
19,19
51,51
93,24
64,43
82,82
55,55
40,64
94,40
16,83
82,29
80,38
14,76
54,54
30,30
48,48
3,3
15,67
37,37
47,64
75,59
52,52
1,1
81,81
69,90
81,81
21,21
13,13
23,43
76,76
81,54
79,79
98,50
60,20
92,92
26,26
88,47
84,84
93,62
66,66
35,35
94,65
61,61
33,61
19,84
80,72
90,49
98,98
80,80
15,82
14,14
50,49
34,62
99,43
98,98
34,34
