# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
53,98
54,92
64,16
40,20
45,41
37,37
29,29
48,48
17,75
98,98
77,4
40,56
57,57
52,12
79,74
15,88
61,62
86,72
44,32
22,22
1,86
97,89
10,10
70,98
16,26
77,24
64,49
43,71
31,31
29,92
85,53
30,63
16,31
44,44
70,70
6,53
93,71
90,87
93,36
10,60
2,37
43,17
18,9
39,97
80,80
81,1
31,53
81,91
15,16
18,80
89,33
15,33
10,38
56,54
58,42
8,35
53,96
6,94
63,39
94,94
40,46
19,72
33,39
29,57
54,77
30,62
29,11
30,69
18,52
2,30
69,47
40,34
72,72
79,79
45,32
9,99
97,20
15,8
78,56
17,86
1,29
57,57
5,5
49,48
53,6
97,47
67,38
37,42
59,11
10,10
18,38
46,17
5,89
16,34
76,12
98,64
71,90
66,75
7,96
65,88
33,33
80,60
4,80
16,12
97,37
68,3
68,26
90,70
78,78
82,59
17,19
77,73
56,5
90,71
9,52
99,2
16,16
77,77
73,43
18,7
36,78
62,86
59,74
14,78
57,29
5,41
10,10
7,32
46,6
34,33
13,23
50,50
48,31
61,61
19,19
93,59
87,44
54,51
80,61
7,11
76,96
58,72
34,38
0,96
80,59
12,50
91,52
47,47
54,19
40,69
65,63
79,95
96,96
74,16
3,76
15,15
81,50
88,13
36,36
98,98
40,69
33,97
57,57
6,78
81,81
9,83
80,16
19,32
8,78
31,77
63,95
16,63
20,20
3,62
85,85
84,33
1,35
38,59
33,33
68,82
47,40
91,64
52,68
40,25
27,27
28,97
91,91
8,8
42,88
6,8
17,55
6,34
91,97
90,90
83,63
97,90
84,61
0,0
44,1
86,86
34,97
16,44
15,10
95,72
63,41
12,12
83,19
49,49
39,1
93,38
35,35
5,5
91,62
42,81
14,26
5,85
48,96
48,97
22,55
64,38
88,86
75,14
41,37
96,15
2,23
54,69
58,58
41,59
54,54
17,17
16,52
40,88
89,44
48,17
81,81
83,67
67,87
40,67
10,10
19,19
54,54
50,35
35,35
68,55
51,17
14,86
86,53
34,60
85,82
23,41
99,33
39,71
32,6
87,93
97,49
53,89
40,13
22,35
3,3
73,37
89,83
78,62
95,79
10,58
31,74
73,66
13,21
94,33
1,47
66,37
76,90
69,74
72,17
29,29
84,56
56,7
32,3
37,37
5,5
56,32
62,98
21,21
92,90
45,30
43,80
80,88
38,71
45,22
58,32
46,93
90,43
72,72
33,12
24,23
59,59
99,5
43,32
92,92
3,3
4,38
39,82
91,73
75,84
61,77
75,75
19,35
39,39
45,92
54,47
1,92
12,64
46,8
4,4
8,37
2,1
39,39
43,81
2,2
25,35
77,17
46,28
78,89
69,17
73,73
46,19
48,82
50,50
50,42
99,63
44,62
71,63
73,73
45,28
82,28
14,43
27,27
44,61
39,92
62,34
29,50
75,97
86,94
74,56
29,76
81,89
50,50
44,1
7,22
68,99
10,72
99,99
48,9
84,84
66,13
3,66
23,23
52,29
2,22
90,0
72,59
64,64
89,75
96,82
71,30
35,39
20,86
67,71
42,94
46,46
82,64
86,0
83,4
65,65
86,16
77,76
37,37
6,44
49,95
21,53
14,55
52,52
65,46
93,99
33,88
4,28
79,27
73,77
26,87
4,76
39,39
99,9
33,33
90,90
93,58
30,41
97,65
29,53
66,66
65,65
69,59
8,57
64,64
76,76
59,54
96,96
39,5
2,48
51,51
77,77
95,45
52,27
7,83
48,42
32,73
62,30
87,69
11,25
10,57
2,2
76,10
0,50
79,79
57,78
45,21
6,55
50,1
22,12
1,14
39,77
53,4
31,33
28,46
40,40
90,92
4,69
89,52
7,51
75,75
58,58
37,31
59,59
95,51
46,8
84,8
24,76
8,32
26,35
21,18
61,61
59,37
64,46
78,6
2,20
65,42
51,52
71,89
85,85
75,39
33,33
48,4
14,87
6,76
20,57
8,83
97,59
62,44
29,97
71,78
48,48
67,23
88,33
37,37
65,42
89,46
61,61
55,40
68,86
16,16
72,86
70,70
24,69
56,63
38,17
58,59
10,36
50,89
17,10
82,82
61,85
47,80
2,44
96,77
71,73
11,11
13,13
4,4
17,17
93,29
25,71
50,97
62,34
58,92
99,22
97,53
8,23
51,74
25,87
64,13
69,18
77,52
15,15
1,69
71,19
89,98
8,80
95,95
35,61
20,84
59,53
40,33
14,55
92,58
28,7
9,9
21,97
17,17
64,61
58,51
55,35
6,17
62,12
60,60
72,30
91,91
30,22
5,40
21,6
98,57
61,18
75,50
40,40
81,49
83,31
33,69
67,25
26,11
47,3
21,11
77,26
2,2
11,19
89,13
13,31
44,82
94,94
53,2
5,30
68,82
83,20
25,76
73,68
57,15
66,27
9,68
14,88
83,91
58,88
47,47
31,31
29,93
83,61
21,46
34,93
37,50
54,39
72,32
86,54
67,67
87,22
17,77
89,89
26,36
9,31
64,64
15,9
27,9
10,77
73,73
76,74
62,68
97,65
80,19
27,38
51,74
23,88
12,12
94,90
33,25
75,75
48,30
8,45
86,54
27,92
68,68
95,95
27,7
47,84
29,45
97,86
76,2
44,96
40,14
71,52
3,83
13,0
98,67
19,5
66,44
81,81
8,82
80,80
11,96
82,79
56,69
25,67
41,38
57,65
40,40
18,93
93,6
19,97
95,95
45,72
18,52
86,29
48,48
2,2
93,76
54,54
40,40
59,59
69,91
21,5
30,53
17,25
86,86
90,90
88,68
91,52
52,73
38,61
75,8
20,77
66,32
17,17
60,60
29,1
33,72
23,93
68,22
97,34
71,43
11,23
39,1
37,7
72,75
12,55
61,57
71,25
43,43
5,73
16,16
25,25
2,51
24,24
66,66
55,92
97,70
41,80
37,24
21,28
41,54
95,55
25,77
27,61
20,4
86,62
20,52
1,32
68,0
75,70
41,23
80,80
38,97
80,80
78,58
59,10
20,82
78,66
57,73
15,15
85,47
30,78
88,50
63,44
0,0
84,75
9,9
16,16
62,33
94,16
58,8
71,37
24,1
21,69
38,78
13,13
16,36
7,15
16,71
41,9
46,28
67,91
82,27
12,73
19,19
47,93
46,87
99,95
49,49
37,87
11,56
56,39
14,14
57,37
3,99
79,54
62,19
74,74
5,15
32,16
35,90
27,4
38,38
15,41
66,25
26,26
71,0
92,86
17,86
58,69
70,27
55,80
95,59
25,25
37,24
97,98
67,82
52,15
51,22
86,86
76,43
83,83
32,7
10,49
19,83
75,97
42,92
41,55
32,32
96,1
14,14
3,29
77,14
16,57
37,19
44,71
27,77
71,74
71,65
41,70
45,85
82,2
73,30
27,73
10,37
61,59
85,85
91,10
0,0
75,1
44,88
66,66
73,29
44,44
31,19
21,86
17,1
74,62
28,85
18,21
37,37
73,2
27,33
78,78
24,11
12,38
26,32
64,40
83,83
13,41
81,75
93,93
49,9
33,86
44,73
37,62
13,74
3,2
60,0
37,96
49,69
24,24
81,81
78,66
11,24
21,77
78,51
21,73
86,49
3,14
98,52
52,25
27,0
32,62
19,51
79,39
2,1
35,90
50,84
49,31
19,61
38,71
65,76
64,73
32,49
9,21
60,0
53,53
19,13
7,7
24,24
63,63
45,50
24,83
16,16
40,72
97,21
88,48
72,90
0,14
2,2
59,15
58,66
15,20
60,71
77,2
39,52
26,96
43,14
35,68
49,40
88,26
23,21
75,43
67,97
93,85
95,47
75,69
13,19
48,48
47,24
19,53
52,25
72,10
38,19
31,86
37,24
17,20
37,37
70,36
41,32
57,99
93,93
84,26
25,97
45,98
47,62
94,94
59,59
55,58
24,61
69,58
66,81
5,24
66,66
6,52
36,45
36,19
96,86
11,89
67,28
70,94
52,65
45,85
46,23
57,57
58,63
5,53
60,54
44,25
92,5
4,4
12,84
79,25
24,24
48,5
22,22
54,26
75,49
0,14
9,66
86,26
97,18
65,75
96,66
40,40
1,98
81,53
81,80
77,76
59,59
80,57
90,89
11,11
38,21
50,43
10,43
50,39
12,47
43,54
21,2
37,38
16,16
24,24
9,9
72,78
66,89
61,81
5,66
74,30
56,87
61,51
15,78
16,83
46,4
30,89
5,77
41,41
10,6
58,58
19,0
25,52
20,33
12,28
72,91
10,59
70,93
47,47
40,40
21,50
91,25
65,65
81,81
97,9
36,22
43,57
8,13
69,30
30,89
64,34
70,6
29,55
19,14
49,41
57,57
38,25
30,61
19,58
55,24
53,85
98,98
83,48
8,80
88,81
46,78
7,83
33,70
27,34
9,68
33,13
92,61
81,18
4,73
25,44
98,35
26,59
64,24
46,65
5,62
17,98
97,13
39,95
76,3
40,73
50,40
39,93
40,13
78,78
38,38
73,73
63,68
16,61
79,16
56,56
72,55
36,36
30,8
71,2
6,64
85,77
15,34
61,66
73,77
40,26
7,11
86,86
45,45
69,39
55,1
60,27
0,57
27,73
51,97
82,69
9,88
33,43
34,89
83,54
47,33
27,35
63,27
40,53
34,40
31,38
85,34
22,9
11,60
21,87
90,5
86,91
69,69
1,97
3,3
21,32
29,29
16,19
84,0
83,12
29,14
45,50
32,1
86,36
82,62
30,30
72,33
85,51
16,13
80,40
33,83
49,26
17,17
60,91
99,99
78,78
22,80
12,73
74,40
31,41
56,10
19,54
19,45
55,53
2,0
11,49
84,13
22,22
72,27
3,40
67,67
76,90
1,83
93,84
56,56
53,23
47,36
65,66
30,67
17,17
75,83
17,77
28,28
6,6
68,31
55,55
64,80
98,90
55,55
19,85
42,52
54,82
70,11
6,91
28,54
87,87
82,82
60,86
55,55
56,51
16,31
88,86
91,1
30,82
83,61
39,74
72,72
29,14
9,63
86,62
93,88
10,5
74,44
90,0
13,13
47,47
19,19
14,75
4,71
24,42
81,41
27,61
78,83
69,90
46,85
10,10
53,53
1,32
5,11
49,42
67,85
1,44
85,4
93,96
43,49
21,50
93,10
23,23
57,96
94,70
43,21
49,94
15,15
20,9
15,56
88,42
23,68
51,51
79,19
84,14
48,48
43,34
70,22
14,13
31,31
96,60
15,28
29,89
59,10
87,18
89,15
83,63
19,56
72,72
84,42
1,31
92,32
43,24
18,18
69,68
91,73
58,90
21,21
65,96
97,4
26,43
29,29
80,80
65,1
96,91
21,64
36,13
29,76
30,90
15,31
67,44
18,93
99,17
23,15
45,45
47,47
35,31
43,31
21,47
30,30
0,45
36,4
98,97
32,32
86,86
48,48
35,66
47,29
15,83
89,16
11,11
38,23
14,10
91,46
51,4
87,35
86,86
17,17
86,86
76,79
20,43
8,42
11,29
73,15
88,88
14,15
67,52
76,66
39,3
55,91
6,97
93,7
38,38
46,35
8,0
74,41
26,26
3,19
14,42
38,64
14,14
23,41
26,13
49,99
12,12
83,93
31,31
47,99
74,4
53,43
78,78
67,50
82,87
23,47
34,51
90,12
55,11
34,87
88,85
75,69
30,38
43,64
14,3
75,55
94,73
11,34
98,76
65,16
72,34
10,37
38,76
87,87
20,16
12,3
40,24
6,25
6,53
19,96
32,40
32,32
45,95
79,85
22,24
96,82
71,71
76,18
39,64
8,11
65,26
96,96
79,79
72,84
63,63
10,10
75,72
89,47
2,2
52,52
31,33
82,44
65,83
35,43
27,16
37,37
25,45
34,20
79,78
68,45
31,31
14,87
16,1
73,90
23,89
59,96
24,95
80,77
60,73
33,58
26,71
62,76
95,34
88,81
88,11
18,18
55,80
79,56
45,25
46,81
87,63
98,29
57,57
19,19
35,67
8,26
83,4
85,92
42,32
82,59
51,66
33,10
76,39
99,58
68,20
18,63
50,6
28,99
67,67
99,97
69,45
76,89
30,41
30,26
90,59
99,85
74,97
24,84
32,84
57,43
95,60
27,60
49,12
5,51
48,58
22,48
43,28
40,71
12,12
71,91
99,90
57,35
7,1
83,89
53,53
50,7
76,23
40,39
28,74
44,24
91,52
61,53
69,42
8,79
42,54
24,7
65,67
29,55
71,28
9,9
15,85
19,94
20,24
5,36
2,52
97,76
22,31
87,87
76,57
36,86
0,55
16,16
34,34
38,96
79,78
13,77
88,53
32,24
74,85
84,91
15,7
74,60
90,38
30,86
6,4
35,35
3,60
75,33
55,91
27,27
95,71
15,53
24,24
81,81
45,29
17,78
37,25
73,91
86,66
82,13
47,47
64,68
40,52
60,55
5,5
54,49
54,61
91,66
44,29
65,1
31,31
49,71
96,5
61,32
41,85
65,66
54,44
71,71
39,30
86,65
14,33
92,54
45,0
95,86
13,29
54,74
67,84
5,42
20,56
56,63
33,66
87,90
3,34
51,78
10,46
88,52
32,13
63,39
53,39
97,43
44,15
15,33
90,33
4,61
53,97
85,85
0,0
16,77
72,94
46,53
43,17
38,38
7,7
56,56
33,23
92,92
55,12
16,80
92,38
35,92
49,85
15,15
74,68
95,95
40,82
18,91
36,3
68,68
42,42
37,37
27,45
30,77
33,47
67,92
34,67
94,25
0,74
28,38
8,62
56,66
85,97
38,78
79,98
6,26
58,99
66,51
52,41
20,33
20,77
16,61
86,77
62,65
69,36
28,86
89,52
5,58
38,45
71,41
48,79
4,23
51,42
91,91
36,36
49,49
26,98
57,35
97,97
89,40
12,3
47,88
12,45
99,99
10,54
45,93
14,47
41,47
40,40
28,58
32,52
50,54
56,40
24,56
52,48
33,8
78,54
93,72
43,84
94,94
26,94
54,57
38,38
99,20
65,13
39,39
5,89
78,78
19,31
72,85
71,33
56,56
17,29
38,79
3,82
16,58
52,48
82,38
74,63
32,32
18,51
42,24
33,79
11,92
90,33
99,73
51,41
16,90
49,64
31,97
73,73
76,64
2,0
41,83
92,90
69,40
68,68
42,42
20,10
17,10
13,63
61,61
93,43
42,56
93,39
66,35
1,60
67,71
8,67
62,62
15,52
30,67
98,98
55,26
34,34
31,31
88,21
88,88
88,17
24,24
98,78
46,89
35,35
81,96
93,93
82,55
86,85
35,90
33,21
90,28
51,83
42,98
32,32
31,95
57,87
97,88
2,54
78,16
29,70
92,21
55,55
25,35
68,68
59,2
13,67
91,52
82,16
14,51
64,45
89,3
77,55
92,92
51,85
82,88
98,45
95,95
88,89
44,57
30,65
56,61
84,84
77,77
14,93
31,33
22,21
61,61
50,83
11,95
4,29
74,0
28,59
77,17
65,68
75,57
20,4
0,71
29,71
5,49
76,76
80,18
75,67
77,97
63,0
83,87
62,62
75,2
22,30
32,32
69,88
39,87
89,14
45,78
45,88
46,65
15,12
73,68
2,69
96,46
92,6
38,90
25,25
44,26
47,67
40,40
62,62
55,6
20,20
40,69
42,95
26,41
80,37
89,49
33,33
45,6
67,70
27,8
14,42
74,81
55,55
13,22
79,17
21,14
84,29
35,61
6,6
48,28
30,26
97,17
6,6
24,27
56,56
60,52
90,1
80,5
63,69
12,86
86,66
15,15
73,73
44,21
92,92
9,60
38,38
71,16
29,62
61,54
48,10
57,48
80,49
24,59
31,88
24,76
48,10
41,93
16,16
41,55
0,52
81,26
38,75
45,32
56,63
61,83
26,39
25,64
35,14
26,19
12,12
83,93
5,13
22,37
67,96
2,2
68,68
16,79
36,0
68,40
4,4
70,93
61,88
31,24
25,72
45,32
83,74
24,69
32,92
29,19
46,63
22,29
68,68
97,18
29,68
60,1
48,28
60,60
63,63
33,68
28,83
83,83
22,30
24,69
82,48
47,72
57,44
19,80
48,13
52,52
57,53
9,77
55,55
69,70
55,58
30,30
47,66
1,18
87,78
99,74
84,78
80,80
65,99
32,75
91,17
16,24
76,65
61,0
13,63
74,52
22,73
39,97
53,92
3,3
11,85
94,7
69,91
46,27
28,56
55,95
29,83
76,55
23,26
64,69
32,71
37,52
35,35
28,28
68,21
72,23
34,13
54,54
54,89
11,66
4,14
36,36
55,25
11,4
24,32
78,27
66,94
32,11
59,59
75,75
47,54
75,12
79,79
67,39
62,53
9,9
25,74
6,6
48,16
14,55
44,31
96,25
12,46
64,93
18,73
6,64
57,32
59,98
62,62
30,21
35,0
28,82
79,83
59,51
22,19
69,8
3,13
40,23
88,46
98,7
58,58
92,7
54,31
18,48
75,37
3,72
15,73
81,82
94,63
15,33
32,79
76,87
47,29
45,14
10,38
19,64
48,33
33,33
75,87
57,90
79,0
15,84
9,65
83,1
12,65
4,13
89,93
21,4
10,84
91,62
30,85
88,15
55,76
83,1
10,10
31,31
64,5
62,75
1,81
46,89
59,93
25,62
60,51
22,26
12,13
13,91
75,75
47,47
63,63
51,51
62,0
72,31
68,30
38,11
44,30
24,10
76,79
29,29
20,43
91,92
18,76
78,78
77,30
93,71
38,38
35,46
13,84
35,37
67,34
71,71
68,71
93,70
88,1
89,84
62,23
48,61
85,87
76,34
35,35
15,92
21,21
31,31
19,88
79,65
22,16
13,29
96,27
12,95
67,88
38,18
4,96
32,47
46,9
11,87
38,89
40,61
68,76
68,61
24,24
86,91
52,40
39,17
57,57
73,98
74,74
79,28
99,4
88,88
34,98
83,49
40,68
30,57
75,55
53,52
0,0
63,76
90,0
51,29
72,17
82,82
12,84
70,44
43,70
73,73
5,22
82,82
73,73
70,99
61,53
98,66
32,70
36,32
66,8
55,76
94,7
15,68
64,89
83,21
55,99
45,65
93,32
71,45
1,43
8,8
58,87
52,52
3,73
22,89
82,56
38,28
80,1
9,9
32,79
36,88
47,8
26,15
47,47
40,88
90,75
39,39
3,50
46,72
35,45
36,35
5,4
72,76
28,29
43,48
12,12
72,37
58,58
19,45
29,29
14,75
39,39
44,28
81,34
42,48
55,21
12,44
22,22
40,48
93,57
12,12
98,59
61,48
32,32
94,25
43,69
6,20
0,20
34,9
14,16
48,55
52,51
95,58
9,16
37,47
89,69
8,8
72,1
44,2
24,99
38,88
18,52
52,41
31,31
93,93
92,85
19,19
3,3
75,75
76,76
81,40
26,85
42,75
49,0
29,26
3,12
54,65
44,76
71,98
95,80
51,77
61,64
79,90
92,6
50,40
64,35
26,68
67,59
34,47
62,72
8,89
64,49
59,59
9,85
48,71
25,25
14,14
13,13
55,85
32,97
2,67
1,7
87,0
63,5
43,16
88,60
66,32
98,98
24,31
73,30
6,30
45,69
60,63
68,68
13,31
16,59
41,41
69,69
78,15
10,69
76,58
81,24
20,80
13,30
56,89
72,72
17,17
86,1
93,8
20,4
31,31
37,22
63,0
6,30
4,27
30,38
79,78
74,3
78,29
64,64
6,6
95,96
75,75
71,82
41,2
43,5
35,83
36,12
34,37
25,63
99,99
56,71
10,85
87,37
89,88
31,74
25,99
3,53
13,81
8,83
34,51
71,42
95,58
74,7
1,97
93,82
43,52
2,95
45,67
90,21
77,86
7,74
60,45
62,52
13,13
95,8
98,50
49,32
32,14
22,80
52,29
76,16
96,60
27,75
32,63
83,83
65,7
42,42
56,56
34,66
18,72
18,20
54,0
55,84
49,49
90,82
37,35
95,44
90,61
24,71
58,84
66,66
11,27
10,14
41,2
74,49
87,87
69,3
4,32
6,50
13,69
63,49
57,2
71,71
23,77
29,76
59,59
23,57
56,28
49,56
7,56
27,78
82,20
24,24
4,66
57,57
61,11
72,12
10,45
81,5
39,68
23,54
45,42
71,85
40,51
47,3
24,16
2,63
13,12
18,7
43,91
46,72
37,31
33,86
8,92
3,28
21,22
59,59
45,2
78,55
13,37
73,31
47,54
78,61
73,10
29,31
83,87
24,98
81,18
55,55
78,26
14,24
40,55
15,52
32,49
69,24
25,34
30,92
2,82
28,7
96,96
50,72
77,3
80,7
62,70
72,1
31,28
43,82
94,49
31,31
75,15
99,89
53,38
76,76
46,20
23,70
97,33
80,80
45,0
35,51
31,92
11,44
71,71
75,62
37,87
35,4
42,60
40,73
44,87
35,11
87,67
51,79
83,83
82,82
82,81
53,53
0,87
31,13
17,68
67,97
16,2
68,62
8,25
43,23
16,33
13,18
68,15
42,42
71,18
54,13
90,18
25,84
2,8
73,30
87,20
91,30
62,25
73,86
58,41
24,93
55,13
92,92
81,50
16,16
26,72
44,44
20,11
98,2
77,26
22,22
36,2
40,38
30,30
73,55
7,54
81,42
41,9
76,76
2,85
86,30
16,81
93,72
63,63
87,73
50,24
72,99
36,36
39,59
94,64
38,95
52,52
79,7
29,36
87,87
65,40
88,88
51,55
49,71
42,42
55,93
78,62
43,71
93,62
72,86
49,15
5,5
33,33
92,31
61,53
23,25
85,85
49,49
10,92
55,93
18,79
92,92
96,53
60,60
89,89
80,44
81,9
70,70
40,23
48,83
11,8
54,15
11,11
50,91
4,9
87,53
30,30
41,25
48,66
72,39
11,25
19,19
24,96
94,24
87,64
16,56
17,81
41,3
84,49
35,35
18,18
21,52
95,47
31,23
20,0
98,27
86,50
6,7
6,6
97,97
26,26
45,80
32,32
90,46
18,56
11,66
27,87
35,40
78,38
64,8
57,10
17,22
65,74
95,42
87,10
89,7
92,94
82,76
11,26
34,13
67,9
3,62
36,89
1,14
85,25
12,20
42,42
60,77
99,63
20,95
66,60
97,97
84,51
46,83
7,23
84,86
41,99
31,7
69,12
92,92
86,54
28,22
7,58
95,43
50,18
73,86
26,32
69,85
11,37
34,34
62,50
36,76
26,22
50,50
0,61
96,6
53,51
66,99
40,40
92,3
5,72
12,12
23,23
23,28
50,11
23,23
82,1
21,64
60,47
88,88
91,91
86,86
13,71
75,78
71,71
66,93
5,98
56,56
35,35
24,24
68,87
1,25
80,46
2,98
82,82
10,19
82,98
1,40
4,58
74,48
36,13
43,11
32,32
85,99
34,30
74,87
87,64
23,14
89,89
7,38
86,66
98,40
23,29
32,47
45,66
28,28
36,18
91,91
28,33
45,49
61,82
72,74
32,32
1,36
24,43
85,91
81,81
98,71
47,47
44,47
65,94
75,75
84,78
87,20
60,19
36,36
29,29
57,61
71,27
32,32
81,65
21,79
24,31
80,20
57,40
22,30
10,10
75,51
96,27
95,31
93,16
3,86
61,61
7,12
78,78
0,99
58,84
25,10
64,35
26,86
75,12
28,92
96,92
17,1
9,59
96,96
62,25
30,28
47,32
70,26
55,23
25,89
65,56
29,13
71,63
3,76
32,15
72,87
46,46
79,40
51,51
92,92
71,53
95,5
75,19
17,76
67,81
59,74
38,38
2,68
20,20
54,54
61,13
98,8
64,44
5,7
72,68
77,4
24,3
47,68
35,20
61,77
6,1
31,81
72,99
62,89
97,8
38,99
48,48
3,3
8,8
40,70
25,23
96,64
73,2
75,13
37,26
5,5
15,2
44,5
55,19
65,82
26,85
50,73
27,15
44,36
40,40
76,76
0,99
76,17
5,84
51,91
13,77
96,96
56,27
51,25
2,56
34,78
13,92
33,24
35,89
5,76
32,25
49,8
19,19
46,46
76,99
54,56
23,17
58,76
99,99
99,18
65,48
44,1
99,10
99,55
71,73
85,28
90,45
0,92
94,25
60,26
17,96
6,6
45,26
4,53
73,59
88,3
93,18
23,23
46,46
41,99
88,60
66,18
4,61
30,36
33,43
92,93
51,34
56,65
80,96
65,55
63,63
69,7
93,76
34,3
10,57
59,59
52,0
44,78
86,86
34,45
69,97
16,16
24,54
43,50
92,92
40,4
58,39
21,75
28,65
39,5
49,69
88,6
2,99
66,68
11,34
83,55
18,71
4,4
16,88
20,32
16,16
67,67
82,82
71,47
31,51
59,73
89,9
55,97
67,17
77,54
24,48
12,13
17,38
73,71
88,8
36,36
25,18
61,35
85,97
58,70
26,3
63,74
42,0
32,38
87,39
85,85
91,53
76,73
36,64
38,83
53,39
81,88
74,94
17,94
92,73
79,79
19,33
6,6
76,76
84,28
39,12
22,22
3,48
5,8
13,38
18,2
96,96
9,4
20,1
22,22
61,44
69,60
68,17
77,46
71,92
9,3
74,74
27,20
88,15
23,91
57,57
20,15
25,25
95,94
99,99
69,69
41,43
84,90
21,59
77,80
2,3
0,6
36,0
6,6
25,25
62,62
60,27
65,65
76,53
92,41
11,51
1,3
97,86
2,42
34,8
2,2
73,73
3,95
86,64
92,29
30,78
46,39
26,75
48,63
7,7
95,13
43,93
51,39
29,2
66,66
60,25
69,44
61,61
96,19
41,88
42,21
41,11
75,50
33,45
6,39
37,37
53,53
73,68
5,79
34,22
39,39
3,3
13,69
65,5
24,73
6,82
86,0
3,78
46,23
65,24
47,64
80,80
52,52
82,3
77,49
5,43
88,24
46,85
27,88
68,82
78,78
94,28
61,65
59,29
21,62
16,16
67,30
21,76
64,44
27,26
45,51
81,81
39,95
99,11
70,0
86,13
87,49
42,42
71,97
62,98
93,5
98,27
54,50
77,45
66,70
96,88
69,74
90,96
22,4
89,12
60,81
15,9
22,26
29,29
24,28
27,67
81,26
21,43
86,23
99,18
75,75
47,16
62,45
32,55
45,24
78,52
49,49
48,41
48,63
67,42
44,88
17,17
76,94
75,54
8,8
17,17
3,3
27,89
52,11
66,12
97,18
29,14
73,66
17,17
74,82
96,76
6,5
29,24
9,64
45,95
0,0
54,54
15,18
32,83
48,91
43,27
73,92
48,48
48,20
37,2
44,32
33,42
51,51
43,21
67,81
27,34
77,14
72,20
69,89
47,84
64,57
34,33
70,88
65,43
66,5
1,81
15,16
32,13
83,54
48,7
75,75
11,68
58,54
1,38
60,64
50,96
41,12
22,76
47,34
96,92
13,17
43,43
81,14
3,3
39,79
65,49
42,42
92,92
35,91
76,16
12,47
23,55
76,76
18,72
72,72
21,95
51,26
4,79
35,68
43,43
2,27
88,88
9,39
35,34
66,28
74,64
75,75
14,14
99,51
75,89
5,5
4,95
6,52
94,0
83,10
62,5
50,28
53,90
9,34
47,20
80,80
42,74
60,50
79,76
10,50
0,22
37,85
57,57
89,62
33,31
84,77
74,21
60,43
74,76
86,70
77,79
40,15
52,90
64,64
25,25
95,95
26,26
29,93
55,88
85,85
40,35
94,65
98,81
62,62
71,71
93,73
88,2
92,98
38,2
53,28
22,31
78,17
12,12
92,92
54,58
89,14
67,67
55,80
43,43
15,15
39,5
23,23
60,60
93,48
9,48
95,75
6,90
64,32
38,19
48,72
36,44
83,72
37,94
92,26
41,41
62,88
47,83
68,71
75,75
11,11
44,84
5,99
78,74
90,72
37,0
40,12
14,46
75,58
84,10
2,40
23,23
12,16
6,72
81,44
10,75
84,90
75,50
20,81
90,90
55,78
20,20
38,90
8,79
34,0
20,84
85,21
20,8
4,61
53,53
10,51
74,19
53,5
56,27
74,74
43,29
78,27
93,93
60,23
70,70
55,75
12,12
60,3
92,16
37,33
18,78
58,58
64,91
54,30
97,64
52,81
39,28
25,57
7,51
68,2
16,16
23,99
6,63
69,34
60,5
25,18
26,56
14,12
26,54
81,33
47,15
3,3
59,35
54,55
10,40
93,42
82,26
98,98
37,37
55,93
21,24
42,66
33,63
25,25
35,35
59,38
11,82
8,8
25,99
9,40
60,48
94,62
33,39
44,81
37,65
47,40
51,18
52,41
29,22
74,56
89,62
50,84
7,86
48,63
30,30
32,14
95,92
19,37
70,70
27,82
18,31
31,51
14,34
58,38
80,85
20,16
47,40
52,52
45,58
71,32
36,61
97,38
24,33
33,97
35,35
63,63
46,1
75,75
62,14
40,40
47,73
17,17
14,1
5,25
82,25
88,91
95,95
80,3
72,80
27,65
49,29
50,21
85,29
53,51
14,12
53,67
19,19
87,44
59,59
98,15
85,85
16,39
49,49
6,6
99,58
87,92
87,35
38,38
10,31
8,93
69,69
93,22
14,39
92,54
48,96
78,23
73,54
60,94
50,46
88,88
53,72
45,13
25,7
59,90
65,43
49,90
42,30
32,65
88,6
62,95
86,83
27,6
83,80
69,31
92,75
80,62
94,94
99,47
96,73
21,39
69,22
94,80
11,30
51,98
96,21
74,74
68,58
95,35
62,73
95,1
7,7
31,31
14,32
32,43
98,98
23,33
17,22
89,64
73,7
7,7
1,24
50,50
22,38
77,34
92,6
71,93
69,69
77,23
27,27
41,41
51,26
11,59
95,66
39,94
0,26
17,97
31,25
85,63
64,72
57,38
88,23
71,14
46,14
18,12
69,69
26,26
38,38
79,69
94,53
55,31
99,82
32,88
57,61
82,60
9,27
17,50
71,71
77,90
77,39
21,21
32,39
81,13
46,10
48,32
58,14
60,60
49,33
90,60
24,24
91,99
60,5
54,54
12,39
61,27
35,8
43,60
27,71
88,43
80,80
97,90
58,70
5,22
64,35
5,66
63,63
11,19
91,96
80,91
44,35
90,66
44,1
52,52
3,40
42,0
77,25
60,68
16,4
0,72
38,64
32,6
82,82
36,36
84,95
59,90
36,77
76,54
28,37
29,34
66,76
56,91
93,18
63,26
5,48
21,7
7,7
96,96
92,55
72,88
89,87
24,35
17,5
76,76
61,61
33,3
26,26
88,88
73,73
50,88
15,36
62,14
37,83
60,12
14,14
57,34
44,61
7,7
41,9
96,96
90,4
94,94
32,32
90,53
7,7
31,59
50,25
32,86
82,82
44,31
13,13
71,71
