# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
95,95
27,27
4,4
52,61
90,90
40,40
54,54
35,35
7,7
13,66
57,34
41,92
21,21
13,22
8,64
81,69
12,48
76,76
94,94
83,83
70,70
25,76
21,21
36,36
59,59
36,40
15,8
14,14
88,29
59,13
3,15
47,47
95,26
60,1
44,44
74,74
20,20
62,62
87,87
4,4
61,61
37,37
93,48
13,13
58,71
62,62
87,26
31,31
4,49
95,87
65,66
7,7
93,93
35,24
93,93
13,15
91,91
89,89
16,16
15,15
0,0
62,62
91,42
83,83
0,0
46,46
10,73
34,54
85,85
10,10
14,14
69,69
17,17
62,20
80,83
59,60
56,56
19,19
11,11
70,70
35,35
77,77
66,70
2,2
12,1
12,12
47,47
68,93
43,43
59,59
79,91
54,34
91,72
3,3
98,97
4,4
31,37
61,61
68,68
69,69
67,67
18,18
48,48
65,89
25,2
58,58
24,24
51,20
73,40
24,24
24,24
93,41
78,53
30,30
24,24
2,43
5,5
35,6
34,34
63,63
46,46
37,37
28,17
60,60
0,0
26,94
98,98
79,39
39,88
93,93
67,67
53,53
62,62
74,74
51,5
26,26
72,72
20,86
9,9
77,77
31,31
73,73
72,72
1,60
48,48
58,58
33,1
84,84
75,75
2,96
76,40
13,13
34,34
58,96
88,14
98,11
95,95
20,20
31,31
90,90
39,19
76,28
47,47
93,93
56,56
64,85
4,4
74,43
61,5
19,2
6,6
45,40
87,60
58,58
46,46
2,8
87,87
32,32
51,63
8,8
53,53
75,75
74,74
28,43
66,10
75,21
18,18
84,84
61,61
94,94
68,36
86,48
78,7
3,3
50,62
82,82
44,44
82,49
24,24
89,89
7,92
97,12
46,36
71,50
88,88
28,28
56,56
50,92
58,48
40,87
93,41
36,36
75,75
74,99
7,7
23,41
22,22
96,96
28,28
34,40
36,23
64,52
90,90
53,53
92,85
78,54
97,97
43,18
43,43
47,39
99,99
24,24
73,68
87,87
37,37
8,8
18,18
7,7
71,39
28,28
19,67
99,84
23,23
69,69
64,68
89,89
70,88
0,0
37,37
4,4
94,29
88,94
75,75
9,95
6,6
62,62
56,15
45,72
70,70
2,2
73,73
33,33
33,25
27,27
81,81
48,48
7,35
66,66
54,54
12,90
85,85
44,44
75,75
36,43
14,14
3,3
48,48
37,89
94,90
6,25
77,55
55,55
72,29
98,92
94,94
50,50
60,60
18,18
33,35
61,61
96,96
36,36
38,38
39,93
19,19
5,5
8,8
56,56
2,2
12,12
62,88
38,64
56,41
64,64
24,24
84,16
6,97
89,89
22,44
59,86
77,77
77,77
59,99
70,70
42,9
92,92
36,36
92,92
18,18
40,88
93,33
84,84
71,94
33,33
60,60
86,86
69,18
44,44
26,26
79,21
95,95
51,51
41,64
81,81
30,30
22,56
32,32
72,72
90,90
77,77
55,55
30,53
37,37
99,99
64,64
71,71
59,59
24,24
85,85
63,63
76,76
2,2
11,11
58,21
24,24
40,40
39,39
73,22
61,61
24,24
53,53
55,83
7,10
78,44
56,56
69,69
14,22
64,64
20,96
98,94
92,52
32,75
4,4
42,3
81,81
29,29
49,49
34,40
92,92
84,84
32,32
45,27
72,73
39,66
81,68
18,18
89,74
46,79
76,76
85,85
4,4
10,10
52,47
40,13
86,86
6,6
86,73
9,38
40,66
22,22
46,34
68,96
72,72
31,46
54,54
23,23
50,64
85,85
48,48
4,4
47,29
54,54
37,37
78,78
31,31
83,83
60,60
50,50
91,91
3,41
34,34
17,7
88,88
21,66
1,79
77,10
92,92
58,58
7,91
99,99
12,43
18,18
54,54
58,99
72,72
21,21
67,67
97,97
59,53
32,32
94,94
96,96
1,1
99,99
59,59
10,4
57,79
2,2
21,32
48,48
52,30
48,48
56,26
75,75
14,48
16,16
84,56
10,17
23,23
64,64
84,39
50,50
52,52
94,94
16,16
63,49
97,97
52,55
88,88
18,18
77,77
1,1
38,38
57,57
39,36
96,96
54,54
18,18
0,0
13,81
32,32
40,40
55,55
19,51
44,44
56,56
97,97
15,15
81,36
39,39
50,50
95,17
39,69
52,52
38,38
37,2
74,74
64,64
39,87
41,41
84,47
94,42
8,8
74,74
6,6
6,6
93,93
85,26
78,24
17,30
71,71
87,77
27,30
63,63
54,54
47,4
46,46
51,42
80,80
72,81
26,69
92,5
3,30
60,60
83,92
95,95
0,0
30,30
43,43
64,6
25,11
64,13
17,55
52,52
47,51
18,18
18,18
83,23
74,74
48,48
54,36
42,42
49,75
51,51
85,85
21,21
83,83
32,46
67,5
6,67
48,48
79,79
37,34
47,24
33,33
8,8
1,25
1,1
87,87
81,81
74,74
48,48
68,98
27,27
38,89
85,85
88,54
7,54
53,53
50,40
64,78
51,51
10,10
77,77
54,10
92,51
69,99
12,12
28,28
10,17
0,0
27,27
85,85
76,76
82,82
2,38
10,10
76,76
23,23
82,88
85,85
71,71
6,6
43,43
7,7
86,50
52,4
22,22
99,99
7,7
1,1
24,63
77,77
99,5
4,1
44,44
23,23
89,89
16,25
98,98
85,9
17,38
21,41
1,1
1,54
43,43
80,45
63,50
36,36
56,52
39,29
40,69
12,12
65,65
28,28
9,9
19,19
4,93
54,54
62,62
71,14
74,74
85,85
83,83
70,57
48,48
66,20
45,29
66,71
81,81
26,26
87,87
38,38
73,73
37,37
79,79
19,19
38,38
86,81
97,97
84,84
39,0
82,53
41,41
10,10
14,14
89,89
60,1
95,95
46,46
91,91
40,40
45,45
86,50
85,85
51,80
75,42
94,66
83,83
52,81
89,4
17,17
42,42
53,86
23,23
10,10
79,79
1,1
74,14
71,71
62,5
78,67
72,75
96,96
46,94
44,44
87,49
64,80
14,14
49,49
54,54
66,76
79,79
4,4
96,43
77,77
59,59
67,67
98,98
85,52
59,27
13,75
53,53
2,2
79,79
68,74
59,24
83,62
3,3
14,14
30,30
19,68
98,98
10,93
85,85
31,31
57,57
21,27
76,73
46,46
77,77
10,41
69,69
7,84
46,21
78,78
88,88
85,28
20,55
71,71
79,79
7,80
22,22
61,61
80,80
21,15
3,3
20,20
29,29
62,74
83,32
92,55
82,37
6,6
97,97
22,50
59,59
48,79
24,24
65,65
34,34
44,17
74,15
82,46
52,52
26,8
44,44
44,85
55,55
69,69
85,85
54,54
63,68
69,69
12,13
94,94
43,43
59,69
82,82
11,82
41,13
43,33
46,46
0,0
38,38
75,75
58,27
16,16
84,84
46,46
34,34
1,1
31,71
48,65
69,69
93,93
76,76
80,3
28,28
1,1
86,31
92,92
61,94
84,84
83,83
74,32
91,91
30,62
34,34
8,8
90,90
29,33
94,94
15,15
0,28
88,88
12,12
84,84
1,1
32,32
17,29
75,34
23,23
59,59
55,65
69,69
31,31
88,88
95,87
13,13
12,12
42,42
13,13
13,13
50,95
27,66
27,27
34,34
20,20
55,76
96,96
78,98
63,68
26,26
47,47
82,82
70,70
85,85
19,19
7,7
32,13
13,30
35,35
49,95
89,89
27,48
31,31
38,53
89,68
0,29
65,65
7,63
20,20
70,70
37,37
54,4
48,71
66,51
57,39
97,41
34,34
95,95
16,16
65,62
72,72
5,5
18,18
27,27
28,28
24,24
85,85
92,51
49,36
15,15
70,70
99,99
34,34
18,18
88,55
20,40
2,2
10,8
90,90
12,35
48,48
15,28
2,2
6,6
47,51
17,17
52,25
67,76
82,82
85,91
80,80
6,6
87,87
85,85
3,29
42,42
0,60
68,68
24,89
45,79
15,15
44,44
11,21
37,99
30,72
48,23
15,88
30,51
48,17
98,98
37,37
36,36
46,6
35,35
30,6
76,76
30,30
31,31
51,64
79,79
31,18
66,19
93,58
34,36
85,85
63,63
94,94
68,47
0,0
78,76
70,22
17,54
5,41
94,94
68,68
38,43
11,11
25,25
17,17
77,18
18,18
99,94
9,68
33,33
28,28
86,86
31,31
97,84
42,42
31,33
85,85
97,97
38,38
35,68
43,26
41,79
39,39
3,3
86,86
41,41
23,23
71,24
55,55
32,74
31,31
47,47
6,6
66,43
57,57
37,34
23,73
88,88
82,82
64,64
88,88
5,91
76,76
77,63
67,49
72,72
15,15
86,30
91,18
17,99
8,27
9,9
29,29
35,98
54,54
53,20
73,73
6,70
80,27
71,71
6,6
74,74
89,45
84,86
72,72
83,83
96,93
76,76
97,97
18,18
96,96
91,18
9,9
21,21
39,39
90,41
59,83
4,4
18,18
4,76
8,8
72,59
65,80
14,14
23,99
96,7
12,0
71,71
72,72
80,13
14,34
13,15
46,46
65,65
65,65
14,14
73,17
9,9
32,32
79,79
16,98
99,68
5,72
94,94
72,72
20,20
91,15
5,92
35,35
8,63
53,53
62,62
16,56
69,69
21,64
17,17
36,70
89,89
89,89
45,45
54,54
58,58
28,28
42,34
50,50
2,2
4,4
75,20
6,10
77,77
35,35
0,87
64,64
97,97
4,58
26,26
52,52
28,28
75,75
23,71
59,36
72,24
29,29
28,52
5,5
78,78
45,45
93,76
92,33
96,96
31,31
47,47
63,8
1,73
93,93
93,77
11,11
81,81
21,21
47,47
97,23
77,32
60,60
23,23
65,65
40,66
57,57
43,77
17,17
15,82
54,54
50,50
90,47
39,39
58,34
67,67
53,85
62,35
4,77
27,27
24,24
73,73
11,93
52,52
47,78
57,6
68,14
14,14
45,99
3,96
98,98
2,2
2,68
17,17
25,25
12,72
5,62
95,77
0,0
39,39
42,42
60,52
83,42
12,12
77,77
68,68
71,71
67,95
60,60
42,42
59,59
84,84
89,89
19,19
71,71
22,22
17,17
42,89
26,26
46,46
81,40
35,33
34,11
84,84
64,83
25,49
12,12
76,76
55,55
24,25
99,99
91,91
4,4
79,80
52,69
83,26
1,1
32,12
36,31
98,98
91,76
49,49
85,8
78,78
97,9
44,44
71,71
35,71
8,8
38,38
71,71
17,17
58,58
46,85
77,77
46,46
94,23
63,53
45,45
80,80
46,46
11,53
62,97
17,17
52,52
16,16
13,46
96,96
55,55
80,80
38,38
24,24
0,8
93,73
59,35
33,71
85,96
27,27
3,3
5,35
60,60
29,25
63,21
39,39
80,80
54,4
33,33
35,35
15,15
50,50
89,89
17,17
74,74
3,3
83,83
26,26
38,38
61,61
10,53
78,50
65,94
89,89
71,42
50,50
34,34
33,33
58,58
24,61
60,85
9,9
79,22
92,59
97,97
27,27
94,51
13,25
70,70
80,80
84,84
2,2
42,42
55,55
34,40
52,52
81,81
84,84
44,44
13,47
7,7
6,6
12,12
27,27
93,93
82,82
88,88
11,11
74,48
86,86
29,29
11,11
70,40
56,73
73,96
60,60
43,43
46,46
46,46
68,68
87,87
76,76
74,74
13,13
52,65
72,30
51,51
46,46
59,59
96,96
70,38
37,37
36,4
96,6
6,6
0,0
67,67
27,56
2,2
74,74
60,60
13,13
81,27
63,63
86,88
56,77
19,19
20,20
9,9
49,56
56,90
18,53
43,43
53,53
53,53
62,53
5,28
73,73
47,47
62,62
81,81
23,88
53,53
21,21
74,74
98,98
49,49
52,76
66,66
77,77
71,59
64,64
45,45
20,20
84,84
82,82
56,41
65,26
16,63
6,27
17,17
53,53
59,63
75,75
34,34
14,14
62,62
37,30
70,70
5,5
34,34
33,33
38,38
27,14
78,78
50,61
9,9
6,6
51,51
68,47
59,59
48,48
19,31
54,54
17,17
69,56
19,55
51,77
93,93
64,96
82,68
55,55
40,40
94,94
16,16
82,82
80,80
14,66
54,64
30,92
48,48
3,3
15,15
37,39
47,47
75,47
52,55
1,1
81,7
69,69
81,81
21,50
13,13
23,23
76,46
81,81
79,32
98,98
60,60
92,92
26,26
88,88
84,22
93,93
66,22
35,35
94,96
61,32
33,33
19,19
80,80
90,90
98,98
80,66
15,64
14,14
50,89
34,34
99,99
98,98
34,34
34,34
97,41
63,29
71,65
47,47
10,98
99,5
63,63
28,28
31,7
46,66
2,2
85,88
13,23
4,4
3,3
68,68
44,11
15,71
46,46
27,98
50,50
12,12
65,30
53,53
47,47
62,62
66,90
21,21
22,22
90,99
17,52
13,13
72,72
49,49
97,63
96,96
72,72
97,97
3,72
23,97
20,20
3,3
15,76
19,28
43,6
24,24
39,20
80,80
63,63
42,26
74,45
44,36
66,69
95,95
76,85
36,7
89,89
74,74
12,93
78,78
65,64
32,32
29,29
57,51
33,33
63,63
67,78
31,31
98,7
77,77
53,53
51,51
95,95
88,50
42,25
36,99
40,30
97,14
7,54
62,62
78,78
22,79
67,67
47,47
16,64
53,53
87,87
15,53
98,98
47,47
66,66
79,79
54,54
32,33
18,18
47,38
4,4
87,87
9,8
97,92
76,76
69,69
88,97
78,78
8,8
10,52
52,54
41,41
67,4
30,96
39,12
49,49
64,64
74,74
57,74
51,51
70,33
23,0
79,79
79,19
71,71
53,53
88,88
78,54
46,41
85,85
42,42
65,65
93,69
93,95
89,89
33,33
35,35
98,98
88,88
12,12
50,22
97,97
15,15
95,95
46,46
31,31
74,53
74,74
69,69
6,6
52,22
75,75
98,98
1,47
38,38
65,66
77,34
85,7
83,6
89,96
29,29
20,22
1,57
10,10
35,42
36,36
32,32
82,82
40,81
62,62
52,64
10,10
96,83
93,43
56,56
23,23
24,95
21,21
3,83
42,81
84,89
68,68
46,30
48,48
57,57
98,98
46,46
12,12
72,5
43,43
17,17
6,6
23,86
34,75
24,22
22,12
60,60
5,5
44,29
32,32
80,99
20,20
32,32
90,90
32,68
10,10
86,86
62,62
84,84
46,37
60,29
46,46
98,98
84,26
74,74
13,13
31,31
22,22
1,62
78,78
32,32
63,77
27,60
25,48
39,44
95,13
70,0
73,73
59,59
70,70
90,28
66,66
28,83
86,86
4,4
29,29
22,22
42,92
97,42
41,2
95,95
35,35
1,45
53,53
48,21
27,27
97,97
91,37
50,50
8,8
17,17
0,0
17,17
85,85
17,17
10,10
43,43
6,6
95,7
32,65
44,75
83,54
50,89
64,64
27,55
96,69
11,64
92,92
73,73
72,72
42,42
52,52
94,84
73,97
18,18
0,0
31,31
86,86
64,41
90,90
44,44
31,91
1,1
13,57
38,38
9,22
7,7
38,23
89,23
4,32
36,36
76,76
35,35
82,82
19,19
81,55
44,43
68,6
44,44
74,50
48,48
48,48
30,30
2,2
80,80
87,69
5,86
79,69
16,86
48,48
58,58
22,22
84,20
76,70
13,36
92,16
81,81
77,77
12,12
17,17
29,72
14,78
77,77
20,20
31,31
42,42
43,43
11,11
41,37
92,42
91,91
60,60
5,15
30,30
30,30
16,67
90,57
60,6
26,45
0,0
54,54
40,40
43,28
11,11
38,87
54,29
68,68
62,71
34,44
66,64
56,56
14,14
74,56
37,27
27,27
6,26
36,36
7,7
29,27
33,33
17,17
56,56
88,88
23,23
17,81
89,24
1,86
20,84
60,60
59,63
83,83
2,2
47,94
29,29
12,96
89,89
58,58
89,89
38,38
57,57
12,12
31,31
69,96
66,1
59,59
16,13
1,1
3,3
62,62
35,35
86,86
96,10
10,10
10,10
21,21
52,52
34,34
31,31
21,21
36,36
62,62
12,60
24,61
33,33
74,74
3,36
46,28
99,99
9,84
18,18
10,10
28,28
82,83
85,42
49,74
8,12
59,59
31,0
15,84
90,73
79,79
19,92
95,95
75,75
30,17
72,84
33,52
1,1
65,65
80,74
22,22
59,59
80,84
26,30
86,54
87,75
64,38
16,16
61,83
56,56
96,68
39,39
12,12
36,36
22,22
14,14
7,93
91,28
46,46
3,3
31,31
6,6
11,11
75,75
72,72
4,54
19,72
28,13
15,77
17,31
77,77
95,95
41,82
0,70
80,1
77,77
58,58
6,15
90,90
0,51
10,16
99,16
81,15
63,63
60,20
1,1
38,21
17,37
94,88
81,81
13,13
40,15
13,13
37,37
69,81
83,83
76,76
98,98
15,56
61,61
30,89
70,70
23,23
20,20
8,8
27,58
44,44
19,19
67,21
96,93
6,53
75,51
15,20
44,10
88,55
25,58
45,45
35,24
6,6
73,73
5,5
25,25
91,20
7,43
39,39
13,13
50,50
67,67
56,70
23,23
56,56
39,67
83,41
45,45
94,69
23,23
49,71
21,21
96,22
52,76
87,87
25,25
34,34
94,25
94,22
81,81
72,72
68,68
21,21
61,61
84,84
14,14
82,27
60,60
67,67
80,80
35,37
81,67
74,74
66,53
9,9
68,68
89,89
27,6
55,55
49,49
62,83
43,91
50,50
4,4
4,67
93,93
74,20
81,81
11,11
94,94
21,94
39,32
79,79
3,36
37,97
86,86
69,71
3,3
69,96
89,89
84,84
1,1
33,25
90,90
81,81
87,87
78,78
20,20
86,86
54,54
58,58
64,31
56,27
79,79
49,49
75,75
53,53
60,60
37,37
92,97
27,27
23,23
13,13
47,4
36,36
87,93
78,86
31,31
26,26
35,35
57,59
45,45
71,61
72,73
51,20
63,63
68,72
11,11
8,67
64,86
84,97
48,48
96,96
19,19
85,72
9,9
6,3
33,33
31,31
63,13
81,89
35,35
54,54
98,98
72,72
49,49
92,63
12,12
69,26
62,81
26,26
11,16
74,2
85,92
5,64
88,48
21,87
30,30
25,25
93,93
0,57
3,18
97,73
79,79
48,48
25,25
33,33
21,31
7,76
20,20
19,19
54,54
30,46
72,4
55,55
29,29
50,50
69,11
23,76
9,65
37,37
94,41
91,91
79,79
69,1
35,35
24,24
74,63
42,84
41,54
78,35
93,99
15,15
91,91
55,55
44,44
17,17
24,24
39,39
13,81
38,98
97,69
77,77
2,2
98,98
75,75
59,59
2,80
55,90
73,7
16,16
86,86
32,32
86,86
94,94
27,27
65,65
56,56
15,57
22,22
79,79
14,15
94,59
57,57
11,46
91,91
95,95
58,30
82,82
10,22
46,46
58,58
14,14
67,67
92,92
47,30
70,95
34,34
23,23
19,23
26,26
4,4
69,38
69,69
43,43
24,24
60,9
84,84
90,9
99,96
24,81
74,14
67,67
65,65
5,5
40,40
45,45
93,93
54,54
95,77
70,68
42,42
25,25
84,84
39,39
69,69
74,45
40,31
78,78
7,73
98,41
2,2
67,82
46,62
38,38
7,7
31,31
66,66
58,76
97,63
32,16
14,14
90,63
92,92
49,49
74,91
98,1
27,2
87,87
62,62
75,19
47,65
38,38
99,99
46,46
75,75
35,35
33,33
30,30
89,59
30,44
25,38
58,58
23,23
5,58
61,35
11,41
52,86
73,62
37,37
7,7
37,37
39,39
63,84
78,78
65,66
58,58
61,64
63,63
40,40
84,84
91,91
77,77
27,27
86,83
28,28
27,27
82,82
53,53
81,81
28,98
42,42
15,9
16,29
94,94
96,96
45,45
58,15
64,40
35,94
88,88
32,16
14,14
99,99
13,13
97,38
6,6
33,33
74,81
11,11
93,77
69,16
60,60
79,52
95,7
49,49
5,80
63,63
19,79
17,16
87,30
28,28
19,19
52,0
13,13
60,60
97,97
7,1
60,56
91,84
60,60
54,54
53,73
6,6
29,29
81,29
2,66
16,16
71,71
25,25
63,63
14,14
59,59
57,77
90,90
81,81
19,19
23,23
40,40
18,18
14,14
55,55
31,22
95,49
98,98
2,82
55,95
10,10
12,95
62,87
24,10
69,23
19,19
48,97
26,26
73,22
24,38
36,36
38,39
98,98
3,3
69,99
26,26
62,62
62,62
87,48
99,36
32,72
4,4
31,31
37,37
60,60
91,82
84,84
72,5
16,50
37,43
17,17
53,40
78,78
87,87
34,34
12,11
96,48
61,66
48,48
66,58
65,14
64,64
42,89
29,29
51,51
17,17
85,85
69,12
7,7
10,10
73,85
59,59
36,78
59,59
59,59
72,55
58,58
94,94
92,92
52,52
46,96
29,36
32,29
57,57
58,54
94,94
44,44
25,25
95,95
96,96
5,5
27,27
47,16
43,20
49,49
35,35
0,0
24,3
15,15
99,28
15,48
69,99
16,16
30,30
15,15
43,43
2,85
51,37
3,39
12,12
98,98
17,15
94,76
43,43
36,67
57,61
87,87
13,98
72,72
61,4
53,53
37,37
26,78
60,60
8,8
65,65
71,52
18,10
23,66
1,68
95,95
22,26
42,80
66,66
90,90
66,66
66,66
34,34
98,98
2,2
87,87
32,32
36,38
25,25
29,29
15,15
26,81
33,33
87,87
5,5
30,30
22,86
81,81
65,39
50,50
10,88
84,79
90,53
61,7
75,75
40,40
94,19
14,14
38,1
96,30
79,46
72,72
8,8
63,26
59,59
22,22
96,96
83,98
98,9
14,9
64,86
56,56
11,23
12,31
52,52
27,27
70,70
36,80
12,12
74,67
46,46
86,86
29,11
76,19
8,8
57,1
30,30
92,3
38,38
24,24
71,71
94,94
70,70
73,16
14,85
22,22
39,39
9,7
94,74
73,73
6,6
19,36
91,91
54,54
48,48
11,11
21,21
63,63
96,96
31,50
76,7
67,67
72,72
16,16
60,68
45,26
65,65
79,79
94,33
67,67
2,2
20,84
0,0
90,90
44,44
28,28
54,54
57,57
87,92
40,93
53,53
54,23
98,98
46,68
26,26
63,63
35,35
28,11
10,72
18,18
23,23
15,15
19,19
13,13
78,78
82,82
54,23
12,12
49,49
53,14
41,41
59,65
93,93
97,97
71,71
81,58
74,74
7,7
78,45
44,44
0,0
99,47
91,91
37,37
32,88
20,20
12,13
76,35
19,37
55,55
88,88
5,46
56,56
78,78
16,16
56,56
70,12
38,63
58,58
10,10
89,70
17,70
75,75
45,75
68,68
66,66
24,24
90,90
18,18
2,2
58,58
60,60
24,24
51,51
51,46
38,53
5,32
10,10
82,82
46,46
62,62
71,71
62,62
57,57
62,62
59,64
66,32
17,69
80,17
88,40
16,82
67,67
14,14
36,36
1,87
43,43
58,58
7,7
2,2
91,91
79,79
30,30
53,53
10,10
76,76
53,13
41,41
43,43
21,21
46,17
2,31
80,82
20,77
77,71
6,34
9,9
2,2
73,18
58,58
15,15
77,77
56,56
96,54
26,26
80,80
89,89
38,43
81,81
36,36
32,32
14,23
6,7
95,95
71,56
39,39
23,23
53,58
1,1
70,98
53,96
37,37
7,7
35,35
35,93
13,46
68,68
94,94
7,7
0,0
69,5
66,66
16,16
11,38
80,74
38,44
31,31
6,8
77,42
71,7
83,83
67,67
4,4
74,74
57,57
38,38
70,70
58,58
58,58
78,78
95,16
1,28
1,1
17,81
64,25
90,90
15,15
2,2
13,44
39,82
82,82
96,7
34,34
90,72
29,7
38,38
64,64
45,42
29,29
38,49
44,44
1,42
16,16
18,85
17,17
40,46
91,26
49,49
25,25
12,73
65,65
9,9
10,10
96,96
42,81
85,85
39,39
83,83
31,23
92,0
47,47
24,24
21,21
15,37
80,80
76,76
95,95
53,53
0,32
57,99
62,62
61,69
85,85
33,33
48,48
24,24
0,0
38,38
16,80
6,90
37,89
22,12
96,96
36,36
23,23
60,60
33,72
46,32
51,51
56,74
85,85
72,72
7,7
71,70
29,3
39,39
36,88
96,61
27,27
42,28
45,84
75,75
95,95
44,49
32,32
24,24
3,3
88,88
80,80
98,98
23,23
44,55
71,71
93,33
24,34
4,4
2,47
99,99
63,63
45,42
48,78
32,31
75,75
19,19
68,68
72,72
31,17
88,26
48,48
59,59
65,65
29,29
62,43
18,80
39,39
64,64
85,26
77,77
58,39
50,50
38,6
43,43
84,84
68,73
92,92
28,28
60,60
58,19
99,99
71,71
66,66
91,91
38,38
39,39
55,39
59,59
42,42
17,17
16,67
36,34
89,82
61,61
4,4
68,68
40,40
14,14
79,79
37,37
68,68
61,61
86,86
37,37
13,13
87,87
11,64
45,0
57,57
70,70
65,52
33,11
42,58
50,50
11,80
92,87
77,77
66,66
2,2
30,72
46,38
81,20
68,35
51,51
81,81
88,88
9,68
44,44
9,72
78,78
22,22
21,23
87,64
12,83
27,27
2,2
43,47
4,4
61,73
97,97
79,79
28,28
20,57
57,57
63,63
15,42
77,77
23,23
33,33
53,53
67,58
12,12
34,34
95,95
48,54
88,57
46,46
6,32
92,92
60,60
63,63
17,17
68,68
83,20
90,58
77,11
44,44
58,58
81,81
33,34
22,87
67,67
95,95
61,61
71,71
12,12
42,54
79,69
6,6
34,34
54,39
52,39
16,16
12,12
20,20
50,50
93,27
33,9
95,95
88,88
95,95
55,55
1,56
1,1
71,71
20,59
81,81
35,29
15,15
30,30
3,58
0,77
7,7
28,68
95,95
17,17
87,96
24,24
23,23
82,82
66,66
19,19
56,56
30,52
72,72
68,68
36,36
58,58
35,35
20,70
3,3
63,63
95,95
32,32
72,72
37,89
84,43
82,33
22,22
59,80
59,59
22,22
24,24
59,59
46,46
83,83
75,75
68,68
99,99
58,58
57,38
78,94
95,95
51,40
60,60
83,83
90,90
44,44
18,18
30,30
63,18
42,42
47,47
16,16
13,64
33,81
48,48
10,10
93,93
26,26
79,79
43,26
13,13
92,92
22,22
69,69
31,31
11,15
38,38
98,21
2,5
43,43
64,64
70,70
64,6
11,11
67,7
53,13
53,53
17,83
51,53
49,16
1,62
80,78
93,58
8,8
94,78
82,44
89,89
25,95
64,64
80,80
40,8
5,5
83,60
30,7
44,44
24,24
66,66
53,53
54,54
9,9
15,15
40,40
50,50
20,20
84,97
64,64
49,90
84,84
67,67
70,70
59,59
7,79
18,18
63,63
94,28
92,92
32,86
77,42
37,73
88,18
38,63
75,75
31,31
6,6
42,42
55,55
16,16
86,86
60,60
66,66
88,88
52,24
67,67
63,63
6,6
84,3
91,91
18,5
97,97
42,10
99,28
8,8
94,94
86,86
54,54
14,14
78,78
64,64
58,52
0,35
40,60
94,94
5,53
49,49
77,62
71,67
98,98
57,57
69,69
55,55
11,75
27,27
80,80
64,64
57,57
29,29
5,5
6,62
48,7
52,54
61,61
31,31
59,3
74,74
58,58
34,45
74,72
35,35
0,0
91,91
27,17
76,76
15,78
61,61
99,99
77,49
71,71
40,40
0,0
91,91
84,84
91,91
56,56
87,87
10,72
53,53
82,78
14,60
80,80
62,28
41,41
37,37
54,59
44,23
39,82
58,58
12,12
30,30
6,6
88,97
40,52
18,61
55,29
70,36
40,40
67,67
75,92
83,53
65,69
55,55
58,58
1,1
4,4
43,43
42,42
17,17
38,38
6,51
50,31
78,82
43,1
86,86
44,44
61,61
81,45
56,56
77,77
47,49
6,6
5,5
4,61
57,57
6,94
39,76
25,25
45,45
36,36
3,3
56,56
50,35
43,34
31,31
68,68
79,2
35,20
5,5
58,10
52,52
77,77
95,95
50,50
20,19
24,13
69,69
21,21
28,66
97,97
87,87
44,44
65,65
62,62
64,64
56,50
80,21
10,10
9,31
55,55
72,72
50,20
53,53
61,61
60,50
39,39
30,44
87,65
33,43
19,19
75,24
0,87
44,44
32,32
5,5
63,63
92,79
33,77
18,18
71,71
41,41
3,44
2,2
35,14
11,11
11,98
83,32
93,55
11,11
28,28
45,45
27,99
26,26
92,91
97,53
89,66
27,27
86,86
56,56
55,27
39,39
44,44
32,32
53,53
22,22
74,5
29,85
32,32
76,76
82,82
75,75
4,59
7,7
84,84
76,67
87,87
50,50
64,12
12,12
29,29
86,14
12,12
23,23
1,1
7,7
70,70
29,29
59,59
39,39
34,34
40,7
10,10
37,34
35,80
92,62
63,63
7,93
21,90
1,1
87,34
27,24
77,95
96,96
68,68
21,21
67,14
86,86
97,97
79,77
63,63
83,83
6,70
2,2
94,94
7,2
85,85
38,95
59,59
40,40
71,71
57,96
49,49
97,97
76,76
20,20
74,74
49,49
20,20
59,59
35,36
67,67
33,33
74,80
9,62
68,68
83,47
25,66
72,72
73,73
30,30
46,46
64,64
68,68
88,88
63,63
78,48
34,34
96,96
27,64
65,65
73,73
13,13
47,47
4,43
53,53
97,97
91,91
69,69
27,61
31,82
38,21
26,26
31,50
98,98
21,55
86,86
91,91
90,90
78,70
64,46
90,89
78,55
24,24
77,77
93,63
27,27
3,3
95,95
11,11
42,12
45,45
38,38
50,50
59,59
3,3
18,10
6,52
71,56
20,20
33,33
67,92
7,0
76,76
3,3
34,34
75,34
58,72
93,93
96,96
14,14
15,15
29,29
36,36
83,83
21,38
75,75
74,74
28,28
99,16
19,84
20,20
82,5
92,92
49,49
44,44
59,29
47,47
84,84
7,71
2,2
81,81
28,28
42,4
42,82
91,91
25,60
74,74
21,21
1,1
67,28
39,82
1,1
89,89
80,80
94,76
87,87
80,80
87,8
63,63
33,8
39,93
26,68
2,2
67,37
54,54
55,2
54,54
19,19
44,44
67,67
65,65
94,94
43,43
1,44
12,12
96,96
50,42
33,33
33,30
48,48
23,23
88,88
85,85
7,96
51,82
84,54
56,19
13,13
77,77
10,9
53,53
8,80
71,17
76,69
35,35
95,49
66,66
29,29
83,59
57,57
29,29
55,55
70,40
2,2
43,43
