# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 80.0%
#
label,label_noisy
99,89
88,3
34,78
83,26
40,40
30,60
75,94
53,77
0,83
63,80
90,90
51,10
72,71
82,39
12,40
70,43
43,45
73,40
5,55
82,83
73,92
70,73
61,4
98,10
32,46
36,36
66,66
55,55
94,62
15,34
64,7
83,83
55,79
45,21
93,74
71,42
1,25
8,19
58,68
52,52
3,4
22,22
82,12
38,84
80,53
9,9
32,55
36,41
47,20
26,2
47,47
40,44
90,66
39,16
3,90
46,46
35,39
36,36
5,82
72,70
28,28
43,93
12,66
72,64
58,72
19,93
29,29
14,44
39,88
44,44
81,81
42,86
55,92
12,12
22,88
40,71
93,74
12,64
98,49
61,61
32,67
94,85
43,7
6,68
0,43
34,96
14,12
48,60
52,36
95,31
9,60
37,8
89,89
8,49
72,72
44,44
24,52
38,47
18,85
52,80
31,25
93,41
92,61
19,43
3,3
75,54
76,97
81,41
26,10
42,63
49,25
29,57
3,3
54,53
44,44
71,5
95,13
51,8
61,12
79,80
92,28
50,50
64,32
26,56
67,91
34,49
62,62
8,79
64,37
59,25
9,68
48,49
25,25
14,55
13,81
55,55
32,23
2,2
1,89
87,82
63,21
43,97
88,88
66,71
98,30
24,24
73,22
6,90
45,43
60,16
68,50
13,96
16,19
41,63
69,69
78,16
10,10
76,49
81,38
20,20
13,41
56,56
72,72
17,17
86,23
93,51
20,58
31,56
37,37
63,42
6,38
4,70
30,30
79,79
74,74
78,78
64,61
6,29
95,60
75,61
71,31
41,41
43,97
35,54
36,23
34,99
25,47
99,99
56,56
10,67
87,78
89,98
31,71
25,25
3,74
13,75
8,8
34,34
71,71
95,76
74,41
1,85
93,93
43,92
2,90
45,95
90,24
77,14
7,52
60,82
62,81
13,25
95,77
98,11
49,49
32,32
22,22
52,52
76,62
96,23
27,0
32,18
83,83
65,65
42,45
56,69
34,54
18,49
18,6
54,46
55,72
49,39
90,58
37,92
95,66
90,58
24,84
58,90
66,42
11,22
10,23
41,41
74,27
87,98
69,81
4,14
6,6
13,68
63,88
57,77
71,22
23,23
29,15
59,14
23,23
56,48
49,13
7,19
27,84
82,42
24,37
4,4
57,40
61,61
72,72
10,56
81,93
39,3
23,0
45,75
71,36
40,40
47,47
24,45
2,95
13,13
18,11
43,90
46,59
37,37
33,74
8,83
3,91
21,68
59,27
45,73
78,76
13,95
73,31
47,89
78,83
73,73
29,77
83,83
24,93
81,89
55,20
78,25
14,33
40,72
15,79
32,38
69,72
25,34
30,31
2,96
28,33
96,53
50,50
77,84
80,28
62,71
72,72
31,78
43,28
94,94
31,41
75,52
99,88
53,53
76,5
46,80
23,45
97,97
80,1
45,35
35,73
31,31
11,97
71,31
75,75
37,37
35,43
42,42
40,76
44,44
35,79
87,67
51,23
83,68
82,82
82,82
53,75
0,0
31,23
17,20
67,41
16,22
68,81
8,34
43,31
16,48
13,13
68,36
42,67
71,71
54,53
90,90
25,15
2,2
73,86
87,79
91,91
62,87
73,92
58,35
24,87
55,55
92,92
81,4
16,91
26,89
44,63
20,20
98,15
77,28
22,90
36,65
40,21
30,30
73,32
7,52
81,47
41,71
76,84
2,21
86,60
16,16
93,94
63,63
87,84
50,70
72,72
36,92
39,30
94,13
38,2
52,23
79,79
29,29
87,9
65,32
88,94
51,12
49,70
42,42
55,86
78,42
43,9
93,27
72,95
49,40
5,27
33,84
92,76
61,54
23,23
85,80
49,21
10,11
55,36
18,43
92,92
96,96
60,46
89,80
80,98
81,81
70,35
40,63
48,93
11,75
54,96
11,11
50,47
4,39
87,87
30,30
41,57
48,87
72,86
11,49
19,99
24,3
94,94
87,2
16,16
17,90
41,39
84,24
35,94
18,18
21,41
95,95
31,31
20,20
98,29
86,73
6,68
6,52
97,91
26,8
45,28
32,32
90,50
18,74
11,98
27,54
35,10
78,71
64,11
57,15
17,17
65,5
95,37
87,15
89,46
92,26
82,50
11,53
34,34
67,85
3,72
36,90
1,1
85,85
12,12
42,42
60,37
99,61
20,80
66,74
97,36
84,84
46,46
7,7
84,62
41,41
31,46
69,27
92,43
86,30
28,28
7,59
95,44
50,70
73,71
26,39
69,92
11,11
34,33
62,56
36,68
26,44
50,23
0,43
96,14
53,53
66,66
40,42
92,99
5,5
12,92
23,29
23,13
50,50
23,67
82,16
21,32
60,25
88,39
91,76
86,46
13,13
75,75
71,99
66,66
5,56
56,56
35,92
24,45
68,19
1,95
80,90
2,11
82,31
10,49
82,2
1,82
4,90
74,29
36,12
43,36
32,90
85,85
34,22
74,52
87,49
23,46
89,0
7,12
86,86
98,35
23,23
32,80
45,72
28,5
36,40
91,91
28,40
45,45
61,99
72,49
32,79
1,40
24,15
85,93
81,68
98,50
47,47
44,44
65,10
75,60
84,4
87,47
60,90
36,51
29,87
57,67
71,71
32,4
81,22
21,6
24,24
80,31
57,68
22,29
10,56
75,52
96,96
95,25
93,36
3,66
61,96
7,42
78,78
0,0
58,58
25,80
64,11
26,13
75,75
28,81
96,90
17,82
9,9
96,74
62,82
30,78
47,18
70,82
55,55
25,80
65,99
29,29
71,55
3,30
32,94
72,72
46,9
79,83
51,83
92,59
71,10
95,60
75,32
17,28
67,81
59,66
38,79
2,3
20,9
54,33
61,69
98,98
64,50
5,90
72,55
77,97
24,24
47,63
35,35
61,4
6,8
31,63
72,88
62,62
97,97
38,38
48,48
3,69
8,50
40,65
25,17
96,31
73,90
75,47
37,64
5,10
15,56
44,5
55,55
65,26
26,29
50,50
27,27
44,51
40,11
76,34
0,59
76,61
5,34
51,10
13,13
96,38
56,71
51,98
2,74
34,41
13,21
33,33
35,61
5,24
32,32
49,33
19,84
46,22
76,51
54,68
23,34
58,7
99,43
99,99
65,30
44,59
99,99
99,83
71,18
85,63
90,66
0,33
94,36
60,60
17,14
6,7
45,66
4,4
73,80
88,75
93,66
23,26
46,25
41,9
88,16
66,66
4,21
30,43
33,33
92,92
51,51
56,56
80,55
65,37
63,29
69,69
93,19
34,70
10,5
59,86
52,48
44,97
86,25
34,77
69,69
16,25
24,24
43,32
92,9
40,15
58,58
21,74
28,80
39,65
49,97
88,88
2,75
66,66
11,50
83,83
18,78
4,24
16,0
20,53
16,63
67,81
82,82
71,74
31,51
59,13
89,2
55,91
67,85
77,76
24,16
12,7
17,18
73,49
88,88
36,1
25,36
61,56
85,51
58,25
26,27
63,0
42,57
32,32
87,87
85,85
91,12
76,66
36,35
38,43
53,53
81,81
74,73
17,17
92,47
79,10
19,9
6,6
76,8
84,53
39,76
22,33
3,3
5,70
13,47
18,76
96,96
9,99
20,77
22,37
61,65
69,10
68,68
77,77
71,71
9,63
74,34
27,6
88,1
23,30
57,74
20,95
25,15
95,30
99,99
69,6
41,15
84,79
21,1
77,75
2,41
0,40
36,82
6,99
25,25
62,0
60,60
65,23
76,76
92,92
11,54
1,1
97,98
2,5
34,7
2,29
73,17
3,92
86,84
92,31
30,48
46,26
26,6
48,48
7,50
95,22
43,19
51,51
29,44
66,64
60,60
69,69
61,16
96,79
41,7
42,88
41,57
75,88
33,18
6,52
37,29
53,16
73,52
5,59
34,0
39,92
3,98
13,70
65,99
24,1
6,64
86,86
3,3
46,61
65,13
47,67
80,80
52,30
82,53
77,97
5,74
88,22
46,46
27,74
68,3
78,23
94,40
61,96
59,59
21,84
16,62
67,67
21,10
64,5
27,70
45,45
81,4
39,36
99,5
70,59
86,86
87,9
42,7
71,71
62,14
93,13
98,57
54,57
77,68
66,81
96,57
69,69
90,0
22,25
89,85
60,78
15,41
22,95
29,81
24,30
27,17
81,64
21,21
86,98
99,53
75,52
47,28
62,41
32,62
45,35
78,78
49,24
48,11
48,80
67,0
44,61
17,39
76,75
75,4
8,95
17,17
3,75
27,26
52,98
66,22
97,30
29,98
73,16
17,17
74,3
96,24
6,15
29,30
9,16
45,45
0,88
54,58
15,97
32,75
48,62
43,63
73,14
48,48
48,65
37,32
44,42
33,97
51,0
43,28
67,22
27,34
77,8
72,72
69,51
47,47
64,7
34,34
70,97
65,51
66,14
1,37
15,65
32,28
83,82
48,45
75,45
11,73
58,86
1,1
60,35
50,49
41,29
22,11
47,38
96,37
13,25
43,98
81,7
3,39
39,26
65,33
42,82
92,81
35,35
76,82
12,12
23,6
76,76
18,61
72,67
21,49
51,18
4,49
35,34
43,96
2,15
88,60
9,9
35,35
66,6
74,65
75,25
14,82
99,12
75,33
5,28
4,19
6,67
94,57
83,63
62,62
50,16
53,97
9,47
47,47
80,61
42,2
60,59
79,70
10,56
0,48
37,34
57,57
89,65
33,28
84,34
74,30
60,45
74,81
86,84
77,87
40,53
52,61
64,7
25,72
95,85
26,26
29,75
55,0
85,85
40,78
94,82
98,98
62,4
71,30
93,90
88,88
92,41
38,23
53,53
22,56
78,78
12,12
92,7
54,31
89,11
67,88
55,52
43,43
15,73
39,92
23,2
60,97
93,93
9,41
95,39
6,6
64,94
38,38
48,91
36,36
83,6
37,37
92,92
41,29
62,62
47,78
68,73
75,4
11,40
44,89
5,5
78,75
90,90
37,5
40,38
14,14
75,87
84,84
2,35
23,76
12,69
6,69
81,81
10,20
84,84
75,23
20,13
90,32
55,55
20,18
38,13
8,27
34,90
20,20
85,76
20,20
4,12
53,53
10,83
74,74
53,37
56,56
74,84
43,36
78,40
93,93
60,60
70,52
55,55
12,24
60,0
92,82
37,41
18,14
58,58
64,84
54,70
97,7
52,52
39,22
25,80
7,93
68,68
16,16
23,94
6,81
69,6
60,47
25,25
26,81
14,53
26,61
81,13
47,5
3,54
59,1
54,54
10,38
93,88
82,56
98,98
37,37
55,55
21,85
42,51
33,33
25,32
35,56
59,43
11,85
8,6
25,25
9,76
60,85
94,59
33,26
44,44
37,20
47,82
51,20
52,45
29,21
74,36
89,36
50,87
7,0
48,58
30,28
32,21
95,95
19,19
70,89
27,25
18,18
31,15
14,14
58,47
80,62
20,74
47,47
52,24
45,65
71,80
36,36
97,87
24,26
33,92
35,1
63,94
46,59
75,54
62,5
40,13
47,74
17,40
14,95
5,5
82,32
88,85
95,61
80,45
72,76
27,97
49,76
50,10
85,69
53,98
14,81
53,53
19,19
87,70
59,50
98,76
85,32
16,11
49,45
6,27
99,98
87,87
87,12
38,47
10,89
8,72
69,40
93,52
14,39
92,59
48,48
78,23
73,68
60,39
50,72
88,84
53,16
45,45
25,67
59,59
65,28
49,87
42,42
32,15
88,59
62,67
86,19
27,44
83,37
69,64
92,26
80,86
94,4
99,63
96,0
21,20
69,61
94,94
11,26
51,26
96,1
74,10
68,45
95,88
62,84
95,99
7,4
31,52
14,66
32,17
98,56
23,80
17,97
89,9
73,31
7,52
1,49
50,93
22,22
77,41
92,7
71,76
69,69
77,71
27,7
41,41
51,2
11,11
95,2
39,39
0,12
17,8
31,31
85,8
64,6
57,15
88,94
71,27
46,82
18,18
69,65
26,1
38,15
79,37
94,94
55,73
99,49
32,16
57,84
82,44
9,51
17,93
71,43
77,79
77,54
21,21
32,32
81,24
46,4
48,48
58,45
60,62
49,49
90,37
24,59
91,91
60,81
54,54
12,26
61,21
35,35
43,36
27,18
88,5
80,80
97,85
58,47
5,8
64,64
5,14
63,39
11,17
91,13
80,48
44,53
90,2
44,38
52,11
3,54
42,28
77,90
60,47
16,63
0,8
38,94
32,12
82,75
36,11
84,42
59,48
36,6
76,90
28,29
29,45
66,96
56,56
93,90
63,63
5,53
21,58
7,63
96,75
92,92
72,21
89,42
24,47
17,39
76,51
61,92
33,97
26,26
88,25
73,82
50,67
15,9
62,62
37,25
60,90
14,26
57,57
44,87
7,3
41,41
96,28
90,87
94,89
32,32
90,16
7,5
31,30
50,50
32,37
82,82
44,4
13,37
71,31
97,7
49,84
27,9
92,51
90,90
56,56
19,19
91,91
51,75
11,57
92,94
79,80
67,67
27,69
85,20
71,30
90,34
19,25
20,49
88,88
58,60
75,80
65,4
67,7
10,79
13,7
36,89
98,61
28,88
80,32
95,65
38,38
2,67
35,72
64,64
51,48
81,23
74,2
91,25
43,26
2,24
98,23
48,39
78,24
33,48
48,98
84,86
70,36
32,81
16,3
48,97
55,7
52,45
6,19
79,79
74,85
45,83
80,14
90,52
74,74
69,83
66,20
94,69
91,91
93,89
96,40
39,6
51,86
41,21
20,20
59,56
66,42
57,98
81,92
84,41
54,51
52,5
0,24
68,24
74,74
72,40
0,19
78,99
68,91
38,26
49,80
52,30
75,75
81,81
95,51
41,26
41,6
85,89
54,54
37,41
63,1
44,29
89,40
47,11
37,40
12,62
82,42
52,66
70,32
19,9
56,61
29,29
85,85
30,30
59,85
40,55
97,81
66,27
79,38
94,94
66,93
76,76
67,80
36,95
43,43
90,90
38,92
55,25
68,89
38,50
50,22
2,2
23,45
1,46
60,95
38,93
29,29
19,58
84,81
52,25
71,70
11,11
64,64
16,16
87,87
98,53
30,98
81,46
15,19
75,64
67,63
58,76
7,7
16,16
66,52
54,82
52,76
4,19
1,49
83,79
79,64
29,29
52,10
0,0
6,44
81,9
18,69
72,78
70,45
53,90
80,80
68,68
74,74
7,43
22,18
32,47
34,74
54,80
86,31
6,64
95,95
82,54
44,44
80,56
91,24
96,92
7,58
36,68
21,55
3,87
0,5
55,77
80,80
35,35
46,22
19,85
71,15
62,28
3,35
27,27
52,98
86,99
69,29
20,79
77,35
79,30
34,19
42,86
57,30
81,66
48,48
74,98
6,33
26,74
1,88
7,84
27,27
3,95
84,29
73,44
83,72
19,63
72,5
10,10
46,87
62,45
0,25
89,0
68,68
81,56
88,70
76,41
16,16
41,66
48,28
2,78
84,12
87,87
53,82
26,98
31,66
92,92
20,60
13,13
8,39
31,8
5,62
49,92
7,7
82,25
62,37
52,52
88,65
99,33
22,37
45,84
83,16
80,44
81,5
63,17
28,81
43,14
14,15
85,27
12,52
41,41
14,74
64,20
64,64
97,97
1,1
72,47
54,68
83,80
70,18
26,26
62,62
11,11
20,55
43,4
96,97
86,47
42,42
1,95
32,87
18,27
60,60
36,21
55,84
15,6
10,21
99,99
8,47
42,15
23,24
20,58
7,90
59,40
8,91
0,87
23,55
24,47
31,54
53,53
20,53
28,92
11,77
91,44
1,1
2,53
10,33
98,71
58,46
95,82
25,20
44,0
37,8
92,34
80,67
91,22
54,82
31,31
12,75
39,28
57,18
60,29
3,91
40,13
37,12
16,19
80,99
97,97
64,6
98,43
56,56
24,4
61,61
56,53
21,57
90,82
29,31
30,56
57,28
26,60
87,64
35,6
45,45
73,90
7,38
46,42
26,26
99,96
23,72
41,36
17,51
34,53
34,39
8,94
41,41
24,24
26,26
88,88
74,66
28,47
6,9
77,32
65,65
99,77
62,62
8,43
9,7
5,27
79,74
36,36
35,6
97,11
12,33
65,75
59,68
14,24
90,90
66,66
94,78
83,23
59,59
28,52
30,46
47,47
49,25
65,65
16,16
5,41
96,96
62,7
43,52
91,92
45,26
59,33
1,4
46,27
8,45
66,94
93,38
40,92
30,43
79,2
63,65
15,66
66,66
89,89
93,4
58,86
8,33
88,88
70,38
10,50
31,55
58,14
57,36
58,52
79,35
78,22
34,93
97,86
58,92
65,4
85,12
30,1
45,45
15,93
40,50
0,84
33,33
54,86
75,93
87,14
10,72
33,42
1,1
62,72
27,71
40,68
45,68
92,3
32,32
75,68
75,65
11,29
72,72
81,16
67,51
36,11
6,24
79,44
73,5
37,64
80,28
13,59
71,3
73,73
82,82
19,35
31,91
91,87
58,76
91,29
90,94
72,9
41,41
26,83
31,52
35,35
36,24
56,45
97,8
20,20
42,12
14,73
67,89
60,44
98,98
92,69
10,21
4,88
10,10
47,87
9,46
56,7
86,97
47,75
94,32
78,91
81,67
80,4
2,2
72,36
47,47
54,14
34,28
27,19
5,37
61,23
76,66
4,4
0,17
25,33
99,54
49,49
87,87
0,30
48,73
68,23
32,40
84,34
74,74
89,9
55,55
98,94
1,1
89,41
36,19
99,68
51,51
19,19
0,39
25,78
47,43
90,90
62,62
77,11
16,59
34,17
80,52
56,41
79,38
67,67
22,54
75,35
9,34
98,44
55,72
75,6
14,1
52,52
66,24
0,82
5,37
72,27
17,46
39,15
6,56
41,85
53,69
43,82
61,66
8,8
57,13
17,17
74,96
86,86
65,45
41,41
70,26
59,59
35,61
11,11
90,1
45,66
62,62
19,19
32,22
16,98
50,80
89,67
64,40
45,45
50,32
56,28
7,19
43,99
88,79
90,90
24,76
82,1
16,9
86,99
51,51
83,50
23,87
20,68
43,56
20,90
88,49
83,50
56,40
67,2
69,33
80,27
11,94
26,8
41,56
40,52
0,40
46,39
6,84
79,79
28,5
97,1
10,21
17,13
87,32
34,51
37,56
22,22
59,59
89,27
34,34
88,4
64,10
23,17
51,43
47,33
95,95
18,80
82,19
22,15
27,88
7,6
91,91
74,53
79,34
44,44
63,58
72,87
54,16
97,97
60,60
67,67
32,59
28,81
79,58
72,72
29,37
86,91
61,61
22,22
11,65
85,94
51,51
62,80
26,26
80,66
8,38
47,53
9,60
82,94
44,95
83,69
22,22
16,75
4,52
12,99
99,99
97,97
35,35
57,81
27,27
2,44
16,36
26,58
48,26
8,8
0,68
17,17
44,37
48,48
56,16
71,58
47,93
17,63
88,26
21,98
21,13
73,7
52,13
82,82
40,45
46,7
39,40
89,89
28,90
74,53
63,58
23,4
89,50
69,9
72,60
72,20
3,96
13,47
55,4
56,65
24,9
86,86
60,25
81,85
13,13
26,31
92,21
72,23
3,69
12,28
47,7
8,64
83,83
3,7
22,96
85,12
32,97
37,56
90,90
91,50
20,27
15,46
15,15
47,1
87,93
92,27
56,31
58,10
24,24
92,92
66,76
8,36
10,98
95,32
17,68
82,82
9,9
22,15
64,64
69,69
95,28
71,90
59,33
44,79
82,5
7,8
88,78
51,30
14,11
9,29
23,64
62,3
23,72
46,49
20,47
7,7
26,71
51,51
69,69
83,12
12,77
31,31
4,4
30,9
64,3
36,58
75,70
89,71
65,49
72,66
3,31
91,91
27,1
68,23
89,89
7,79
41,15
34,54
24,24
64,73
54,54
54,25
70,70
61,44
3,50
57,89
0,48
60,60
81,40
54,86
41,88
55,3
53,69
64,9
93,93
20,49
51,65
20,18
42,74
9,26
47,24
13,16
31,55
24,9
68,68
21,0
50,15
64,58
87,64
65,65
34,17
73,14
24,14
15,15
47,85
61,41
78,72
8,8
59,0
97,54
79,50
93,29
7,12
61,32
47,64
64,7
13,82
37,46
4,33
50,19
8,8
66,66
99,99
10,22
99,99
17,21
98,1
50,49
90,19
35,47
68,68
63,86
61,79
61,79
33,4
60,18
25,93
86,86
23,88
13,13
78,98
76,55
13,13
67,33
35,35
41,94
43,69
6,57
38,38
37,0
9,70
92,12
60,43
83,15
29,29
76,76
21,94
9,60
78,78
96,77
59,27
32,55
27,27
60,60
27,27
26,85
93,19
85,94
22,22
28,95
85,36
52,47
90,75
20,20
0,94
15,3
12,80
26,26
92,17
21,28
3,3
87,4
16,16
18,13
82,25
95,72
4,94
87,49
89,84
5,38
2,36
86,99
12,19
83,40
87,92
50,27
88,7
93,93
33,43
59,36
36,84
60,60
80,70
89,34
68,68
79,53
51,92
64,61
71,76
74,57
89,89
96,52
89,45
24,8
10,10
58,92
10,74
81,81
97,97
9,45
86,86
89,89
94,2
37,20
78,72
14,14
69,42
57,27
18,40
65,92
45,24
14,14
16,67
98,4
52,37
28,33
25,43
56,56
69,69
22,55
20,8
53,71
99,36
97,21
32,45
21,21
88,88
24,24
62,74
49,49
22,45
36,42
29,98
60,10
98,98
33,97
44,36
43,46
76,76
32,52
24,10
16,39
21,21
51,51
18,69
68,64
57,90
40,40
95,76
51,39
36,9
60,16
91,59
17,6
75,25
64,61
46,46
37,43
64,4
43,65
90,90
4,21
93,60
79,13
97,93
61,45
38,45
27,28
89,57
40,4
3,83
0,6
46,14
61,17
76,16
19,15
19,19
56,28
37,56
80,74
88,26
91,91
20,73
77,18
90,90
85,37
54,70
22,60
74,92
12,92
34,73
14,84
63,44
51,34
71,71
42,49
68,3
14,50
30,23
88,49
85,50
59,59
26,50
89,0
82,89
20,94
29,29
64,64
67,67
58,63
39,93
61,65
24,24
19,72
98,98
15,20
77,84
24,2
77,54
40,40
28,62
33,38
17,93
19,19
6,53
97,58
6,80
90,53
21,21
17,17
73,29
40,40
11,89
9,87
28,13
42,91
59,44
3,54
7,63
66,40
49,7
60,34
48,48
53,9
52,18
41,40
53,4
82,66
60,77
63,39
14,9
54,49
78,74
98,22
41,66
70,89
93,93
93,42
73,24
86,69
93,12
43,87
67,57
79,26
77,67
28,71
45,2
30,7
62,32
11,20
93,7
53,53
62,58
82,66
12,0
28,90
72,28
27,27
86,86
42,49
81,92
52,43
3,61
21,16
94,3
65,97
64,80
19,19
79,0
26,47
24,24
68,32
11,48
31,50
85,17
14,8
48,27
43,43
62,17
18,58
8,68
17,96
14,62
84,27
92,64
27,63
99,99
38,72
52,52
66,14
40,52
1,55
2,35
80,43
17,55
87,87
74,10
82,82
87,36
7,44
94,16
91,36
46,46
8,27
62,73
20,25
12,12
67,59
82,82
59,81
90,86
75,72
14,22
43,43
22,19
73,33
52,52
87,49
3,48
2,71
42,42
86,79
3,3
96,51
83,3
11,1
71,96
45,58
58,58
83,20
24,74
60,85
35,31
56,28
13,35
6,20
20,71
68,38
31,32
21,32
8,95
95,82
13,7
9,64
22,71
37,21
24,44
38,38
90,41
23,53
7,25
4,32
41,37
92,92
71,91
19,19
60,63
94,74
9,49
76,25
34,58
12,92
95,11
61,95
39,62
76,25
58,42
82,87
67,67
76,99
56,63
27,9
54,8
23,37
2,23
67,66
41,33
19,58
31,27
25,25
71,71
64,69
93,94
7,97
50,9
82,85
70,99
25,57
4,4
92,88
25,66
42,40
50,29
43,25
46,2
82,19
90,90
41,41
78,78
99,24
17,85
56,56
86,86
67,44
70,19
52,52
78,66
56,8
31,99
96,78
95,0
11,75
9,73
53,6
29,29
47,55
32,32
93,81
71,73
88,39
32,0
5,5
28,30
46,12
69,23
22,8
29,79
19,23
84,84
16,37
49,75
81,73
79,56
68,25
98,92
7,84
26,31
84,28
53,76
33,18
57,37
86,86
55,91
63,78
92,99
7,62
81,76
38,66
90,90
93,12
21,50
33,33
18,20
40,61
49,68
41,22
87,87
48,95
31,87
55,69
13,13
81,92
83,35
17,17
58,95
47,19
8,35
96,96
92,6
73,42
44,81
81,81
61,68
53,72
91,30
49,49
74,87
12,44
14,56
37,6
94,48
43,14
89,89
45,45
1,64
3,49
48,48
13,60
2,29
67,67
74,0
7,7
23,55
32,82
80,14
56,56
19,62
40,84
54,54
59,72
35,28
18,36
49,95
21,21
91,31
11,10
56,98
70,70
17,59
37,45
41,46
46,65
75,86
0,47
30,84
67,14
84,84
21,78
90,18
99,13
44,97
3,3
83,83
96,48
74,66
84,84
90,17
66,4
27,4
9,9
8,8
99,94
56,56
33,65
23,64
72,85
91,63
60,61
14,55
45,45
1,17
44,44
77,84
21,67
37,81
69,94
62,62
15,47
71,73
52,55
13,61
8,84
16,26
18,18
97,97
67,12
92,46
33,92
43,89
1,45
35,17
42,82
9,67
58,79
25,66
8,13
34,0
13,4
13,0
75,81
34,78
27,81
62,41
34,84
4,21
54,90
96,15
30,45
64,22
31,31
83,83
89,55
39,12
7,7
92,54
78,78
1,38
61,39
99,99
69,75
88,17
59,59
40,41
92,12
68,68
99,86
24,20
87,54
28,28
40,20
63,95
30,86
3,82
50,50
0,0
39,98
8,8
10,8
49,14
50,64
44,8
31,83
1,70
3,3
60,20
31,6
95,20
64,84
27,96
15,25
99,69
49,67
55,61
61,89
29,29
72,25
31,40
52,83
44,73
82,67
42,62
13,13
88,7
8,20
57,42
49,83
89,91
33,33
8,6
51,96
21,21
70,52
60,97
6,6
83,2
24,92
82,61
93,82
58,94
24,53
45,45
90,35
55,85
29,74
75,13
75,63
93,75
20,47
8,98
24,77
99,30
92,98
99,70
2,97
37,45
9,9
2,59
42,3
77,86
3,56
29,32
66,47
11,61
59,9
4,4
18,18
36,92
8,47
45,45
58,58
70,70
38,23
0,52
53,4
36,91
30,6
3,3
0,33
51,72
27,69
65,16
41,12
67,35
88,31
31,49
3,87
11,11
1,58
46,46
81,46
11,11
6,99
96,72
18,65
61,87
14,64
32,28
8,75
65,56
29,25
65,81
99,23
67,87
73,40
35,15
3,74
73,47
97,39
63,61
87,38
55,55
61,89
89,32
31,31
23,23
84,47
2,6
58,58
91,6
66,99
98,17
46,79
65,48
97,80
43,43
70,89
86,95
44,68
21,56
82,82
9,45
83,59
68,5
46,52
40,93
11,11
61,33
77,31
76,60
4,81
34,82
88,36
40,96
37,25
26,41
73,98
20,20
8,14
87,12
97,71
57,74
87,13
12,99
23,23
2,12
57,16
6,6
92,60
80,91
88,51
35,92
14,14
0,3
53,53
3,51
78,18
46,4
75,72
45,45
32,32
74,74
25,11
36,99
87,93
71,73
92,12
49,49
72,85
35,50
56,9
71,18
83,26
77,8
71,63
84,84
14,8
72,58
58,68
55,23
65,1
45,45
45,28
16,34
60,60
29,29
77,77
17,7
95,95
26,26
32,28
2,30
81,4
1,27
83,83
45,49
18,49
76,35
1,92
55,34
82,82
90,32
59,53
35,94
57,48
49,49
65,92
85,85
9,9
71,43
22,14
98,67
27,27
95,13
60,50
37,37
61,99
93,11
83,83
63,73
17,78
70,5
96,96
58,57
28,98
95,16
27,72
4,4
52,48
90,72
40,78
54,54
35,83
7,81
13,25
57,22
41,57
21,44
13,40
8,30
81,96
12,12
76,75
94,88
83,83
70,99
25,89
21,83
36,52
59,79
36,92
15,15
14,14
88,97
59,11
3,51
47,47
95,95
60,48
44,33
74,87
20,18
62,66
87,87
4,7
61,61
37,70
93,51
13,63
58,97
62,11
87,47
31,45
4,79
95,70
65,81
7,35
93,47
35,83
93,93
13,51
91,39
89,11
16,16
15,15
0,22
62,62
91,34
83,69
0,21
46,46
10,55
34,49
85,74
10,8
14,46
69,69
17,84
62,62
80,80
59,75
56,98
19,54
11,4
70,70
35,32
77,64
66,76
2,48
12,36
12,45
47,47
68,72
43,68
59,5
79,79
54,81
91,8
3,90
98,82
4,70
31,95
61,88
68,68
69,32
67,67
18,82
48,23
65,38
25,1
58,4
24,83
51,51
73,73
24,24
24,87
93,82
78,62
30,19
24,60
2,2
5,12
35,68
34,85
63,63
46,0
37,37
28,74
60,57
0,75
26,33
98,30
79,86
39,38
93,93
67,41
53,53
62,62
74,36
51,76
26,98
72,72
20,21
9,72
77,53
31,16
73,34
72,13
1,70
48,48
58,30
33,29
84,89
75,92
2,38
76,45
13,45
34,91
58,97
88,88
98,65
95,95
20,28
31,18
90,68
39,66
76,1
47,88
93,97
56,74
64,19
4,91
74,74
61,58
19,86
6,8
45,45
87,87
58,43
46,46
2,95
87,31
32,46
51,3
8,34
53,98
75,69
74,62
28,67
66,80
75,19
18,24
84,84
61,56
94,65
68,77
86,71
78,72
3,3
50,96
82,40
44,67
82,77
24,3
89,89
7,6
97,18
46,64
71,63
88,26
28,26
56,77
50,86
58,76
40,5
93,42
36,36
75,99
74,74
7,18
23,45
22,22
96,38
28,28
34,34
36,22
64,90
90,50
53,76
92,65
78,78
97,97
43,61
43,50
47,47
99,83
24,61
73,89
87,87
37,0
8,88
18,15
7,80
71,60
28,28
19,92
99,71
23,22
69,72
64,45
89,20
70,70
0,43
37,89
4,17
94,94
88,29
75,56
9,9
6,60
62,27
56,26
45,61
70,70
2,25
73,85
33,56
33,92
27,88
81,23
48,48
7,38
66,66
54,62
12,3
85,8
44,44
75,83
36,93
14,35
3,3
48,48
37,88
94,8
6,75
77,21
55,73
72,98
98,97
94,18
50,50
60,60
18,33
33,92
61,68
96,85
36,5
38,16
39,54
19,96
5,57
8,85
56,56
2,68
12,40
62,62
38,87
56,80
64,31
24,91
84,17
6,5
89,9
22,37
59,10
77,12
77,92
59,58
70,70
42,68
92,68
36,91
92,82
18,2
40,97
93,93
84,11
71,71
33,33
60,60
86,64
69,30
44,65
26,85
79,82
95,95
51,36
41,22
81,81
30,74
