# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
74,74
24,24
32,82
57,57
95,95
27,27
49,16
5,11
48,48
22,22
43,43
40,40
12,12
71,71
99,99
57,31
7,7
83,83
53,53
50,50
76,76
40,77
28,28
44,44
91,71
61,61
69,69
8,17
42,42
24,24
65,17
29,29
71,71
9,9
15,15
19,19
20,51
5,5
2,2
97,97
22,22
87,87
76,76
36,36
0,0
16,55
34,34
38,38
79,79
13,13
88,88
32,32
74,74
84,84
15,15
74,74
90,90
30,30
6,6
35,35
3,3
75,75
55,55
27,25
95,95
15,15
24,24
81,81
45,45
17,17
37,37
73,32
86,86
82,98
47,47
64,64
40,87
60,85
5,5
54,54
54,54
91,91
44,44
65,65
31,31
49,49
96,96
61,60
41,41
65,65
54,54
71,71
39,39
86,86
14,43
92,0
45,45
95,95
13,13
54,54
67,67
5,5
20,20
56,56
33,37
87,87
3,3
51,66
10,10
88,88
32,32
63,63
53,53
97,97
44,28
15,15
90,36
4,4
53,78
85,13
0,0
16,76
72,72
46,43
43,43
38,38
7,7
56,56
33,33
92,92
55,55
16,16
92,92
35,35
49,32
15,15
74,74
95,95
40,40
18,18
36,36
68,79
42,26
37,37
27,27
30,50
33,33
67,67
34,34
94,30
0,0
28,28
8,8
56,56
85,85
38,38
79,79
6,6
58,58
66,66
52,52
20,20
20,79
16,16
86,86
62,62
69,69
28,28
89,89
5,5
38,1
71,71
48,77
4,4
51,51
91,91
36,36
49,49
26,21
57,57
97,97
89,89
12,12
47,47
12,50
99,99
10,54
45,45
14,14
41,41
40,40
28,28
32,24
50,70
56,34
24,28
52,52
33,33
78,78
93,93
43,43
94,94
26,26
54,54
38,38
99,99
65,65
39,39
5,5
78,7
19,19
72,72
71,71
56,56
17,17
38,38
3,3
16,24
52,92
82,82
74,74
32,32
18,18
42,42
33,33
11,11
90,90
99,99
51,51
16,16
49,49
31,42
73,73
76,76
2,88
41,41
92,92
69,69
68,68
42,42
20,20
17,17
13,13
61,24
93,93
42,42
93,95
66,66
1,1
67,67
8,8
62,62
15,15
30,30
98,98
55,55
34,34
31,31
88,88
88,88
88,88
24,24
98,98
46,46
35,35
81,81
93,93
82,51
86,86
35,58
33,33
90,94
51,51
42,17
32,57
31,31
57,57
97,76
2,2
78,78
29,29
92,92
55,55
25,25
68,68
59,59
13,13
91,91
82,36
14,14
64,31
89,89
77,79
92,92
51,51
82,4
98,47
95,60
88,88
44,44
30,30
56,56
84,24
77,77
14,14
31,31
22,22
61,61
50,94
11,11
4,4
74,74
28,28
77,24
65,65
75,83
20,20
0,0
29,29
5,5
76,76
80,80
75,75
77,77
63,63
83,83
62,62
75,75
22,22
32,32
69,69
39,39
89,89
45,45
45,45
46,46
15,15
73,73
2,2
96,77
92,92
38,38
25,25
44,44
47,47
40,26
62,62
55,55
20,20
40,40
42,42
26,7
80,80
89,89
33,33
45,45
67,67
27,27
14,14
74,74
55,55
13,85
79,79
21,5
84,84
35,82
6,6
48,48
30,30
97,97
6,6
24,24
56,70
60,60
90,20
80,80
63,63
12,0
86,86
15,15
73,73
44,44
92,92
9,9
38,38
71,71
29,29
61,61
48,48
57,1
80,80
24,24
31,95
24,24
48,48
41,41
16,16
41,27
0,39
81,81
38,38
45,76
56,56
61,61
26,26
25,25
35,35
26,26
12,12
83,77
5,71
22,25
67,67
2,50
68,68
16,16
36,36
68,68
4,14
70,70
61,61
31,31
25,25
45,45
83,83
24,24
32,32
29,29
46,46
22,22
68,68
97,97
29,29
60,84
48,48
60,60
63,63
33,33
28,28
83,83
22,22
24,24
82,34
47,47
57,57
19,19
48,48
52,34
57,61
9,9
55,55
69,59
55,45
30,30
47,47
1,1
87,87
99,94
84,84
80,70
65,65
32,32
91,91
16,16
76,76
61,61
13,13
74,74
22,22
39,39
53,53
3,3
11,11
94,94
69,90
46,46
28,71
55,55
29,29
76,76
23,23
64,64
32,43
37,37
35,35
28,28
68,68
72,72
34,34
54,54
54,54
11,11
4,4
36,36
55,55
11,11
24,43
78,78
66,66
32,32
59,59
75,75
47,36
75,75
79,18
67,67
62,62
9,9
25,25
6,6
48,81
14,14
44,44
96,96
12,36
64,64
18,68
6,55
57,57
59,59
62,65
30,30
35,35
28,28
79,65
59,45
22,22
69,69
3,3
40,40
88,3
98,98
58,58
92,92
54,54
18,9
75,75
3,3
15,15
81,81
94,23
15,15
32,32
76,76
47,47
45,45
10,88
19,19
48,48
33,33
75,75
57,57
79,79
15,15
9,26
83,83
12,12
4,4
89,89
21,21
10,10
91,91
30,30
88,88
55,55
83,83
10,87
31,45
64,43
62,62
1,1
46,46
59,59
25,25
60,60
22,22
12,12
13,12
75,75
47,47
63,63
51,51
62,63
72,72
68,84
38,38
44,44
24,24
76,91
29,29
20,20
91,91
18,18
78,78
77,77
93,93
38,7
35,35
13,13
35,35
67,38
71,71
68,76
93,93
88,88
89,28
62,0
48,35
85,85
76,85
35,35
15,77
21,21
31,31
19,60
79,79
22,22
13,45
96,96
12,12
67,67
38,38
4,4
32,97
46,26
11,11
38,5
40,40
68,68
68,68
24,24
86,86
52,52
39,39
57,57
73,82
74,74
79,79
99,25
88,88
34,34
83,83
40,47
30,30
75,75
53,53
0,0
63,63
90,90
51,51
72,42
82,82
12,12
70,70
43,43
73,73
5,5
82,82
73,59
70,70
61,61
98,65
32,32
36,18
66,66
55,71
94,94
15,15
64,64
83,83
55,55
45,11
93,93
71,93
1,79
8,8
58,58
52,52
3,3
22,22
82,82
38,49
80,80
9,9
32,32
36,36
47,47
26,26
47,47
40,40
90,90
39,39
3,3
46,46
35,80
36,36
5,5
72,72
28,28
43,43
12,12
72,12
58,94
19,19
29,29
14,14
39,97
44,44
81,81
42,42
55,55
12,12
22,22
40,40
93,93
12,12
98,38
61,61
32,32
94,89
43,43
6,6
0,0
34,34
14,24
48,48
52,52
95,95
9,9
37,37
89,89
8,83
72,72
44,44
24,24
38,38
18,18
52,52
31,44
93,33
92,92
19,19
3,3
75,75
76,83
81,18
26,26
42,42
49,49
29,29
3,3
54,54
44,44
71,71
95,95
51,49
61,61
79,79
92,24
50,43
64,64
26,21
67,67
34,34
62,62
8,8
64,64
59,6
9,92
48,48
25,25
14,14
13,13
55,55
32,72
2,28
1,1
87,87
63,63
43,43
88,88
66,38
98,98
24,39
73,73
6,6
45,45
60,60
68,28
13,13
16,16
41,41
69,69
78,78
10,83
76,76
81,81
20,20
13,13
56,56
72,72
17,97
86,72
93,93
20,60
31,31
37,37
63,63
6,6
4,4
30,30
79,79
74,17
78,78
64,64
6,6
95,95
75,86
71,0
41,41
43,43
35,35
36,36
34,34
25,25
99,39
56,56
10,13
87,87
89,18
31,76
25,25
3,3
13,13
8,8
34,34
71,71
95,95
74,74
1,1
93,93
43,43
2,2
45,45
90,90
77,77
7,7
60,60
62,62
13,13
95,95
98,98
49,91
32,86
22,22
52,5
76,76
96,80
27,27
32,23
83,83
65,65
42,42
56,56
34,18
18,18
18,18
54,54
55,48
49,49
90,90
37,37
95,95
90,90
24,24
58,58
66,66
11,96
10,80
41,41
74,45
87,87
69,69
4,4
6,6
13,13
63,63
57,57
71,84
23,23
29,29
59,59
23,23
56,56
49,49
7,36
27,27
82,82
24,4
4,60
57,57
61,61
72,72
10,10
81,30
39,33
23,23
45,42
71,71
40,40
47,47
24,24
2,2
13,13
18,18
43,43
46,45
37,12
33,33
8,76
3,3
21,21
59,59
45,64
78,78
13,13
73,73
47,47
78,78
73,73
29,29
83,89
24,2
81,5
55,55
78,4
14,14
40,40
15,15
32,32
69,69
25,60
30,30
2,2
28,28
96,96
50,50
77,77
80,80
62,22
72,72
31,31
43,10
94,35
31,31
75,75
99,99
53,31
76,76
46,46
23,23
97,52
80,80
45,45
35,35
31,31
11,11
71,41
75,75
37,7
35,35
42,42
40,74
44,44
35,51
87,87
51,51
83,83
82,82
82,82
53,53
0,0
31,31
17,17
67,67
16,16
68,73
8,8
43,43
16,16
13,13
68,68
42,42
71,71
54,54
90,98
25,25
2,2
73,73
87,87
91,91
62,62
73,73
58,58
24,25
55,97
92,92
81,68
16,16
26,26
44,44
20,20
98,98
77,77
22,22
36,44
40,40
30,30
73,9
7,45
81,81
41,46
76,76
2,2
86,86
16,16
93,53
63,63
87,87
50,50
72,72
36,36
39,48
94,94
38,38
52,15
79,79
29,29
87,87
65,65
88,88
51,51
49,20
42,42
55,55
78,78
43,43
93,93
72,72
49,49
5,76
33,33
92,71
61,39
23,23
85,85
49,49
10,10
55,55
18,18
92,92
96,96
60,60
89,89
80,80
81,81
70,70
40,29
48,48
11,11
54,54
11,11
50,50
4,30
87,87
30,30
41,41
48,48
72,97
11,98
19,26
24,24
94,94
87,87
16,16
17,17
41,41
84,84
35,35
18,26
21,21
95,95
31,31
20,36
98,98
86,86
6,6
6,6
97,97
26,20
45,45
32,32
90,91
18,25
11,11
27,94
35,35
78,78
64,64
57,57
17,17
65,65
95,95
87,87
89,89
92,92
82,82
11,9
34,34
67,67
3,95
36,9
1,1
85,52
12,34
42,92
60,60
99,99
20,20
66,66
97,97
84,84
46,8
7,7
84,84
41,41
31,31
69,69
92,92
86,87
28,28
7,7
95,95
50,0
73,73
26,46
69,69
11,11
34,34
62,62
36,36
26,26
50,50
0,0
96,96
53,53
66,95
40,40
92,67
5,5
12,12
23,11
23,23
50,50
23,23
82,82
21,21
60,60
88,88
91,91
86,86
13,61
75,75
71,71
66,66
5,5
56,56
35,39
24,24
68,68
1,1
80,80
2,44
82,82
10,63
82,82
1,1
4,4
74,74
36,22
43,43
32,32
85,85
34,34
74,74
87,87
23,23
89,25
7,60
86,86
98,98
23,23
32,32
45,45
28,28
36,36
91,91
28,44
45,45
61,61
72,72
32,32
1,1
24,24
85,85
81,81
98,98
47,47
44,9
65,65
75,75
84,86
87,14
60,60
36,36
29,29
57,57
71,71
32,32
81,81
21,21
24,24
80,80
57,57
22,47
10,10
75,75
96,96
95,95
93,93
3,3
61,61
7,95
78,78
0,57
58,31
25,25
64,74
26,13
75,75
28,24
96,96
17,17
9,9
96,96
62,62
30,30
47,47
70,64
55,5
25,25
65,65
29,29
71,71
3,3
32,32
72,72
46,46
79,79
51,51
92,92
71,71
95,95
75,75
17,17
67,67
59,59
38,57
2,2
20,20
54,54
61,61
98,98
64,64
5,5
72,11
77,77
24,80
47,47
35,35
61,17
6,6
31,31
72,72
62,62
97,90
38,38
48,48
3,10
8,8
40,40
25,25
96,96
73,73
75,75
37,37
5,5
15,15
44,44
55,55
65,65
26,26
50,50
27,27
44,44
40,40
76,76
0,0
76,76
5,5
51,51
13,13
96,96
56,56
51,51
2,2
34,34
13,13
33,33
35,35
5,5
32,23
49,49
19,19
46,46
76,76
54,54
23,4
58,58
99,99
99,99
65,65
44,44
99,99
99,99
71,66
85,85
90,90
0,0
94,94
60,60
17,17
6,6
45,45
4,4
73,73
88,88
93,93
23,23
46,46
41,41
88,88
66,66
4,4
30,30
33,33
92,92
51,51
56,43
80,27
65,65
63,10
69,69
93,93
34,34
10,10
59,59
52,52
44,44
86,86
34,34
69,44
16,16
24,56
43,87
92,92
40,24
58,58
21,21
28,28
39,39
49,49
88,88
2,13
66,66
11,84
83,83
18,18
4,4
16,93
20,44
16,16
67,67
82,82
71,71
31,31
59,59
89,46
55,55
67,67
77,77
24,52
12,12
17,17
73,72
88,88
36,36
25,25
61,61
85,85
58,58
26,26
63,50
42,42
32,32
87,87
85,85
91,91
76,76
36,36
38,8
53,53
81,3
74,74
17,17
92,92
79,79
19,19
6,51
76,76
84,86
39,39
22,22
3,3
5,86
13,13
18,18
96,96
9,9
20,20
22,22
61,61
69,69
68,68
77,62
71,71
9,9
74,44
27,27
88,88
23,23
57,67
20,20
25,25
95,95
99,99
69,69
41,41
84,84
21,21
77,77
2,2
0,0
36,68
6,6
25,31
62,62
60,60
65,65
76,76
92,44
11,11
1,1
97,97
2,99
34,95
2,2
73,18
3,3
86,86
92,92
30,30
46,46
26,26
48,48
7,7
95,66
43,43
51,57
29,29
66,66
60,60
69,69
61,19
96,96
41,41
42,42
41,41
75,75
33,33
6,6
37,37
53,53
73,77
5,5
34,34
39,39
3,3
13,26
65,65
24,24
6,6
86,86
3,3
46,46
65,65
47,47
80,80
52,52
82,43
77,77
5,79
88,88
46,46
27,84
68,68
78,78
94,94
61,61
59,63
21,21
16,2
67,67
21,21
64,64
27,76
45,45
81,32
39,4
99,13
70,70
86,86
87,87
42,42
71,71
62,62
93,93
98,44
54,54
77,77
66,66
96,98
69,69
90,90
22,22
89,89
60,60
15,15
22,22
29,65
24,24
27,27
81,81
21,21
86,86
99,99
75,75
47,47
62,62
32,44
45,45
78,78
49,49
48,48
48,48
67,67
44,44
17,17
76,76
75,75
8,14
17,17
3,3
27,27
52,52
66,6
97,88
29,21
73,35
17,17
74,8
96,96
6,6
29,29
9,9
45,45
0,0
54,54
15,15
32,93
48,48
43,94
73,78
48,48
48,48
37,37
44,19
33,33
51,47
43,79
67,67
27,27
77,77
72,72
69,69
47,47
64,64
34,74
70,70
65,71
66,66
1,1
15,15
32,32
83,83
48,54
75,12
11,11
58,69
1,1
60,60
50,50
41,41
22,1
47,47
96,96
13,13
43,43
81,47
3,3
39,39
65,65
42,42
92,92
35,35
76,76
12,12
23,8
76,76
18,18
72,72
21,21
51,50
4,4
35,35
43,43
2,2
88,88
9,9
35,35
66,66
74,74
75,9
14,14
99,99
75,75
5,5
4,4
6,96
94,69
83,92
62,15
50,50
53,53
9,9
47,47
80,80
42,42
60,60
79,79
10,46
0,0
37,37
57,56
89,89
33,33
84,84
74,74
60,60
74,74
86,86
77,77
40,57
52,52
64,64
25,25
95,95
26,26
29,16
55,55
85,85
40,40
94,94
98,98
62,62
71,71
93,93
88,27
92,92
38,38
53,53
22,22
78,78
12,12
92,92
54,54
89,89
67,97
55,28
43,43
15,15
39,39
23,23
60,14
93,93
9,66
95,80
6,6
64,51
38,38
48,48
36,36
83,83
37,37
92,92
41,41
62,62
47,88
68,68
75,75
11,11
44,44
5,5
78,44
90,90
37,37
40,40
14,14
75,75
84,84
2,2
23,40
12,58
6,6
81,81
10,4
84,84
75,75
20,20
90,90
55,55
20,20
38,38
8,81
34,34
20,78
85,85
20,20
4,4
53,53
10,10
74,85
53,36
56,45
74,6
43,43
78,23
93,93
60,55
70,70
55,55
12,11
60,60
92,92
37,37
18,18
58,28
64,64
54,78
97,97
52,83
39,39
25,25
7,7
68,68
16,16
23,23
6,71
69,69
60,60
25,25
26,26
14,14
26,26
81,81
47,47
3,3
59,83
54,54
10,10
93,87
82,73
98,98
37,37
55,55
21,21
42,42
33,33
25,25
35,35
59,5
11,11
8,8
25,61
9,9
60,60
94,94
33,33
44,44
37,37
47,47
51,51
52,52
29,29
74,74
89,36
50,84
7,7
48,44
30,30
32,32
95,95
19,64
70,70
27,27
18,18
31,31
14,14
58,58
80,50
20,20
47,47
52,52
45,45
71,71
36,36
97,97
24,24
33,33
35,35
63,5
46,14
75,75
62,62
40,40
47,3
17,17
14,33
5,5
82,82
88,95
95,95
80,80
72,72
27,27
49,49
50,50
85,85
53,53
14,14
53,53
19,19
87,87
59,0
98,98
85,85
16,1
49,40
6,6
99,99
87,87
87,87
38,20
10,10
8,8
69,69
93,93
14,14
92,92
48,48
78,95
73,73
60,60
50,50
88,88
53,53
45,88
25,25
59,59
65,30
49,49
42,54
32,32
88,88
62,43
86,86
27,27
83,83
69,69
92,61
80,80
94,94
99,99
96,10
21,9
69,73
94,94
11,11
51,51
96,5
74,74
68,68
95,95
62,62
95,38
7,7
31,31
14,14
32,32
98,7
23,23
17,37
89,89
73,73
7,7
1,50
50,50
22,22
77,77
92,92
71,71
69,71
77,77
27,27
41,41
51,32
11,11
95,95
39,26
0,0
17,17
31,31
85,85
64,64
57,49
88,88
71,71
46,30
18,18
69,69
26,26
38,38
79,50
94,94
55,83
99,87
32,32
57,57
82,82
9,9
17,36
71,71
77,77
77,77
21,21
32,14
81,81
46,46
48,48
58,58
60,60
49,49
90,95
24,24
91,91
60,60
54,54
12,12
61,61
35,35
43,43
27,27
88,88
80,80
97,97
58,58
5,50
64,46
5,5
63,63
11,11
91,65
80,80
44,44
90,90
44,31
52,88
3,3
42,42
77,77
60,60
16,16
0,0
38,38
32,32
82,82
36,36
84,59
59,59
36,36
76,76
28,28
29,29
66,66
56,56
93,93
63,34
5,5
21,21
7,7
96,5
92,31
72,72
89,89
24,56
17,17
76,76
61,22
33,31
26,26
88,88
73,73
50,88
15,15
62,62
37,0
60,60
14,14
57,57
44,44
7,7
41,41
96,96
90,6
94,94
32,32
90,90
7,7
31,31
50,50
32,97
82,82
44,68
13,63
71,88
97,75
49,49
27,27
92,92
90,90
56,56
19,92
91,91
51,51
11,11
92,92
79,79
67,67
27,27
85,85
71,71
90,90
19,2
20,20
88,88
58,58
75,75
65,65
67,67
10,10
13,13
36,98
98,98
28,28
80,80
95,95
38,38
2,2
35,35
64,64
51,51
81,81
74,74
91,91
43,35
2,2
98,98
48,48
78,78
33,33
48,48
84,84
70,70
32,86
16,16
48,48
55,55
52,52
6,39
79,79
74,74
45,45
80,80
90,90
74,74
69,61
66,31
94,94
91,91
93,93
96,96
39,39
51,11
41,41
20,20
59,59
66,45
57,57
81,18
84,84
54,54
52,52
0,0
68,68
74,74
72,72
0,84
78,78
68,68
38,38
49,49
52,52
75,75
81,81
95,95
41,32
41,41
85,85
54,54
37,37
63,63
44,44
89,89
47,89
37,37
12,12
82,82
52,52
70,42
19,19
56,56
29,29
85,85
30,30
59,84
40,40
97,97
66,66
79,79
94,94
66,66
76,58
67,67
36,36
43,43
90,90
38,38
55,55
68,68
38,38
50,50
2,2
23,3
1,1
60,60
38,38
29,58
19,19
84,84
52,52
71,71
11,11
64,64
16,16
87,87
98,33
30,30
81,81
15,15
75,75
67,67
58,58
7,7
16,16
66,66
54,54
52,33
4,4
1,1
83,83
79,44
29,29
52,52
0,50
6,55
81,81
18,18
72,72
70,70
53,53
80,80
68,51
74,74
7,75
22,22
32,32
34,45
54,54
86,86
6,6
95,95
82,82
44,20
80,80
91,91
96,96
7,7
36,36
21,21
3,3
0,0
55,55
80,80
35,35
46,46
19,19
71,71
62,59
3,3
27,27
52,52
86,86
69,69
20,20
77,77
79,79
34,34
42,42
57,57
81,81
48,48
74,74
6,6
26,26
1,1
7,7
27,27
3,3
84,84
73,73
83,71
19,19
72,72
10,34
46,46
62,21
0,0
89,61
68,68
81,42
88,88
76,76
16,16
41,18
48,48
2,2
84,84
87,87
53,53
26,26
31,31
92,92
20,73
13,13
8,8
31,31
5,5
49,49
7,37
82,82
62,62
52,52
88,88
99,45
22,22
45,69
83,83
80,17
81,81
63,63
28,28
43,43
14,14
85,71
12,12
41,41
14,14
64,64
64,64
97,97
1,16
72,72
54,54
83,83
70,59
26,26
62,54
11,11
20,20
43,18
96,96
86,86
42,42
1,1
32,32
18,18
60,60
36,36
55,55
15,15
10,10
99,99
8,8
42,42
23,23
20,20
7,7
59,59
8,8
0,0
23,23
24,24
31,31
53,53
20,48
28,28
11,11
91,91
1,1
2,2
10,10
98,98
58,58
95,0
25,25
44,44
37,37
92,92
80,80
91,91
54,54
31,31
12,12
39,39
57,57
60,46
3,28
40,65
37,37
16,16
80,43
97,96
64,64
98,98
56,56
24,76
61,61
56,56
21,21
90,90
29,29
30,30
57,57
26,26
87,84
35,58
45,45
73,73
7,7
46,5
26,26
99,39
23,23
41,41
17,17
34,34
34,38
8,8
41,41
24,38
26,26
88,88
74,74
28,28
6,71
77,77
65,65
99,99
62,62
8,1
9,9
5,5
79,79
36,36
35,35
97,97
12,12
65,65
59,59
14,1
90,90
66,66
94,94
83,83
59,73
28,28
30,25
47,47
49,49
65,65
16,16
5,5
96,96
62,62
43,43
91,91
45,49
59,59
1,1
46,46
8,8
66,66
93,93
40,40
30,28
79,79
63,63
15,13
66,87
89,89
93,93
58,58
8,8
88,88
70,70
10,10
31,31
58,58
57,57
58,83
79,79
78,78
34,34
97,97
58,58
65,34
85,85
30,30
45,45
15,15
40,61
0,0
33,33
54,81
75,75
87,87
10,10
33,76
1,1
62,62
27,73
40,40
45,45
92,92
32,32
75,68
75,75
11,11
72,72
81,81
67,67
36,36
6,6
79,79
73,73
37,37
80,80
13,19
71,71
73,73
82,82
19,19
31,31
91,91
58,58
91,91
90,90
72,72
41,41
26,26
31,31
35,35
36,36
56,56
97,97
20,70
42,42
14,0
67,67
60,60
98,24
92,92
10,10
4,4
10,10
47,47
9,9
56,56
86,86
47,47
94,94
78,78
81,81
80,49
2,2
72,72
47,47
54,95
34,75
27,27
5,5
61,61
76,33
4,4
0,0
25,48
99,99
49,49
87,35
0,0
48,48
68,68
32,32
84,84
74,74
89,89
55,55
98,98
1,41
89,89
36,36
99,99
51,51
19,19
0,0
25,25
47,47
90,90
62,62
77,77
16,16
34,34
80,80
56,29
79,79
67,67
22,22
75,75
9,77
98,98
55,55
75,75
14,14
52,52
66,66
0,0
5,63
72,72
17,74
39,39
6,6
41,41
53,53
43,43
61,23
8,8
57,57
17,17
74,74
86,86
65,65
41,41
70,70
59,59
35,35
11,11
90,90
45,45
62,62
19,2
32,32
16,16
50,72
89,33
64,64
45,45
50,50
56,56
7,7
43,45
88,5
90,90
24,24
82,82
16,77
86,86
51,51
83,83
23,23
20,20
43,61
20,55
88,88
83,83
56,33
67,67
69,62
80,80
11,11
26,1
41,41
40,40
0,90
46,46
6,6
79,79
28,28
97,97
10,10
17,17
87,87
34,34
37,37
22,22
59,59
89,94
34,34
88,88
64,64
23,23
51,60
47,47
95,66
18,18
82,82
22,22
27,27
7,7
91,91
74,74
79,79
44,44
63,12
72,24
54,40
97,97
60,60
67,67
32,32
28,28
79,79
72,92
29,29
86,86
61,61
22,22
11,38
85,85
51,51
62,4
26,26
80,80
8,8
47,47
9,9
82,82
44,44
83,83
22,22
16,13
4,4
12,12
99,99
97,97
35,84
57,57
27,27
2,5
16,16
26,55
48,90
8,8
0,0
17,17
44,62
48,15
56,41
71,71
47,63
17,98
88,88
21,27
21,21
73,73
52,52
82,82
40,21
46,46
39,39
89,89
28,28
74,95
63,63
23,23
89,89
69,69
72,4
72,78
3,3
13,13
55,55
56,56
24,24
86,86
60,60
81,81
13,32
26,26
92,92
72,72
3,3
12,12
47,47
8,8
83,83
3,3
22,22
85,85
32,32
37,37
90,90
91,91
20,20
15,15
15,15
47,26
87,87
92,92
56,56
58,58
24,24
92,57
66,66
8,93
10,10
95,89
17,17
82,82
9,9
22,22
64,64
69,46
95,95
71,71
59,59
44,44
82,73
7,7
88,88
51,51
14,14
9,96
23,41
62,62
23,56
46,46
20,20
7,7
26,26
51,51
69,69
83,44
12,12
31,31
4,4
30,30
64,64
36,36
75,75
89,89
65,65
72,72
3,3
91,91
27,27
68,68
89,89
7,7
41,41
34,34
24,24
64,64
54,54
54,15
70,19
61,61
3,3
57,57
0,0
60,60
81,81
54,54
41,41
55,55
53,53
64,55
93,93
20,20
51,51
20,0
42,42
9,9
47,14
13,13
31,31
24,24
68,68
21,21
50,50
64,64
87,87
65,65
34,34
73,73
24,24
15,89
47,47
61,58
78,78
8,71
59,51
97,97
79,5
93,25
7,7
61,40
47,47
64,22
13,34
37,37
4,4
50,50
8,61
66,66
99,99
10,10
99,3
17,17
98,98
50,50
90,90
35,55
68,68
63,63
61,17
61,61
33,33
60,60
25,25
86,86
23,1
13,13
78,78
76,91
13,45
67,67
35,35
41,41
43,43
6,13
38,38
37,37
9,9
92,92
60,60
83,83
29,29
76,5
21,21
9,38
78,78
96,96
59,59
32,32
27,14
60,60
27,27
26,26
93,76
85,85
22,22
28,28
85,85
52,52
90,90
20,20
0,33
15,15
12,1
26,26
92,92
21,21
3,3
87,87
16,16
18,18
82,82
95,93
4,37
87,87
89,89
5,5
2,93
86,86
12,12
83,83
87,70
50,22
88,88
93,93
33,33
59,59
36,36
60,60
80,80
89,89
68,68
79,79
51,51
64,64
71,91
74,74
89,89
96,96
89,89
24,33
10,10
58,58
10,10
81,81
97,97
9,9
86,86
89,87
94,94
37,37
78,78
14,14
69,69
57,57
18,18
65,65
45,45
14,14
16,16
98,25
52,52
28,59
25,25
56,56
69,36
22,22
20,20
53,53
99,99
97,97
32,32
21,21
88,88
24,48
62,62
49,49
22,22
36,36
29,25
60,67
98,98
33,33
44,80
43,43
76,76
32,56
24,24
16,16
21,21
51,51
18,18
68,68
57,57
40,40
95,95
51,51
36,36
60,60
91,16
17,17
75,43
64,64
46,52
37,37
64,64
43,43
90,37
4,65
93,3
79,43
97,93
61,61
38,38
27,27
89,89
40,40
3,3
0,0
46,46
61,37
76,76
19,19
19,22
56,56
37,37
80,35
88,88
91,91
20,31
77,77
90,90
85,85
54,54
22,22
74,26
12,12
34,30
14,28
63,63
51,51
71,71
42,42
68,68
14,14
30,30
88,91
85,85
59,2
26,26
89,69
82,82
20,20
29,67
64,64
67,67
58,58
39,39
61,61
24,24
19,19
98,58
15,15
77,77
24,24
77,77
40,40
28,28
33,33
17,28
19,19
6,6
97,97
6,37
90,90
21,21
17,85
73,73
40,40
11,11
9,9
28,28
42,89
59,37
3,3
7,7
66,66
49,49
60,60
48,48
53,53
52,22
41,41
53,53
82,82
60,60
63,63
14,67
54,54
78,78
98,98
41,41
70,70
93,9
93,93
73,73
86,86
93,93
43,3
67,67
79,30
77,77
28,28
45,45
30,64
62,62
11,27
93,93
53,53
62,62
82,82
12,1
28,28
72,29
27,27
86,85
42,42
81,81
52,52
3,3
21,21
94,94
65,65
64,64
19,7
79,79
26,26
24,24
68,68
11,41
31,7
85,85
14,14
48,48
43,43
62,62
18,18
8,8
17,17
14,14
84,84
92,92
27,27
99,74
38,38
52,52
66,66
40,40
1,1
2,2
80,80
17,17
87,87
74,74
82,82
87,87
7,61
94,94
91,91
46,46
8,8
62,62
20,26
12,12
67,67
82,79
59,64
90,90
75,18
14,14
43,43
22,22
73,73
52,52
87,87
3,3
2,2
42,42
86,16
3,9
96,92
83,68
11,11
71,84
45,45
58,58
83,13
24,24
60,60
35,35
56,56
13,84
6,6
20,20
68,68
31,31
21,21
8,8
95,95
13,13
9,9
22,22
37,37
24,83
38,17
90,88
23,23
7,7
4,4
41,41
92,92
71,71
19,55
60,95
94,94
9,9
76,76
34,19
12,12
95,95
61,71
39,39
76,76
58,58
82,82
67,67
76,76
56,28
27,53
54,54
23,23
2,2
67,67
41,41
19,19
31,17
25,44
71,71
64,40
93,93
7,7
50,43
82,82
70,99
25,25
4,99
92,92
25,25
42,42
50,50
43,43
46,46
82,17
90,90
41,41
78,78
99,42
17,17
56,56
86,0
67,67
70,70
52,52
78,78
56,56
31,31
96,85
95,95
11,11
9,9
53,67
29,81
47,47
32,33
93,93
71,71
88,88
32,32
5,5
28,53
46,46
69,69
22,22
29,29
19,34
84,84
16,16
49,49
81,81
79,79
68,68
98,98
7,7
26,26
84,93
53,53
33,33
57,57
86,86
55,55
63,63
92,92
7,7
81,46
38,67
90,90
93,93
21,21
33,33
18,18
40,40
49,49
41,41
87,87
48,66
31,31
55,55
13,13
81,59
83,83
17,17
58,58
47,47
8,8
96,96
92,92
73,73
44,44
81,79
61,6
53,5
91,54
49,49
74,27
12,12
14,78
37,37
94,94
43,43
89,19
45,15
1,1
3,11
48,48
13,13
2,2
67,13
74,74
7,7
23,23
32,32
80,27
56,56
19,24
40,40
54,54
59,63
35,87
18,18
49,49
21,21
91,91
11,48
56,56
70,70
17,17
37,37
41,53
46,46
75,75
0,0
30,30
67,67
84,87
21,21
90,90
99,99
44,44
3,3
83,83
96,96
74,24
84,84
90,11
66,66
27,1
9,9
8,8
99,99
56,56
33,84
23,23
72,72
91,20
60,60
14,14
45,45
1,1
