# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
70,70
55,55
12,50
60,60
92,11
37,37
18,18
58,58
64,64
54,54
97,97
52,52
39,39
25,25
7,7
68,92
16,16
23,98
6,67
69,69
60,60
25,25
26,26
14,14
26,26
81,81
47,47
3,3
59,87
54,54
10,10
93,93
82,34
98,98
37,37
55,55
21,21
42,42
33,33
25,25
35,35
59,59
11,11
8,8
25,25
9,9
60,60
94,94
33,91
44,44
37,37
47,47
51,49
52,52
29,29
74,74
89,89
50,10
7,7
48,59
30,30
32,32
95,36
19,23
70,70
27,27
18,18
31,15
14,14
58,58
80,80
20,20
47,47
52,52
45,45
71,77
36,36
97,97
24,34
33,33
35,35
63,63
46,46
75,75
62,62
40,40
47,47
17,17
14,14
5,5
82,82
88,88
95,95
80,38
72,72
27,27
49,49
50,50
85,74
53,53
14,14
53,32
19,19
87,1
59,59
98,98
85,15
16,16
49,49
6,6
99,43
87,49
87,87
38,38
10,5
8,8
69,69
93,93
14,14
92,92
48,48
78,78
73,73
60,60
50,50
88,88
53,53
45,45
25,25
59,59
65,60
49,49
42,42
32,32
88,88
62,62
86,86
27,27
83,83
69,43
92,92
80,84
94,94
99,65
96,96
21,21
69,69
94,94
11,11
51,51
96,88
74,74
68,79
95,45
62,15
95,95
7,7
31,31
14,14
32,32
98,18
23,25
17,17
89,89
73,73
7,7
1,1
50,50
22,22
77,77
92,92
71,60
69,78
77,77
27,27
41,51
51,51
11,11
95,95
39,39
0,0
17,14
31,74
85,85
64,64
57,57
88,88
71,71
46,46
18,18
69,99
26,26
38,38
79,25
94,94
55,55
99,99
32,32
57,57
82,82
9,9
17,17
71,75
77,18
77,77
21,21
32,16
81,81
46,46
48,48
58,58
60,60
49,49
90,14
24,46
91,91
60,97
54,87
12,12
61,44
35,35
43,43
27,27
88,88
80,80
97,97
58,58
5,5
64,64
5,5
63,63
11,11
91,91
80,80
44,44
90,90
44,44
52,52
3,3
42,42
77,95
60,60
16,16
0,0
38,38
32,32
82,82
36,25
84,84
59,30
36,36
76,76
28,28
29,29
66,66
56,56
93,93
63,63
5,5
21,21
7,7
96,96
92,92
72,72
89,89
24,24
17,17
76,76
61,61
33,33
26,26
88,94
73,73
50,50
15,15
62,62
37,37
60,60
14,14
57,57
44,44
7,7
41,41
96,96
90,39
94,94
32,32
90,90
7,7
31,31
50,50
32,89
82,51
44,44
13,13
71,71
97,97
49,27
27,87
92,92
90,43
56,56
19,62
91,25
51,51
11,11
92,51
79,79
67,67
27,84
85,85
71,18
90,90
19,19
20,20
88,88
58,58
75,75
65,8
67,67
10,72
13,13
36,36
98,98
28,28
80,80
95,95
38,99
2,2
35,35
64,64
51,51
81,81
74,74
91,91
43,88
2,2
98,98
48,76
78,78
33,33
48,48
84,84
70,70
32,32
16,16
48,48
55,55
52,52
6,66
79,79
74,74
45,45
80,80
90,90
74,29
69,69
66,66
94,44
91,91
93,93
96,96
39,39
51,51
41,41
20,20
59,59
66,66
57,57
81,81
84,84
54,54
52,52
0,4
68,68
74,74
72,72
0,0
78,6
68,68
38,38
49,49
52,24
75,59
81,81
95,37
41,41
41,41
85,85
54,54
37,37
63,63
44,44
89,89
47,47
37,37
12,22
82,82
52,52
70,65
19,19
56,56
29,29
85,85
30,30
59,59
40,40
97,89
66,66
79,79
94,48
66,38
76,76
67,5
36,36
43,43
90,90
38,38
55,55
68,68
38,38
50,50
2,2
23,23
1,1
60,60
38,38
29,29
19,19
84,84
52,52
71,71
11,11
64,64
16,16
87,87
98,98
30,30
81,81
15,15
75,75
67,54
58,58
7,7
16,92
66,66
54,68
52,6
4,4
1,1
83,83
79,79
29,29
52,52
0,0
6,6
81,81
18,18
72,72
70,70
53,53
80,80
68,68
74,74
7,7
22,22
32,32
34,34
54,73
86,86
6,79
95,95
82,82
44,62
80,80
91,91
96,96
7,7
36,87
21,21
3,3
0,0
55,63
80,80
35,35
46,46
19,19
71,71
62,62
3,3
27,27
52,52
86,82
69,69
20,14
77,77
79,79
34,34
42,42
57,57
81,23
48,48
74,74
6,6
26,26
1,1
7,7
27,27
3,3
84,84
73,87
83,83
19,19
72,72
10,10
46,46
62,4
0,0
89,64
68,68
81,81
88,49
76,64
16,16
41,41
48,48
2,2
84,84
87,87
53,73
26,26
31,31
92,92
20,20
13,13
8,8
31,31
5,18
49,49
7,95
82,82
62,62
52,52
88,88
99,99
22,22
45,45
83,83
80,69
81,81
63,72
28,28
43,56
14,14
85,85
12,12
41,41
14,14
64,64
64,88
97,97
1,1
72,73
54,54
83,81
70,70
26,26
62,69
11,41
20,20
43,43
96,96
86,18
42,42
1,1
32,32
18,18
60,60
36,36
55,21
15,15
10,10
99,99
8,8
42,42
23,23
20,20
7,78
59,80
8,8
0,0
23,23
24,24
31,31
53,53
20,5
28,34
11,5
91,91
1,1
2,2
10,10
98,98
58,58
95,95
25,25
44,6
37,37
92,92
80,80
91,91
54,54
31,31
12,94
39,39
57,39
60,60
3,3
40,39
37,37
16,16
80,80
97,97
64,64
98,8
56,56
24,24
61,61
56,39
21,54
90,90
29,29
30,99
57,57
26,26
87,87
35,82
45,83
73,73
7,7
46,46
26,28
99,99
23,23
41,41
17,5
34,17
34,34
8,13
41,41
24,24
26,26
88,33
74,74
28,28
6,6
77,77
65,65
99,67
62,92
8,8
9,52
5,5
79,79
36,36
35,6
97,97
12,12
65,65
59,59
14,14
90,37
66,66
94,94
83,83
59,59
28,81
30,30
47,47
49,82
65,65
16,16
5,5
96,96
62,62
43,43
91,91
45,45
59,59
1,50
46,46
8,98
66,66
93,93
40,40
30,30
79,79
63,74
15,95
66,66
89,97
93,93
58,58
8,8
88,88
70,70
10,10
31,29
58,58
57,35
58,73
79,79
78,78
34,78
97,31
58,21
65,79
85,54
30,30
45,45
15,15
40,40
0,0
33,33
54,54
75,75
87,87
10,10
33,33
1,62
62,62
27,27
40,47
45,45
92,92
32,32
75,75
75,75
11,13
72,72
81,81
67,67
36,36
6,6
79,80
73,73
37,50
80,80
13,13
71,71
73,2
82,82
19,19
31,31
91,91
58,58
91,91
90,90
72,56
41,41
26,26
31,31
35,35
36,36
56,56
97,97
20,20
42,42
14,14
67,67
60,45
98,98
92,92
10,10
4,4
10,10
47,45
9,9
56,56
86,86
47,66
94,94
78,78
81,81
80,80
2,2
72,72
47,47
54,54
34,34
27,27
5,5
61,61
76,76
4,4
0,0
25,25
99,99
49,49
87,87
0,0
48,48
68,68
32,32
84,84
74,74
89,75
55,55
98,98
1,1
89,89
36,75
99,99
51,51
19,19
0,0
25,25
47,47
90,90
62,62
77,77
16,16
34,34
80,80
56,56
79,79
67,67
22,22
75,45
9,9
98,98
55,47
75,75
14,14
52,52
66,17
0,0
5,5
72,72
17,17
39,39
6,6
41,41
53,53
43,43
61,61
8,8
57,57
17,17
74,74
86,86
65,65
41,41
70,70
59,59
35,35
11,11
90,90
45,45
62,62
19,19
32,32
16,16
50,50
89,89
64,64
45,45
50,50
56,56
7,46
43,43
88,88
90,90
24,24
82,82
16,16
86,86
51,51
83,83
23,23
20,20
43,72
20,20
88,88
83,8
56,56
67,78
69,69
80,80
11,14
26,26
41,26
40,40
0,0
46,46
6,6
79,79
28,28
97,97
10,10
17,17
87,87
34,34
37,37
22,22
59,59
89,89
34,34
88,88
64,64
23,23
51,51
47,92
95,95
18,18
82,61
22,22
27,27
7,7
91,91
74,74
79,79
44,44
63,63
72,72
54,53
97,24
60,60
67,67
32,32
28,28
79,79
72,72
29,29
86,86
61,61
22,22
11,8
85,85
51,51
62,62
26,26
80,51
8,8
47,47
9,50
82,82
44,44
83,83
22,22
16,16
4,4
12,12
99,99
97,97
35,35
57,57
27,27
2,2
16,16
26,58
48,48
8,8
0,0
17,17
44,44
48,98
56,56
71,71
47,47
17,17
88,88
21,21
21,21
73,73
52,40
82,82
40,40
46,46
39,39
89,89
28,54
74,74
63,63
23,23
89,51
69,69
72,72
72,72
3,3
13,13
55,55
56,56
24,24
86,86
60,60
81,81
13,13
26,26
92,92
72,72
3,3
12,12
47,47
8,7
83,83
3,41
22,22
85,85
32,65
37,37
90,90
91,91
20,20
15,78
15,15
47,47
87,87
92,92
56,56
58,58
24,24
92,92
66,66
8,8
10,27
95,73
17,17
82,82
9,42
22,22
64,9
69,69
95,26
71,71
59,59
44,44
82,97
7,7
88,88
51,34
14,14
9,9
23,23
62,62
23,23
46,46
20,20
7,7
26,26
51,51
69,90
83,83
12,12
31,31
4,4
30,30
64,64
36,36
75,75
89,89
65,65
72,72
3,3
91,91
27,27
68,68
89,89
7,7
41,71
34,29
24,24
64,64
54,54
54,54
70,70
61,61
3,3
57,57
0,0
60,60
81,81
54,54
41,41
55,95
53,53
64,64
93,98
20,20
51,51
20,20
42,73
9,9
47,47
13,13
31,31
24,16
68,80
21,21
50,55
64,64
87,87
65,74
34,34
73,73
24,94
15,15
47,47
61,61
78,95
8,8
59,59
97,97
79,79
93,93
7,64
61,68
47,47
64,64
13,13
37,37
4,4
50,50
8,8
66,66
99,99
10,10
99,56
17,17
98,40
50,50
90,90
35,35
68,68
63,50
61,61
61,48
33,33
60,60
25,25
86,86
23,35
13,13
78,78
76,76
13,13
67,67
35,35
41,41
43,43
6,80
38,38
37,37
9,9
92,92
60,60
83,83
29,29
76,76
21,21
9,9
78,78
96,96
59,59
32,32
27,55
60,60
27,27
26,26
93,93
85,13
22,22
28,28
85,19
52,52
90,90
20,20
0,0
15,15
12,79
26,26
92,92
21,21
3,3
87,87
16,16
18,18
82,82
95,95
4,4
87,87
89,89
5,5
2,66
86,86
12,12
83,83
87,87
50,50
88,88
93,93
33,91
59,46
36,36
60,37
80,34
89,20
68,68
79,79
51,51
64,64
71,71
74,74
89,24
96,3
89,89
24,38
10,10
58,58
10,10
81,90
97,97
9,9
86,86
89,89
94,94
37,37
78,22
14,14
69,69
57,57
18,18
65,65
45,45
14,36
16,16
98,98
52,52
28,4
25,25
56,39
69,69
22,22
20,20
53,53
99,99
97,97
32,32
21,65
88,88
24,24
62,62
49,62
22,10
36,36
29,29
60,60
98,98
33,33
44,44
43,43
76,6
32,32
24,24
16,16
21,21
51,51
18,73
68,68
57,15
40,40
95,95
51,51
36,36
60,60
91,91
17,17
75,75
64,64
46,46
37,37
64,64
43,43
90,25
4,4
93,93
79,79
97,82
61,61
38,38
27,27
89,89
40,40
3,3
0,0
46,46
61,61
76,76
19,19
19,19
56,56
37,37
80,80
88,88
91,91
20,20
77,8
90,90
85,85
54,54
22,22
74,74
12,12
34,34
14,9
63,63
51,51
71,71
42,42
68,15
14,14
30,30
88,88
85,70
59,59
26,26
89,4
82,53
20,20
29,29
64,26
67,67
58,58
39,83
61,98
24,24
19,19
98,98
15,15
77,77
24,62
77,77
40,39
28,28
33,33
17,17
19,19
6,82
97,10
6,6
90,90
21,21
17,17
73,34
40,40
11,11
9,9
28,19
42,42
59,59
3,8
7,7
66,66
49,49
60,60
48,83
53,53
52,52
41,41
53,53
82,82
60,60
63,63
14,14
54,54
78,78
98,98
41,41
70,70
93,93
93,93
73,73
86,86
93,69
43,43
67,67
79,79
77,77
28,28
45,45
30,30
62,99
11,1
93,93
53,53
62,62
82,82
12,45
28,28
72,44
27,27
86,86
42,70
81,81
52,52
3,3
21,73
94,94
65,71
64,64
19,19
79,79
26,26
24,24
68,68
11,11
31,31
85,85
14,14
48,48
43,5
62,62
18,18
8,90
17,47
14,14
84,93
92,92
27,27
99,99
38,38
52,52
66,66
40,40
1,96
2,2
80,80
17,17
87,87
74,74
82,82
87,87
7,7
94,94
91,91
46,46
8,8
62,62
20,20
12,12
67,67
82,82
59,59
90,90
75,27
14,14
43,43
22,22
73,73
52,52
87,87
3,3
2,2
42,42
86,34
3,3
96,96
83,83
11,11
71,71
45,59
58,58
83,83
24,27
60,60
35,35
56,56
13,13
6,6
20,20
68,68
31,31
21,21
8,8
95,84
13,13
9,9
22,22
37,37
24,24
38,38
90,90
23,23
7,7
4,4
41,41
92,92
71,71
19,19
60,60
94,94
9,9
76,76
34,34
12,66
95,95
61,61
39,39
76,76
58,58
82,82
67,67
76,76
56,56
27,27
54,43
23,23
2,47
67,67
41,41
19,19
31,56
25,25
71,71
64,64
93,93
7,7
50,69
82,82
70,70
25,89
4,4
92,57
25,23
42,42
50,50
43,43
46,84
82,82
90,90
41,54
78,78
99,99
17,17
56,56
86,86
67,67
70,70
52,52
78,78
56,56
31,31
96,4
95,64
11,57
9,9
53,53
29,29
47,47
32,32
93,56
71,67
88,88
32,32
5,5
28,28
46,46
69,69
22,22
29,29
19,19
84,84
16,16
49,49
81,81
79,79
68,68
98,35
7,7
26,26
84,84
53,71
33,33
57,57
86,86
55,30
63,63
92,92
7,7
81,81
38,38
90,10
93,93
21,21
33,33
18,18
40,40
49,72
41,41
87,87
48,48
31,31
55,55
13,13
81,81
83,83
17,57
58,79
47,63
8,61
96,52
92,92
73,58
44,44
81,81
61,20
53,53
91,91
49,49
74,74
12,12
14,14
37,92
94,94
43,43
89,89
45,45
1,1
3,3
48,48
13,13
2,2
67,67
74,74
7,7
23,23
32,32
80,80
56,74
19,19
40,40
54,54
59,61
35,35
18,18
49,49
21,21
91,14
11,98
56,56
70,16
17,17
37,37
41,81
46,46
75,75
0,16
30,41
67,67
84,84
21,21
90,90
99,99
44,44
3,58
83,83
96,96
74,74
84,84
90,44
66,66
27,27
9,9
8,8
99,36
56,56
33,33
23,23
72,72
91,91
60,60
14,14
45,45
1,1
44,44
77,31
21,21
37,1
69,69
62,27
15,15
71,71
52,52
13,16
8,18
16,16
18,18
97,97
67,67
92,92
33,33
43,43
1,1
35,0
42,42
9,9
58,58
25,25
8,8
34,34
13,8
13,13
75,75
34,34
27,27
62,62
34,37
4,4
54,54
96,96
30,58
64,11
31,31
83,83
89,89
39,41
7,7
92,92
78,78
1,1
61,61
99,99
69,69
88,88
59,59
40,40
92,91
68,68
99,99
24,24
87,87
28,28
40,40
63,63
30,30
3,31
50,7
0,0
39,39
8,8
10,10
49,49
50,75
44,44
31,89
1,29
3,3
60,60
31,31
95,73
64,64
27,54
15,15
99,99
49,49
55,55
61,61
29,29
72,72
31,31
52,92
44,44
82,82
42,46
13,13
88,88
8,31
57,57
49,6
89,89
33,33
8,8
51,51
21,21
70,70
60,60
6,6
83,83
24,24
82,25
93,93
58,58
24,24
45,45
90,88
55,55
29,29
75,58
75,75
93,93
20,20
8,8
24,24
99,99
92,74
99,99
2,2
37,37
9,9
2,4
42,42
77,64
3,3
29,29
66,66
11,0
59,84
4,4
18,18
36,36
8,8
45,45
58,58
70,70
38,38
0,0
53,53
36,36
30,69
3,3
0,0
51,51
27,63
65,65
41,41
67,67
88,88
31,31
3,3
11,11
1,1
46,10
81,81
11,11
6,6
96,96
18,18
61,61
14,14
32,32
8,96
65,65
29,29
65,65
99,37
67,67
73,73
35,35
3,3
73,73
97,97
63,49
87,87
55,55
61,32
89,89
31,31
23,23
84,84
2,2
58,58
91,91
66,66
98,98
46,46
65,65
97,97
43,43
70,70
86,86
44,55
21,90
82,82
9,9
83,83
68,68
46,46
40,40
11,59
61,61
77,77
76,76
4,60
34,34
88,88
40,40
37,69
26,26
73,73
20,20
8,8
87,27
97,2
57,19
87,87
12,12
23,23
2,2
57,66
6,6
92,92
80,25
88,88
35,34
14,14
0,0
53,53
3,3
78,78
46,46
75,75
45,45
32,32
74,74
25,25
36,36
87,87
71,44
92,92
49,28
72,72
35,35
56,56
71,71
83,83
77,77
71,71
84,82
14,82
72,72
58,58
55,55
65,65
45,26
45,45
16,16
60,60
29,29
77,77
17,17
95,95
26,26
32,32
2,2
81,81
1,1
83,83
45,31
18,18
76,76
1,1
55,55
82,82
90,90
59,59
35,35
57,40
49,24
65,65
85,85
9,9
71,71
22,22
98,98
27,27
95,60
60,94
37,37
61,61
93,93
83,83
63,63
17,17
70,70
96,96
58,58
28,28
95,95
27,47
4,4
52,52
90,90
40,40
54,54
35,35
7,20
13,13
57,38
41,41
21,26
13,13
8,8
81,81
12,12
76,29
94,43
83,83
70,70
25,76
21,21
36,36
59,59
36,45
15,15
14,14
88,88
59,59
3,34
47,47
95,95
60,60
44,97
74,74
20,20
62,62
87,87
4,4
61,86
37,37
93,93
13,13
58,58
62,31
87,87
31,31
4,81
95,95
65,65
7,7
93,93
35,41
93,93
13,13
91,91
89,89
16,16
15,15
0,9
62,62
91,91
83,83
0,0
46,46
10,10
34,34
85,85
10,10
14,14
69,53
17,17
62,62
80,80
59,59
56,56
19,21
11,11
70,70
35,35
77,77
66,86
2,2
12,86
12,12
47,47
68,97
43,10
59,25
79,47
54,54
91,91
3,3
98,87
4,4
31,31
61,61
68,27
69,86
67,39
18,18
48,48
65,65
25,25
58,58
24,24
51,61
73,73
24,24
24,24
93,93
78,78
30,23
24,24
2,2
5,6
35,35
34,34
63,63
46,46
37,37
28,28
60,60
0,92
26,22
98,98
79,79
39,43
93,93
67,67
53,53
62,62
74,74
51,51
26,26
72,63
20,20
9,9
77,77
31,31
73,73
72,72
1,87
48,50
58,58
33,13
84,84
75,75
2,88
76,76
13,13
34,34
58,58
88,88
98,98
95,95
20,86
31,31
90,90
39,39
76,76
47,47
93,58
56,56
64,64
4,4
74,74
61,61
19,61
6,6
45,45
87,9
58,58
46,31
2,99
87,86
32,32
51,51
8,8
53,53
75,26
74,74
28,22
66,66
75,75
18,18
84,84
61,61
94,94
68,68
86,57
78,74
3,3
50,50
82,82
44,44
82,82
24,24
89,89
7,7
97,91
46,71
71,71
88,88
28,28
56,56
50,50
58,58
40,40
93,93
36,55
75,75
74,74
7,7
23,54
22,22
96,96
28,28
34,34
36,36
64,64
90,90
53,53
92,92
78,78
97,97
43,43
43,43
47,47
99,99
24,24
73,73
87,87
37,37
8,11
18,18
7,7
71,71
28,28
19,19
99,52
23,38
69,49
64,21
89,14
70,70
0,0
37,37
4,4
94,94
88,88
75,75
9,9
6,2
62,62
56,56
45,45
70,70
2,99
73,58
33,10
33,33
27,27
81,81
48,48
7,7
66,66
54,54
12,70
85,85
44,44
75,75
36,36
14,94
3,3
48,34
37,37
94,15
6,6
77,77
55,55
72,45
98,98
94,34
50,50
60,60
18,18
33,33
61,81
96,31
36,36
38,38
39,39
19,19
5,5
8,8
56,22
2,2
12,81
62,62
38,83
56,56
64,64
24,24
84,84
6,6
89,89
22,22
59,59
77,77
77,77
59,59
70,44
42,42
92,92
36,36
92,92
18,18
40,40
93,93
84,84
71,71
33,33
60,60
86,86
69,69
44,44
26,26
79,79
95,95
51,51
41,41
81,78
30,30
22,22
32,32
72,72
90,90
77,77
55,57
30,30
37,37
99,99
64,33
71,71
59,84
24,24
85,85
63,63
76,76
2,2
11,90
58,58
24,24
40,40
39,61
73,73
61,61
24,87
53,32
55,55
7,6
78,78
56,56
69,69
14,14
64,64
20,20
98,16
92,92
32,32
4,81
42,42
81,81
29,29
49,49
34,34
92,92
84,84
32,32
45,45
72,72
39,81
81,81
18,18
89,93
46,46
76,76
85,84
4,4
10,10
52,52
40,40
86,86
6,97
86,86
9,9
40,40
22,22
46,46
68,68
72,72
31,31
54,54
23,23
50,50
85,85
48,48
4,4
47,47
54,54
37,37
78,78
31,31
83,83
60,60
50,1
91,91
3,3
34,34
17,17
88,88
21,21
1,1
77,77
92,33
58,58
7,14
99,99
12,12
18,18
54,54
58,43
72,72
21,21
67,67
97,97
59,78
32,56
94,94
96,96
1,1
99,99
59,59
10,10
57,57
2,2
21,21
48,82
52,52
48,48
56,56
75,75
14,14
16,16
84,84
10,10
23,23
64,64
84,84
50,50
52,56
94,94
16,16
63,43
97,97
52,52
88,13
18,26
77,88
1,1
38,38
57,57
39,39
96,96
54,54
18,11
0,0
13,13
32,32
40,93
55,55
19,19
44,44
56,95
97,97
15,15
81,81
39,39
50,50
95,95
39,39
52,52
38,38
37,37
74,92
64,8
39,78
41,18
84,84
94,94
8,33
74,17
6,6
6,6
93,93
85,85
78,78
17,17
71,71
87,87
27,63
63,63
54,54
47,45
46,46
51,51
80,80
72,72
26,26
92,96
3,3
60,60
83,83
95,95
0,0
30,30
43,43
64,64
25,55
64,64
17,10
52,52
47,47
18,41
18,18
83,76
74,74
48,28
54,54
42,42
49,49
51,51
85,85
21,21
83,83
32,32
67,67
6,6
48,48
79,79
37,37
47,32
33,33
8,8
1,1
1,1
87,87
81,81
74,97
48,48
68,68
27,27
38,38
85,85
88,88
7,53
53,53
50,50
64,64
51,51
10,10
77,48
54,65
92,92
69,94
12,72
28,28
10,10
0,0
27,27
85,85
76,76
82,78
2,2
10,10
76,76
23,23
82,82
85,85
71,71
6,6
43,43
7,7
86,86
52,52
22,22
99,99
7,7
1,60
24,24
77,77
99,99
4,4
44,44
23,23
89,89
16,16
98,98
85,85
17,17
21,21
1,1
1,1
43,43
80,45
63,63
36,29
56,56
39,39
40,40
12,11
65,65
28,28
9,9
19,19
4,4
54,54
62,62
71,71
74,74
85,96
83,83
70,70
48,22
66,66
45,45
66,66
81,59
26,26
87,87
38,38
73,73
37,37
79,56
19,79
38,38
86,86
97,97
84,84
39,39
82,82
41,41
10,10
14,33
89,89
60,60
95,95
46,46
91,91
40,40
45,45
86,86
85,85
51,51
75,75
94,94
83,83
52,52
89,89
17,17
42,42
53,53
23,23
10,10
79,79
1,1
74,74
71,71
62,55
78,9
72,72
96,96
46,46
44,44
87,87
64,64
14,84
49,49
54,55
66,66
79,79
4,59
96,96
77,77
59,59
67,67
98,98
85,85
59,59
13,13
53,53
2,2
79,79
68,68
59,59
83,83
3,3
14,14
30,76
19,88
98,98
10,10
85,85
31,49
57,57
21,12
76,76
46,15
77,77
10,10
69,58
7,7
46,46
78,84
88,80
85,85
20,20
71,71
79,79
7,7
22,22
61,61
80,80
21,21
3,38
20,74
29,29
62,62
83,83
92,92
82,82
6,6
97,7
22,22
59,59
48,48
24,24
65,65
34,34
44,44
74,74
82,82
52,52
26,26
44,44
44,12
55,55
69,15
85,56
54,54
63,76
69,69
12,12
94,94
43,43
59,59
82,82
11,11
41,41
43,43
46,46
0,0
38,38
75,75
58,58
16,16
84,84
46,46
34,34
1,38
31,85
48,48
69,69
93,11
76,76
80,80
28,28
1,1
86,86
92,92
61,61
84,84
83,83
74,70
91,91
30,30
34,34
8,8
90,90
29,29
94,94
15,15
0,0
88,88
12,12
84,84
1,1
32,32
17,17
75,75
23,23
59,76
55,55
69,69
31,31
88,88
95,95
13,13
12,12
42,81
13,13
13,15
50,50
27,27
27,27
34,34
20,20
55,86
96,56
78,78
63,7
26,70
47,47
82,82
70,70
85,85
19,19
7,7
32,32
13,13
35,35
49,49
89,89
27,27
31,31
38,82
89,89
0,0
65,65
7,7
20,20
70,70
37,37
54,54
48,48
66,66
57,57
97,97
34,68
95,95
16,16
65,11
72,72
5,5
18,18
27,27
28,28
24,24
85,85
92,92
49,49
15,15
70,70
99,99
34,53
18,18
88,88
20,20
2,2
10,10
90,65
12,12
48,31
15,15
2,2
6,6
47,47
17,17
52,52
67,67
82,52
85,85
80,80
6,78
87,87
85,85
3,3
42,42
0,0
68,68
24,24
45,45
15,15
44,44
11,11
37,37
30,30
48,48
15,15
30,30
48,48
98,98
37,37
36,36
46,46
35,35
30,30
76,83
30,30
31,90
51,84
79,79
31,31
66,37
93,93
34,34
85,85
63,63
94,94
68,68
0,0
78,49
70,70
17,69
5,5
94,94
68,99
38,69
11,11
25,25
17,17
77,77
18,18
99,99
9,9
33,87
28,36
86,86
31,8
97,97
42,42
31,31
85,76
97,97
38,38
35,34
43,43
41,41
39,39
3,3
86,86
41,19
23,41
71,71
55,40
32,32
31,31
47,47
6,6
66,75
57,57
37,37
23,66
88,88
82,82
64,64
88,88
5,83
76,76
77,77
67,67
72,72
15,15
86,86
91,91
17,17
8,8
9,67
29,29
35,89
54,54
53,53
73,73
6,6
80,55
71,71
6,6
74,74
89,89
84,84
72,14
83,83
96,89
76,76
97,97
18,18
96,96
91,54
9,9
21,66
39,39
90,90
59,82
4,4
18,18
4,4
8,8
72,72
65,65
14,14
23,23
96,92
12,84
71,54
72,72
80,74
14,14
13,13
46,46
65,25
65,65
14,14
73,22
9,9
32,64
79,52
16,16
99,99
5,5
94,94
72,72
20,20
91,91
5,40
35,35
8,8
53,82
62,62
16,16
69,69
21,21
17,17
36,7
89,89
89,89
45,45
54,54
58,58
28,49
42,42
50,50
2,2
4,4
75,75
6,6
77,77
35,7
0,0
64,64
97,85
4,4
26,26
52,52
28,28
75,75
23,23
59,59
72,72
29,29
28,28
5,5
78,78
45,45
93,55
92,92
96,96
31,77
47,47
63,63
1,1
93,93
93,93
11,11
81,81
21,21
47,47
97,97
77,77
60,60
23,23
65,65
40,40
57,57
43,43
17,97
15,15
54,54
50,50
90,90
39,39
58,58
67,67
53,53
62,62
4,4
27,27
24,24
73,73
11,11
52,52
47,47
57,57
68,68
14,14
45,45
3,3
98,98
2,2
2,2
17,17
25,25
12,86
5,5
95,95
0,0
39,39
42,42
60,60
83,83
12,12
77,77
68,68
71,71
67,67
60,60
42,42
59,59
84,84
89,9
19,19
71,62
22,22
17,17
42,42
26,26
46,71
81,81
35,35
34,44
84,84
64,64
25,25
12,56
76,64
55,55
24,24
99,99
91,91
4,58
79,67
52,52
83,83
1,1
32,32
36,36
98,98
91,91
49,49
85,59
78,78
97,97
44,44
71,71
35,35
8,8
38,38
71,71
17,17
58,58
46,46
77,77
46,46
94,94
63,52
45,45
80,80
46,69
11,11
62,62
17,54
52,52
16,16
13,13
96,96
55,55
80,80
38,38
24,24
0,72
93,93
59,59
33,33
85,85
27,27
3,3
5,96
60,32
29,39
63,8
39,26
80,92
54,54
33,33
35,35
15,15
50,93
89,89
17,17
74,74
3,3
83,83
26,26
38,38
61,61
10,10
78,78
65,65
89,89
71,41
50,50
34,34
33,29
58,58
24,24
60,60
9,9
79,79
92,92
97,97
27,27
94,94
13,13
70,70
80,80
84,84
2,2
42,42
55,55
34,97
52,52
81,81
84,84
44,44
13,12
7,7
6,6
12,12
27,27
93,45
82,82
88,88
11,11
74,74
86,86
29,29
11,16
70,70
56,56
73,73
60,60
43,43
46,46
46,46
68,3
87,87
76,76
74,74
13,13
52,90
72,72
51,1
46,46
59,59
96,96
70,70
37,37
36,36
96,33
6,6
0,0
67,67
27,9
2,2
74,74
60,60
13,49
81,81
63,63
86,86
56,62
19,19
20,20
9,9
49,49
56,53
18,18
43,43
53,53
53,16
62,62
5,5
73,7
47,47
62,62
81,81
23,23
53,78
21,47
74,74
98,13
49,49
52,52
66,66
77,77
71,71
64,64
45,10
20,20
84,84
82,82
56,56
65,65
16,16
6,6
17,17
53,53
59,40
75,75
34,34
14,0
62,35
37,37
70,48
5,5
34,34
33,33
38,38
27,49
78,78
50,89
9,9
6,6
51,51
68,68
59,59
48,48
19,19
54,54
17,17
69,7
19,22
51,51
93,93
64,64
82,82
55,55
40,24
94,94
16,20
82,82
80,80
14,14
54,54
30,50
48,48
3,62
15,15
37,37
47,11
75,75
52,52
1,1
81,81
69,69
81,32
21,21
13,13
23,23
76,76
81,82
79,79
98,98
60,43
92,61
26,26
88,88
84,84
93,53
66,66
35,35
94,94
61,61
33,33
19,19
80,80
90,90
98,98
80,80
15,15
14,14
50,59
34,34
99,99
98,59
34,22
34,47
97,97
63,63
71,71
47,47
10,10
99,99
63,63
28,28
31,31
46,46
2,2
85,85
13,13
4,89
3,3
68,68
44,44
15,15
46,46
27,27
50,57
12,12
65,65
53,53
47,47
62,62
66,76
21,21
22,22
90,90
17,17
13,13
72,72
49,49
97,93
96,40
72,72
97,97
3,3
23,23
20,99
3,3
15,42
19,19
43,41
24,24
39,39
80,60
63,63
42,42
74,89
44,44
66,66
95,95
76,54
36,36
89,49
74,62
